,mu,sigma,nu
0,0.9999959801362373,0.32347810374874786,0.0023735044367551848
1,0.8406004564250156,0.3493634595783434,0.003728302937328558
2,0.39406906279205245,0.3278371763601016,0.0027118125658458494
3,0.6593789741468555,0.32968542246290194,0.0022465464863336755
4,0.5252468832378117,0.3616691423853137,0.003232980086811379
5,0.569759402563307,0.37225312096037544,0.003041872434169835
6,0.7025149100312472,0.31540614837545894,0.0026962309697368013
7,0.9999937703459284,0.3341439703045458,0.0031201254991485316
8,0.7839907310895313,0.3241052014515205,0.002989535201344534
9,0.7211495111937067,0.3279388787034029,0.002343141928072926
10,0.9999935408739453,0.35184992026856093,0.003095164524740184
11,0.5346119605041925,0.3526225489492851,0.0027367636134973438
12,0.5418791192718924,0.30929257839917257,0.0025092321002191933
13,0.5652809639768732,0.3355705875023814,0.0026667828832471954
14,0.5319491766386949,0.34498917536921986,0.0028165863686911274
15,0.8032513556566264,0.32063770018917,0.0036017615283572826
16,0.8212055562278849,0.3285394922022453,0.0030915297984628505
17,0.5653456494205603,0.3602077721681145,0.0029271507228176494
18,0.9760421096089594,0.3335543606908545,0.003103329991312067
19,0.6616897817375804,0.31585949768959193,0.002537052487344456
20,0.5665760601998135,0.339408482207708,0.0030450442590752237
21,0.7771693600564212,0.3508845241961589,0.003685934267829127
22,0.9999944614725358,0.34954809022144917,0.003162499073803216
23,0.5591337924737657,0.3425261703487767,0.0032551914618950393
24,0.7407080978502507,0.3518732066881431,0.002450700839715397
25,0.5741338790858215,0.35004838500810254,0.0035273709079610754
26,0.742440989675842,0.3319706195510612,0.0027136644545614026
27,0.6917288476037239,0.319141886112236,0.002664912313311175
28,0.9999959801362373,0.3709852550692148,0.003114959995963022
29,0.8764659619260929,0.34201226619396763,0.0032200263483001014
30,0.4803948977825381,0.33201346595808534,0.0028264290735944826
31,0.9257829529318208,0.3414147403778649,0.0026454514395631177
32,0.881724154292214,0.3570539696894416,0.0036849274675862863
33,0.41379945461439727,0.352872134073376,0.0026685925350918103
34,0.8601232917266238,0.3487369449663433,0.0034925528231440914
35,0.9999959801362373,0.31696787697602286,0.002526330487795662
36,0.575674148101751,0.35441745603624525,0.0027857018312314815
37,0.7777814473148503,0.32509991514638936,0.0025831359688697074
38,0.7751278577450907,0.34502201451757564,0.002883212612152472
39,0.2790609789629019,0.3468039801690264,0.002386028788492949
40,0.9999955870782039,0.3491664608969103,0.0029458085978513776
41,0.37351291908829637,0.3275380941728486,0.002744855305180182
42,0.9999959801362373,0.36530049481595317,0.002744744251721529
43,0.4007736902780996,0.3476815664574567,0.0027841598186791145
44,0.44795990065334096,0.34650798271648164,0.0020830407130075653
45,0.5064639282347708,0.3513274677492203,0.0029443811318066487
46,0.810491227376163,0.33640795749124436,0.0026077524368975325
47,0.8856698928800549,0.3679392871915195,0.002894625780815659
48,0.9986814968288236,0.35246845755648015,0.0035941167904194366
49,0.8226012390998818,0.3339958149564223,0.0028659306786629917
50,0.6285798642997069,0.3336516513670357,0.003144958910721741
51,0.521326503418962,0.34027744506364227,0.0021935531316217274
52,0.3916786811595925,0.32113784224262426,0.002352946410107734
53,0.9133772410563392,0.3371990835542573,0.0024897475879376353
54,0.9999960882048365,0.3471259176713656,0.003321107952087071
55,0.8604347222020357,0.3471972222270934,0.002612291071722571
56,0.3564002326389929,0.3115721324799942,0.0018625003980614892
57,0.9999935301962073,0.33177743583170205,0.0029330182696885847
58,0.8061775654224276,0.3296377622741521,0.003158741609698189
59,0.9278532133795268,0.3444941583014713,0.0029952871528489034
60,0.5684721527764248,0.30810342238224675,0.002149103943352233
61,0.21012451761944526,0.3487053463583465,0.002618571556716782
62,0.5226042776611046,0.34640604090655663,0.003177300903702018
63,0.18502349328466794,0.35084175138394963,0.002795713871043545
64,0.3785279654338117,0.3341006654699071,0.002473230299233294
65,0.2544968296237387,0.3393481293564878,0.002433318925915532
66,0.9996256571673607,0.33151666616478564,0.003203584360976868
67,0.9783470393974364,0.33688269842004454,0.0024568210096935304
68,0.14922787293403864,0.3443270031004094,0.0027986733573268237
69,0.8370407746594272,0.34609675578839744,0.0032821605491458873
70,0.9999944808687693,0.38442366457573285,0.0029327472531720197
71,0.2523538424946095,0.3475842388124402,0.002489674778712458
72,0.6698533356608382,0.35388955333868966,0.0030123253955101317
73,0.5738169465633054,0.3491447910493139,0.0034583502853625455
74,0.8250406948713412,0.34121935418568183,0.0032219137119771824
75,0.9847809083113781,0.35545605948771675,0.0031368443791987845
76,0.648904995502282,0.34657412104106006,0.0027914989087077877
77,0.8374167312518744,0.3471862288295859,0.0026813486814469627
78,0.4386004887912483,0.33615542992625286,0.0023352982270011817
79,0.22845045779703796,0.3466337334000469,0.0031565230576986515
80,0.9999959801362373,0.3429688807475532,0.002568465527069172
81,0.999393523640458,0.3544856854624146,0.003148357556104307
82,0.2019459145043818,0.3590111333450735,0.002493813922836854
83,0.9073060595613356,0.3293773316175954,0.002231068067296463
84,0.6916087402807136,0.31918811320285745,0.002197464323536166
85,0.5376959777752566,0.36126098279685737,0.0029694064271204327
86,0.6334392347423778,0.3479113491837145,0.0029406660891257664
87,0.7839370974462732,0.369668519377034,0.003291366925304034
88,0.488466337604144,0.35549065172095196,0.002949176931750284
89,0.8707281563268515,0.3280321562441109,0.002320879248162415
90,0.4653240067126734,0.32828738568979676,0.0020451043140263417
91,0.5605541808746303,0.3466493934239351,0.0034541984911416156
92,0.5028568532942574,0.3409112222265462,0.0027121012576709646
93,0.49565026124678196,0.3441739664169512,0.002959149208951701
94,0.5494280078129172,0.3129167685462492,0.002575623298376385
95,0.39134326217487825,0.34419039742043195,0.002508212464415832
96,0.3778743228182117,0.3374183018110629,0.0028832180484014286
97,0.5538390340630454,0.3258197810118473,0.002185055048352586
98,0.9999956459755726,0.3203397382803078,0.0029993481883867318
99,0.9718188944731493,0.3206409620471692,0.0030495592113979207
100,0.8635214272529784,0.35834540852122676,0.0032517798514420837
101,0.5246977919519504,0.3112564641869734,0.0023618660981725333
102,0.5034753245624584,0.34271695888176573,0.002840950361132658
103,0.46793390583902833,0.3046816501298048,0.0020836206655942113
104,0.9999963159503652,0.3484903410156911,0.00287556595128814
105,0.9999959801362373,0.34584427255941785,0.003159795343882067
106,0.5030506572999972,0.3414092027618431,0.0026291517856491297
107,0.8666622998873658,0.3120416205678099,0.0029548838173958816
108,0.6421108832071009,0.3265145097893338,0.0026170446830265774
109,0.5316566813851726,0.3716145179318051,0.0033322214212984868
110,0.6290648086363141,0.3350999510352934,0.003336273214047901
111,0.9984568161849818,0.35183421504770046,0.0028589848863578536
112,0.6360346387851871,0.35529139821968575,0.0027063943322239376
113,0.3190056900435091,0.33728692963978385,0.002419930899052006
114,0.5584064229985569,0.331276853429795,0.0022915961924604806
115,0.29470202400609813,0.35293981827847715,0.002352008812707259
116,0.6687960930127332,0.31407326994008,0.0021817216826096487
117,0.8677808819102435,0.34118314358994917,0.003019006799444184
118,0.5473583606978437,0.3208111305627047,0.0022694068929603214
119,0.9999945734591387,0.3399996236108241,0.003051035472091094
120,0.8539331966538487,0.3305150008081186,0.003398092551224825
121,0.3758931303269452,0.33421800312192707,0.0025306744253491918
122,0.0662669415167839,0.3113316206876155,0.0023138329859920537
123,0.48077524214766465,0.338296088852969,0.0032123873422783907
124,0.8202160522801287,0.3267764195794048,0.002748315063567247
125,0.4915835505073076,0.3321611138394677,0.0027256745666640655
126,0.8359571258076692,0.34296356125686583,0.0026794048453868645
127,0.6512685278202326,0.35332410053097923,0.0029281292306551775
128,0.9999959801362373,0.347812331502176,0.0028055743172169007
129,0.6698645205772223,0.3484182773943882,0.002391486662806198
130,0.8643366789489929,0.3045005951048234,0.0025916910815382346
131,0.7884263948396634,0.3375149574659504,0.0025952407827841573
132,0.9822649354952329,0.3517079376010464,0.00369672424300441
133,0.7190702834894126,0.3517787558644166,0.002519132856582025
134,0.9237097062879824,0.3322482662714655,0.003617673309301861
135,0.5371920654603412,0.33532730547616846,0.002752461640658822
136,0.8311872989448006,0.32875389050444287,0.0030153235556335993
137,0.5719535920654943,0.3326440150791454,0.0030327336762977007
138,0.9831862561703795,0.35431949764121196,0.0030764953123185155
139,0.8359990559026057,0.3430778337612653,0.0029850249812242696
140,0.5272390932419468,0.34515281460785474,0.0026431586656638644
141,0.5251438434028632,0.3246256946115713,0.0025879872331338117
142,0.6654083768981377,0.3180784915304363,0.0020006919614755487
143,0.9997438515855583,0.3318711197469315,0.003149324117155957
144,0.9999964926254072,0.3783972802072269,0.003191574462732127
145,0.851644334534989,0.32351849187450393,0.003073448875911432
146,0.4968307144848833,0.34758571576929903,0.002777620192051997
147,0.6304622405493435,0.3392485565404832,0.0029207927233803823
148,0.6529592891783441,0.3253874581176365,0.002618791656512061
149,0.9137844182442186,0.34369452684015483,0.0031525596331998884
150,0.6678934284431007,0.33240639400673533,0.0025637120627690687
151,0.6143368863954305,0.3199794459798527,0.002494314104071615
152,0.9999935346134278,0.3868695561144646,0.0031639583610287695
153,0.5524512824767775,0.34175812265130456,0.002813275343293246
154,0.4755684445474823,0.3218049796697419,0.002018772751015275
155,0.8623677488609879,0.3551130636361405,0.0030061995908166397
156,0.9999960148839777,0.3360838031632036,0.0029229632558381465
157,0.9799651902803423,0.34511116519784985,0.0032538695947630057
158,0.9999960463838448,0.341228348892561,0.0029398049291402034
159,0.9999959801362373,0.345375129552689,0.0032699284840184803
160,0.1478127947401635,0.3533565886451729,0.001666043191241144
161,0.999993425685062,0.3462385584696304,0.0028289555877919923
162,0.19419733839824835,0.33888368466964514,0.0020235950812607702
163,0.4922951785758033,0.3342975347463786,0.0026411396695970838
164,0.7111184101480836,0.32030102794278353,0.0020717971890460217
165,0.3936042827521282,0.32641463250163016,0.0025845440822788454
166,0.9074119111144959,0.32462940900223547,0.0031651307842290354
167,0.4768156952924022,0.3398490216529751,0.003484761833467927
168,0.6503479475555088,0.35071323744566385,0.003016143056866209
169,0.9960852215920771,0.35465481500161655,0.0023908133194087194
170,0.5367428391637878,0.3339838343788352,0.002881869134214032
171,0.44345583267341326,0.327092052815626,0.002061021756146901
172,0.7265995633984826,0.31855252261797573,0.0024779429150135765
173,0.9999965631174854,0.3536047738125954,0.002771320398017584
174,0.6475931124025025,0.3427701925809439,0.002433700240114774
175,0.593266857299524,0.34888098550031876,0.002590904918850685
176,0.634020621906236,0.3495746125573303,0.0027554552802905932
177,0.6625331715758175,0.3325635113299792,0.0030356581012814556
178,0.4835618872999784,0.34141662685955915,0.0036863000328605303
179,0.8148522159836964,0.35497404589546805,0.003295874100732811
180,0.9108114660015528,0.3378259758069038,0.002813017086149977
181,0.4883821891252892,0.3223668581860065,0.003289273228679749
182,0.6353492117394902,0.34702862965124626,0.0026907026741492517
183,0.8881871808122301,0.36680382469948314,0.003195651474076615
184,0.5423592856492685,0.3503951941276661,0.0029638784145335786
185,0.9972653625357317,0.32068181759312464,0.0030111230175692296
186,0.6006803870890438,0.3189568463535566,0.0017923066122907522
187,0.5699208089063553,0.34912497809177284,0.0027796970696382416
188,0.6757197264789121,0.3575191150150935,0.0036746830382902184
189,0.49689595373754236,0.3477732822404554,0.0032233419796618237
190,0.5649682049991698,0.3346383300595379,0.0031017147743948093
191,0.9181801430602206,0.35625001622095204,0.003077761807289315
192,0.39416475375772214,0.32813236477771596,0.002596937590686306
193,0.9896876484842363,0.32595683687108556,0.0038465376889933868
194,0.5416062807549987,0.37192330835225756,0.0033882068907293067
195,0.5418696388888736,0.33346070871136313,0.0025249497252108886
196,0.4723118644366532,0.32633298500338886,0.0027180211419300603
197,0.999996319337701,0.3370303679271806,0.0033247738631957844
198,0.6500910990151604,0.349982288736322,0.002760840746837036
199,0.8837729279948952,0.3627454761815667,0.003211086335869494
200,0.7089231321117345,0.34060526056391593,0.0026363015281284023
201,0.5319899664537602,0.344605543867479,0.0026098876201275135
202,0.81340131215301,0.3508601632354138,0.003540531476849948
203,0.875704930706316,0.34098446950592254,0.002643639639413688
204,0.8293941557687433,0.2990440862362364,0.0020018295286621784
205,0.5298517450189458,0.3456432968844902,0.002858783730786831
206,0.358245300233662,0.32968946473284877,0.0022660164118161736
207,0.7103051502996519,0.33920061491230563,0.002600706653683212
208,0.6607485151345429,0.35376737675481096,0.0024684449246988585
209,0.8764425745334219,0.33325813246787966,0.0029207927233803823
210,0.9851746382724194,0.3565588605102323,0.0033888936687489304
211,0.7459650417329833,0.34242112780184897,0.0030343288750060635
212,0.5751206686250849,0.3637075831509963,0.0035985270094080553
213,0.9999938158095842,0.3477158575136521,0.002828890216029019
214,0.9807016847562124,0.3472391177305612,0.002779369852258193
215,0.37475910533030843,0.3280538378099345,0.0032135424786249216
216,0.8047238997972799,0.3251976402637533,0.0030135448237055148
217,0.567381720228346,0.33019964454256284,0.002565618890733005
218,0.28764235813983546,0.33561495329250096,0.002797277831306049
219,0.6393515829217412,0.35396584302300854,0.002402063862485849
220,0.6530897995563912,0.35844467494993876,0.0030183294092908717
221,0.5278256065006988,0.3318538613902228,0.0026100201095499535
222,0.5543722502128209,0.3473279927931688,0.0031341404548763355
223,0.42356389482005485,0.3070017379800755,0.0020260969386422557
224,0.9999945004772631,0.35912451429169934,0.0034153308827535745
225,0.5627878519402972,0.35303081582449175,0.0030176292278795104
226,0.5672669058958443,0.3414381669398195,0.003282428030841779
227,0.5566604609664457,0.3352336199815093,0.002656157264259933
228,0.9731548663469454,0.32109656717854573,0.002838385828296301
229,0.648639027355825,0.34255206367446284,0.0020060216580721603
230,0.9066396291882521,0.3252421255588913,0.0027075283001910897
231,0.6695521794044462,0.35303697224449243,0.0031463504529945295
232,0.5581683669936507,0.3580900836886278,0.003359498020819045
233,0.7757258370897065,0.3251246583927635,0.002534301453691229
234,0.5895638109735284,0.3819255808935494,0.0031802847723599865
235,0.07587517816431932,0.3323067125836587,0.002534753835386696
236,0.9999955554862537,0.33013085319958224,0.0030786463133787067
237,0.5574173255277032,0.3374831989083001,0.0028488564624387343
238,0.5343459738971545,0.3267297386411033,0.0028585175700915795
239,0.38253605070958646,0.3540147102139022,0.0030294868660973675
240,0.6397579380266236,0.31909668245866807,0.002500607618089096
241,0.8841561042604579,0.32325947757510537,0.002388977267228991
242,0.49003435521180194,0.32745082905853157,0.0026731922521091482
243,0.8326490966195834,0.32581563350434967,0.0029893890636574494
244,0.6735286405546673,0.35133869780104576,0.003201689183195993
245,0.5760979412749041,0.3556179433612039,0.003144974795501949
246,0.7822721467872532,0.33169537407490834,0.0023893651126201537
247,0.994298131114847,0.33980656354726435,0.0034013518638940357
248,0.6469167000867398,0.37888970152666623,0.003426609751146064
249,0.9999937649445502,0.3718981002463092,0.0030101636264801587
