,mu,sigma,nu
0,0.5687043827301554,0.32273191367835785,0.0029798562379736025
1,0.49231065282409514,0.3343269944528267,0.0027165820194312773
2,0.537417589681924,0.3359972888972884,0.003133646926674502
3,0.5632672833213935,0.3175009140485632,0.0031478206158261435
4,0.8050167474078902,0.3260972269301346,0.0035411386132795032
5,0.5325603338463825,0.32121722874428676,0.003328832757595092
6,0.5657243749736885,0.3298882305394302,0.003559336315178058
7,0.6269951833174466,0.32206016834654083,0.0031102487387618034
8,0.5640849061389234,0.3566910772487821,0.002774214847756451
9,0.7842686343984623,0.3186137510253664,0.0024087456896524054
10,0.3726089102608822,0.3228303025878335,0.0030771998463410364
11,0.9281658070210921,0.33960681526523384,0.003752528172996651
12,0.7909814858225254,0.34500364073437456,0.002768561074862673
13,0.2363067419750503,0.3685934689371587,0.003812785614336466
14,0.5711375458795908,0.33702822798100035,0.0030105330748074854
15,0.48637023435403387,0.3160648270321325,0.003333143151975227
16,0.6413244065722872,0.297383740020427,0.0023048750086933326
17,0.5451896637920445,0.3198092403001751,0.002614844433558251
18,0.5474263780428621,0.3106095803163213,0.0027609282158155835
19,0.5635616368822779,0.31374979897320826,0.0035160559729957015
20,0.8686222226109722,0.31491408826193934,0.0028912296901572646
21,0.9999959801362373,0.3350224267968966,0.0023282492966281276
22,0.8739463059431948,0.32568279697268065,0.002890728154689987
23,0.1856923553369452,0.345071659794413,0.0032276830711282043
24,0.8757637901185054,0.3312112673241739,0.0026533818869461647
25,0.37447135519031277,0.32717560117288375,0.0034355782652386595
26,0.6670009440131849,0.3322420134305661,0.003759546282046771
27,0.9999961267680458,0.3728335284397049,0.0032849962313539075
28,0.5279538790389313,0.36907176972616007,0.004212323487551856
29,0.5231243901842672,0.3557552497770995,0.0029218885323295317
30,0.6715375697407473,0.34562935369053893,0.003232905036206339
31,0.5708182658128713,0.3404497504304869,0.0031646745394421035
32,0.9137506846732512,0.3464155330310825,0.002966353971758813
33,0.5623105371136273,0.32660405950607657,0.002914125970167885
34,0.87285747602285,0.3312962773234979,0.003159097799827676
35,0.9999934880263815,0.33247619135234835,0.0034186411123086295
36,0.5787967242006472,0.36312724791641576,0.003120162296039731
37,0.9207691048816621,0.3385783936196438,0.002406978791928696
38,0.8320247495837068,0.3312911449426735,0.0029270785633521233
39,0.335769103103752,0.324782997823508,0.0027977462970101407
40,0.5703733186799997,0.33914015699628086,0.0033979585196193384
41,0.6594573560386036,0.3087089095015947,0.003003450823080165
42,0.9999943661663372,0.31008686375710653,0.002872915140327552
43,0.5691030951926034,0.3309372380864905,0.003336223700824518
44,0.4811650246317271,0.3394438715877275,0.0032849007493873997
45,0.9853654386719559,0.3570914140170048,0.004043905551558256
46,0.8789333378242589,0.3491482294794288,0.0038219463197918177
47,0.6588889392840479,0.30686496518423517,0.003254051205187066
48,0.7279844392748621,0.32192703008910917,0.002437254879557288
49,0.7901402583478775,0.3425506572180285,0.0035616007597577258
50,0.9999966355189868,0.3511958386412646,0.003963221506653002
51,0.5514562610415901,0.3392777227715785,0.0026678896669849457
52,0.5218900949598023,0.32794983318660736,0.0025761180925024506
53,0.5557584477633123,0.3325317097458799,0.003044503561514728
54,0.5088675504423081,0.3237497577393013,0.0023986508538304434
55,0.49439274295868346,0.3151079903264864,0.0029894111569027403
56,0.49625547069254805,0.30818388002964275,0.0024658330970177885
57,0.5001788066247552,0.35874887959925644,0.003281381236808336
58,0.5060883310428149,0.3458911804443266,0.0035049074655645984
59,0.5596283271717549,0.36214557046450424,0.003248481291376054
60,0.7690301394389258,0.31571511265853014,0.002311256571087265
61,0.829353103996611,0.31553830009216177,0.0032257964205711543
62,0.9999942504619267,0.35103030473495833,0.003447448887068366
63,0.4815597822545378,0.33550209306379347,0.0034652423938354646
64,0.570057531072667,0.33820410621160274,0.004044155406610597
65,0.6595957669390013,0.30916103613472695,0.0028671169744160663
66,0.8982237170089271,0.3932064046947049,0.0039342113263778206
67,0.9225238758104527,0.3682377504163714,0.0035411441629852386
68,0.4995897838940896,0.35543396268390653,0.0029783303103075903
69,0.5659985153406996,0.3377030039,0.002980077640533107
70,0.6274776971871497,0.33033241248492623,0.002913229176259663
71,0.6269390044951098,0.3218852527822051,0.0035403589855396286
72,0.7887895611929231,0.3385873372556485,0.0033250106885230127
73,0.5491126659422461,0.31598254860225083,0.0027704997858771377
74,0.6836017460523358,0.3272951123694593,0.0037410437792646236
75,0.38861174185735314,0.31051404320831766,0.0025200611548719253
76,0.7394080651667441,0.3227079710037282,0.0031206961321247188
77,0.5684693481564513,0.333481359705692,0.0031194723407973676
78,0.5518892590597557,0.34010636318037013,0.003233642043681761
79,0.5624142080396621,0.3197004525156463,0.003698398819724596
80,0.6597528765574208,0.3241002464540248,0.0032057234739237155
81,0.7723561214767009,0.3055089703159776,0.0026723660202405894
82,0.9114336716244446,0.3396597949772196,0.0030268981686210647
83,0.637779585162759,0.3539601361235482,0.002893940532084369
84,0.9960807257469204,0.31696715048331237,0.0030246074629808294
85,0.5168765956809913,0.3377382682949609,0.0030370753600407834
86,0.5528631393961451,0.32370980466145166,0.0029315984722125027
87,0.4922844323906108,0.30834209818386,0.002553159753655527
88,0.8306049369618566,0.3571498068211076,0.0036649579200873153
89,0.8242021698508157,0.3067775990126988,0.003279947158926726
90,0.5597095975123048,0.3207199005865833,0.0025127447125402242
91,0.5420320703903357,0.3494587395791093,0.0033084003708536962
92,0.561731009355878,0.3175587893422295,0.0031858410328579104
93,0.5599976239414265,0.3120529466819508,0.002705864997037996
94,0.4733400423991101,0.3325480304472101,0.0026715388720451212
95,0.8309347296855668,0.32051002906383136,0.003242322363984618
96,0.9999938256052578,0.3248676276224659,0.002871770935879164
97,0.9999959801362373,0.3428982806835206,0.003499100374975202
98,0.9259234260430886,0.3329428130142642,0.0030174390160290095
99,0.34015063769404774,0.3380006927278184,0.0029738695052357873
100,0.31665788200763123,0.33342752235875733,0.0024286848286007357
101,0.48842289889888024,0.32433696365282655,0.003053689403218774
102,0.49592940325204404,0.34670483195227475,0.003572946300601487
103,0.3281487845174911,0.3160559132875954,0.002541076202601697
104,0.5001481455763914,0.3282726974171992,0.0029697999204536044
105,0.915293089440523,0.3480543482636979,0.0031248056741328286
106,0.29009556631503314,0.3428447160972381,0.0028961399646919165
107,0.5690517175104713,0.3352189614284484,0.003328759293673371
108,0.5448801469866154,0.3189737774818892,0.00237217906628975
109,0.6248448536557989,0.3153154410662929,0.0025787973174418795
110,0.561459059961509,0.3528938574466343,0.003473346909553808
111,0.5634521675982213,0.3113298017744938,0.002562727794240281
112,0.5650281354693133,0.32299875288797225,0.003317366768096784
113,0.5058167852232156,0.34948206202853244,0.00293786722134588
114,0.5683814635389819,0.3217303138060636,0.0027569135633833093
115,0.8093933408777735,0.33924959751512135,0.003268826575883453
116,0.9945212479335394,0.3404631618951914,0.0034970834048256225
117,0.7337195158754626,0.31731567940514277,0.0031164047613332804
