,mu,sigma,nu
0,0.026160566595866006,0.20761306497026347,0.002643463664800415
1,0.18701588063789285,0.20483559455401953,0.0023141945285017787
2,0.04772077754178207,0.21306297400350535,0.003151725195140623
3,0.21544348946915745,0.21146058236998297,0.0026779289990833026
4,-0.20329743139650328,0.20182513450889447,0.002228087487922581
5,0.05011290679554874,0.22401097831587027,0.002967956532592836
6,-0.004947366246377406,0.20687991610257728,0.0022776364967509576
7,0.21850930009826167,0.18705804609903642,0.0014539854234527408
8,0.030073485082471617,0.216057667804468,0.0023538458378919544
9,-0.06485579169464731,0.2069071675045635,0.002412693611483971
10,0.10136003781915985,0.21287251485834974,0.0025508905811729306
11,0.01720415050277243,0.19964764443325472,0.0021390034917611956
12,-0.09747515915035039,0.2124646201335941,0.0022873083180021134
13,0.006977396444376068,0.19262045320805665,0.002223473461902254
14,-0.12757679920676715,0.2206425461956584,0.0019079170462980802
15,0.17791819486323618,0.2092060938280489,0.0026553280437048234
16,0.43599569333979754,0.22540155238505802,0.0026990939835375614
17,0.10598514993273764,0.24124097985361556,0.003567552240431408
18,0.02034873533859293,0.20173147855224116,0.0029260499476379035
19,-0.09531735542723262,0.20651257373132287,0.0022948560632424166
20,0.15312720314450787,0.19555385186497967,0.0028348795920391467
21,0.0003918873153041481,0.20353861672180004,0.002800495588037411
22,-0.12926593184482463,0.22281035788116785,0.002876280951697919
23,0.15920512331819028,0.2244936716921479,0.0031006407052187866
24,0.026049144702393303,0.20916842363331672,0.0022708555078106113
25,-0.3479166834628553,0.2104262671023827,0.002548201980753277
26,-0.12144394750676923,0.21752303483563318,0.002706803167055989
27,0.247282268200611,0.19010585160254534,0.0025172946895353166
28,0.03573699587233788,0.19677532182396923,0.0026052943020293314
29,0.05124633378497686,0.22901052674116779,0.002849107290979854
30,-0.1320769999138744,0.20972750087458353,0.0027381821584116484
31,0.1807923553673873,0.22463147394951818,0.003490270832475258
32,-0.03789289795063968,0.20140791100648622,0.0023122452307596216
33,-0.14602938227490733,0.2086538341228396,0.002680640187255436
34,-0.13815377233267676,0.19436284183824104,0.001923667212578588
35,-0.17467004577973905,0.20341468288319262,0.0024650817333813886
36,0.02327543346324579,0.21574757354626645,0.0026819453349765966
37,-0.1250688304825093,0.24090801156695854,0.002531738096082031
38,0.10973288164682078,0.1960647547291604,0.002125668325576436
39,0.022984511007994934,0.21440141415486347,0.002814239435588273
40,0.023739504362327045,0.22459264851017344,0.0026815272236398787
41,-0.09663988430056433,0.20135284655987082,0.0021591562154562195
