,mu,sigma,nu
0,0.2810238026316678,0.31525308470788105,0.002569372847696797
1,0.5740685399385255,0.3498643712093901,0.0034998747312000524
2,0.8741177877763071,0.33507777672983763,0.0032052210456058345
3,0.7886516677095806,0.33819356466347417,0.0027472486468266373
4,0.9754933214159498,0.33190448338127665,0.00323382558733723
5,0.8527370378592769,0.3268760996172995,0.002801137811122748
6,0.9999959195277851,0.33568215715871075,0.0034788335578929976
7,0.9123821435440834,0.33203430707086984,0.0026284496841179014
8,0.9999959446868572,0.3603171364058825,0.002499818553990789
9,0.9999943760519381,0.3311900210248213,0.0035387598975418124
10,0.5286723069127205,0.34221041886178954,0.0029011726232543076
11,0.8146456679083427,0.29987915370778306,0.0024628714880578747
12,0.7433439948176849,0.3338707191724606,0.0022939230090346634
13,0.9970875261279377,0.3479181840134089,0.0028982490661204076
14,0.9999959801362373,0.3184474559152307,0.0028323644525728954
15,0.37245276062899724,0.320954680691008,0.002651040070999006
16,0.9841141890403061,0.3569257711555894,0.0033480939133354185
17,0.9999960007671945,0.33781109273830107,0.004022480126532486
18,0.9030283870450014,0.3139444792569572,0.003219268386287392
19,0.8213757827677776,0.31337155507561354,0.002204738544263327
20,0.7039286218686062,0.3130024496171143,0.0021520704309431777
21,0.8792901688438275,0.3416948069041808,0.00298182481597177
22,0.9999959801362373,0.3377264034636167,0.002868198010216059
23,0.5298320695108002,0.3126142741891988,0.0029122550951540403
24,0.8856617415733682,0.3356575274161024,0.0023032724842438814
25,0.9999964131174847,0.34152284240197794,0.002781637220884528
26,0.6580550378745472,0.318751465230492,0.002568137061469067
27,0.5139772574203321,0.31765995801593666,0.002237576628204072
28,0.9999944566500533,0.34026116219499875,0.002824013078845056
29,0.4836047235294548,0.34655718316849976,0.002846400295195875
30,0.9999939026757002,0.3517230676489849,0.003128820962435882
31,0.56327500580354,0.31603643805634124,0.0023190309667238096
32,0.8775898506477097,0.34528524963439655,0.003158994328788431
33,0.5275978954103301,0.32401888536426615,0.0023261568060908813
34,0.41447108557268525,0.3163750863271514,0.0026074777861792527
35,0.9999959801362373,0.34064230341521073,0.0030438529780735216
36,0.9999938437983259,0.3358649754743647,0.0036177294917805166
37,0.6241132926100637,0.33244185779082674,0.0021243673774589706
38,0.6584946250158984,0.3201930358184805,0.0030113199377541943
39,0.9999959364993561,0.3056061444050258,0.0025960992299686463
40,0.37055876757196604,0.3149914933422086,0.0031158216118346046
41,0.21422923974290153,0.3028477484407092,0.0029174593467741336
42,0.9182517701425711,0.356854524718085,0.0029371558141021445
43,0.9965898278362115,0.3464829292154816,0.0033570677134722266
44,0.7895794024073806,0.3014809027031871,0.002149209063731226
45,0.5192681911070619,0.3366420898298691,0.0030816269665970503
46,0.22647483908634047,0.3408861036107395,0.002936287060821474
47,0.9999959801362373,0.3561754246095288,0.0038011955103472547
48,0.5292096877700175,0.33695490552431984,0.002774023121063521
49,0.9999935782734112,0.3417814244768531,0.003524698684135708
50,0.8207154990877634,0.3302345027023129,0.0029504136540227073
51,0.2910756649182911,0.34569378399553624,0.00282474119880842
52,0.5182334679916629,0.333589769860013,0.0025934242436896674
53,0.44237821342131417,0.33428434031816023,0.0025798817031901355
54,0.9999959801362373,0.324566509003994,0.0020123276180029678
55,0.5433991747835771,0.34712755352746855,0.0025552398626805723
56,0.5239698655738506,0.32560223076543904,0.0026384461012576212
57,0.476904377104842,0.32704232834514985,0.0026694307069740574
58,0.9999959801362373,0.35448293479678294,0.0030602916830421768
59,0.9999940710336432,0.338256741386729,0.003233242279021198
60,0.4930718645723298,0.32755431528564216,0.002029716658537513
61,0.5687460526560392,0.3343181025948711,0.0024333572149809113
62,0.9999959801362373,0.33628160620497427,0.0029396332504864234
63,0.7817033757950453,0.3169731294952177,0.0029989105945923125
64,0.5278931245773836,0.3399253053590263,0.0032024382812806734
65,0.5244427691088611,0.35944099070043756,0.002998851661683971
66,0.7978157360344712,0.320850707439732,0.0027619817732402975
67,0.9120830237371857,0.3382891575977177,0.0026933039054106763
