,mu,sigma,nu
0,0.4746530075538096,0.31424759821606957,0.003007348763419156
1,0.8364131991450646,0.3026916648876112,0.0025935695128091784
2,0.7459098704339526,0.3422614200762268,0.003159336723287439
3,0.9999963284882792,0.3577210081361922,0.0030795749881450166
4,0.8411210330522266,0.35769209528614915,0.0029278654179783893
5,0.5621061033959069,0.36892183171603077,0.0033759315226735997
6,0.6412870515985291,0.3697780039225923,0.003118226650076592
7,0.5763875227800647,0.3616652254943453,0.0033917937555050523
8,0.7066704235309458,0.3127669096897489,0.0035192966983159575
9,0.8837526951052594,0.35451407207447494,0.002962963144840769
10,0.8745623869460502,0.336400980990994,0.003278147008921704
11,0.7455194412267732,0.3411162309347237,0.0031193603795256356
12,0.7761483284875499,0.3173021723548187,0.0024366478147170812
13,0.9423950498771897,0.3215857444464432,0.00282373317175715
14,0.7014562939166329,0.3779205036874464,0.003464468920297866
15,0.8824204902072816,0.3560339377054535,0.003240232488888336
16,0.5736625302100823,0.33773633093445177,0.002513071335789919
17,0.20050317045115373,0.3447189318995265,0.002493214595827557
18,0.8721486988509755,0.3259139143396826,0.003082308222551743
19,0.735162947923883,0.307049418014931,0.002610954157803627
20,0.6804488321414689,0.3175229876623045,0.002683027294188425
21,0.9763734161189547,0.33096441089114226,0.0028629679397953974
22,0.5710242883096018,0.34558052138980183,0.0028686141820622626
23,0.5779143974932193,0.3606874962979225,0.0030898715650753143
24,0.5430009936034921,0.3193130865592288,0.002216144520743231
25,0.5727022145937515,0.3569967206575257,0.0029033917389716403
26,0.7823884785513385,0.31912601434340143,0.0032893007134533205
27,0.9999962504515233,0.3615795602734048,0.0035581948049335467
28,0.5775680688555909,0.36401990445679644,0.0031223901891594837
29,0.786252369289437,0.3476851685253761,0.0030294864407203513
30,0.9999947617574425,0.3816527794801963,0.00312570273350468
31,0.6105107422783352,0.3128581569437031,0.002031578811151143
32,0.4865011064992145,0.31769343845531456,0.002656806752495641
33,0.5765493440293183,0.3568818487658397,0.0035905266479536006
34,0.6840113232182908,0.32854427512336887,0.0029652181409384353
35,0.6610644335284616,0.32811871966899425,0.002610598672031113
36,0.6371146330799967,0.35831711668219507,0.003027544619840725
37,0.9999947059260816,0.3665219917043662,0.0029723927701488474
38,0.9219507682786007,0.3207936121774704,0.0026083939284127717
39,0.9999957897265997,0.33878044706409194,0.003341512321266612
40,0.534350233102568,0.32674690502588427,0.0028400442285069776
41,0.40478988756163176,0.3288155458420094,0.0026528266282250094
42,0.7833126080733889,0.3332034027410492,0.0022625358478798744
43,0.5656716589030457,0.3367334807635145,0.0029613167348273694
44,0.9999940237926408,0.328925413248337,0.0030287298185916267
45,0.8157733840811972,0.35755963637567595,0.003154306514425346
46,0.9999958217939665,0.3402549160233201,0.0029714929469281015
47,0.5601667727292027,0.3636258726143728,0.0034395705597827443
48,0.47935721086927946,0.3288743961941109,0.0026415717715615084
49,0.9999955979649077,0.3384045190012656,0.0027977317844439836
50,0.668057048000848,0.33537970276282486,0.0025705517234844997
51,0.664604186138627,0.3387313360227166,0.0034954251261170117
52,0.5043357080835692,0.3407906914995007,0.0034230031064898326
53,0.6284469778872879,0.32653386623054925,0.0027179692989335504
54,0.9999940394318116,0.3376897326552532,0.0033496749362730326
55,0.49989116392877814,0.3579452150137034,0.003150237393275933
56,0.9999937530533966,0.35552559308261394,0.004114707417503775
57,0.5740174848306425,0.34971568479192766,0.003460399861242012
58,0.6829725547003781,0.32559811446928344,0.0024601157848120796
59,0.9999938627877188,0.35617012072260856,0.003571597614692036
60,0.5723381532839236,0.3493592068423719,0.003332598081123697
61,0.9601523152719547,0.33450114232050254,0.0025137691634062333
62,0.8162953935873771,0.35901175857593975,0.0038374158723414433
63,0.6865130244942893,0.3360717222410624,0.0028914095747441197
64,0.8876663525144495,0.36538296158312866,0.003432224646262552
65,0.8226506730242115,0.33414108245832563,0.0029465515019430097
66,0.4863972687054154,0.31803016661313377,0.0029764481875009428
67,0.8839548676405898,0.3550842610562753,0.002850852641338454
68,0.999995149609374,0.3368894696422674,0.002826351943572444
69,0.8500296363288528,0.38178178972836524,0.0033828866811705036
70,0.7207004425916912,0.31350716428226366,0.0024016426163241816
71,0.7453987596234323,0.3521961564167489,0.0028157248137172662
72,0.48201934416616804,0.3368699711817982,0.0032152588995898812
73,0.5742384850650458,0.3547595131749449,0.0030382323730952883
74,0.9268582206491974,0.33573844249952073,0.003147324400123832
75,0.7374617566703711,0.3288102946386856,0.0022514338965677646
76,0.5041294624675772,0.3439736877711669,0.0025225519553001615
77,0.7443352552362205,0.32987709200926707,0.0025617498570555527
78,0.8358078609907995,0.3237326070184728,0.002387459685753739
79,0.5088640121837903,0.3538260676567605,0.0028716848141710207
80,0.5289332747647045,0.3097241407679167,0.003003794596567788
81,0.5357608420150124,0.3310293735647963,0.0027290449031226165
82,0.5486713290353935,0.310489282998827,0.0026883408268740185
83,0.6604232699053895,0.3261576529182126,0.0033147401429040038
84,0.8242420419863111,0.3388711325439618,0.00316214804599914
85,0.6677073095811112,0.33436868686735627,0.002773240601188202
86,0.629741277237384,0.3304747012290231,0.0029531056948122456
87,0.9999959801362373,0.34921666683986646,0.0027018674710069988
88,0.5579547014471617,0.3390673282111246,0.003097204316186826
89,0.16418213102651236,0.3462473602088182,0.0027923611992668696
90,0.9999951501836677,0.3570232208079974,0.0031537633890597267
91,0.0927653903125091,0.36203314248814195,0.0030603810850327877
92,0.8155247510339889,0.3082476629929229,0.002633584129444759
93,0.3608537872523578,0.35812959000161654,0.0026250566199591337
94,0.9115709156733715,0.3400615689437464,0.0032735954749515115
95,0.9292531270615929,0.34279837322059664,0.0029660016097544668
96,0.5522644185031018,0.3147562142727859,0.002473655084447159
97,0.551159320002858,0.33795815522415895,0.0028128364586357383
98,0.3450833028344874,0.33589692947494443,0.0026390311194134466
99,0.7356025681835676,0.3106981588132886,0.0029283061312030106
100,0.8734942127602607,0.32429205442520964,0.0030432441226845427
101,0.5578296013143288,0.29988759155068045,0.002990387287666314
102,0.9999951618672972,0.3598349812788427,0.0038816714941680547
103,0.4900633847656147,0.3599530463531232,0.0033615283403694482
104,0.6302212112053931,0.33853697952794143,0.002727096713235515
105,0.5112339127169601,0.36464903168255103,0.0034478785244724387
106,0.22831733625296544,0.3462442031398685,0.00372536497627895
107,0.4980024247326312,0.3216782538713071,0.002757912524753121
108,0.5755689137592485,0.34334034107123096,0.0032819494117019704
109,0.9999959801362373,0.33374901952010805,0.0027435642296935606
110,0.4968967242956285,0.35005806211321916,0.0027091637038279422
111,0.87758220564278,0.34526422985723404,0.003067633106149676
112,0.730211496821949,0.32395586738201,0.002384377899035552
113,0.8481393539864226,0.3767975196468317,0.003387270661222228
114,0.6739091060353057,0.3524236402156508,0.002743238832841858
115,0.5054735819081757,0.34849600658887936,0.0032521969244511824
116,0.79041767906635,0.35946772331308463,0.0028344944696579895
117,0.8809279471373257,0.3518173756272621,0.003010148347493221
