,mu,sigma,nu
0,0.05645080316857144,0.23596253195428585,0.0033192198110948345
1,-0.05424944547002149,0.2085140911322931,0.0021976116919575433
2,0.02817017634975539,0.23735570409042372,0.0029873802651108803
3,-0.0124970259995904,0.19911502601702252,0.001994473689875702
4,-0.1406330890708422,0.2207060102154535,0.0028778115046397775
5,0.05583408717127286,0.19360186117084777,0.002243254356552361
6,-0.024747313203562084,0.19512782097452597,0.0016611902832715296
7,-0.026476604733265185,0.2273090907910582,0.0030511968234685897
8,-0.06649411443394573,0.21417486632228527,0.0024095579762545304
9,-0.277484907079735,0.21864475767907635,0.002101807642631131
10,-0.10452174190198962,0.22815946045352395,0.002576187494267591
11,0.08425797772300571,0.20813552888641274,0.0019924250810776753
12,-0.1295359122703435,0.20877077296718066,0.0019463275761340086
13,0.23495065795390513,0.19825734704360212,0.0018628288084198128
14,0.272542501842822,0.2256972697421379,0.002369841872653659
15,-0.056304749213674336,0.21896344203298926,0.0031699290221941065
16,0.28459680275627525,0.22955919515050494,0.0022999850651743694
17,-0.09363635284012944,0.20755200085513056,0.0017921202690410303
18,0.1524556128142516,0.2343132395531843,0.0027766796197552556
19,-0.05628175660262185,0.21906689837026172,0.0029519010876170467
20,0.35751198766639913,0.21869283006677892,0.0017938250953243372
21,-0.20362841511884733,0.21273068435567405,0.0028191920263910568
22,-0.07449519619710862,0.20912787940756297,0.002458826352287594
23,-0.006871375221086284,0.21442216610061884,0.0023427380277844427
24,0.1617301289948217,0.23546942111860614,0.0034127064203132887
25,-0.085113143411921,0.19734358528091173,0.0023337723691653
26,0.1558222774866492,0.2261121165209786,0.0026157196398182434
27,-0.15657330644214382,0.23186689732621693,0.003496943160256085
28,0.10241963892951554,0.22004803575092133,0.0024277444789597884
29,-0.04311527827384042,0.2062410224595146,0.0020946510555109542
30,0.15611214490391587,0.20731551651641206,0.0015234191987147227
31,0.4105208044820561,0.19728192434587297,0.001840075180354314
32,-0.2511386105726399,0.20379341671264903,0.002404065078238668
33,0.18575312102653313,0.2180797078174452,0.0022030833978031275
34,0.01743868391544638,0.20127850163053368,0.0017172284555790798
35,0.12471286555437949,0.21326252803186285,0.002273675725200519
36,0.11787836778665618,0.20844121886959596,0.0020841845577224648
37,-0.03950301992341656,0.20327933092117673,0.0020569162193407498
38,-0.2585105286866928,0.21497004322361762,0.00239941367894385
39,-0.09875231719067419,0.22363758116423282,0.0026945698757035053
40,-0.08924408636446145,0.22274484867274444,0.0024262981811768876
41,-0.15934585484159597,0.2222945369432997,0.0024701038963095474
42,0.5107718391834423,0.18564148646674797,0.00103039060484104
43,0.22168963126273405,0.2092664293890585,0.0018977941392666533
44,-0.06404351245021604,0.20159387016289934,0.00177745870970785
45,-0.10238484987203168,0.21348120315276448,0.0023207371690256804
46,0.19752902388323282,0.19295560524672214,0.0014697601924798407
47,-0.05015388463903526,0.2010075893338861,0.0021148827032964864
48,0.16252758486852373,0.21499156975972722,0.0025056850497248554
49,0.025756081173607236,0.20879979854457223,0.0018602199302005368
50,-0.2727674625575633,0.22313895126992772,0.002513213946042311
51,-0.25829139190752937,0.19590047929103202,0.002635933671214403
52,0.1381526145312946,0.20355473433937668,0.0023944281021579883
53,-0.11438323825653002,0.22871531846823337,0.002667090403094431
54,-0.11920939455977411,0.206525757518059,0.0027622056084503177
55,0.12409255700976221,0.2140711208379189,0.0021365625901421325
56,0.2439437804267589,0.2128155491391054,0.0016403679085198021
57,-0.03327845991917227,0.196999136429443,0.0025810356145571757
58,-0.2859581685889311,0.2320251022754987,0.0025153489965781145
59,-0.05258329323353149,0.20592598536136486,0.002687557185095664
60,-0.1990656566474885,0.23025290673326534,0.002858416471958552
61,0.05182544311077709,0.2215473821846671,0.00226067773717753
62,0.15984853416562894,0.22736242151403946,0.002710540968942285
63,0.15577833032029767,0.2086688589298843,0.002540290358916346
64,-0.10693295755836632,0.21159943047601845,0.002294151582710989
65,-0.0012195165256686478,0.21265460129898928,0.0019255681599763515
66,0.13848412377307998,0.1912964472623784,0.0015928657641590147
67,-0.05211307031911536,0.23733573940709324,0.0030524425035113557
68,0.23101809431868245,0.21107565839122713,0.002069686710886441
69,-0.09629410658677547,0.23435901511386728,0.002758560972245025
70,0.0034169658895497725,0.2069593895285144,0.002510738285473348
71,-0.09663817000387297,0.2089138190169353,0.0021295429208496317
72,-0.15683172489572728,0.21033539130970597,0.0023631456787529966
73,-0.2541235834408652,0.22856634199835393,0.002794585902886994
74,-0.15791833175653228,0.22750634667326872,0.0031075509433192844
75,0.29987350897370535,0.2329553561725523,0.002606047983282122
76,0.01668685863125649,0.20247365002638232,0.002155267750848752
77,-0.13224873371119691,0.2216500413571749,0.0029238134978120333
78,0.27372548474716923,0.2208179563517934,0.002226257205426032
79,-0.09652278926053776,0.23337934636033916,0.002977364696751881
80,0.5710449902685784,0.2114192776358178,0.001852162103134662
81,0.049017554289885475,0.22084768568668964,0.0029455500397846716
82,0.04692530983568949,0.21713700059668706,0.002139825140352987
83,-0.26273423664798934,0.2206274378519865,0.0027307951534001292
84,-0.1212861257164222,0.2073279812662028,0.0025018018417853507
85,-0.004239807816062356,0.22806363754310424,0.0025090642462047568
86,0.13842602848012012,0.20194615727427084,0.002191721779887902
87,-0.08672979731952522,0.21198013467241134,0.0023599962987781954
88,-0.024435217157530643,0.2361188932862618,0.0033691143599926254
89,0.06912167246922835,0.22408878361629092,0.0021232594190438983
90,0.399473998002145,0.22507062585071716,0.002446538520108253
91,0.10235615054430176,0.2114595240000771,0.002185055048352586
92,-0.19920670374734503,0.22964027966227865,0.0030393042507210373
93,-0.11812791100535636,0.20607574389563268,0.0021414220991021835
94,0.09858174679007783,0.2206435922476318,0.0026460674774008365
95,-0.3081795038358119,0.20941279924509953,0.0021940500294297598
96,0.06860495134825206,0.1967141877923603,0.0023078119516377806
97,0.38998416510294437,0.2187923648089283,0.001855861381610928
98,0.2416996165756225,0.24915004171997204,0.003058498201702442
99,-0.07392121101313619,0.20461902801034304,0.0022135853744706764
100,-0.12229869960576054,0.2208960265211421,0.0027491145225855846
101,-0.04414594599445334,0.24347104923745852,0.0031316381624347184
102,-0.08028515293150307,0.21361633796525042,0.0020529728185147643
103,0.12143158177289395,0.22161655363571825,0.0021141711928925546
104,0.04837932641638133,0.21792833058186178,0.0026044269736675463
105,-0.22316263716727996,0.2263149948684164,0.002529442854108876
106,0.23116127769367126,0.2036101518609134,0.0019187555468335583
107,0.13266100075126724,0.2083948591234027,0.002236322362180571
108,0.1372039941114764,0.20630451214834372,0.0015881458487616612
109,-0.1300779900356674,0.21913288838836456,0.002979261569790558
110,-0.15761103125780984,0.23020198493659447,0.0023127952322379306
111,0.30737185772469333,0.22886319252871273,0.002397631138280961
112,0.05008496747458367,0.20361737490365608,0.002005268584985304
113,0.05752050732833965,0.244017331742209,0.003129924099457202
114,-0.063894012028943,0.20170547080915152,0.002867878899617817
115,-0.1305686763238893,0.216882764098324,0.002908047125096939
116,0.09649003690964175,0.21168627086143632,0.0023263723576201806
117,0.15644459663833005,0.2052707129564115,0.0022357562880638312
118,0.25170847956172127,0.22295242811451416,0.0024516184858650106
119,0.2748473074547057,0.20287369429896315,0.0015602135339177069
120,0.06696730481631939,0.21419315555486246,0.002296065775285431
121,-0.11194378115773758,0.20400211202454394,0.0023078937036877627
122,0.13588506882644746,0.22852348910887063,0.0029631948362833995
123,0.13116725796832512,0.22795639582513183,0.002214161673674485
124,-0.06924428520313745,0.21446649504811416,0.002315553173621432
125,-0.02840224592521544,0.2149741742086178,0.002517036499358701
126,-0.04559415053643652,0.2290700774273737,0.002059910405394597
127,0.10103131216838013,0.21975117261439875,0.002883030380687944
128,0.15394176860241948,0.21891128005992083,0.002644707165776027
129,0.005699113634513412,0.20102367908737862,0.002097492775771779
130,0.032008209243297565,0.19933230508458208,0.002156979628835071
131,0.09515141287448066,0.2069910509968162,0.0021213721762789227
132,0.010127911970426768,0.20627246960014028,0.0021191743542824945
133,-0.03961434715649988,0.196950037136118,0.0022671333564529294
134,0.05343544837654769,0.2047432643908532,0.0021135864321552627
135,-0.15644405808135595,0.2477576257973409,0.003453195404883189
136,-0.25938646782192964,0.2042212715937941,0.002571797320376714
137,-0.15745074793043867,0.20775319033735276,0.0021618548250175655
138,0.155817075334663,0.22732856248225866,0.0029669919607275227
139,-0.2044176993921413,0.21637374890540345,0.0023223209270690063
140,0.041929061198528926,0.22261527778196372,0.0023224584986112433
141,-0.02778009681449723,0.22149074533901894,0.002733638669890965
142,0.050082030437736576,0.2238692348556899,0.003016688340295268
