,mu,sigma,nu
0,0.787578576624896,0.28802719629390644,0.0024838509068236176
1,0.9923878528661627,0.3341383300178116,0.003032744679536332
2,0.7569618067858035,0.29973912713154216,0.0024861288113360927
3,0.5243461456263464,0.3591739005424301,0.0028368685349711535
4,0.9999956602591917,0.37815816967578547,0.0036382221549654662
5,0.19071441272395734,0.3171336700393008,0.0026429298079870883
6,0.5053608626561182,0.3437845235846898,0.0032122352014884244
7,0.9999962132336174,0.33630703482113067,0.0028354167279032224
8,0.5681044917731559,0.34387847599825394,0.003331513834603573
9,0.6629252143509136,0.3329362006185057,0.002672897897208858
10,0.6654704007456878,0.3276043264415351,0.003191472767672514
11,0.9007890337552843,0.30405775747975705,0.002593483149649867
12,0.4942475104629199,0.31464799239992597,0.002772355955287171
13,0.6754024652126417,0.3566326862509843,0.0030963830392451196
14,0.6313382894227856,0.34181778415459535,0.0028832817832754685
15,0.634240666869986,0.34382017224161887,0.002926711217078357
16,0.6709138624567292,0.34381811771262877,0.003349221179342443
17,0.7868988208076597,0.3329617757587742,0.002969564316612459
18,0.867264191273925,0.3105692939987118,0.0030753528833818203
19,0.5564569365634215,0.3532822781823616,0.002715820610542324
20,0.9999961329528125,0.3667301676270162,0.0030151205970444105
21,0.5705596411295192,0.34423030767952606,0.0036150387332765793
22,0.540234919889868,0.34428030460109216,0.003014369943326792
23,0.6219428049634207,0.30597203279175156,0.002806703878737651
24,0.5435169785786363,0.3163956059350882,0.002473731205416371
25,0.8424777532236498,0.3614584968786115,0.004116491019709522
26,0.8390867021604494,0.3519564628772797,0.0035089377011787433
27,0.25107612450530253,0.3217782525174799,0.002876318248952475
28,0.4917283966094239,0.3065379998425084,0.0028284853491877195
29,0.9129461372974541,0.3440922187815395,0.002625422460404347
30,0.882445853916715,0.35906552461898883,0.003518624743680086
31,0.5575352614613417,0.33783132655983816,0.0030028547259071912
32,0.4811557904654551,0.33941581814957644,0.0030260902078054087
33,0.874635653847836,0.33662256963017934,0.002954464270134328
34,0.4774518715497493,0.34151844736240494,0.0025980194898602483
35,0.36905688456930497,0.3101875459578884,0.002901302503800689
36,0.5375329646956898,0.33634128047054723,0.0027931795243121365
37,0.7180693759098659,0.347308717199971,0.0027767891122640284
38,0.99999379625064,0.33563181439748657,0.0031073088309573078
39,0.5482469083567723,0.3292248943615192,0.003064641971424155
40,0.6660775568765854,0.34305414378906723,0.0032377558902190267
41,0.9943593144318152,0.3399888542333153,0.0027924664502804847
42,0.7888912912799929,0.30860499303872124,0.0023787915545230016
43,0.14762448040204773,0.3293059512945807,0.0026386581475512654
44,0.8320869316792533,0.32408093572483904,0.002637412365098061
45,0.5618537162837363,0.3179448459904718,0.002696078864645275
46,0.9999934295227049,0.33472449302731233,0.0028718036022210426
47,0.9531400376492675,0.35353076575403214,0.0025516846726005055
48,0.5773033185300184,0.363291708583889,0.0032424982131881446
49,0.9999932482565057,0.35617011999297965,0.003269379938886091
50,0.5769830989180895,0.35809491217140643,0.0036405918721146334
51,0.7942335057082569,0.35429430755616304,0.0037191483779108717
52,0.5284810399506253,0.3347835688255648,0.003561454028431773
53,0.5667303953044821,0.316558427871654,0.002652021493871167
54,0.5583402322621306,0.34020492946173064,0.003406891783110905
55,0.5515863575146822,0.33921775589173764,0.0028227951770314116
56,0.9548917020120844,0.35833214899444976,0.004001323502878585
57,0.8853524662681728,0.36707248875729964,0.003564915270271511
58,0.7776097755766986,0.3218773351906157,0.002851701993829318
59,0.6275995907039357,0.3307010014034761,0.002974230650976881
60,0.9217693148544104,0.3202266759964153,0.003126503271172441
61,0.49051559982898946,0.33072057147403805,0.0028717050519797274
62,0.9449634772332388,0.32947464675920146,0.002849914766824446
63,0.8151784720457799,0.35589270837502074,0.003051140626663562
64,0.6294947326396018,0.3297278499487639,0.0030169173953070085
65,0.8447290306548902,0.3391891554616465,0.0025594647745076984
66,0.4877646156075894,0.3151209678860964,0.002548218598303274
67,0.5381601226608651,0.3625407421463026,0.0034690626460980264
68,0.37400645525314874,0.3290429050586497,0.0032858790751414085
69,0.5661244185451156,0.3311021642606178,0.0027414637362994697
70,0.49939890854214064,0.33061016219960987,0.002914125970167885
71,0.8764478316252092,0.3388455824480657,0.0029906241660782873
72,0.877290741233206,0.34132480543678345,0.0033703582783985737
73,0.5053206649736938,0.3436673527033022,0.0030843446297399543
74,0.5681271995645045,0.33245432025696403,0.0028694009770929693
75,0.5765726963112666,0.35695074703317015,0.0029107634063953347
76,0.5743300129452894,0.3550136758324441,0.003247521376378081
