,mu,sigma,nu
0,0.856984942216432,0.3383937599972913,0.0026137879571975255
1,0.9999959801362373,0.368072235314033,0.003207486035690014
2,0.6267745572045202,0.3836151652465246,0.002523127395103858
3,0.514272314845986,0.3417454379048654,0.0022623783312146796
4,0.9521963884563084,0.32344278924988523,0.0017594883534841697
5,0.16600555782457788,0.3278816866435834,0.002021470816006722
6,0.9999959801362373,0.36760408518906507,0.00313142207354178
7,0.8653165156943794,0.3537213599883397,0.0025533259474003456
8,0.4360130589435021,0.3621594572290916,0.002146387250966675
9,0.3197367383658865,0.32808056999999424,0.001623689880314216
10,0.6286616292181825,0.3307393389937718,0.001621350812474622
11,0.19895967750216664,0.3629560379643558,0.002282280398193883
12,0.9999959801362373,0.36598530378420396,0.0026668158172877413
13,0.47415625783061,0.33628180144053765,0.0016834898603504196
14,0.9999959801362373,0.32140791387176143,0.0017366729023241278
15,0.7280562768491625,0.34609600460408857,0.0020249958199926583
16,0.8096651761243161,0.3491888595736357,0.00238323516868834
17,0.6233436374714032,0.3415523504980668,0.001862772124703279
18,0.6696285013265889,0.36225708540526524,0.002656178722750722
19,0.6738508262501977,0.32690746035610213,0.002086115625535072
20,0.9999955612517872,0.37252767214387444,0.002978766599497198
21,0.31685117738179863,0.3402869895374293,0.0023342806155215987
22,0.6323730209797997,0.3383478013622751,0.002488504030905463
23,0.7771896452985927,0.3435744770951576,0.0026460172790348084
24,0.8852138966423149,0.3665490593233651,0.0025176337741406253
25,0.7652207604306311,0.34994938837515066,0.0024954512551049854
26,0.7399556089660783,0.33454347074136265,0.00215789905767491
27,0.47333945868879096,0.3129959863270977,0.0018231665578398659
28,0.9172751230540322,0.35370248589265757,0.002679774743685124
29,0.8171620597474875,0.3614257301445162,0.0027604074948691273
30,0.6231860683254579,0.3470179444676107,0.0023049258588999284
31,0.8785378439934675,0.3563794277539055,0.002455472274515581
32,0.9999959801362373,0.3513939852580562,0.0024534225915467823
33,0.8173772044849531,0.33605901885633027,0.002020163794274052
34,0.7746784979335464,0.3453184508655319,0.0022973048142079966
35,0.9999959801362373,0.33834716033517137,0.002035754528209357
36,0.40954879964970603,0.3397296371912662,0.0021699876146780385
37,0.6754131945501003,0.33771858411557965,0.00249503139435249
38,0.9999959801362373,0.3794040368233938,0.002651216999168298
39,0.6297482896330658,0.33790787585866827,0.0025903136490568425
40,0.7987214628492042,0.3562660159710479,0.0019999288208129066
41,0.1597756224863428,0.32853729436886775,0.001745524492801607
42,0.6681048301704201,0.3355545594730388,0.002566366809691794
43,0.8316100064956444,0.39939308026639275,0.0029758659639132945
44,0.9999959801362373,0.35261579859602005,0.002458460224891904
45,0.7993596834998633,0.3487225943590269,0.0024632810189330425
46,0.7841888383696493,0.37034831454153505,0.0027802507987757376
47,0.9923445680642209,0.31240246365557534,0.001840727346003708
48,0.9999959801362373,0.37232178196879273,0.0026627387444143266
49,0.2945924492955548,0.3502982160066527,0.0016389144337134846
50,0.9068434155345816,0.3496622358840948,0.0021765374917877825
51,0.6788706238508602,0.36537567007799404,0.002515231810088053
52,0.9999959801362373,0.37093762654467477,0.0018956081988029331
53,0.9999959801362373,0.3485135965768482,0.002473666667550655
54,0.5229416185223418,0.3258014210766076,0.0021004102727087428
55,0.9999956632461522,0.3464292624332512,0.0026163017987156567
56,0.9999959801362373,0.33765187619338927,0.002457155669746205
57,0.6677847684427343,0.34079059582504684,0.0022773956512618433
58,0.812349964295579,0.3478473691189823,0.0026320160065754074
59,0.8025773223554225,0.31558441216784916,0.001875067666141473
60,0.7096893663411258,0.3356015096103254,0.0020043199733235017
61,0.9933452654770154,0.3145999896845192,0.002075789583575388
62,0.9999959801362373,0.35641928442199594,0.002297752227074692
63,0.5892963704632661,0.33226868173789265,0.0021427934701859224
64,0.9999959801362373,0.3724799776931119,0.0025603399692126017
65,0.986868792574406,0.3309285136860776,0.0024928582857039316
66,0.9999935898173408,0.334946057141371,0.0025061577428578717
67,0.9847597087226806,0.3439236435605551,0.00213836524757603
68,0.22929937883121657,0.3443328311713741,0.0021139662402774495
69,0.6311387269748314,0.3346776100168094,0.002781930591797058
70,0.48002924352983667,0.34423900771779253,0.002321200418186512
71,0.75699319466393,0.35969477385658555,0.0017663710717650757
72,0.604726364480701,0.3680565207045218,0.002302447576410035
73,0.32810082800655366,0.31197714150522704,0.0020940988395695263
74,0.8674174509873552,0.33955810530451436,0.0023172972386418028
75,0.8359536431033633,0.3735322511686132,0.00301498641758984
76,0.8950692129589304,0.33827133142728255,0.0023284116567392913
77,0.55909667760831,0.362611111170831,0.0022932702298004855
78,0.6217182814035295,0.3372623569141917,0.0021161078127972396
79,0.9999959801362373,0.3470568341301448,0.0025022004276814285
80,0.9999959801362373,0.33710921767134133,0.0016051853192745825
81,0.9374489258851489,0.3450912281944444,0.002570165043707976
82,0.9392723731048035,0.3761749995319225,0.0031480589038669184
83,0.5974236681401509,0.336553614628185,0.0019059668531124824
84,0.5857776529143147,0.3288159071381281,0.0015995055202512477
85,0.5068728154846189,0.3344826967288842,0.001864281407463191
86,0.9999959801362373,0.3198276112223717,0.0017664089490004647
87,0.6860417356976106,0.33016227176214025,0.0020293563586953004
88,0.9999959801362373,0.3274511158050436,0.002282520347951957
89,0.6028124856091976,0.33583181943110696,0.0018396145093194341
90,0.37087013906500127,0.35127992945743464,0.002132326019552101
91,0.5850101362894494,0.3509948281115244,0.002469392568900052
92,0.9819568488954558,0.3508300343344317,0.0030543638748047
93,0.9999946804530777,0.35805044830748295,0.0024716438084543915
94,0.5437835271817449,0.33366931987266385,0.0017864213904870516
95,0.8421787281324955,0.33359178536409384,0.0019283086742024173
96,0.9999953289085962,0.3387019346948914,0.002590719805701239
97,0.6602365432029637,0.3338295317158527,0.002535186049824177
98,0.9999959801362373,0.3516326797584283,0.002625127316322565
99,0.7914177915112247,0.3461046596205352,0.0024864255898589174
100,0.4023969896281062,0.3321312410469625,0.0020224226127899406
101,0.5815375072118946,0.34243662621211146,0.00206958487182094
102,0.2599360725101742,0.3620933017996881,0.002616132561023318
103,0.5693885107294664,0.35828714480256035,0.0023274215528909336
104,0.897611679841394,0.3407730609445783,0.001888140921329285
105,0.6371380811252909,0.3583886919904609,0.002439522226235742
106,0.9901064424563488,0.32928724385503366,0.0024154593701769126
107,0.6264426738814485,0.3357291107034251,0.002016843942145468
108,0.5153424874750441,0.3246959063120254,0.002262235819283546
109,0.5236913738127755,0.3495321564553488,0.002805289572487322
110,0.9999959801362373,0.3379402185033038,0.0025842722747157847
111,0.6947736684884847,0.3312682077200266,0.0020934151375058634
112,0.828851690846907,0.35221058267869304,0.0026790231782911414
113,0.9999959801362373,0.32487620100270503,0.002486011144379867
114,0.8269721814443526,0.3466056190947827,0.0025794123528910438
115,0.7997016750842825,0.3266710614350953,0.0027192214057403107
116,0.3601042468583375,0.3376808330648176,0.0021103748200977275
117,0.9999959801362373,0.31881137254949593,0.002188388414095523
118,0.9996700077739744,0.3572048283129331,0.002954519523346658
119,0.9999959801362373,0.33261725182215746,0.002133742060582408
120,0.7486419524453906,0.3190782576852446,0.0023133168860675476
121,0.40420035514005703,0.36760738432804324,0.0019844883077480154
122,0.6027273142063935,0.3339495527071724,0.0024138850076419497
123,0.5116487654743098,0.341173300082985,0.0019404999545576955
124,0.6353259275000118,0.343894723101515,0.002674275756032147
125,0.9999941830925209,0.3296007994896502,0.002696944550871338
126,0.8835337162471938,0.3620942430191474,0.002778692421235512
127,0.5246314520275428,0.3353591208121488,0.002311025823370606
128,0.6669043346208815,0.3336054313106378,0.0021572888530448963
129,0.615459546106663,0.33781663609519885,0.002126627444194333
130,0.9572357811298026,0.34821103009927595,0.001777060650664072
131,0.7198455791467971,0.3482001618769264,0.0020983966350885883
132,0.580586106594062,0.30917022267116917,0.0013466758991473701
133,0.9999951010500701,0.3519390711371928,0.002566311308159593
134,0.7120523982064705,0.3344343711680089,0.001735880257242108
135,0.9999934729136166,0.3330076730488154,0.0025863417505027726
136,0.8353187814694785,0.34107879491815873,0.0026950813715393303
137,0.9999959801362373,0.34394737747763665,0.002705786990777387
138,0.9999959801362373,0.3492806029525684,0.002399253516480614
139,0.9999946147025564,0.36599640883218565,0.0024568926825405345
140,0.8968823318401906,0.3340440306539079,0.0019044902682683685
141,0.9999959801362373,0.32335676527511553,0.0017940945648244756
142,0.8818274885018754,0.3490449140790701,0.0026997904869761774
143,0.7859769546257831,0.35334035398004815,0.002415965030298526
144,0.8665615779616275,0.3667319328792759,0.002885764643467128
145,0.952008290846345,0.33518549594674657,0.0025228202328026346
146,0.9209382473120272,0.3639093663816689,0.003079788083957377
147,0.5202064895151222,0.3442209136556779,0.0022230617517929544
148,0.8755211880119833,0.3177418022472238,0.0016011654089393053
149,0.5317326823530613,0.3335636796537086,0.0015802867594625681
150,0.5051049279350462,0.3551820640238457,0.002359172701641299
151,0.7675858394540733,0.34846249719480715,0.0019900431297524405
152,0.9983429432709561,0.3279120579581771,0.0022236302610409374
153,0.9999959801362373,0.3557378117694308,0.002567190732583932
154,0.5801224229991233,0.366758814083142,0.0027789716098717363
155,0.21471586098165626,0.3321885187765397,0.001792603432138642
156,0.6036259342693994,0.3439883967274085,0.0020889214310584156
157,0.9999945699072631,0.35840401151526824,0.003076167198832064
158,0.6409052309734611,0.321208046876119,0.0016507917031050921
159,0.3767766253001434,0.3322534874755098,0.0014589487999378686
160,0.71559783757313,0.3544555922491052,0.0030310279780249695
161,0.6254823501649479,0.33722686425557974,0.0023242576151361136
162,0.7571215154923059,0.3342914958789744,0.00241922960869792
163,0.5403074181283383,0.33451320489457614,0.0015074243704009981
164,0.8819377701366728,0.34935817915363887,0.003088284958914001
165,0.9161865046824915,0.3501009261859666,0.0025404873223559385
166,0.9999959801362373,0.33761219537073756,0.0017652872734202037
167,0.7971120724119077,0.3430331877615097,0.002219139881341503
168,0.9999945833918034,0.34949340078342567,0.002360854176565817
169,0.990014103194584,0.33021485697951963,0.001195991653120639
