,mu,sigma,nu
0,-0.02852350334250809,0.2181173574414971,0.0027547783491753478
1,-0.0463936048883791,0.23406021205760233,0.0033258228220694784
2,-0.20305960081463287,0.21219788449977459,0.0029973874428162067
3,-0.1011653044029698,0.21256236562144948,0.002857126778844623
4,-0.06656568078194733,0.19853947748377332,0.002341384728715696
5,0.1783025575198094,0.21325987714317152,0.0034231456511159214
6,0.017188615612614852,0.18870070744023185,0.0022389702583676552
7,0.17731035605275197,0.2087111027678943,0.0030730292549613807
8,0.04787243865465463,0.2156055797249281,0.0025315543827436923
9,-0.059921127301657696,0.20177313377713782,0.0027714282422057275
10,0.15085169465958276,0.20949003540289893,0.0016621189172540476
11,0.25077436724142493,0.1981861120761562,0.002469233120983872
12,-0.10132820641573291,0.21240128576355607,0.0021325332750969594
13,0.022440018051742398,0.21184442550556454,0.003243643470806674
14,0.17817258679945192,0.2206772295349069,0.0024391290829717384
15,-0.04997576739359868,0.24617614733230264,0.0036282858220057154
16,0.040142132050077196,0.2195823438860483,0.0023855874734692193
17,-0.13775245189060592,0.23339040141547407,0.0038270771111619
18,-0.1314337487895795,0.2128520461096467,0.002802014031390592
19,0.051272745074101275,0.22912675363418977,0.003312222229394988
20,0.15507370447946275,0.22382406315149642,0.002422911306327869
21,0.13844244336831985,0.22659433835882622,0.0025243506189734644
22,-0.16299046533195782,0.21975127533167982,0.0029643930635737965
23,0.17754328539914066,0.21783818452717033,0.002777811134387324
24,0.22665898510824256,0.20517760914284128,0.002671418246663654
25,0.16104507215018843,0.2067861599368356,0.002141878741598473
26,0.13660827638849402,0.2179031851662038,0.0030308749210719095
27,0.44874582526129775,0.2099714951670153,0.0023536683200713524
28,-0.25984878545501816,0.213261890608019,0.002817303718218764
29,-0.05242576505857806,0.23601415391129232,0.0027807832429969648
30,-0.16097562407580382,0.22873904437822282,0.0029174593467741336
31,0.15685032068475596,0.23182683652511235,0.003997740775874154
32,-0.17166167508085178,0.21639714101979426,0.0028271306494237675
33,-0.0607206179604992,0.2168648034765409,0.0031451836337426193
34,0.048811660234052735,0.21309566029197993,0.0026392507200658135
35,-0.20303428119169442,0.21232015883418892,0.0030913865847947246
36,0.09374139743272529,0.22192602751730708,0.002433797830247051
37,-0.11573694723752505,0.24234230986675784,0.003673943877263675
38,-0.12403038144969306,0.20529216588575827,0.003540707267314084
39,0.2661297724718324,0.21190481400911051,0.0023823637346086046
40,0.1338124569090689,0.20467861628807368,0.0027998065777981346
41,0.07186346778087117,0.21053315417413385,0.00260868720918151
42,0.14727660285927016,0.2110555738965279,0.0029403458026755727
43,0.10153844223073441,0.22204086967999836,0.002777968577652312
44,-0.1454742373080281,0.21128814898102585,0.0032359190210983647
45,0.04502728861401651,0.21183541751415932,0.0030816122766117947
46,0.0009955853362177286,0.22418765736576643,0.002404656545341432
47,-0.17236146940366728,0.2131369473900985,0.0027521570700363967
48,0.05206166324698493,0.2205175545556511,0.003292726869524076
49,0.18124701632341708,0.22678871386469,0.003230578846951922
50,0.04895504861769138,0.2194862876517081,0.0024826710178681727
51,0.04684403432510316,0.22024705931220237,0.0029279026259111628
52,0.03887130641503917,0.20862459343039155,0.002642644964768054
53,0.07599516102012942,0.2153305377400004,0.003162687009007848
54,-0.06139479602521849,0.22241807699085409,0.0026492308198453954
55,-0.12471417501023144,0.20968163368461482,0.0033919119671726827
56,0.04562062052103242,0.20490609469879936,0.0026906078546745636
57,0.33244070153505645,0.2053511739669108,0.0025964072557367146
58,-0.006280445032553974,0.21758433586939968,0.0024204525882115385
59,0.04677835758857046,0.20859452321758817,0.003611313404467848
60,0.08053622233277598,0.21591998974702417,0.002452127537849112
61,0.17484018686480296,0.20505148966190526,0.002959264217370692
62,0.18351732521457081,0.23658797000950277,0.0034396950106478064
63,0.10597666610231253,0.21039729746267022,0.0025087681244549613
64,-0.028107075220426495,0.22001889911351505,0.003071339091567169
65,-0.09714702020336334,0.23069170580024284,0.0032665839257922822
66,0.4575580698348107,0.20711162948761383,0.002256852401109249
67,0.11348637322894227,0.202398582931966,0.002303683996879391
68,-0.12853634256471597,0.22605885720757862,0.003306107064364567
69,0.11801327037489344,0.20905398284414342,0.002252011348876577
70,0.047432843617972814,0.2065307680858499,0.00293422379955624
71,0.05273081451406637,0.23076045046098484,0.0035700587145753374
72,0.2015084711041967,0.21338917367920793,0.0026243622516340026
73,-0.1599124483566404,0.2169915495767577,0.003440918447998274
74,-0.07768903758462044,0.21881205932112374,0.002476062573662668
75,0.30646592799785405,0.19559570317146557,0.001257948725986703
76,-0.1710659495100608,0.2191210574109169,0.0029788100113073805
77,0.23430582732345556,0.1992684529072601,0.0020061853341874947
78,0.04939626459738053,0.21430504947967174,0.002600256061225343
79,0.04192336495009042,0.19751703034627063,0.001910992685640873
80,0.07806930104565228,0.2247562509419757,0.0027155679971743994
81,0.039848044018780684,0.21002329746653678,0.0026219842498101708
82,0.15651768325495544,0.20503211041488528,0.002421480846532855
83,0.18030809185060825,0.1989648794709314,0.0021567673567268026
84,0.033954900488184246,0.20109278896791866,0.002168164371313224
85,0.10004881559031063,0.20811012379681001,0.002044070760711286
86,0.3768932428760829,0.20211340759050725,0.002345221967163336
87,-0.11529707060250866,0.22468238782782537,0.003175613558558795
88,0.052480211472369906,0.22240620723421833,0.0034276816430238305
89,0.06649995225794332,0.20921407348317145,0.0021318282843383065
90,0.0951993019610571,0.20788633267749834,0.0021990901752628757
91,0.5035831870015955,0.20550644107837687,0.00234008008198023
92,0.060229510374880606,0.21282897510128712,0.0024622353373813816
93,0.2275125647931783,0.21240849149934757,0.0025131078016833778
94,0.3516504629278762,0.19815388608870435,0.002160831329797622
95,0.12795238960177246,0.2021750912771455,0.0026078509654132217
96,0.18245161469786741,0.21818386846125196,0.0028147690550284353
97,0.19111427021362234,0.21265041562016848,0.001397403178967695
98,0.1875026881293002,0.2024025274051293,0.0023093120358840084
99,0.161552635973619,0.23471537654762797,0.0027057701680724055
100,0.13330375900299338,0.22390810094849384,0.002948187390548861
101,0.22634289529739327,0.20363318758148866,0.0028796558943792296
102,-0.09883740342396834,0.2232425306956399,0.0028807574430311676
103,0.0521209991854313,0.206139141091814,0.002504737947567041
104,0.150354714988998,0.22802632911642967,0.0026388213710878535
105,0.07573033563456288,0.21422990891945723,0.002548212552612595
106,-0.02957314148692717,0.21325172556313862,0.0030122227089772764
107,0.12614838600570352,0.20999686239324977,0.002332481352845963
108,0.15778189455357816,0.2035100562429284,0.0018954009581494888
109,0.1836106617684773,0.21400553656331994,0.0023909911178687467
110,0.13294395096455563,0.2152677994694111,0.00384028245359498
111,-0.4580078708701469,0.2497191073248232,0.004009494310468628
112,0.1386457977573722,0.2270591355021695,0.0030680275924335944
113,0.1900920024752507,0.20064171905306571,0.0019736881708619404
114,0.13674076022050183,0.1930409044761782,0.0018025963761975393
115,0.030317396158926875,0.20029125038178316,0.002536789189374806
116,0.02661806272378536,0.23072497725516045,0.0030595512851753146
117,-0.057306385363755256,0.20882263384011004,0.002361576446462714
118,0.2100032518359157,0.2162466579978865,0.0021641633313104385
119,0.24872768526344816,0.20574503928157206,0.0021161588117966095
120,0.33076762598449994,0.21989081806749736,0.0021787776447515584
121,0.12395404233261018,0.1997461501659937,0.0024673331787935598
122,-0.0438523838532899,0.20290187786370614,0.002242325034786223
123,0.026965367774172293,0.23222455169327474,0.003269208920479165
124,0.04504901008731631,0.21296205214822478,0.0026566226006141413
125,0.29123264821104233,0.23212366988337554,0.0032189436432745956
126,0.13313167521192368,0.2231233298833886,0.00285743113623495
127,0.12778997116382118,0.19486939759969338,0.0019575307573680353
128,-0.15845340215359913,0.22361388918749509,0.003493854071150821
129,0.08933483120298522,0.21041000395336457,0.0024493408523801282
130,0.18176178056204947,0.19760117738923694,0.002023998681991262
131,0.17004370511728711,0.2124476328332621,0.0025053898394973378
132,0.17402581096904707,0.19233192801121213,0.002694139819478993
133,0.25549228440901134,0.2255408680403015,0.003260953679570995
134,-0.05936705007619413,0.20449845929205926,0.003244658841282426
135,-0.14395042885236695,0.20512750095515392,0.003151457027060971
136,0.17923411886859522,0.20290515624036812,0.0029588790487086484
137,0.17961141633030467,0.22712996603629151,0.0029602594755201933
138,-0.1038295587514956,0.20688822037543428,0.00255775205024368
139,-0.12313152592369017,0.2170963105395352,0.0029348605429985217
140,0.25560085558379675,0.20617255507489693,0.0028123723340199858
141,-0.14830097257588318,0.21613047883840258,0.0022727687417410133
142,0.10515122212924018,0.18953160616082246,0.0019442118201446435
143,-0.0798302577878334,0.2026960769186733,0.0024309751790122756
144,-0.05973100137596104,0.2213805765704508,0.0034830180494045643
145,0.32537374665060664,0.20391564505349086,0.0017557127094140449
146,-0.11539391727781897,0.22424936705772766,0.003256303977562632
147,0.39030285612543264,0.2168870020432201,0.0027244634791994873
148,0.2950052570647862,0.22637846568400846,0.0025185442417755832
149,0.3270861287840075,0.23238776389703766,0.002506573152681699
150,0.27259330750795063,0.2319025683013276,0.003245285776770447
151,0.4089431834789013,0.20731191562281112,0.00247574885444008
152,-0.05991627387038461,0.22897272114386175,0.0033109521626145393
153,-0.07937801286809265,0.20793406235043413,0.0024392715901330364
154,0.18266188522334204,0.24018428751443077,0.003297430214612669
155,0.13072077777274957,0.19272318337120964,0.0018232090199818093
156,0.3597014411999083,0.20916882413180427,0.0024711351833715703
157,-0.104181931308064,0.21892805827980313,0.0029848617504523215
158,0.14890107241796002,0.20898187617600536,0.002185055048352586
159,0.044570033756866745,0.19773525038355777,0.002707271836944346
160,-0.11779541239180746,0.2132745690398884,0.0028804928951727017
161,0.1014216764469369,0.22151665982660151,0.0027158834498192076
162,0.11247311779107161,0.19670699940075959,0.0024690058782414876
163,-0.1243302796181562,0.211499023314878,0.0027414232419327024
164,0.2793007814806273,0.21172241466338051,0.0022622251116939975
165,0.23811545001468262,0.18892485291325647,0.0016899816255806083
166,0.17726248296122712,0.21640533977995163,0.002462785693618065
167,0.28077214439497555,0.1968750990523252,0.002191360496996055
168,0.31596295371109295,0.20941051674771985,0.002258251132178577
169,0.05152181270512622,0.2254602855535359,0.0031251915180736246
170,0.131315997580882,0.19761606348758487,0.002361647495051467
171,0.046930049344201565,0.21985314793869343,0.0025940187112920773
172,0.07714673759866633,0.22061464157258193,0.0030427224346857786
173,0.09634822966288066,0.19728602524970423,0.002684727952094253
174,-0.02078022291050275,0.19806321653869557,0.0021489899678256577
175,0.030344880756878776,0.20413777303798133,0.0024408795293053907
176,-0.15876252897961526,0.22222645152286638,0.0035194409052986646
177,0.04701785850718423,0.21160510368921567,0.003039301571412261
178,-0.15819377351858754,0.22478610831276674,0.0027405556417264554
179,0.16559668919746848,0.20441246213023137,0.0024909460588180003
180,0.2968091335535603,0.19413421564682123,0.002211946326148284
181,0.13078962911748596,0.2331677627308217,0.003275852466212509
182,0.13251632928197818,0.21328035933261,0.002748447181845527
183,-0.13474108992160735,0.21010472452156922,0.0029713639280688343
184,0.09542248512284957,0.19310150806284043,0.0025066683914398567
185,0.28620662505752614,0.21161533781381933,0.001866508033529574
186,0.17505517349152094,0.2060993546123111,0.00293199277860286
187,0.18044769531064944,0.2307746974330219,0.0028047210573662624
188,-0.006067698478462943,0.20824542026469914,0.0026409562161656087
189,-0.12985889856005675,0.2201318624174035,0.0029878036740363795
190,0.2130920865737826,0.19011851350519385,0.0018365589699254408
191,0.10312682727927566,0.18891187770640222,0.0019265227730503398
192,0.11427256678227138,0.21101110907978773,0.002455450391176544
193,0.19058824808075137,0.21952810317622956,0.0029508896182856934
194,-0.20882660842205325,0.22383955008262338,0.0032286079962847163
195,-0.10450398557042138,0.21745209127938694,0.0030989415675141923
196,0.226532142747542,0.20455098750691206,0.0025692823439400028
197,0.011824306326740933,0.20436539718662833,0.002540911999887218
198,0.21137501428544103,0.20887254348712364,0.0014501122161723228
199,0.08520802853023912,0.20796201085475075,0.0022021811544179377
200,-0.1612728871860736,0.22743547956301094,0.003528954191813923
201,0.1605103689383893,0.2110424221735858,0.0028313006987951716
202,-0.10048805144124306,0.2157260964490673,0.002852623198363614
203,0.2478310927415221,0.19919366737164387,0.0017207695554598884
204,0.174565238739471,0.19913133046965317,0.002427114858109586
205,0.024727916937398682,0.22236680049330293,0.002799502518571037
206,0.023347153938827536,0.216085657115653,0.003100340202534476
207,0.15322245655459865,0.21029425401263557,0.0024056115316108246
208,0.39097358435505225,0.20597975650897096,0.002315312701343365
209,0.13825752120780624,0.19976110932509433,0.0016747019574681545
210,0.048834071255531374,0.22084762478052655,0.002504283091153138
211,-0.058669691559316936,0.20788536121083662,0.0029660450236120898
212,0.15918076412630525,0.22438189017869253,0.0028898420025571365
213,-0.12024491170394269,0.2229709990663096,0.002927355522333677
214,0.13018992505098123,0.20953844861760176,0.0030768219618874854
215,0.4145087225667552,0.21753975117303764,0.0023829007482571974
216,0.03048114745390014,0.24689681685144294,0.0036791615635182002
217,-0.08866929291992852,0.2036586504719157,0.00257244486303558
218,0.41805213048001516,0.2068806952994907,0.002612686308201052
219,-0.0005182826164402814,0.23453583722799534,0.0029825469304664795
220,0.12132995520091917,0.20992463537541592,0.0026093353889727047
221,0.023952155484931393,0.19500711310060406,0.002406521545228097
222,0.17484937069524487,0.196399400356596,0.0030213787827993647
223,0.054013915682036805,0.22920036443831113,0.0029632605961065115
224,0.09037311796822202,0.22428815168142932,0.0020859929041742963
225,0.17505371391189023,0.2155906026268273,0.002533702025234966
226,0.19586537664723358,0.19156779387755782,0.0016841036474127124
227,0.27521987458799163,0.22044962593006964,0.0025493858898974647
228,-0.14261532719842746,0.22440949892156245,0.0028566113169581956
229,0.1007082807309084,0.21827788802028006,0.0029409998446513538
230,0.154126797735731,0.19219110084560806,0.0020387449083294376
231,-0.05679752952285418,0.2167004861592706,0.0028200277184913716
232,0.07014412947589808,0.22411159663982558,0.0024860703910726946
233,0.41009771359779285,0.22341498114404199,0.0028148145390242386
234,0.047370144545750094,0.211413572274237,0.00292782154758119
235,0.17955806730473292,0.21921575025836842,0.0033429139843963182
236,-0.05186242315806107,0.23838876377803503,0.0038191097845427097
237,-0.010324189489387415,0.20243414544447708,0.002234496580655314
238,0.04691878742871311,0.19583552612415164,0.002517123285095032
239,0.04351659247045053,0.19232814368429638,0.002695328621044457
240,0.1007948703624632,0.21867170541534967,0.0029780495433865
241,0.15220157071037016,0.2332233416934305,0.0028972890271163143
242,0.13788485175080326,0.22368227167707122,0.003120260431995269
243,0.23589605594109347,0.21003659233562927,0.002650589341749578
244,0.1905562892067104,0.21938451933834877,0.0033287663591128765
245,0.3328126916305861,0.20869151112953352,0.002063078031539558
246,-0.11950035919584535,0.20600530946449688,0.002518566789030251
247,0.18309568696456346,0.2054683255726457,0.0022000096685175527
248,0.03914213073128843,0.20469387943080278,0.002223614328634351
249,-0.0660261214442364,0.2005280589461853,0.002728990448929497
