,mu,sigma,nu
0,0.9999959801362373,0.3577962730518192,0.0027315874745204743
1,0.3846720583934233,0.3599961487906223,0.0028062113082852947
2,0.16173191909588988,0.33908295548634626,0.002709071928273359
3,0.5346036676229993,0.3591211165535052,0.003361554567469181
4,0.7060987759939307,0.32656408829246175,0.0028985019170143602
5,0.5735107802798179,0.3430394720023519,0.00242258710837568
6,0.2632513908431603,0.315996356474954,0.002243842636424717
7,0.1840115632341281,0.3401671756314291,0.0031168459960654047
8,0.865160356882718,0.3334151781739441,0.0032598433729139624
9,0.5441312362141281,0.35541426685580874,0.0031030531704916214
10,0.9999959172813233,0.3592104792276565,0.003067729481186004
11,0.9999959801362373,0.35806797646610583,0.00288196102218218
12,0.9353891648308409,0.3657113901173638,0.0030527506359415537
13,0.5623799480410596,0.35187636861115,0.003033854242119602
14,0.6428315069392824,0.33397178092115404,0.0024614147632481534
15,0.566902641241788,0.32875466550709426,0.0026711695811699166
16,0.4985692704760303,0.352548328977548,0.003782949246129728
17,0.5700478534541845,0.326877589125458,0.0026258184855944807
18,0.9999959801362373,0.3469111899015534,0.0030588989922732163
19,0.5703369031117659,0.3277535476196135,0.002882077829685797
20,0.3013216219821318,0.346938154852572,0.0020873552108295573
21,0.6752025760683171,0.35596077944661253,0.0025990877196667666
22,0.3837393775444155,0.3556361059120306,0.0029607682113515273
23,0.49259247411579127,0.3288442861126818,0.002376428218500373
24,0.48653250996714204,0.3549049780146808,0.0030401243325186133
25,0.37568629156894723,0.33410633106468496,0.002884032341030676
26,0.9795991517638681,0.32711702293550665,0.0026511574799665196
27,0.7951161117116774,0.35678235357268473,0.003198838816672371
28,0.5319201736906419,0.35157451536766515,0.0027443000706218993
29,0.9999935578748962,0.3260224043015021,0.0035490019741665556
30,0.6273366276487685,0.32990467565286896,0.0031736553163772443
31,0.5668448559962213,0.34020009772503357,0.0030371797744553628
32,0.9999959801362373,0.3837740787200449,0.0026271867554790683
33,0.5126077654424778,0.336513138427765,0.0025640859041401566
34,0.9998855129163268,0.3558640463542856,0.0032402550493586288
35,0.5608019766350824,0.3600628390990097,0.00259333187660214
36,0.2630644610953574,0.35708274973166765,0.0027772247752913034
37,0.6566466916302621,0.36824346473807346,0.002743769941260774
38,0.6610672531019897,0.3189535481098597,0.0021705415355669695
39,0.8682880887605905,0.3426641775300655,0.003048998214306764
40,0.23970274350065052,0.3312514744716345,0.002537151006043321
41,0.5662142576102777,0.3383402054128332,0.0031061312601462516
42,0.9970817503048475,0.32375510852315853,0.0030217470497111536
43,0.7681450108351877,0.32415610711337595,0.0027396510705366426
44,0.6367209331401976,0.3509550341278617,0.003218978623260175
45,0.49297727472069575,0.31058962008408053,0.0026376023967922763
46,0.5457537328867326,0.35994846507110945,0.0029111544705433213
47,0.6311690193536686,0.33476593442111285,0.002484354745104878
48,0.09721130962634289,0.33051171900103454,0.0019079036819797108
49,0.49812003002917493,0.3244353545390182,0.0024219861001447142
50,0.6797357929956405,0.3213546757701083,0.0024468832055292117
51,0.5629945598095316,0.3166401899977444,0.0030399035755706
52,0.9971262980860383,0.32388958597175127,0.0033762269958083862
53,0.43696727632270344,0.3327100483770945,0.0024640961560203306
54,0.5491268839793438,0.3110982967902906,0.0023543850419347947
