,mu,sigma,nu
0,0.1648599562092639,0.19213535139950483,0.002229111977925543
1,0.19617165101533632,0.1995368947639157,0.0020598891714436623
2,-0.07764409774921978,0.20789149796325174,0.0019782125623106456
3,0.021939033512817042,0.20945908403610636,0.0025534063090020412
4,0.180864600128743,0.1871695015788796,0.0020411226595355427
5,0.051716228332810914,0.21751553071338517,0.0026309673908383947
6,-0.016726787369201048,0.21523478697592957,0.002386909629406692
7,-0.01676983845377125,0.19389303455160622,0.0022727290144979166
8,-0.1209929416080652,0.21959223897219476,0.0028507093374681852
9,-0.12301632852085818,0.20834212038409078,0.002516444695647427
10,-0.17240569433858788,0.2098075052559047,0.002306493925460902
11,-0.16966219644983369,0.21209743709022724,0.002522471287205908
12,0.4135981933730646,0.22379237697055054,0.003134442944913837
13,0.03818892522474636,0.20835792138372117,0.0024875705708464085
14,2.0076219986664385e-05,0.235647822432207,0.002712648023829798
15,-0.1674725960999793,0.208216669040286,0.002458001766792662
16,0.22719925624030082,0.2056132904145226,0.0027012864696506363
17,-0.10279110769743091,0.21155947658453336,0.003186700612607724
18,-0.0470188049244836,0.21184951380207254,0.0022885352877499315
19,0.06614166982217187,0.20664163453813456,0.002342804544155181
20,0.06214411594101458,0.2218846776363108,0.0020004779955322726
21,-0.22203801073433876,0.23421649684600165,0.0029510029161352526
22,-0.06667177165082913,0.19299301839362987,0.0020449459984105117
23,0.0046736256873232615,0.2009194370537811,0.002092750013551548
24,0.050493146125413016,0.22084977363146768,0.002698461515556421
25,-0.23958758430824173,0.2390456482256157,0.003045592180153044
26,0.15560013708938555,0.22636783687360099,0.0032977036495136797
27,-0.2950850823668737,0.20434557316696872,0.0027009760687418376
28,-0.09265260627198728,0.1979123500455804,0.0023370035815853773
29,-0.024028378814962698,0.19725342726804437,0.0018227560076917986
30,-0.0013925520049816254,0.2059533615253629,0.0014705692745889383
31,0.04049760032235008,0.20232403180303316,0.00211736655509629
32,0.025525032359274707,0.22593959388015347,0.0028281457977293346
33,0.12826847427498594,0.22209324889706078,0.0032336915847216547
34,0.2596378361519933,0.2102295009360497,0.0029384550902365643
35,-0.05151385771583586,0.23984504830739953,0.0029771188985584594
36,-0.10994482755189973,0.201203256322472,0.0024585523491281423
37,0.1492943419427495,0.20240907368784328,0.0016439978027963326
38,-0.28766463866290193,0.2245596292919206,0.002914125970167885
39,0.09189536156411204,0.2065189324674817,0.002280749233163931
40,0.15909222362529168,0.20422955641741067,0.002645181059441378
41,0.1398701356192652,0.2124304231547825,0.0023363628821437706
42,0.16850996549246453,0.1981866493173199,0.0022906789885276044
43,0.04726800749253101,0.19474337963689703,0.002150122926739341
44,-0.10706711668934213,0.20045456085188001,0.002211149031175555
45,-0.12218899253619245,0.2140861916631239,0.002728192100937563
46,0.054817380140076595,0.2289399450470817,0.0027241936445706718
47,-0.20392699791705968,0.20766173927385678,0.002614834172264883
48,0.26169975020222774,0.2198276040363316,0.0028014899259519326
49,-0.07677232589019259,0.2104543164186573,0.002516498020355028
50,0.050714267184326804,0.22186950167078798,0.0025517458025320393
51,0.16246209994648747,0.2125378445872543,0.002131077775076723
52,0.04915954992867055,0.21478412478964554,0.0027004389857019366
53,0.08067276631072784,0.20725408514225735,0.002246810427809013
54,-0.0303280638254491,0.21884899970887534,0.0023998646488017127
55,-0.24124724687893848,0.2319989695052063,0.0034766120042883653
56,-0.10315745109979801,0.20981411416262716,0.0026321920496547666
57,0.4021176214058118,0.23409701385059675,0.0028888621758974484
58,0.2351798893625057,0.1972494934288866,0.0022648105687880196
59,0.02245618438859829,0.2119213967699,0.0028484196261989343
60,0.13379562715752505,0.21920382755213524,0.0027403999036490823
61,0.01620006915854248,0.1993133661353675,0.0020054383237921086
