,mu,sigma,nu
0,-0.2011139081780175,0.19315267090835567,0.0017095148484911255
1,-0.040230916920736076,0.20645772069746304,0.002518437345927007
2,0.14364348920757047,0.19441298499750762,0.0018016986250668535
3,0.16493014490967325,0.21573874795525577,0.002084132373273664
4,-0.047323220027120624,0.230052852906064,0.003400843920592182
5,0.019597893872287133,0.21256058001376657,0.0022860970308229006
6,-0.3403237826012689,0.19946134805190519,0.002303846706984741
7,0.03943966469557643,0.20392454435390034,0.00204207062799191
8,-0.02069423348632139,0.2183581182156244,0.002579472188345739
9,-0.007690430880691099,0.2154365221926866,0.0025346774049522527
10,-0.011822817715160373,0.18747773235036178,0.0019974445246682304
11,0.0032131921340602526,0.21621255425970146,0.0026154677199743855
12,0.24325744870195068,0.2149637503250528,0.0024988370448662226
13,0.1437772299087433,0.1904806573259605,0.0015819660029619226
14,-0.06310985695232403,0.21457102705391973,0.002470069408375969
15,-0.06285280557737577,0.21576740760730945,0.0032324754909441684
16,0.10559076998002441,0.20877114852633039,0.002442508687024189
17,-0.00314882368266185,0.20427377610434005,0.0022882201649391683
18,0.2666467207783698,0.19691215036280624,0.0018914743835081699
19,0.04472009412032191,0.20567184342783681,0.0022130808572620704
20,-0.12342982287824476,0.20818734132968636,0.002839400743091523
21,-0.15247317188863885,0.2237530873160789,0.0025493457417988673
22,0.0910918924830753,0.22176650696735326,0.0026914466771107088
23,-0.012782643279562555,0.19752408116862546,0.001678118939672691
24,-0.08600419932508516,0.2042359745166838,0.0023710178191698075
25,0.08664078092658734,0.2197465440169748,0.0028597942720073846
26,0.16136486190027907,0.21060980482230166,0.0018160882026532863
27,0.042595143117452716,0.1961886613409745,0.002251589238440165
28,0.06757998296804246,0.20865746317360243,0.0022513761172968335
29,0.14088656887015324,0.21174174551782501,0.002188388414095523
30,-0.08149164468037828,0.20532480252724372,0.0024288402059330252
31,0.025031896535815695,0.22374349856815576,0.0030240227755610866
32,0.285976574422213,0.20825527475164476,0.0028418709656307787
33,-0.03542608175375683,0.20964436908432238,0.0022164686199062952
34,0.07350374806460153,0.20355979156285947,0.0021675411971486965
35,0.18192740726346637,0.21233438555484022,0.002370141791420727
36,0.11571540125733097,0.20105048772357345,0.0024385296718530637
37,-0.05924662907636262,0.2260057491560816,0.0029306158748736784
38,-0.14206177579071297,0.2141387487002536,0.0028738547389362953
39,0.036387811303135925,0.19360934614150688,0.0018784210958346502
40,-0.21325796614028755,0.2211724790433865,0.002347353035791613
41,-0.06628398009767117,0.21097643843509784,0.0021298492718287926
42,-0.071862552191004,0.18303706061127292,0.0016153166808542928
43,0.13606998253797026,0.2080703368016307,0.0021160516989470993
44,0.01919835185875026,0.20466359670104348,0.0022023825588959127
45,-0.09666314297570942,0.20570051741824188,0.001585520486379987
46,-0.031941586055693916,0.21351616002926535,0.002326363380770161
47,-0.12253366687786098,0.21062341473510202,0.002529548170251584
48,0.0321902476669733,0.21045707062455335,0.0023253608281589926
49,0.09241475744542291,0.20226002365755527,0.0022282089291237694
50,0.07270132944419841,0.22397948275037954,0.002397784489079464
51,-0.1794357573951628,0.1895864372077098,0.0022246018435287335
52,0.019192364893297443,0.1991252318558733,0.002017334090859145
53,-0.12244544679230829,0.21289695037065529,0.002705373714376163
54,0.009606405255117717,0.2446513981529156,0.003970016219891524
55,0.08361628284458911,0.21476908792861094,0.002829368245335773
56,-0.06514116576733874,0.20487833541686926,0.0027047176259986988
57,0.03464371286306855,0.22684183082856713,0.0026152997379347053
58,-0.057048174754369255,0.20482152036908555,0.00205331789339532
59,0.0934249576894814,0.2107425477494388,0.0021718314315059585
60,0.2893663817019041,0.19877411295800917,0.0026456791464242505
61,0.08091150000269917,0.2205684680222284,0.0023367182763434653
62,0.135042986848394,0.21149187816720308,0.0026276336688253817
63,0.09915157065874465,0.18974345897233044,0.0015233291017985547
64,-0.04582444135211214,0.20770750053444667,0.0029431466214442582
65,0.21588675713670524,0.21354177524098059,0.003257771435588193
66,0.17334689556454141,0.20856249066351223,0.0026092239963991615
67,0.09382507153585938,0.17974411927820563,0.0020521273095296952
68,0.0009144132893742862,0.21711927077387766,0.00270513045653432
69,0.019290379134040317,0.20080282219068415,0.00203987900064676
70,0.0037107220588298104,0.21923839461039538,0.002823352458804523
71,0.09658061157361186,0.20747025581276746,0.00200005057336188
72,-0.29027979197868325,0.22671884262603023,0.0025378211046869193
73,0.3504845533755652,0.20079716636894762,0.0024041695142993707
74,-0.11951484920529601,0.2262230198161541,0.0029402062304369086
75,0.02488037189723588,0.2230699278168812,0.002582970075599183
76,0.14709310216049967,0.2013246425510836,0.0023721071181722142
77,-0.044897075860828146,0.19944501620386867,0.0019143217546952578
78,0.06530319298161374,0.19074412981974942,0.002095566668344749
79,0.1556718939476158,0.22398457197679356,0.0025325747957015195
80,-0.022025627261080285,0.2114582277422308,0.00273249331347425
81,0.14500954486118672,0.20196887186159965,0.0023006943924810314
82,0.15161027373308075,0.2065414397582444,0.00222003744414888
83,0.09650698608825972,0.1999274777873725,0.0019520177297986518
84,-0.15343494564420204,0.21576580192371161,0.0024769688936486993
85,-0.12027992069196895,0.20332939191034105,0.0020575165111743066
86,-0.09358543503640283,0.20310794812254254,0.002047057616898443
87,0.13908632545769486,0.2078608866341213,0.002550054079707267
88,-0.10073564514029305,0.2145669256954804,0.002631517048676956
89,-0.008801717253807614,0.21608062817019041,0.002531449067156526
90,-0.06092484555276199,0.21591924548679456,0.002995613197830094
91,-0.20201358840542558,0.2059498667557464,0.002176681239492692
92,0.02207275200420397,0.20920430640250443,0.0025438561426579225
93,0.3075736126731307,0.1977512812210434,0.0018187675708440547
94,0.12837137401530435,0.1989414548588575,0.002132961558972896
95,0.04598619244729651,0.19940127370897504,0.002989522578009949
96,-0.11869522530309538,0.22981519729199715,0.0034797708792821207
97,0.13232278152507476,0.20365276741340754,0.002258488283827369
98,-0.07824737418979642,0.21558316028688382,0.0020861250115180225
99,0.15187181481889392,0.21895421387590375,0.00253071660651773
100,0.038997571672488456,0.22914420217184853,0.002577308300081019
101,0.19051568040124017,0.20630606548658084,0.0016405166414237464
102,0.15984949878946128,0.2046029652558918,0.002461359955151935
103,0.3191614775038328,0.2056194635266374,0.0020811963338866427
104,0.1911002767825775,0.22185332441175648,0.002484030782025563
105,0.19037987761137903,0.2018051294408559,0.002457148653501808
106,0.009631078278481975,0.18930245174140142,0.0019654902587269126
107,0.12062903167066248,0.20750086756222996,0.0017483957923028787
108,-0.2645704686702093,0.20671904833644722,0.0025327634298516425
109,0.24186922823907986,0.2161044646014027,0.0019484331088858572
110,-0.049890884068223194,0.21857330526402324,0.003031683110307453
111,0.11516495985987973,0.21061929068695706,0.002497982273006692
112,-0.0681313065530182,0.21617164910395964,0.0024033475221890183
113,-0.12045494166289522,0.20041317808491096,0.0021602382074656077
114,0.01433051406174873,0.22383300884252422,0.0022105865060936237
115,0.27377907245003685,0.20119452067928714,0.0017182454025385404
116,0.15320532101004217,0.2052993354222655,0.0018805557837322884
117,-0.0021536633152986905,0.2233927410455451,0.002279154642515151
118,-0.2759581466719229,0.21004806190907718,0.0025531622576744997
119,0.17733717024777987,0.21014735374151303,0.00230683074174829
120,0.1448501820809037,0.20520874325292693,0.002240632911184549
121,0.16856015284926268,0.20712223410682012,0.0023102935535297487
122,0.023529830898959686,0.21692884595207707,0.0032225312189831487
123,0.050032895411341406,0.22364456247045011,0.0027761239981912234
124,-0.08005484929128101,0.20861589496142383,0.00217306889316718
125,-0.00920399838969936,0.19580483238903892,0.0022992357318400796
126,-0.10240369321896808,0.22690292542854446,0.003258215881185539
127,0.14930162488542822,0.20176111836849137,0.0021900727367006566
128,-0.0231230410754204,0.21722117219595602,0.0025053918441726476
129,-0.042596227951822094,0.20727487232396147,0.0017534715576322513
130,0.12273217119927805,0.2068593373728289,0.002296397920688969
131,0.046772979506311194,0.2046739508131422,0.0018626439423449646
132,-0.025659556331229703,0.19558152707869214,0.0021356203591406434
133,-0.016018665151223712,0.19721376989885292,0.0025183539583770783
134,-0.01179800338646094,0.20861258068082306,0.0023355713803453106
135,0.04806069554188195,0.22443922869914987,0.002218864506864365
136,-0.12827660714305766,0.19395555634816986,0.001949183356450326
137,0.1549873465226989,0.21225996042818968,0.001925204147065931
138,-0.06142190946939324,0.21359556513369488,0.0027437426495436445
139,-0.10587590671286184,0.21105042137039307,0.002936123927616205
140,-0.15984635039431663,0.19013798979474042,0.0017210896037011987
141,-0.12761253498478867,0.19546178499430072,0.0018636195475217289
142,0.2448117335632086,0.2041702642620503,0.0023395277552524505
143,0.08249570232441353,0.200011470744438,0.002230453999886014
144,-0.11514206014287007,0.21578677639463767,0.002533321795253848
145,0.08605809705525924,0.21594487054176578,0.002486932990541867
146,0.04384211611598502,0.20461087836840505,0.001960420923687164
147,0.07197135452408947,0.19537275475492916,0.0020499515391122587
148,-0.07511053609060121,0.19079048808315363,0.0020066558001438947
149,-0.019310603199157412,0.203089289559208,0.002640565058700758
150,0.32659565299076365,0.20684447358271327,0.0026733868585794083
151,0.24204796002408677,0.20177487391997154,0.0022230037693622027
152,0.13690654669619057,0.21210983623548663,0.002027532035771103
153,0.020356586529220268,0.20756319986396807,0.0015519318515602326
154,0.021902632232301912,0.21086298626737093,0.002249551123716455
155,0.12178076773466161,0.21170022954196566,0.0017587426300491064
156,-0.10445011050583004,0.2175457621802853,0.0024303194610651624
157,-0.17379149991631188,0.20633204929385493,0.002758825340628778
158,-0.12024708869808216,0.20400238454911693,0.0023926141288836906
159,-0.03281407688465564,0.20767184968665592,0.0019287176300665251
160,-0.10671767984462899,0.20213406165706366,0.00231740876404068
161,0.02437409512058463,0.22074011223561962,0.0026648303483178754
162,0.2961501286044736,0.21838550543914456,0.0022448271985047404
163,-0.04351423882528636,0.2185462149911441,0.0027754392047172533
164,-0.06150859847338816,0.21320138930835236,0.0031381740113211767
165,-0.045777684075140046,0.19024862987061006,0.0024200972242519763
166,-0.045566523014230365,0.20205452278028865,0.0024134241665687956
167,-0.09082866962462824,0.20014548556057313,0.0024845694519438103
168,-0.10516993762352402,0.213928675865687,0.0026978950820992238
169,-0.27094376608068,0.21179496836745143,0.002872656746503096
170,0.0541831833195796,0.18809877982981069,0.0023977624968837723
171,0.14736713250952332,0.21174853329036836,0.00203269959060533
172,-0.3770420037188564,0.2085269899667618,0.002290423997733502
173,0.07132118325108383,0.19956795657175277,0.0023477504512233317
174,0.22690697655778205,0.20637564851298493,0.0027756533604233005
