,mu,sigma,nu
0,0.9999959801362373,0.37012610708325416,0.0029174593467741336
1,0.9116156727831691,0.3373239469222864,0.0029879687171951628
2,0.9999938557681615,0.3367781340575098,0.0028624353365363864
3,0.6104298259165097,0.3309811832962609,0.0018058924250899469
4,0.7292997454932333,0.36486141880801976,0.002691640034605008
5,0.6681766496915416,0.3446096314494963,0.002405774188518598
6,0.941677042448597,0.3489714874164985,0.001895892443458504
7,0.7813580847371967,0.3160971264510586,0.0023430562544637756
8,0.8098142587533499,0.3565154605917893,0.0026891697634096523
9,0.7729874009934957,0.3182795967725307,0.0018180919601291584
10,0.8472320336802363,0.3493938836801279,0.002410205102904415
11,0.9999959801362373,0.3404298152946433,0.003156566889607368
12,0.9999959801362373,0.3298309987871265,0.0023367359590496677
13,0.5506684549960217,0.3480166329515868,0.0024562496608028007
14,0.8772724234351958,0.3320385579352512,0.0028048635417991965
15,0.6279097054612954,0.3248964355039019,0.0026674755396386613
16,0.92842704614632,0.3839313963752009,0.0035428135802496826
17,0.5515621660399999,0.3429693158004914,0.002003842224651841
18,0.9999949682669501,0.3429857253341573,0.0027380541629010383
19,0.9983171717218691,0.3447164357561311,0.0026414426079723946
20,0.7673329784605769,0.3639895900984559,0.002327027777966626
21,0.9999952186448795,0.33225838051008677,0.0027831225550945297
22,0.9999959801362373,0.32673503106210305,0.0021817216826096487
23,0.9999959801362373,0.34955109632940917,0.002554463756731231
24,0.8841945540119832,0.36390462198243817,0.0034263975714005786
25,0.9491523065692054,0.3430610713754485,0.002484034799634085
26,0.8572415672572538,0.34037003410203476,0.0027232109666297114
27,0.8278608277539918,0.32356325362272736,0.0024285872784266653
28,0.8689843084983168,0.32049047758087174,0.0025530656880332846
29,0.9999959801362373,0.33707329128845437,0.001993877264155678
30,0.9999959801362373,0.3692615693623985,0.0020553121940726357
31,0.9219300164861846,0.34899620467632403,0.002397994534734996
32,0.9999959801362373,0.32250325569500726,0.002508672030480001
33,0.7157779556329835,0.3262401156111136,0.0023627946797242757
34,0.7426558814313947,0.3469204640466949,0.0021374466563184964
35,0.9999933357841967,0.3832415080115621,0.0025965300745835044
36,0.6577158055664377,0.3539225295078384,0.0025756462374343344
37,0.9999959801362373,0.31754302850866495,0.0013863462288626557
38,0.8174263816399095,0.3621522507909369,0.0028821683188890333
39,0.5813008707538078,0.3069245107318336,0.0018650984731655373
40,0.8765350481108576,0.34221934961224576,0.0026092221878644445
41,0.9999959801362373,0.34495948264608406,0.0024048427944573327
