,mu,sigma,nu
0,0.3594845736843764,0.34640903313226046,0.0018712194486922662
1,0.45352513743192746,0.3341675837989017,0.002353079793798236
2,0.6104006380217054,0.3524216385054273,0.002559092730104143
3,0.7533896595556001,0.3093683323844752,0.0023718182124047573
4,0.6327060402670405,0.3392008935165782,0.002423182744839645
5,0.798758405521637,0.34463514241675625,0.0020179233846660746
6,0.44887739802515136,0.3344634200418153,0.002151351619887128
7,0.632655898548629,0.3391877591338372,0.002682595211892914
8,0.8754091859071204,0.31412962726616167,0.0022896922736613972
9,0.7856556296483463,0.3214442629760492,0.0022416177379177265
10,0.9850342166020782,0.3595029437219534,0.002497142621826455
11,0.5512504214388291,0.34850928432504025,0.003253073874464874
12,0.7632269209350712,0.3245085885302274,0.0022234384807530722
13,0.9999960854704443,0.3555759599444729,0.00293337611135649
14,0.4801499994478616,0.3288363951012801,0.0022275961371202766
15,0.51132475898128,0.31215994202847697,0.0026843863498748756
16,0.4254086827761513,0.31357264558418924,0.001895247816219757
17,0.5446096375234678,0.3567593697696097,0.0028295394929974903
18,0.6548462537808764,0.31132885030236873,0.0022204123024035538
19,0.7062440167887194,0.33818028468427014,0.002410292718469746
20,0.040460564991191154,0.33987855691258945,0.0022435131406184764
21,0.66799005875701,0.34858581563665314,0.0028382534095810754
22,0.9691342844509352,0.3192400449783705,0.0016455924703686533
23,0.6641550869229043,0.32314952407223774,0.002519702008450772
24,0.21803031596512054,0.3492153558049933,0.0026111280660213237
25,0.8882642484741088,0.37491904909337675,0.003514055633610115
26,0.7993415451162733,0.3265544363493576,0.0022871267550596086
27,0.9207842298682133,0.3661525364079924,0.0028322636906060322
28,0.527717729951226,0.3540326368550197,0.002655369568988229
29,0.5486448830433783,0.35058737506879595,0.002005357513534854
30,0.8832047565744173,0.3378622608946582,0.0020613532563398015
31,0.9999934368670212,0.33433092445645807,0.002675516122209686
32,0.5350920156136482,0.3289624338727979,0.002532642958649361
33,0.32407007012757016,0.31502450145381033,0.001944006225923304
34,0.7131342151984675,0.35458993087003304,0.002308440449475494
35,0.5748098336461601,0.3382413372635886,0.002161532925626289
36,0.8947669771826249,0.3406028839240417,0.0025614941790638086
37,0.5876815454687043,0.32989728834031357,0.0022014278925245045
38,0.8349744577586665,0.3709005567288354,0.0034254624877491824
39,0.6789709158746615,0.3376851166046521,0.002513463363743092
40,0.8342623191790758,0.33543424173796793,0.002430146636276065
41,0.6332071069948673,0.33785173161543774,0.0019040378873788708
42,0.6510770828148971,0.33308081595033173,0.002055647284496613
43,0.16483830108200145,0.338405582503621,0.0021471412161357633
44,0.4215665958927456,0.33933364908317387,0.002519114128307914
45,0.8636393473886527,0.30220406018948004,0.0025636532684451016
46,0.6774051501868862,0.3622032040911999,0.0031194401832025155
47,0.9999959801362373,0.3539355709318337,0.00264712606746577
48,0.8035911913576358,0.324687786030259,0.0019727991516917147
49,0.9999943368221279,0.3581139073845824,0.0030573268249919315
50,0.7909899430088708,0.33689844111090533,0.002329590219391217
