,mu,sigma,nu
0,-0.18447401032588862,0.3459434051296998,0.003445950514316313
1,0.9111913576502532,0.33606300268778094,0.0034812259779195623
2,0.6581229579735105,0.31903133699878955,0.003567632409703293
3,0.9999957841070555,0.33071216201138365,0.0030727604643213005
4,0.6308120849849362,0.333700862720633,0.002929667387600319
5,0.8258078474542975,0.3119683201168542,0.0030453041559279632
6,0.7452827825937894,0.35186771306048586,0.003165847418217227
7,0.5739508012912253,0.345267076475312,0.004665969083177741
8,0.7906020105782683,0.3439014968432453,0.0029542587867199934
9,0.508311332134368,0.35225939499198666,0.003555041314551543
10,0.5606564660813975,0.32149879234284207,0.0030468809561807943
11,0.952236382672878,0.35085254973476654,0.0030954230044466058
12,0.6304339005396321,0.3391605115694041,0.003345214145422466
13,0.9372990388434105,0.31334833372085696,0.002500974889784365
14,0.9925377764734037,0.3345846852283707,0.0029318323238119014
15,0.570963193688214,0.3454031788751629,0.0035423721657477296
16,0.537996366979038,0.33771626947128125,0.0029210237587821283
17,0.7972285997840051,0.3626523005811887,0.0034731569785554773
18,0.5495185121995808,0.31726705288579404,0.003372710210275034
19,0.5100522528982298,0.36139621046251363,0.003161070197076526
20,0.6671576754616405,0.31769103985432195,0.0024043664910613676
21,0.8345538634149011,0.3388388109688471,0.003139782072448329
22,0.5613957308685801,0.3237899768749996,0.0032202628466115727
23,0.5287675422669607,0.3356415737353688,0.0030664982806469223
24,0.5006433763423423,0.3600456732368207,0.002924584411152326
25,0.9999946290683488,0.33607097789773127,0.002766531827712393
26,0.5652154210511592,0.32357568447221347,0.0032243780715596536
27,0.4691135218893806,0.29609947950830845,0.003010931770210186
28,0.8785228077520106,0.3449155524162477,0.003153232117171208
29,0.9211603568825699,0.31831900059592266,0.0029741615215521907
30,0.7318941559412383,0.31151256788171566,0.0028415341045822154
31,0.36512107493430784,0.32622643192133666,0.0027757057942035352
32,0.5696972196059776,0.34841534226434545,0.0029830752632985353
33,0.5494234481637716,0.33277814370234776,0.0033876205254134216
34,0.5545217482500424,0.33266151411044736,0.0030591048317899967
35,0.32250141381291414,0.30457252563859627,0.002894137861085831
36,0.487611667457559,0.3218256735486648,0.0029139141408304607
37,0.5760886608528777,0.36635442180043837,0.0036573434360975174
38,0.5744606513813485,0.3553831247647069,0.0032205306829567446
39,0.2722492734636365,0.3400520194597973,0.0029060072933988737
40,0.3776106409108814,0.33981882606896663,0.002911447942295366
41,0.49171876090621874,0.33434611724462293,0.0030850097727498386
42,0.984475616547051,0.3545935382418125,0.003245464603600509
43,0.6485912712991079,0.3456672154254379,0.003140214856841905
44,0.6355964202324392,0.3477391549493506,0.0034984755460265664
45,0.4715181888456385,0.30973086047195647,0.0031159378551335426
46,0.9773291735115942,0.3338364110214957,0.003132124697106315
47,0.5379660522432699,0.3376246823327331,0.0031041134232481764
48,0.18394070885576608,0.3399592400176951,0.0028634536141937676
49,0.5320505917288435,0.3196308658763803,0.0030180115002258552
50,0.9165446654209374,0.3543827477698528,0.0037594452253631306
51,0.6705565832438737,0.3202303454575126,0.0023883870469945893
52,0.5677667168406474,0.3360223640126858,0.003331155734244799
53,0.5620213822203429,0.30880482648956104,0.002991478855475187
54,0.9843261232969529,0.35417238866959044,0.0037764867829649957
55,0.5607504715069072,0.35088024732859263,0.0037220805574728734
56,0.5469321316379167,0.299014405526167,0.0027141574284651306
57,0.9221909268764212,0.3215379000575981,0.0032325733630285815
58,0.47614144282916465,0.3243133195460846,0.0030116930068317506
59,0.6266812119188095,0.32108572815683484,0.0026788279048693396
60,0.5641863602985279,0.33229516068489834,0.003239760548996599
61,0.3768005037817296,0.3374275745514489,0.0029916766112476124
62,0.5574122208926331,0.34123714313701026,0.0030410498511392026
63,0.5434763699918964,0.3535636739374062,0.0033418012657372015
64,0.4934422184777602,0.33769751253300334,0.0029762408194755584
65,0.49636028008302713,0.3462290795799343,0.003290892744430208
66,0.5283071642970264,0.3140979128654523,0.0022414135200181833
67,0.9999955194656633,0.3290823418111052,0.00344747140097075
68,0.8090889539325339,0.33835119838450145,0.0033130814393666813
69,0.4971986165684221,0.35034826829301774,0.0028326230861138585
70,0.9999953954367667,0.33929881905850007,0.003006812151393946
71,0.7927276763440992,0.3500251130066882,0.00318348035019651
72,0.15269925204003928,0.35453435580649245,0.0025797891307349097
73,0.6935471681312915,0.3224675902665907,0.0025363308174514787
74,0.5578681581753794,0.34257134966659636,0.0028839110434268392
75,0.48529793151617917,0.3464608299378678,0.0038127763669924012
76,0.36901179902987163,0.33793749179274946,0.0031800711796865404
77,0.5534699927787453,0.32557643879713677,0.0030956948347685437
78,0.555058888010129,0.33042161897715494,0.0029117834476327788
79,0.3797052892192447,0.344105477243487,0.0029361402200923947
80,0.5255971088150706,0.32030622257629954,0.0025792749958614605
81,0.49348156711060753,0.33957223152686505,0.003140170539273396
82,0.5426321038803366,0.3511731715588387,0.0030468709074368784
83,0.7439427605666683,0.34804613864192785,0.002811144411270409
84,0.8550249726896436,0.3226840520656293,0.002299736683043437
85,0.5575141440542583,0.31156892750454945,0.0037123856162131104
86,0.5711104667771901,0.336947299874598,0.0032872032179380914
87,0.5546878437574094,0.33315891215296384,0.0035571716014601747
88,0.6746113291421361,0.3565744304661432,0.0033650784812001094
89,0.5619728936798073,0.3255642715974101,0.0030658746549814767
90,0.7207769878852537,0.355005786778569,0.003212600925481045
91,0.4861641196940251,0.35386157662804407,0.0033933115727700584
92,0.5719933072208151,0.34388140828710123,0.003591679133796054
93,0.4970177260565123,0.3233356816677492,0.002695645800092327
94,0.4928699370155873,0.3359978750422191,0.0029648018740873177
95,0.576675480436034,0.3615596327537858,0.0032776763605060198
96,0.8769456549895049,0.3347674589586752,0.0029721569785170258
97,0.2847262963173678,0.3439985350140997,0.0025864499050411616
98,0.810165313175832,0.3415201297417127,0.0029233622114291126
99,0.6415447002666862,0.36444027294049613,0.003191291136419081
100,0.5074125232722655,0.3540163097884437,0.003252992813653994
101,0.5800190962700296,0.3664729044674773,0.00382447539679487
102,0.2686375414490266,0.32926137154358864,0.0029961199640701117
