,mu,sigma,nu
0,-0.04729735644091978,0.20048189161509364,0.0026878374257054832
1,-0.10179874635637699,0.21517837522359087,0.002351838579265325
2,0.0503144134357168,0.22004002058584943,0.003116601012486072
3,-0.15943482817051355,0.2077971672738018,0.002080979969416551
4,-0.0038391992578985833,0.218675398581501,0.0026181767407233237
5,-0.0006645285825615517,0.20794786148733407,0.002191991404764742
6,-0.08734232396656483,0.21301753382105948,0.002484579553445565
7,0.04813458655018554,0.209890114925557,0.002687969722326932
8,3.534380676665088e-05,0.2019395019590872,0.002228565687852216
9,0.04628689506942561,0.1922791952107858,0.001871705108784908
10,0.05040907251292477,0.22532574403212882,0.003049037696910883
11,-0.10116234745700517,0.23230378365870497,0.0028179315297286707
12,-0.0032582642608598535,0.22131091300183728,0.0031865860444855463
13,-0.12885976425762555,0.2246235945375687,0.003230157529915708
14,0.07591583319455336,0.219912606527609,0.002509070570363988
15,0.14666096037931736,0.2167022053125723,0.0022644601762822287
16,0.4291929151440734,0.21709416720441588,0.0027679259541012365
17,-0.2907224725597302,0.22466350962443415,0.003616214072218054
18,0.07621867285460247,0.19572850640433248,0.002211273613190181
19,-0.11697967395029638,0.2371635678372636,0.003276911015873187
20,-0.05778505206630566,0.23000373618880088,0.0031775201234123703
21,0.1557522349717828,0.20889819907258547,0.002463901908510434
22,-0.16356889359623197,0.2011329041019274,0.00278232429224296
23,0.20898264110726042,0.20388039628677154,0.0029052310370916213
24,-0.11896090864561695,0.20773706255405924,0.002903997303115081
25,-0.11681420924157686,0.21637454439347972,0.0026552930617995433
26,-0.00657432684270018,0.21789423845217964,0.0022620456719487873
27,0.14280774059510232,0.20731045049642127,0.0024429727503552786
28,0.06317218449187874,0.20151622407058428,0.0025601348717494885
29,0.049041241904330006,0.2300043211182158,0.0033959948216535697
30,0.08394722582465809,0.20567613626337122,0.0022967432311576217
31,0.08467205280868094,0.21060328174220747,0.0026574209941706826
32,0.02018326315431488,0.19564947998121676,0.0022291129426679403
33,0.25095666123752913,0.21573525822491812,0.0025710952260674
34,0.06814563670672734,0.2155767368591737,0.002353445943667844
35,0.01940631255450542,0.1969955824706038,0.002728459921240004
36,0.2992267209304551,0.22957699364140166,0.002992643875184895
37,-0.14671799307574943,0.20530574387058195,0.0028618963675832343
38,-0.06715109913939912,0.194847678282609,0.002678609844227221
39,0.12249474546580802,0.19931733105187951,0.0023754940143472037
40,0.17466904095599806,0.2052363903862811,0.0025734480102613845
41,0.032922446762133524,0.21085073000717927,0.002296684784028556
42,0.024239170855511527,0.22017360611138753,0.0029613522494552976
43,-0.051708545192011256,0.21013049111059576,0.003048614149926682
44,0.02779626480074125,0.20396287790529286,0.0021971547224028244
45,-0.10249610890257284,0.21295985625175157,0.0026349313110431965
46,-0.11752790894006965,0.21452905444747586,0.002923602541218152
47,-0.1426422709104661,0.22428918515215093,0.0035777474212233835
48,-0.05782736625548559,0.21190702835800285,0.0027186473610119177
49,0.13667139840548506,0.21818899861117577,0.003213629921238525
50,-0.06010639249839999,0.2196764172740956,0.0031577258211856153
51,-0.02797094807079674,0.22063667019281505,0.0031347296341487927
52,0.05153948975128415,0.21814400121738578,0.002783554479679637
53,-0.12824021315960146,0.23905156097740748,0.003714461511073343
54,-0.05068729923781731,0.20069833717754823,0.002220256439154161
55,0.1283513978692953,0.22246315136867365,0.002747949783713814
56,-0.058743589960179046,0.2257970329366647,0.003379761553713227
57,0.2308213452154923,0.2029345160300326,0.00211016152279416
58,-0.11822022836798537,0.2318748317182281,0.0035610056774750807
59,0.18005724896210776,0.22147598043775746,0.00278876543944545
60,0.14205532194163362,0.20723031098827197,0.0023126977826166684
61,-0.2905891768516297,0.22525283993495795,0.0035550740954194346
62,-0.0028594638372198763,0.2148532241479734,0.0023401781732823586
63,0.0044363302040428985,0.21046591707441206,0.002473934713184066
64,0.0495088644350679,0.2088558799653231,0.002594558012128078
65,-0.07011564839657743,0.19743568440680798,0.0025131167733391507
66,0.0839988195598506,0.2073706214009381,0.002670878693686667
67,-0.0607836675143267,0.21657673625412,0.0027067598484821313
68,-0.09403301246579043,0.21440742320896128,0.0019349518068550798
69,0.12717200865598396,0.19659424295960223,0.002095943140742684
70,0.09527591637695486,0.20510308857022322,0.002808116295671755
