,mu,sigma,nu
0,0.8359566454598232,0.34295244368095196,0.00285075856772516
1,0.8256580115319201,0.3430235716009898,0.0032171838520578325
2,0.9999959801362373,0.3388929353404499,0.002955503776420207
3,0.8576639391214084,0.3416142468152163,0.003140831720610749
4,0.8616343278560139,0.322665622537673,0.003306263366143099
5,0.9999945266853457,0.35617104019507007,0.003819876734114868
6,0.9999945709867444,0.3620748243001505,0.0027563209239691243
7,0.814353643800804,0.3535659158843334,0.00282218417986481
8,0.5149387038633938,0.3220836937045607,0.0025407494648173583
9,0.5650989869491837,0.31136574265000755,0.0028801321753868544
10,0.9999936725848906,0.3300467051916805,0.0028301568965466563
11,0.7863847131805944,0.33141163447607996,0.002845200258998712
12,0.9999959801362373,0.30334413561300144,0.0025390988455999963
13,0.9999944282354762,0.34833490803478573,0.0034944028025523893
14,0.9962661120744332,0.3455471377397382,0.0032386646872607423
15,0.9485966200783638,0.33683504072961,0.0022598366594756025
16,0.9783446379746773,0.3403835834535201,0.0033399197661720657
17,0.9999936611956582,0.32210241271524626,0.0029551589297704293
18,0.5377303245249707,0.3097181139828844,0.0021251568184856426
19,0.8714220164280518,0.3516935780569066,0.0028093931569931124
20,0.9999958627426896,0.33950712610734585,0.003210749846086244
21,0.9999933383944472,0.34632366375525925,0.0035209883676126717
22,0.9999962398276326,0.3399405217538342,0.0031718578928072675
23,0.8244899728510089,0.3395995693952801,0.0027630426522020123
24,0.7832861839573818,0.321928067961539,0.0029348546168289713
25,0.9999959801362373,0.3355188056482525,0.002939102192391247
26,0.9999965901148702,0.33502074608709836,0.0027298243253526524
27,0.7638071157091608,0.3104857078465183,0.0027440921047605453
28,0.9999959801362373,0.3026497151764474,0.002148293635658644
29,0.7223235677951345,0.3313603692982472,0.002345814514080085
30,0.48040977978996247,0.3135531161360383,0.0022951761303895563
31,0.9999966075468456,0.37377708129333526,0.002955609936161777
32,0.5670033096425875,0.3406648536409471,0.002945662874842094
33,0.8827384431313328,0.35988023510105294,0.003343006228072001
34,0.9274722496229365,0.31716754153028826,0.0024504180224111417
35,0.92215024653507,0.32752422954109406,0.002939327235588483
36,0.9999959801362373,0.30509426396584505,0.002508412909610656
37,0.9106876626967437,0.33457071815439415,0.0027893530007368768
38,0.9999959801362373,0.3447289929878773,0.0030915837813610633
39,0.8255386563673807,0.34340565480111324,0.002392408213714148
40,0.9233787096979935,0.3547076552829396,0.0025546345815019343
41,0.8159878832611765,0.3155959518706182,0.0030785963211002725
42,0.7949794924836971,0.356398997946612,0.0029207927233803823
43,0.9999959801362373,0.33037588730046613,0.002970011175884667
44,0.9964934278970867,0.39006190190377,0.003418543536736131
45,0.5497185976249003,0.3138448106503628,0.002982606019260308
46,0.6354815142892158,0.3537284789441506,0.0033710515199682255
47,0.9980803598673313,0.35075443583171834,0.003913249256728373
48,0.8491345679109185,0.3156618149934071,0.0033619561555442096
49,0.9999958725920973,0.3430317689422905,0.003201645234516492
50,0.9999949758099705,0.34556763473140806,0.003521975462266848
51,0.5566959951362662,0.335336961327597,0.003081046367573984
52,0.5524755819578151,0.3473822625795999,0.002396937298706489
53,0.02748020741369668,0.32182567128388756,0.003103204015879645
54,0.2544072213102695,0.33196423775949785,0.0033199003760357995
55,0.7502608652119119,0.31945014646010533,0.0024659802585867744
56,0.9999937611037923,0.3221299078898581,0.002965303143173871
57,0.9999939760533227,0.32408458810956275,0.003036500901763572
58,0.9138531083542224,0.3467078664580881,0.00381001209094472
59,0.5710692255163896,0.33001274296795136,0.0024240619470053504
60,0.9999959801362373,0.3282196145933963,0.002630791236843097
61,0.9999953337954243,0.3393277636039561,0.0032189352169658186
62,0.5027202167090149,0.34047999233055604,0.002287093616601769
63,0.7413520002950499,0.31433169395125116,0.002303766219971751
64,0.9105505111867702,0.3370538210929969,0.002943065726920705
65,0.9999942528337589,0.3522957770423085,0.0034043088413955014
66,0.8686506716229944,0.34372169881435427,0.0031972609044536126
67,0.9999964386508425,0.32073854770359866,0.0031102320776205243
68,0.9303318799393913,0.3516156383554671,0.0031440693144921083
69,0.8339508161455538,0.3370553950002192,0.002946027744499577
70,0.9085837268518602,0.33155387410264,0.0026796722638797676
71,0.9999959801362373,0.34257567180728105,0.003109931347336282
72,0.905051768915563,0.31727609331907064,0.0028529119645737664
73,0.9999959801362373,0.36763796236445156,0.00307949072467022
74,0.8976795340979091,0.3169988057970034,0.002245386220675385
75,0.48150774925761725,0.3404492808292258,0.0026294930342506523
76,0.9946526183445945,0.3408458330081318,0.0036310486444260863
77,0.670178963560733,0.3219405719928336,0.0024021917853062373
78,0.2279282600387135,0.33297187753510077,0.003150676580711822
79,0.43325698481625213,0.3066696995551273,0.0020954017533275416
80,0.9999959801362373,0.3059408887482279,0.0022499493749945803
81,0.8784825835289198,0.3478603708104261,0.0029585205268954262
82,0.5034334282098951,0.34259610124232087,0.0030146061287062097
83,0.9999956986634186,0.34438699765459196,0.0028483673120802914
84,0.5214054181603965,0.3496201660473411,0.002504933859127034
85,0.9999951342778534,0.33620576796008184,0.002989311195093263
86,0.598652479003816,0.3194917699602551,0.0024553723623569872
87,0.9999952899514157,0.331626279189027,0.0027924605255168432
88,0.9999959801362373,0.3235545816309165,0.002774897118499909
89,0.5210983462622294,0.3163765889395243,0.0023263763470483018
90,0.8729253265475075,0.32253392314424284,0.003400436252297448
91,0.5175918375778484,0.33984808874816047,0.002835612021871599
92,0.5617311399235819,0.32482260513143063,0.0028402713232820766
93,0.7701847261104968,0.30080923565002443,0.0023038993821774914
94,0.4923886629876918,0.3345588334876865,0.0026835165491779236
95,0.9999947960324549,0.3531557096283657,0.003057674328204286
96,0.9999959801362373,0.3321563644753123,0.0029832749958953017
97,0.9145362738138406,0.34587455850710896,0.0029017103346993243
98,0.7311479670820221,0.31074357160160065,0.0023140121426781205
99,0.3432431194545025,0.30894551562288464,0.002505159605254593
100,0.5200646851768306,0.31606370435762066,0.0031120906091508084
101,0.9741583826641382,0.32785856215025255,0.002631948549903911
102,0.8040022159877585,0.32297116754223,0.003000097296883081
103,0.9999965789499167,0.328381541729928,0.002802751962716043
104,0.9999964882083069,0.33685177879748995,0.003210930950661073
105,0.5936518637966777,0.339616319185077,0.0026492502648540056
106,0.9319328998466058,0.35613481078102666,0.0036490441585460658
107,0.7066128779544671,0.32813477764962545,0.0028610850335811424
108,0.6261940011958932,0.3195636295577568,0.003240705509415579
109,0.8983728458823927,0.3429291710464491,0.0024853345038183625
110,0.880355071796478,0.37622350000126803,0.003929208562605838
111,0.5401372029496969,0.30910455683843824,0.002661395996620251
112,0.999996284077949,0.34238139493489916,0.0032484704152703297
113,0.9317488389386537,0.35561965711071664,0.003467416320063682
114,0.554814881765581,0.38429455630323184,0.0031742583253548816
115,0.9935935928973875,0.3267846791234641,0.0026246981016338814
116,0.9999959801362373,0.376946232630815,0.002709514571239175
117,0.5334499423049374,0.3493081459233225,0.003456130484544704
118,0.6376123899124654,0.35348745573804197,0.002869616851149594
119,0.9999938446236176,0.36827660166184034,0.004166161099398598
120,0.5728107537452861,0.3573019827145557,0.0031653870959540164
121,0.9999946354750275,0.32637962915664215,0.002709036227732762
122,0.9999954407215157,0.340705695668523,0.003036569559014437
123,0.9999959801362373,0.3325464798025268,0.002626865394437937
124,0.6713517158427125,0.34509290260644004,0.00282043170883183
125,0.4069448305478759,0.30711767967532644,0.002472865367178594
126,0.9999959801362373,0.31982782117279857,0.0026874335479222062
127,0.7969142572760499,0.3396645559485697,0.002519516436970941
128,0.5835652332568374,0.33391191219772776,0.0022680258964158577
129,0.9972576956405985,0.32429515947203597,0.003460830565097834
130,0.514282030921497,0.3729103096501176,0.0033689332378772476
131,0.9999959801362373,0.3248340224160295,0.0024784475660034086
132,0.8023453819470526,0.3178009088676849,0.003137185851545448
133,0.9999966302867727,0.33559579413877116,0.002745063368469689
134,0.8515105305744828,0.3409499846702337,0.0026869305854704682
135,0.48836501698448614,0.30489417751238684,0.0023083537274091654
136,0.9999959801362373,0.30898124910831515,0.0023042280673789316
137,0.8187843508197268,0.3243346212986159,0.0027826395473262407
138,0.5948401448323684,0.31902649072373196,0.002265054834149662
139,0.9999959801362373,0.36031606105759273,0.002994741410724876
140,0.6568156910131999,0.31490744531845277,0.0030606510481933752
141,0.7192717298927241,0.32500133542882165,0.002395384380322772
142,0.738866532754141,0.32102714280561767,0.002737773577299845
143,0.5251960422206484,0.32482062312167004,0.002869387335124544
144,0.9999959801362373,0.3437853506645412,0.00314858726358364
145,0.6316024301221808,0.3324597369539896,0.002551590312611953
146,0.7115851732536346,0.3429525168705927,0.002839254021046385
147,0.9999950809098165,0.3444094221437212,0.003218281482802805
148,0.999996460478461,0.34243279442603264,0.003203902599699488
149,0.9213010955091676,0.32481044043963886,0.0024989064058545717
150,0.8854007855189527,0.3672044728581794,0.002913267112520629
151,0.8846392206000443,0.31356919800826705,0.002343314008031468
152,0.99188975014804,0.3424886289067465,0.002206037833674209
153,0.9999959801362373,0.3321780905496083,0.0028054203638024737
154,0.9140308534489633,0.34721878714538096,0.0034007128808638794
155,0.9999959801362373,0.3147274783752553,0.0026158977910087752
156,0.9109377815293447,0.335309740001831,0.0029952806779073846
157,0.5350671080876519,0.3289299369161699,0.0028764155670651984
158,0.5213428093761879,0.3507111508492946,0.0030824908711532635
159,0.826459512936796,0.345353660169042,0.0029492562092957356
160,0.9999944619656554,0.34377056775354164,0.0038079064426971235
161,0.8754794431330292,0.36304183662195827,0.002857073604096161
162,0.8790815052285746,0.34957494063629585,0.0033416740631064196
163,0.9999959801362373,0.3013415331998965,0.0018134310197749747
164,0.49703142845986487,0.35028688932861846,0.00221083102235369
165,0.7756165820591516,0.28282391953962793,0.002506347646957319
166,0.7388545123950657,0.3216098419966704,0.002449089161109847
167,0.7349183293323551,0.31262412189838823,0.002620558797820664
168,0.568277585978989,0.34438711712954617,0.0029174593467741336
169,0.825765118354622,0.3433340980030504,0.0029622565606283718
170,0.9999959801362373,0.31620809736013505,0.0019973912263321625
171,0.2948262866844648,0.322380464876213,0.0026016236860702574
172,0.9999959801362373,0.33996979198020333,0.0032169888599349506
173,0.7599125156401051,0.3344776132424428,0.002681740104371163
174,0.9999946022903343,0.3383733493699414,0.0032982842876168187
175,0.414519136902748,0.31702430976458107,0.002164605931517428
176,0.9215401437770557,0.36820768559182165,0.0034635756302636815
177,0.5822504159050028,0.36227358170529206,0.0035365156766083857
178,0.6339922755094959,0.3430946241070498,0.0030489689109105622
179,0.9999959801362373,0.3250402377356326,0.0026441239538939434
