,mu,sigma,nu
0,0.9999959801362373,0.3250110841096209,0.0027998900344106356
1,0.9137620798071328,0.34644399055627095,0.0029974666522255425
2,0.558438390050215,0.3588404851701724,0.003209322200534396
3,0.6917666314457914,0.3235775126211213,0.0018679188457391182
4,0.6608709329460773,0.3275214928470415,0.0027606137156997485
5,0.9156127790509252,0.3489722332677324,0.002945677775209986
6,0.6853225315020877,0.35099515280115146,0.002435052865653743
7,0.9999935761282646,0.33927534855494845,0.003459775839125882
8,0.8835461693762025,0.3591787552455481,0.0034590072184894198
9,0.5105521105209213,0.3627720342697874,0.003342595073689553
10,0.7818915630581148,0.33491262840425295,0.0034253507043076957
11,0.9999964523971041,0.35994881183888666,0.003549188517573966
12,0.7850990499044715,0.32751293851022656,0.002827778371718711
13,0.4965127679421528,0.3774439276881217,0.002885717953104937
14,0.5573498466197583,0.3372823918029941,0.0030907201732309946
15,0.8194333210882774,0.3243715847604985,0.0027284522097266012
16,0.38641514544510336,0.3648047470170722,0.0027864939922644977
17,0.48977878572046424,0.363936246060759,0.0029635943865804243
18,0.808969800194549,0.33800686330436863,0.0026273675515710803
19,0.6311754272472121,0.33478647865245226,0.0027707924345086333
20,0.8877577569263106,0.37071994262455615,0.002883488150174768
21,0.6761751955201653,0.3587922669451189,0.0029839393996332966
22,0.9999944203489964,0.33305663054142215,0.00300914073083661
23,0.37690339512583537,0.33586815010334764,0.003010541492541512
24,0.4948428024000047,0.34182014809941774,0.002909160564625071
25,0.566406459573155,0.33891023491083394,0.0033042476222350115
26,0.622695251969197,0.3085845169993245,0.002399934954133354
27,0.9495139705475386,0.34300707435246997,0.0031427049212264485
28,0.8238279439664469,0.3376502356758167,0.0032374178519617132
29,0.7136366754205958,0.3342935340677807,0.003239128080503913
30,0.9999959801362373,0.33203946652213684,0.00281743473906196
31,0.575951793791219,0.3444522796263274,0.002827451751163895
32,0.9591129487950699,0.3699236952525163,0.0037423419322983606
33,0.9999952041846892,0.33707446971239624,0.0030833921332640885
34,0.3299256647919817,0.32804282429591675,0.0029306782812342416
35,0.9780511428518864,0.33599221109484045,0.003087765681164022
36,0.5410509925462033,0.3270101092968828,0.0025488136949447324
37,0.49101143755092647,0.3304199745625209,0.002925722527270248
38,0.6689381451120249,0.3512913859490066,0.002997518385025249
39,0.8707371843045113,0.32485069908666153,0.002740036023328702
40,0.5547211204814905,0.34833315368814965,0.0032818396762425476
41,0.7815497960927259,0.3338909040735478,0.00302863925494269
42,0.8189777389311418,0.32296704637613377,0.0027976165693115443
43,0.8764106474680807,0.3418512865163196,0.0029648250657464403
44,0.999994983625219,0.33462394286225333,0.0030887866893849498
45,0.16029785565380186,0.33483390735537033,0.0028807244379157044
46,0.5294227154876074,0.33758597134427804,0.0030563590600835274
47,0.5523657082316947,0.3415077234447163,0.002997466847745885
48,0.561700975167097,0.32472852171274263,0.0032006218498650154
49,0.5741756858622529,0.3501708672499271,0.003372488388235773
50,0.9092650065033065,0.3302855483736022,0.0031670280977362263
51,0.9189389270649746,0.35837178858006447,0.003383112531256515
52,0.7188643120469488,0.3495803562679479,0.0029137302828467567
53,0.9999965762035503,0.34289643874966746,0.0030601808401897767
54,0.49792710085495834,0.3524197845453354,0.0031434050054879393
55,0.5760251050922885,0.35975615744928774,0.003676552467487368
56,0.8331072736013911,0.33454422199304995,0.003085686251819516
57,0.716785037244413,0.34358025074912035,0.002973455870394088
58,0.5251158025315251,0.3245796015909928,0.003118321969836027
59,0.7451374281657052,0.3514537773379606,0.003041625511666734
60,0.5249385879303068,0.36081242762176136,0.003597836137056855
61,0.9454616987213714,0.38719288363329957,0.0034709103669576394
62,0.9999959801362373,0.35026466728271194,0.002649813135146442
63,0.6918496623354953,0.3515876848840815,0.003285033146521087
64,0.5463419647280257,0.32338742887391103,0.0029784342878259847
65,0.6401565852859471,0.32924674776232726,0.002029101172723719
66,0.4740659994284639,0.31769160486645326,0.002695697852587237
67,0.9999959801362373,0.33427276201309086,0.0029759627125933662
68,0.5721493705548161,0.3332341669716203,0.0028129893163189325
69,0.5118343835475274,0.36212432895195107,0.0028674007838320674
70,0.8341502027668836,0.3376467304599108,0.003029165680685445
71,0.6725788518904939,0.34862829421843,0.002811111556298121
72,0.9239710181151005,0.37474666490318015,0.0038961150421523245
73,0.6464587815393114,0.37767898086410223,0.0030120741784129775
74,0.8807140602167215,0.35120693291018157,0.0035324618572435762
75,0.5565545114645004,0.35355368789369035,0.0033506340439570506
76,0.20810497994835542,0.3195310421647948,0.0027666203414763056
77,0.531811692301993,0.34458827902047584,0.0031527840872184994
78,0.310082207010636,0.33652848192998364,0.0026559401542214154
79,0.839352195736675,0.3527130707338942,0.0030663868535307183
80,0.6336952509094329,0.3422286661958615,0.0028809970717165435
81,0.8058902051407477,0.32876516640114617,0.0030583628913217658
82,0.5641941642667897,0.32040580287765036,0.003019934248637795
83,0.49058598388268737,0.3291339436896467,0.0027636471683078114
84,0.8744989950836595,0.3362111437199736,0.0027703279243560574
85,0.6213344908072118,0.3111699021809811,0.002614042261801843
86,0.3939239599750463,0.32739283837435185,0.003132645529552151
87,0.5613553414613818,0.31637223046987895,0.0031318245573186427
88,0.9564180456337968,0.3452693709964907,0.002558343982680984
89,0.4771853488738564,0.32751414609396357,0.003325036669151934
90,0.8452005659918248,0.362289124857566,0.0031711961450337535
91,0.5526953155338871,0.3257548498643514,0.0024025474313192235
92,0.636923920967621,0.3515322288496896,0.0035404068020116327
93,0.8726083583597731,0.32732824960209184,0.002955109883407141
94,0.5077694694534891,0.35502389036277426,0.0028991543628330597
95,0.5471659952664406,0.363846595993491,0.003704027703141631
96,0.6836401570797368,0.32741544443096426,0.002818396950740967
97,0.8816993710598205,0.3569873528022098,0.0028789482161189466
98,0.5248325268181683,0.360521632577977,0.003220150667559285
99,0.5038233186460588,0.3437305111123743,0.0032844603496706504
100,0.5177132046634916,0.37800377523604695,0.0035335345533420424
101,0.5435599343041647,0.3537992681842192,0.003984040678453281
102,0.579775780702626,0.37003349689188536,0.003323898571051363
103,0.5784007124828787,0.3514932338908555,0.0028198742276148913
104,0.9122755974937161,0.3421261974249624,0.003299857773212616
105,0.7088290210478302,0.32783536557780424,0.002484795543389979
