,mu,sigma,nu
0,0.7824480100199339,0.3157814175089364,0.0022128412925631535
1,0.8597453302742523,0.32854212085760576,0.0023992881275111387
2,0.9999959801362373,0.3454968310055627,0.0033388785435365482
3,0.8843998429813037,0.31074057869894195,0.0023528142295175074
4,0.9999938465478088,0.3159710332032259,0.003103870481459407
5,0.6223441721107318,0.3215700345644874,0.0017279740464745841
6,0.9107224530867103,0.3375748102596562,0.0029174593467741336
7,0.9999944446177517,0.3253752480432958,0.0026475549197697372
8,0.913774148914606,0.3436599803737974,0.003527464910566842
9,0.9999965768023764,0.32697159514863017,0.0025802284741095137
10,0.9999963569718845,0.342731737907415,0.0026181991378646714
11,0.8694931675792998,0.3209830938412607,0.0028925626374647676
12,0.9999956428603881,0.35412685852268,0.002867158506017315
13,0.9999958536042165,0.33529782163624744,0.002923129837885216
14,0.8712487372302549,0.32640690124759125,0.0029207927233803823
15,0.7081373574631334,0.29594276239780276,0.001973423508270322
16,0.9999935769810856,0.3421737972251589,0.0030858285423433665
17,0.5255962216271663,0.3001727035303766,0.0019934381612823618
18,0.9999937424496567,0.3424640579717853,0.003471474255506359
19,0.5281950889013611,0.3339113203337527,0.0026895372195918127
20,0.39922171214688296,0.343192894848315,0.0027743656840505566
21,0.8863345496763579,0.3617229669935895,0.002810072922866076
22,0.525417801995476,0.33257043547877296,0.0027537601115198793
23,0.5595902963514027,0.32526395795107754,0.002701758605616743
24,0.8601194060795052,0.3179417428885493,0.0026951538754166685
25,0.9191734036289401,0.3238511518465902,0.0023679708854598704
26,0.6416646718553782,0.3200386117088056,0.0021988479309451516
27,0.7715843834335664,0.33459850106858247,0.0028401669300917288
28,0.5656293323208825,0.31026515553932654,0.0024308850178396926
29,0.5984294098130886,0.32598011680244565,0.0026076423040183637
30,0.5425905863487845,0.3510501595148115,0.0026730163953623542
31,0.7061954542395266,0.3268671477350258,0.002604447474209813
32,0.4189158780433591,0.30382238139875667,0.002306483701237029
33,0.5321201951479285,0.3201053881168023,0.002704265342916176
34,0.6071274017549869,0.30801045343266487,0.0021647778253347898
35,0.6498456520376003,0.291972159772761,0.0026092027947659953
36,0.4883616559678989,0.3223035982524079,0.0027862701470165365
37,0.9999959801362373,0.37119131742386163,0.0028979920256774466
38,0.9999959801362373,0.330970601068602,0.002774678826051059
39,0.9110999829587234,0.3357942114381948,0.0030591290315906436
40,0.5637280432413108,0.3078305613785476,0.0024616569197844444
41,0.382646306494377,0.34565485044217936,0.0026477681179573765
42,0.9999959801362373,0.3368769306844407,0.0028371992348634315
43,0.5971708020674414,0.3369211202202193,0.0020735754362660955
44,0.8751538627795697,0.33816055112753113,0.002944952761648342
45,0.8699446421162436,0.3480054576191514,0.002595818813181893
46,0.9999958219431243,0.3168538980590004,0.002422914163272025
47,0.8708016845360941,0.30853026545854734,0.0027268638052450637
48,0.9999959801362373,0.35490938757643636,0.003141521565222685
49,0.7722063515546029,0.3359020603902213,0.0024456853999760024
50,0.8605035582088149,0.3191394995624302,0.002644267156240711
51,0.9999939785809585,0.3230707804107155,0.003272105906713896
52,0.8825372500649572,0.3475332711938259,0.002864751284060553
53,0.6271854634493947,0.32944879744755196,0.0026106106372003196
54,0.9999952107041125,0.3526096315680098,0.0029725424626281245
55,0.8647397834479071,0.311178484448055,0.002228846167625399
56,0.9999947841295056,0.32779004374525916,0.002993817988912217
57,0.5538220583353413,0.3312570438030464,0.0022980671999801587
58,0.8438291093633784,0.36518145670185,0.00314025489231601
59,0.9999949324949109,0.3567049346596474,0.0031259608275313027
60,0.8261909143121383,0.34641508070321286,0.002840124842015574
61,0.9999959801362373,0.3304695055531802,0.002762419396901608
62,0.5135809126836682,0.3041133569009539,0.0023775919193791567
63,0.4882355411524212,0.3219134668587839,0.0030331486647068237
64,0.8501162919015373,0.33718842706452457,0.0020949029723858624
65,0.7055410168726105,0.32838304650657707,0.0025088564983269876
66,0.6150637354418758,0.32416051242750915,0.0020238310118512915
67,0.7229432256339865,0.3240713685484612,0.002287853418641053
68,0.9145308750840464,0.32516841942039154,0.0025513833542008704
69,0.3445212786747833,0.34517556731271054,0.002485214304943197
70,0.9999959801362373,0.3348756232370238,0.00269818483970929
71,0.38517770616204977,0.3584045645320125,0.002954455221461829
72,0.8893277289927208,0.3665491010133875,0.002758996078141263
73,0.999994334577692,0.34984258013887615,0.003162046002576349
74,0.9999952440792071,0.31760999704340037,0.0026067160745841507
75,0.8282811751697722,0.33796842201935934,0.0025774340477483773
76,0.8230797351741337,0.34544655569465843,0.0025495935255013223
77,0.4865646206281488,0.3362141227396841,0.0024801464949454058
78,0.9999940995200115,0.3206543299277334,0.0030225254604208424
79,0.9999959801362373,0.3228378297591195,0.0028191585280182008
80,0.8516070970186167,0.3234017491146207,0.0027840824648487405
81,0.5321760177713926,0.3200215447938382,0.0027630916114590406
82,0.99999415419633,0.3600256021330588,0.003819548317443797
83,0.4562901333144274,0.310183012568459,0.0021527074826708657
84,0.9999941987434902,0.3422100853016282,0.0031217091815410624
85,0.5678765252301636,0.32016151845186536,0.002682273108098699
86,0.6645732063444812,0.3386438466418724,0.002809956213911212
87,0.9999959801362373,0.31808172625713405,0.0027409666910078383
88,0.9999961138965906,0.3476973091609657,0.003667818700473321
89,0.9999943264047315,0.32883999888242743,0.00283266718628935
90,0.8012940209394622,0.31447702669265887,0.002947857795571463
91,0.9101442730970776,0.33585016849687305,0.0027602318967029954
92,0.6848040431590657,0.3047139316571789,0.0023096894068707387
93,0.5525594413510015,0.3320908881723041,0.0025052377539933695
94,0.9913143136467132,0.30542574475844286,0.0030553765130239513
95,0.9999938992564026,0.34078852438380486,0.003300216440848666
96,0.8443687571144813,0.3564737971106415,0.0024222801025747046
97,0.7996146919385926,0.309089016564763,0.002813457539123906
98,0.899255785497505,0.3132497094613643,0.0023113710731085986
99,0.6683082035601163,0.34042041563737335,0.002471479712281979
100,0.5022282807413996,0.33905936525704755,0.0028290465143467392
101,0.627350410863068,0.3231789075811844,0.0027588879211916193
102,0.8067236004612486,0.34750194608360524,0.0033067932763864516
103,0.5219817452206132,0.352526665659651,0.002913220250350888
104,0.9999959801362373,0.3185161394316743,0.0018461076661779872
105,0.9300049528261833,0.31776683358638697,0.0025715082670386647
106,0.2181111920153719,0.3361229383810237,0.003149807849467985
107,0.8511586897611902,0.32507092348187777,0.0023264827403368525
108,0.9999953902599518,0.3350602141126426,0.003442543517466156
109,0.625678692581193,0.32485283131611015,0.0027426936047464175
110,0.6380244101829781,0.3608461847806357,0.00299017069245656
111,0.9999959801362373,0.3363803375764651,0.0026699640266289316
112,0.8165744302202789,0.31745095150899494,0.0028333243070186327
113,0.6588863891965434,0.30952256660150035,0.002432227217796297
114,0.3742505767257908,0.3297847977443558,0.002803498576837497
115,0.6059877482563985,0.30849551928168223,0.0021117508425638554
116,0.9287709151171752,0.3471485740276123,0.0031824207907723678
117,0.8326355451291271,0.3320852886090766,0.002029049700463778
118,0.8596429040093103,0.31643592986101876,0.0026935963328304207
119,0.5123412258284249,0.31539812316478694,0.0027290513778359692
120,0.9111990662508618,0.3389718739045568,0.0027065951603661336
121,0.9999954610495095,0.34260746936499314,0.00316437405082959
122,0.820677693053449,0.32819012386911783,0.002961798862056169
123,0.636261163197664,0.31450870711310785,0.00234701242046336
124,0.8387754765033943,0.3510760350954337,0.0030323665703733856
125,0.6918051368348966,0.32336908706347234,0.0026592240719155733
126,0.5481786120200332,0.32593508986558406,0.0024825360575731624
127,0.47404759662457185,0.31761073109856663,0.002429068545024196
128,0.8419122891172514,0.35989614337086756,0.003313702330213286
129,0.5681272223854238,0.33238725990723833,0.0026612903367431145
130,0.9104259836371112,0.30523518927216503,0.0025092875335544097
131,0.9111159540146722,0.3358390744969753,0.0031828016043014976
132,0.9999955754071983,0.34509284376919247,0.0033156922847247367
133,0.8910571536277153,0.3014223172037994,0.002368485383128659
134,0.6242009692969985,0.32595240432659406,0.0022696179180942454
135,0.09642064818689436,0.3218276669188985,0.0025417442805419775
136,0.49184710853464897,0.3329595376084928,0.0026163457386547636
137,0.22946484615557697,0.33755618869118137,0.002612522505025556
138,0.7088975455927247,0.33502605503417215,0.0027269310337126426
139,0.711655844853186,0.31922499793301784,0.0023521054966908587
140,0.9999959801362373,0.35467898437284795,0.002996233416325551
141,0.6507218959539889,0.3187182972258912,0.002313955659997399
142,0.5250739499790804,0.32444785866965203,0.002679703641367702
143,0.8193179401041051,0.3259754544583712,0.0031003856432931646
144,0.9999944040060544,0.3431113713482434,0.0029585220121220493
145,0.5613875030042671,0.32580340114247974,0.002246021850419666
146,0.5510704403999103,0.37218006818413985,0.0025377068966412905
147,0.6277675367602215,0.33121139700718616,0.002881298834449637
148,0.21203930393755727,0.32239449846259655,0.0023975711676326537
149,0.36929885110275695,0.30761878494082334,0.0023964715485967434
150,0.3240789223943641,0.32233119087622686,0.0023098664391327955
151,0.9999934331251706,0.3248845020394299,0.003272168951111205
152,0.3866676899463082,0.3222096056603213,0.0025860634343315616
153,0.9037531508560456,0.31624497679697144,0.0028671057350288585
154,0.5253287438312249,0.35418134160623366,0.0032258034916047445
155,0.7918197215997579,0.31732738760400203,0.0023189414622790095
156,0.9123109806059815,0.3393812556355941,0.002937895998057874
157,0.9999959801362373,0.33448151615412214,0.0030557675726661285
158,0.6425208248530885,0.3166002975142439,0.002305572679242814
159,0.9999959801362373,0.3232822648435703,0.0025797317665755804
160,0.8611935187116256,0.32130130123915035,0.002667410623218478
161,0.9217708610004434,0.3269521776141886,0.002684833006785724
162,0.8820458794884191,0.3461186636693781,0.002776446439529142
163,0.9330712013664938,0.3448292027327857,0.00225480843726388
164,0.8057010661030245,0.32929924218647244,0.00243957929961669
165,0.4925539503523876,0.33506783532607537,0.0028820112742181186
166,0.8702687163693377,0.3141931819797995,0.002763655032371759
167,0.8618708066034357,0.3234021052237694,0.0028299061027671117
168,0.37999294536879324,0.3436343605009023,0.0032582046984341497
169,0.8309370881657674,0.35054900203220757,0.002600467704345734
170,0.30182888516568573,0.3316398308587885,0.0020605254821452743
171,0.6751513073998989,0.3559281830375107,0.00304126669819775
172,0.6519394999990693,0.29911757942348344,0.0026083008825051684
173,0.8725495365395202,0.3303650671838459,0.002861660753838737
174,0.9042197290376011,0.31771573410922915,0.00318174072325427
175,0.9999961628267822,0.354206780138798,0.0032595765352954735
176,0.5484865410100637,0.3408471456885821,0.0025165136350760943
177,0.8790512127885683,0.33150509395956756,0.002018524795452929
178,0.9999959801362373,0.33663816635073,0.002649181415093051
179,0.9354318920548519,0.3251122230775723,0.002462692097203268
180,0.9508700269397871,0.32144004145023697,0.002417335476548593
181,0.9999959801362373,0.32558851606021816,0.0029635302350355434
182,0.9999958287422641,0.31316732015317217,0.002937032791913443
183,0.38047712008502976,0.3481482292859242,0.002957358494371442
184,0.7911812272024881,0.32043209992266797,0.002386773600669274
185,0.8687179883222398,0.3439265443967601,0.0027540791624724465
186,0.2592709313463511,0.34630322711280875,0.0031647818964990492
187,0.8753499196965041,0.32996579174792384,0.0032399180305783194
188,0.45931065240919816,0.3292514661302552,0.00247221791449846
189,0.8064325358652228,0.3303122923015819,0.0026223313767147474
190,0.9999950598143181,0.3499135217243557,0.0030548529672581102
191,0.9939119368955464,0.31466864783969145,0.002375192404527407
192,0.8684856569844862,0.35217624313800133,0.0025016058159150817
193,0.999993849216683,0.35350249726692196,0.00309952397318122
194,0.404194259038002,0.31699686516823095,0.002223934632679299
195,0.3775380324569116,0.33775055541282156,0.00292655811157888
196,0.8214625499872912,0.3305691816121057,0.0029440976524622406
197,0.8279095777122842,0.3275370241391179,0.002489907032973626
198,0.19196473953483914,0.31534150592469845,0.002397879448012688
199,0.6153767405522694,0.30970183805963863,0.0020213396205519796
200,0.9999941222129431,0.3129765550087466,0.002938632783161888
201,0.8206914905553268,0.30103828288767637,0.002044610978087626
202,0.5643576345224041,0.32091678529980244,0.0027216032315451042
203,0.9781005827698642,0.32594385675235665,0.0021500763185151313
204,0.7709235101130214,0.33261187313785734,0.002777227350446807
205,0.6772562130477361,0.33431062232980374,0.00222120122765824
206,0.3437701959090499,0.3306256537394293,0.002296622378609125
207,0.9199438441257117,0.36116460127575023,0.003429043978674456
208,0.9999959801362373,0.32635340886471853,0.0026516558802098388
209,0.8660217484550201,0.30037366541032984,0.002788945910578388
210,0.6090466149979871,0.3072757734856135,0.0021248938583636086
211,0.6759873151470508,0.30508076276981777,0.0022711035153784084
212,0.9999959801362373,0.33559898960760554,0.003054806572596785
213,0.8551698633919809,0.33313532447647737,0.002460134600555113
214,0.9999959801362373,0.31406236610366595,0.0025452890354003108
215,0.7761391553743172,0.2989100555292318,0.0027843767848810892
216,0.6056751697767416,0.3066357800608615,0.002116142355675364
217,0.8275113221510935,0.3483824481110136,0.0035838070830388155
218,0.19619112166293845,0.3416233747255494,0.0028838307626078657
219,0.8610518871010944,0.35138966661731486,0.003351434699694824
220,0.8732687842868043,0.3197568358530088,0.0032385904410239495
221,-0.039358332901647634,0.3331873347095405,0.0022532440186922766
222,0.7954863965512686,0.28528466917574963,0.0023478500452671267
223,0.9999959801362373,0.3215795589061253,0.002501787278387712
224,0.8148183999000366,0.3383203536872033,0.0025883021861324946
225,0.9999959801362373,0.367614138204852,0.0026138471586569186
226,0.4581258461245313,0.3062789475004565,0.0017427178399153258
227,0.9999959801362373,0.3384410173153474,0.0031406002044794476
228,0.5837841629758289,0.30058133116409697,0.0023251807797146696
229,0.8090467237640674,0.33822777376575375,0.0033346703480629943
230,0.9999959801362373,0.316407743131491,0.0028276985898508843
231,0.8336464689503263,0.3361513357596362,0.003161907481482369
232,0.5352348069046772,0.3143612307766683,0.0024174575935007963
233,0.6352579614910006,0.3211707353901126,0.0021397203486275764
234,0.9999959801362373,0.3627071465388994,0.002934137111519585
235,0.3326347479096713,0.3313430085932609,0.002467833292247062
236,0.49838406122824785,0.3275297218197464,0.0028969374591517973
237,0.8787861516580247,0.3328321360591353,0.002488358993536822
238,0.37846350531153194,0.31534086780656734,0.0026680231342746915
239,0.8852070253189386,0.31781036802285606,0.0020556386396026888
240,0.9999959801362373,0.3396921649981226,0.002695835960356915
241,0.8831787505262189,0.3528928350384665,0.0029043934850163005
242,0.8578876563388326,0.34226507630618097,0.0031845641493973486
243,0.9014604881558356,0.32137700272641334,0.0022128031294751287
244,0.9999959801362373,0.31433251853220706,0.002486234738889379
245,0.5754619134552741,0.34303144919164763,0.0028258788245312592
246,0.8194081942290827,0.3242952817727491,0.003626149216057847
247,0.25269505408252124,0.3293701186141076,0.0024519546714140495
248,0.5337900837672059,0.32494197592993024,0.002223130141402441
249,0.9121792063400891,0.3418461228428269,0.0031942198536404347
