,mu,sigma,nu
0,0.15849998736225981,0.21386749322527585,0.0019380587062664272
1,-0.13968052839272233,0.22497622267911446,0.0025586532122990014
2,0.026060719243405632,0.2282946375976936,0.0031521125449331428
3,0.11176125894772077,0.21151629504414002,0.0021475113234092824
4,0.18023919935439806,0.20889227602397703,0.0026033604472089386
5,0.09092727436792816,0.18987561029333203,0.0021899652098705345
6,-0.08706034019999427,0.2147904098519021,0.002795076569301207
7,0.31968442360387933,0.1961742837982528,0.0023109138476247785
8,0.1616397326923891,0.21549704162128927,0.002351258858141179
9,0.05532314348859913,0.23484251515144963,0.0031414371615997735
10,-0.16844580518354557,0.2139892242704495,0.0026553324541584464
11,0.02583204297792035,0.1893227485196925,0.0018579682486300835
12,-0.06131296741097043,0.21411211281354411,0.0027818718572530233
13,0.017264358916043002,0.1929443039584088,0.002528669356963508
14,0.06544437645944656,0.21623147334903292,0.0023388056443643984
15,-0.20299289053969882,0.21251054960712845,0.0032660561463785623
16,0.24439463246664514,0.19373896581841293,0.002091561515861168
17,0.04897230029088231,0.21885899386245974,0.002885245477647236
18,-0.1224699484248728,0.21275782050129488,0.0033215585240202773
19,0.2602982247333241,0.22781869537746124,0.0031973920498860283
20,0.13665511167339667,0.21811727723541524,0.0029915293011451836
21,0.13723527977110295,0.20649113787174134,0.0025201792778976567
22,-0.1055476387495055,0.19083503073962568,0.002823266304899085
23,-0.14223988651958389,0.21330352761167556,0.0033350748499749107
24,0.13442224581329645,0.22883633901967224,0.002702580398564411
25,0.02369001566956894,0.2176474960812065,0.0026120948774131163
26,0.18004448865938838,0.20685995231011556,0.003194122758928923
27,0.1384421812484816,0.22616233088551393,0.003060826658838576
28,-0.08705778922875258,0.21480088082819532,0.0030638731695778088
29,-0.036410034061620876,0.20302464079887445,0.0024063872893112775
30,-0.008680552136802576,0.19900573084554207,0.002114608536042425
31,0.08262516080937277,0.20022475839002624,0.0017622090792236418
32,0.1304218919331499,0.21064179956557838,0.0029207927233803823
33,0.16182794105163975,0.21719497299483995,0.002835751257810225
34,0.2690409627778308,0.2160522415326638,0.002654780309544131
35,0.2709499414369738,0.22120465880903242,0.002411612416420286
36,0.029071362762125633,0.21801187112073878,0.0026491533837140154
37,0.10039858700952262,0.22871722638618786,0.0029508815862845012
38,-0.11831897892722884,0.23145079245763334,0.00293244625619967
39,0.505762587826481,0.19721192504468354,0.0015716660404796155
40,-0.0549196890251274,0.22519890025627173,0.0033759726674409234
41,0.040608273318210875,0.21490939328188705,0.0026499715546105065
42,-0.03136744373442231,0.20468197621881448,0.0025871254178647784
43,-0.3277214722122869,0.20320974540930964,0.003041630289190973
44,0.14736878132537376,0.2114893224801361,0.002500327414078967
45,0.023113007288670027,0.19537335410109413,0.002151646563627499
46,0.04868871435331521,0.22080244481588554,0.002497471747515901
47,0.1871978864369901,0.20477084538090753,0.002316081663768658
48,-0.09992355854498189,0.21811143977033326,0.003047142346754466
49,0.0475052233160983,0.2138950913892399,0.002929364346997628
50,-0.09843896045035064,0.23121868060095782,0.003266127559626264
51,0.17771863924397013,0.21050394816903123,0.002820628249125276
52,0.049205607843972196,0.21494646974957937,0.0030009116491647543
