,mu,sigma,nu
0,-0.1017363622072138,0.21648500439257692,0.002829580166523418
1,0.1691755515941531,0.2024879376862033,0.002232802790868403
2,-0.023034249615087897,0.18439379799060004,0.0023577105660436025
3,-0.11850020456947845,0.1919694303025391,0.0018554278499861654
4,0.07395398325147498,0.20563420017081757,0.0026497225501353095
5,-0.2426512784588572,0.21389235775125706,0.002797219182667738
6,-0.22703737550766118,0.20626754996999455,0.002668607952203901
7,0.22476625363731226,0.19890573211956003,0.0020757627164603456
8,-0.13143638466790125,0.2128458095490079,0.0027562695334889193
9,-0.09219314051021274,0.191167245605721,0.001913610497323399
10,0.10303645859165095,0.1988107294237887,0.0023666747139895095
11,0.19747450537630606,0.1980784307538803,0.0016976379057960275
12,0.04683298670479763,0.2083578504332904,0.0027308343112936446
13,0.0488826545084109,0.2079811295484227,0.0025584856728358618
14,0.13772018789157606,0.18688149726516756,0.0020946489268195345
15,-0.12325931836261007,0.21650825265552365,0.0028311561117469837
16,0.12967207804170908,0.19846664742739872,0.00207143649115635
17,0.05490108973608164,0.23467128353133174,0.002227801011513097
18,0.2679016350914356,0.22656788049147453,0.003317886169439531
19,-0.3142390561190027,0.21753131766208517,0.0031266778127400268
20,0.14516565591003402,0.19945038161366002,0.00201028072704806
21,0.13068499362699157,0.23272137850804456,0.0029074696826104293
22,0.08833006028241056,0.19156000341228976,0.002059982014525987
23,0.18263604163974462,0.21057957750832138,0.002049926857197645
24,0.15480429676658405,0.20201194051241372,0.002111381759835234
25,0.14731091218797981,0.209808511939725,0.002657174208922967
26,0.02140713890160131,0.20691345923516752,0.0026579782364113914
27,-0.14258296944106474,0.2116885582096107,0.0031377577975467805
28,-0.1584895169242893,0.2249786145495403,0.003168499098507353
29,-0.16260828129571214,0.2041918999737933,0.003119665424083559
30,0.15375305772952777,0.19873022784809494,0.0027195743213374282
31,-0.002485568988787775,0.19826639174991778,0.0017879640480098146
32,-0.11965959420456826,0.2255832813754734,0.003256399004988113
33,0.07454713141428215,0.20743734340439582,0.0024525116809039427
34,0.07129101683264037,0.2092329400149204,0.002405975197596541
35,0.02575427748059669,0.22694977181883616,0.0028484895665270653
36,0.20415090088234605,0.1996427485102404,0.0017759507691257547
37,0.10249132032852148,0.21088477074561854,0.002613614826595616
38,0.2699410660958739,0.21090734709605014,0.0028249238731574457
39,0.03954549750755214,0.21186278691765864,0.0023644971787934615
40,-0.287324340360543,0.22254318280204682,0.002662614625434827
41,0.15478719332981752,0.20541719669967856,0.0021337258085811855
42,0.04992447269276752,0.22491965047048085,0.00334073880847234
43,0.05066931103731019,0.22103906081692806,0.0024510836318759476
44,0.05069297573860717,0.21016358860727685,0.0026302126403428103
45,-0.1201862520500309,0.2017560813523931,0.002873886303596521
46,-0.01611374748159277,0.2108739143694177,0.0027265333346683934
47,0.05225120566305074,0.19959131132317193,0.0019688605738491815
48,0.04531289510235798,0.20179302456102632,0.0025258999912740705
49,0.2872946009903807,0.22781324914542891,0.0029054929568672946
50,0.1529195041837908,0.21473076950708114,0.002178163573153723
51,0.11159486681131767,0.22908342654535555,0.002760000667735888
52,0.10869438824504125,0.2160555764166894,0.003027047970263827
53,0.30554874348390026,0.20426103698307005,0.0026100269070800934
54,0.09799537432724795,0.20548061406735846,0.0027436283634999043
55,0.3992518973366141,0.2243467394742227,0.0027445653079273156
56,-0.16142420107941075,0.18840144546847026,0.0018894475170116698
57,-0.22427983651517677,0.2244385286980548,0.003116408942065486
58,-0.1011717173221556,0.21908087254028205,0.0029092301497520325
59,-0.16342956787846857,0.21774806953656634,0.0029585550448456965
60,0.3301377442273541,0.20828488799845918,0.0017159711619361177
61,-0.006261368285396154,0.20466132965463105,0.002289820647512661
62,0.2978005942130403,0.19054768614516926,0.002676158145997483
63,0.16693526285456853,0.20597425662137345,0.0022368428573286804
64,0.07798495025346401,0.21167456695366088,0.002562929568587706
65,0.13508511377980914,0.21245595643483436,0.0021666259521066563
66,-0.08793592082029392,0.20873994370991017,0.002199407280920542
67,-0.16087032379917196,0.21413672909030357,0.0025597723657840568
68,0.006181205620962016,0.19884397252340946,0.0025812620133564734
69,-0.23979644045572904,0.2381742133504435,0.0026645469625344313
70,0.1786082877186506,0.19387249116263502,0.002286185613170187
71,0.03097890934297408,0.1908498214519265,0.002157924624723624
72,0.05068134488594302,0.21416651862873248,0.003015620029015669
73,-0.11861426119688463,0.20939766925271433,0.0029108819637851547
74,0.28291432197749794,0.21567289793642333,0.002708109947769359
75,0.28285913189496914,0.2154044471409334,0.0027725351883160455
76,0.16381677936341787,0.22613136351929042,0.002505146240059137
77,0.022516167342230498,0.2124938758593451,0.002488964882460323
78,-0.1327347089960337,0.2039652996790229,0.002659574561525159
79,-0.13417310269990945,0.19957683997680675,0.0029603765406567973
80,0.16932477659369635,0.20701681975778027,0.002913958608012448
81,-0.049209879085284236,0.21328372836015758,0.002218515854963714
82,0.12713885209976553,0.21852132187246326,0.0018818114729744035
83,0.29414565117845093,0.2062623894808315,0.0028487910813750177
84,-0.2398407736084975,0.2379859013030798,0.0035446247006818516
85,0.15233357418103255,0.2053637554727048,0.0020892723708597944
86,0.10134631142932402,0.232821266789064,0.0033876335285889484
87,0.050830722715830196,0.22239356020894394,0.0028700387627473784
88,0.05642755403543536,0.18790443789533057,0.002312023857352906
89,0.04879341189745064,0.21804955248028252,0.002701431148114215
90,0.1777030922250069,0.20106907089342219,0.002210941580231321
91,-0.14528251933230993,0.21219094975330027,0.002876833079980287
92,0.2878065835847337,0.23005144119498055,0.0033811565891987134
93,0.26414630005553025,0.20933759485925413,0.002937162619852355
94,-0.1315064853975958,0.2124980317220055,0.0026608106202434248
95,0.08075939962536352,0.2049279098381142,0.0023294199807724937
96,-0.16832481291746268,0.2312938020989477,0.003666639209886744
97,0.0912073152421901,0.1957636990440366,0.001970032659399563
98,-0.13995892926215817,0.22067537903002585,0.0035200269585486704
99,-0.12242357597907788,0.21454819465018587,0.0023596529618514555
100,0.13473748046340175,0.2041918871111642,0.0022591139203210426
101,0.10020752539757125,0.21255400775302807,0.002152315824484075
102,0.09369611898734731,0.19732024099693662,0.0026954974768317
103,-0.02825090400041121,0.21968362982274714,0.0024469624908885876
104,-0.2116697518714044,0.2107680485274275,0.0027798068794246595
105,0.15377236593992713,0.19039843805498513,0.0021111442744780953
106,0.13597867160494959,0.22893103772831458,0.0032918676010376515
107,0.2535539217159828,0.20435565853885232,0.0022720065730780486
108,-0.027525729818501838,0.21784391799408145,0.0022965585404808296
109,0.09746523791991003,0.2211919071664001,0.002684218713559802
110,0.026034718483053308,0.22818382360474032,0.0028693892145477216
111,-0.0188118102265661,0.19216805010603186,0.0022954976657271198
112,0.3441951858070619,0.19312874877011402,0.0019456022057334178
113,0.23719043138610818,0.23034323849004204,0.0030650681579801322
114,0.07359436561071477,0.2038705330486597,0.0026172106754444075
115,0.003956792433035274,0.19358260454570475,0.0020904000128520455
116,0.16477739130969263,0.23037496571316016,0.002790056300583382
117,0.04681264967044136,0.20356536898313282,0.00237817314879027
118,0.12532965992905767,0.20844153098959242,0.0028894636229993857
119,-0.13039737908006355,0.22985074934620173,0.0037185320521014352
120,-0.03933059391060431,0.21108118463127307,0.0026315644222951167
121,-0.13044684579149504,0.21744403695995823,0.0034642881748019098
122,-0.14368331288168507,0.20642591134236749,0.0037356561805844857
123,0.19552320517384583,0.20412976762425297,0.0020652441234543352
124,0.0232871888751816,0.22008965976796427,0.0026159060172935046
125,0.1315344592298765,0.21585975666527896,0.0030344155104990215
126,-0.14368827697778916,0.2195713140471223,0.002834738102726229
127,-0.1436147434412756,0.19344324000627308,0.0021447415395682906
128,0.09976985712020196,0.18585169518441702,0.002527271144945589
129,0.2337391951027338,0.21484054611957656,0.003126554389695084
130,-0.23910982455927868,0.2298609140762039,0.0033029756074102364
131,-0.044493173326261945,0.21273286550256046,0.002448716369108642
132,0.13469777546010914,0.22326920445961135,0.0027959299606195925
133,0.19655751216296263,0.20537006450965822,0.0021596048985651943
134,0.04726381186415677,0.2127648932349813,0.0032287256593476576
135,-0.1292652814907378,0.22281115400827692,0.0029853581612372193
136,0.265912768327498,0.21761431531023437,0.0027930777252025522
137,0.03276011350471566,0.21071527409251298,0.0026848645082324404
138,0.02632127385889209,0.22943299197494965,0.0030462557336281386
139,-0.10025761297364423,0.2167972416743434,0.0027249842951146334
140,0.02825804100543446,0.23772493844561793,0.003108225888789191
141,-0.07889182185383728,0.19149606850979178,0.001662061105912219
142,0.12786611429169703,0.2207428284147207,0.002667919222705865
143,-0.13908699468688648,0.22458928038258624,0.003266487886027634
144,-0.029664676930855154,0.2119914108681226,0.0023112923963681917
145,0.13106202826847363,0.21365059147229296,0.0026837626145207777
146,-0.12397638801864647,0.21221133568771897,0.0020542806583998766
147,-0.04190845226689828,0.20616575791590006,0.002093776104079005
148,0.03881740792057909,0.18183062527335936,0.0020577929462344026
149,0.3166261467977581,0.2281518024573104,0.0025207256866985996
150,0.07647912118729093,0.21756853282492541,0.0030659316348817032
151,-0.15995232150188773,0.21680794523694438,0.0027816233396901484
152,0.13509644376887994,0.2013520613667147,0.0024476164546291973
