,mu,sigma,nu
0,0.043596050714011646,0.194860769719823,0.002322315745653571
1,-0.15878670687204138,0.1964926803285308,0.0021035547957151328
2,-0.06539549068801313,0.20364139380983085,0.002813163626043094
3,0.030663001604716765,0.20454533918235418,0.002454735291602119
4,0.060315884715208934,0.19685509450759947,0.002235598119992969
5,-0.05676926541624308,0.201051331327187,0.002185055048352586
6,-0.16325872419644324,0.20267910174277426,0.002779453481410228
7,0.05780933001159024,0.17944936082988722,0.002010448810727648
8,0.044310790660501025,0.2084266132432119,0.0029238571232447106
9,-0.029939594976401952,0.19368071477632248,0.002198151507904001
10,-0.029630309164540066,0.1996542540603953,0.0021886536239479294
11,-0.16831433278196772,0.20727466858033272,0.002409970149447346
12,0.12345304389570289,0.2029318350208005,0.0020875782657124842
13,-0.015454606876886557,0.18565930339821687,0.0023019891994637063
14,0.06273753121389053,0.204916132875809,0.002159032817760308
15,-0.19895752460667646,0.23071980065775793,0.0033513904823174894
16,0.036867467443071816,0.21199626375723948,0.002505572358528719
17,-0.2061701686086534,0.19700586300407033,0.0024595869145720493
18,-0.16797942474584482,0.21007350189772256,0.002458774079671419
19,0.04398336189645792,0.2068658789810716,0.0028752636680980472
20,-0.056889019861422425,0.21153635538662974,0.00223210101876132
21,0.0017178435897592474,0.19291454810127948,0.0022743126552040947
22,-0.08935274162744782,0.20376420253374006,0.0027188523671602205
23,-0.06096920632175452,0.2157276880327639,0.002754059039354063
24,0.0492668181868306,0.18744827085022,0.0017584786995111085
25,0.002842321680620763,0.19715695814481451,0.0022091297658060017
26,-0.10389695522370027,0.1968026324948487,0.002302601476692206
27,0.06064287177435952,0.20385673741895913,0.00222968328489187
28,-0.1428254165266578,0.20841899902693883,0.002561220096933854
29,0.02734241267574582,0.20907520278090402,0.002262336198949506
30,0.21126676916210943,0.2003954554444153,0.001785455136588503
31,-0.12164038481788694,0.19731309083771179,0.0024329484652908964
32,0.17797653598119448,0.202851369461029,0.002044683526937155
33,-0.05913164859747026,0.20564991894503523,0.0029130916768351175
34,-0.021551288382867618,0.19305282646381206,0.0024766176785156455
35,-0.017532893530002036,0.19493078898310398,0.002192660594664218
36,-0.17322640562656424,0.2090304510862576,0.002903919600217915
37,-0.10410372478477271,0.20846300142846652,0.0025574078765897516
38,-0.22032890109053457,0.1959499798297594,0.002257286962978669
39,-0.004328499072118237,0.20682453077766524,0.0026300306091681653
40,-0.27360503145199344,0.1993560496024436,0.002699971881087196
41,0.17918276479584555,0.20985897088900185,0.002535333778080192
42,-0.05582083956534118,0.20383826331711258,0.0023386004801884993
43,0.04837445568749625,0.21103752053643368,0.002880909875501618
44,0.07346892144186475,0.19263601212133716,0.0021953635316126607
45,0.03354106855505597,0.19626024980103235,0.002453628678141293
46,-0.008111761039845481,0.19806608991608293,0.001981434790908609
47,-0.06392747736830486,0.211707446590242,0.0025532143140773564
48,-0.0709102906845528,0.19387954768494464,0.0019162188959961036
49,-0.16497826947109523,0.2105065161627901,0.002805164555202314
50,-0.24718671228003203,0.20731583213575291,0.0025297681959399634
51,0.12595587863607124,0.19596487000345286,0.002349991461832177
52,0.13736926333648508,0.1932012495608813,0.002398196990328613
53,-0.05707600523772843,0.20535970039287618,0.0025360490483122555
54,-0.11659174746080678,0.20553838733527444,0.00200259286788372
55,-0.1570188633717961,0.1987763324193496,0.0018967139245351311
56,-0.2955270373354768,0.20215456708295396,0.00265412374278388
57,-0.23792231439867745,0.18906744496573272,0.002124884450843955
58,-0.07261706996317781,0.20233532516238906,0.0021417470669750616
59,-0.08581187067644361,0.19850190205063298,0.002134868842470417
60,-0.04527042748563178,0.1878855023641322,0.0021013692608875365
61,0.019420462720654768,0.20856569086055948,0.0024192529286261814
62,-0.06085181593215554,0.20922178037523603,0.002624169200210221
63,-0.06728683575691852,0.1942803967120754,0.0023881585286016365
64,-0.025003041407114266,0.2008350901776212,0.0022723910576641936
65,-0.03151025035122798,0.19631764429563134,0.002148372565981075
66,0.09776800032974181,0.18980289221554278,0.0017305154836490051
67,-0.019170930950882015,0.21387283997461257,0.002374889090908487
68,-0.011138820874017094,0.1988064380189549,0.002269502275782272
69,-0.13435772753879505,0.19864204691220316,0.002931588066824015
70,-0.11645929870239523,0.21428941192863368,0.0023984167098053443
71,-0.05003936442221402,0.19898557907710204,0.0020972336939655157
72,-0.1622896021535739,0.2057595260265914,0.0025532744337917524
73,0.026506213580929826,0.19853644693899383,0.0021379733092834192
74,-0.29271493608777066,0.21561194755268923,0.0030642413240059316
75,0.17900810828861086,0.18972930697724066,0.0015611744139311927
76,-0.0906365852995084,0.1974378177538196,0.0024723272457100394
77,0.16691316536903603,0.19923958970672398,0.002172578590783982
78,-0.10878667199799417,0.19677285519898585,0.0026154929506957067
79,0.047736462309410595,0.19994564898047798,0.0028797369871384117
80,0.17573850916985193,0.20106007158172615,0.002425981446765648
81,-0.27217081252617376,0.19303920010376205,0.0023974258483813056
82,-0.050331704392011685,0.21657997012650218,0.0029289041736051463
83,-0.05790948483263167,0.1917088210141799,0.002307549602629562
84,-0.1453020567693971,0.19717949305564014,0.0022220302599712657
85,0.3152719451181993,0.19945214396535615,0.0019468123231794058
86,0.047905251280896136,0.21575793746126365,0.002830104600585952
87,-0.5207084859720482,0.2064659562461012,0.003865978405436433
88,-0.038713060302437326,0.20212657340110143,0.002370354499897397
89,-0.26395193441953535,0.20041836098668706,0.0024669479161151015
90,-0.09881315974178312,0.22335312493630355,0.002942704770188024
91,-0.1621633670448819,0.19398976974896673,0.0023209514588742246
92,0.10395391321263389,0.17887855600832578,0.0015159397054940315
93,0.025751931929460084,0.22694027227118493,0.002930578017371103
94,-0.2412613238654194,0.2148397062244986,0.0033696430607191405
95,-0.05164793359206247,0.19900428772663964,0.0024033827214034104
96,-0.060612615287762496,0.1957220869051927,0.0024299576395190215
97,0.14998368792721167,0.20695031122740462,0.0022045487979014907
98,-0.2102410827990647,0.2174296179277428,0.0026623503879176884
99,-0.0722388049942628,0.21738945686625602,0.00262703039349938
100,-0.03275460759553694,0.2037064500635117,0.002136136859089461
101,-0.030126575544952326,0.21062796331136935,0.0024345837123027716
102,-0.11979880438022562,0.20590263639992015,0.0022039582871225547
103,-0.17885327544342058,0.21656380398255165,0.0023718217411962087
104,-0.03741269884425217,0.18929887170535753,0.0019347757404186774
105,0.12882052441991418,0.20149596869350184,0.0018033791711841946
106,-0.20676331750571247,0.20569132140801585,0.003096414445446013
107,-0.2223967956516382,0.19877462472636473,0.0026715145632433958
108,-0.11384839061308732,0.2310387947674175,0.0033300825524829464
109,-0.2011224844668852,0.1847193237185891,0.002156862234875776
110,-0.015007082662121668,0.19549135879020602,0.002065271045741644
111,0.017649711823542375,0.2164895161390376,0.002410336300642461
112,0.04586120708208611,0.20606705132090125,0.0029740709077462056
113,-0.13099919056478934,0.21489055040348837,0.002828085781258323
114,0.3455676423015289,0.20572176845258003,0.0017969138358276072
115,0.10058941574953728,0.21207677545837164,0.002001826097973781
116,0.04709617057128506,0.2048926367788331,0.0024533417151877297
117,0.10534323363819319,0.20573549283017903,0.0020628304633000345
118,-0.05884298087660383,0.22535754897820703,0.0036559600823483068
119,-0.16103955271780593,0.21334862329528723,0.0028113149212782413
120,-0.17852179379814545,0.1953918957504158,0.0022438205073653066
121,0.048827465034663904,0.2131666088574661,0.002644928697520949
122,0.06574360885077918,0.20162870062189464,0.001983088128060184
123,0.02176926088924035,0.20859666229754154,0.002545118377556546
124,-0.07024750912331626,0.18734391480256504,0.002164327124957388
125,-0.13847855237518694,0.19421935333444879,0.0023072780413200423
126,0.020295355369129405,0.20146996065639192,0.002541211382562287
127,0.08110970030833156,0.2002095808743813,0.001561252739522917
128,0.2361753180625563,0.20036679283981818,0.0018046900805979429
129,0.16856576347367289,0.20087804853776603,0.002580849705904066
130,0.04279622421197091,0.2010052491421507,0.002969838672743206
