,mu,sigma,nu
0,0.5595872532798888,0.3084292298212942,0.0024939447607312828
1,0.530438948933779,0.3405814396800055,0.003458608492346304
2,0.8378260855857885,0.3483594141072591,0.003547199911250837
3,0.6336992316292195,0.342239432450541,0.003308285531943079
4,0.9999943713528952,0.32414491370403514,0.0030230887842788235
5,0.9890211089896533,0.32390782747019786,0.0030676902009924
6,0.23255569843613177,0.32111092362516563,0.0027127400636216205
7,0.29621518468290065,0.31663523418314465,0.0022978034774203547
8,0.9136361927323228,0.34608029139324054,0.0034626248908104108
9,0.9999949667343732,0.3285311010731541,0.003534438303794428
10,0.5734130632757581,0.34798633224833686,0.0031076111268369118
11,0.49024070489045757,0.3280842699219682,0.002758667020275211
12,0.5642433584444809,0.35712848355524296,0.003979942243058106
13,0.5436772358238637,0.3541351582535128,0.003110297803289315
14,0.6611031700145925,0.32823675143072917,0.002809692701781758
15,0.7639413370080407,0.33808616881034637,0.0023823233529533493
16,0.11005188049670528,0.31637178852992515,0.0021481687047868506
17,0.9442958350802003,0.3107033901085192,0.002378290243318822
18,0.8771623889251332,0.34403742801019876,0.0039526449655851795
19,0.9138857212993974,0.3468021899178292,0.003379621645283123
20,0.5562482926083699,0.3339987808365325,0.003534567250677875
21,0.5634517541835671,0.3229309136008708,0.0031525491911806704
22,0.9157468393014496,0.3493556109180577,0.003285263320194308
23,0.33595043434410826,0.3459176230937565,0.0033179333179196063
24,0.8762915145571376,0.3383831856417403,0.003016909396794184
25,0.5467694616665606,0.36275944088847245,0.0030093503471681077
26,0.7364644953206788,0.32585203812228997,0.0027826477480210475
27,0.3197333011504475,0.33568143004558787,0.003279953113230282
28,0.48751107177809266,0.33199175160342376,0.002473494372180827
29,0.9324445042146757,0.3519787380486073,0.0037920394733419014
30,0.9999938419953013,0.33582827791290887,0.0028581624900849744
31,0.47611219701613666,0.31885503305667057,0.002849204050787625
32,0.9482316631450076,0.3490785476040994,0.002573035912747594
33,0.8725534869204974,0.3303889756799309,0.0026076254135721337
34,0.3276163343110307,0.3209289589890474,0.0029624509566477265
35,0.3742326822899761,0.3278192945164059,0.0027897407888177925
36,0.7475791495828954,0.34710129179465404,0.003220504981887889
37,0.5816455588055709,0.3750495199403788,0.003504285243743907
38,0.5765497751729314,0.3612085208181205,0.003738190059475103
39,0.5369663622708418,0.3656423127633263,0.0031929936644200575
40,0.4987642879041065,0.35309761982121196,0.0040206705031627194
41,0.5641595819683879,0.3322128579066211,0.00276454322014327
42,0.2842450574518828,0.37366055491618283,0.0032116712310765235
43,0.9999952697994369,0.36054106562400146,0.0034399256536099764
44,0.7405275066302265,0.319840924545064,0.0025538228296616682
45,0.9111549927751067,0.33595567322515174,0.003621192479488245
46,0.6641181386412977,0.3234578615656485,0.002777491611455897
47,0.6373113422453951,0.3526334069401001,0.0033466313433479266
48,0.8825224323141059,0.35631535614793086,0.0041454424212899734
49,0.5005250787262326,0.3294224007011769,0.0028630089873183037
50,0.7652017355542536,0.33078028512001356,0.0026514808709024165
51,0.5667958317730405,0.333121172583267,0.003607481646524932
52,0.565974704482898,0.3265162508548753,0.0025550645615521005
53,0.9999959801362373,0.3467112751220599,0.0026391728381695264
54,0.7882114668817232,0.3368761103340763,0.0028598223277552675
55,0.552396647845658,0.3415972088018472,0.0029904701919665397
56,0.9999940652664602,0.331213186235948,0.0029037640537507648
57,0.6684387420034,0.34987065437229337,0.003056942503094834
58,0.5523115740720381,0.3219996274986664,0.0027992384501297277
59,0.2530297499805767,0.32779291807112954,0.002708739377856966
60,0.9999941277297114,0.34292114293428516,0.0035414364479707796
61,0.8744345621713426,0.3271772809770857,0.0030785725065588286
62,0.8833642252461616,0.35341668700134027,0.0031379361452354873
63,0.6654516917148515,0.34122708178018013,0.002912544242089305
64,0.9999959801362373,0.32264712881562113,0.0023039854761592836
65,0.6322944028880673,0.34460386053063186,0.003263320257792836
66,0.9135150211803955,0.34573065875767567,0.0027712669442373763
67,0.5346426262924343,0.352703648258446,0.004111840371631596
68,0.8804592351005904,0.35048332399353144,0.0033768193975481095
69,0.6498238553013858,0.34921343472625865,0.00322793114858868
70,0.5124428756922453,0.3637987108009613,0.0032722602888434647
71,0.6742400191364609,0.35336006779075113,0.0031102345860738213
72,0.4821313964610057,0.3422812891881696,0.00314283170312293
73,0.5125673306179407,0.36828723087898596,0.003211699209525878
74,0.5622541264236771,0.35151755755393804,0.0032134241928664406
75,0.1539156335404531,0.35768728959202245,0.0029054332997649527
76,0.999992833766638,0.3290719089782024,0.003461520247569107
77,0.3813708766634337,0.3727122264287973,0.003055649114307266
78,0.8356595485431441,0.34208765052645257,0.002793901933832632
79,0.9999936284271569,0.36551010772156894,0.0037096060317059936
80,0.8299293204717865,0.3552542261786127,0.003202228359100953
81,0.5081130242301576,0.35598652139458514,0.0032006888382723818
82,0.6467062512227014,0.32941406360477804,0.0023999971711525024
83,0.618207433041893,0.3340055035011301,0.002499468859966622
84,0.9999938595002854,0.34273044158993676,0.0032511355177843823
85,0.5330270535937309,0.3547055339181113,0.003436433883014886
86,0.9999959801362373,0.3347974783511826,0.0033853409254410455
87,0.5451733611764631,0.3813913761543072,0.003402603416937298
88,0.5591851292489332,0.3204041688958496,0.0026316538200944223
89,0.877615184670576,0.3453550082361372,0.0028720498910932055
90,0.5451125541108961,0.3581658346756884,0.0030815317857139026
91,0.47863353819904886,0.34515666092749403,0.003231819637130208
92,0.9999942681712042,0.339383480922843,0.0035180209377788244
93,0.9909647107917118,0.32985416781064264,0.003147156800719747
94,0.8315876370754353,0.3299712401000825,0.0030858113016538585
95,0.8813305299418911,0.3529585375749414,0.0034877191562288352
96,0.9999964724195298,0.36370123315098124,0.0031353067801196755
97,0.6718008657787162,0.34592002819462625,0.0027031323115574383
98,0.9999965315802513,0.35121465694816256,0.003350715401272059
99,0.5015550749426653,0.36256538992854076,0.0029671708702122854
100,0.5937789399437744,0.33143412344846884,0.0023301506021503027
101,0.42145733276764674,0.33476467499358525,0.002616055362986848
102,0.667706630465313,0.3343617528828162,0.0033812691646678103
103,0.5557538632577548,0.3512864646495918,0.0028027734632157394
104,0.6279757266255233,0.3250878999885485,0.0033141861876444336
105,0.8042284459312325,0.3236728146787009,0.0031322076115250564
106,0.9999941893776397,0.3184880081822389,0.0029496602817533496
107,0.8748581487379282,0.33412753224635916,0.002635981862865944
108,0.576491037171945,0.36105262390733855,0.0030672412784618986
109,0.7719083520151723,0.30364707470138713,0.002719012312314538
110,0.9144647658963362,0.3484683261335397,0.00306682813095293
111,0.7475115606557456,0.3469067259546293,0.0036878875118557066
112,0.8827628269167975,0.35170634458143746,0.0038889666673990126
113,0.5016086167964513,0.3907045796893109,0.0033579368503104537
114,0.33805334851461755,0.3317388598342309,0.0030430474817301598
115,0.8862647392237762,0.36954474960719097,0.003863910660658898
116,0.9909304210902403,0.32975024676710424,0.00334509199212717
117,0.5654047846863183,0.33594000932327256,0.0026773529533116315
118,0.6467195055794979,0.37941554925935717,0.0032355040327153935
119,0.6174366400391469,0.3433050277615038,0.0023282225086427625
120,0.5485908779746549,0.31022993757397266,0.0029754971683629227
121,0.53199210751759,0.3451121171011149,0.0034604613180436146
122,0.9326356670747971,0.3099983790837293,0.0023141941850588366
123,0.4838672208820213,0.33632811571620536,0.0025086882531526818
124,0.647948833261681,0.3438079354475334,0.002663530826730949
125,0.4950874158377322,0.3173044724407266,0.00295446374692011
126,0.8763033682072996,0.33841991268526467,0.003383927928309794
127,0.47966614532317287,0.3298138539279633,0.0031095303988047636
128,0.2785339324568227,0.3580547082260172,0.0028325596338592833
129,0.9999937537366353,0.3395111131083032,0.0036023938856954408
130,0.5025863495848087,0.3637602434967124,0.00363841324494698
131,0.7631177328270489,0.3892920292179785,0.003493303874606429
132,0.37984888666096867,0.3432146429067958,0.0031945147964398592
133,0.9999947853503498,0.33589652535397807,0.0035589829892461564
134,0.482657307081478,0.3387584908421676,0.0029174593467741336
135,0.7956835444989451,0.3738225516525937,0.003191237455914459
136,0.35914411041693156,0.34189628869715233,0.0026860511526924187
137,0.4874997743331658,0.3196186214712562,0.002985388365020859
138,0.9120597280433745,0.3414975693698103,0.0030675765724780743
139,0.9999962410601017,0.34637856330121175,0.0031907088318454393
140,0.9999943018712281,0.33854688843148606,0.0031225883341419246
141,0.374538756273609,0.35391603834316004,0.0028094700892067658
142,0.7969041246170635,0.32829708865513046,0.002355571413652337
143,0.7854609422848208,0.34540523958031827,0.0028809914303452758
144,0.2935224855619318,0.3526962188618794,0.002840215507832317
145,0.8360355802220837,0.336048250367097,0.0032109258284978644
146,0.829198852916273,0.32264973137221303,0.00336846637576087
147,0.8823482106677726,0.35583012553540905,0.002955935070079117
148,0.3845417511321353,0.3596318084512513,0.0032088351018883824
149,0.3354779844554151,0.34455001679849134,0.0030222126731616855
150,0.2199256528479721,0.35459256814748263,0.003171926035268365
151,0.9999959801362373,0.35617882551619046,0.0030648327635762916
152,0.5511614196170019,0.33795965798603195,0.003387443146597228
153,0.9999935145545112,0.32009177341500755,0.003104545536851296
154,0.6367503954301529,0.351041369410263,0.003252655180912562
155,0.7173022712259911,0.34508155403992274,0.00326334972657887
156,0.37251947065504837,0.34816199863319675,0.0029406973075628336
157,0.2904627814171548,0.3269889432996875,0.002376067428853019
158,0.9963624191266913,0.3458249451287774,0.003806444814671122
159,0.6727480387412592,0.34911288733508555,0.0029274398168821305
160,0.6852296327716468,0.3322309293428501,0.003520717807471088
161,0.5173636693682352,0.37707630077495996,0.003362206086079428
162,0.531073731672718,0.34244420184654917,0.0026584355725132623
163,0.9999959801362373,0.3326495561522739,0.0028642853927039118
164,0.5739280378137022,0.34946155378458005,0.003506495022012341
165,0.686606541320684,0.33634817673512096,0.003402732155742698
166,0.7231999654710811,0.36176897240273587,0.002902070417303887
167,0.9999959801362373,0.3256149259507079,0.002063869586722826
168,0.5660586624836649,0.3261735809164132,0.0029529655491249644
169,0.568937308873474,0.34629401712125263,0.003553878538427584
170,0.8329794224943816,0.34776595536623967,0.0025934274154834
171,0.9999960034562859,0.3258553281622241,0.003088542594071116
172,0.38677929092816926,0.3640848768889582,0.002780985458249062
173,0.992907006745565,0.3356888757299658,0.003261168393162753
174,0.509820648752541,0.3565207479157277,0.0029174593467741336
175,0.8196221767688427,0.36816493539350936,0.0030199978892878586
176,0.5684108381782621,0.33330429173401593,0.0028718850703804617
177,0.622061684207229,0.3038145986856814,0.002465205134508125
178,0.8753330057896679,0.33868743829446174,0.0027954082898361708
179,0.99999664726353,0.3420699379800073,0.003329215568194958
180,0.7730018391713721,0.30723725359507886,0.0025335869477847326
181,0.7440575249061876,0.34810676900535714,0.0025822395357095354
182,0.7503248719565296,0.35492018084671373,0.0035618784054477592
183,0.2951597032824406,0.3084691007032668,0.0018704089479491164
184,0.6658840529281013,0.3189805309118643,0.00270811105077798
185,0.5067240611193666,0.3520673693127276,0.00306013265744698
186,0.9270797216749206,0.38040459326774845,0.003921943394326837
187,0.5733135537307147,0.3367083554812525,0.0029360908202708523
188,0.27365111974658135,0.32628655037093274,0.002514205807629721
189,0.5614186833402912,0.34159389153474934,0.002638606268228741
190,0.6306764200810555,0.33329033085052956,0.0031294394098038735
191,0.7930306218504087,0.350888102113555,0.0034308690323497774
192,0.5247064538844567,0.3601696104327954,0.0036812255833731083
193,0.48986571950374413,0.32875582131427494,0.0031975406521794797
194,0.9999942078527282,0.3518523851533941,0.0031300132650389986
195,0.6686226484239588,0.3503899072590808,0.0037221431701692097
196,0.9431381153115614,0.3811461871499703,0.0034504083258544926
197,0.7614530062861847,0.34319215355419097,0.0025066894034982802
198,0.8300401207718041,0.317709660494037,0.003249759347359956
199,0.530595675252681,0.34778401612710547,0.0033115734559833
200,0.8473919401657882,0.374808438038451,0.0032988653897087898
201,0.5066454533253394,0.35184344509556936,0.0031272096263176463
202,0.3709373020254484,0.3176103820603091,0.003014060447100388
203,0.9333965442830378,0.3177227739524918,0.0022931136152227116
204,0.49959868685883724,0.3312140379370033,0.003082719844546625
205,0.9730845379501615,0.3208725217123679,0.003052560569413628
206,0.8483667429005101,0.3773987397817871,0.0033188789025764896
207,0.5333692340221854,0.3490793776559909,0.003487359971359845
208,0.7887057778495858,0.3383421470651984,0.0030155311484141058
209,0.6914789663898367,0.35053431547527386,0.0033125707417026857
210,0.91590031330435,0.3525639442329047,0.003345708221643618
211,0.4894594903986944,0.32569861413876855,0.002503048634063497
212,0.6472971714020901,0.3419060050928724,0.0029317981975964832
213,0.4910955210955889,0.3366176088889281,0.002586408687879397
214,0.7428618421189898,0.3090925350930391,0.002185055048352586
215,0.5270457621724299,0.33742594652084634,0.003466724621424335
216,0.7532111263994935,0.36296127849730897,0.0036318768041055534
217,0.9999940066576084,0.3567447781436985,0.0034526752261054535
218,0.9552009806980497,0.35920011852082984,0.003303834349564483
219,0.4981049328958384,0.3241198225759759,0.002670781991571438
220,0.4768624204405467,0.32120248754585246,0.0029598616331049663
221,0.8253520342896236,0.34212901375063687,0.003704467865743848
222,0.5690539773050832,0.3352269787583518,0.0033090020196351305
223,0.9999939563978781,0.2957474189059204,0.0027426334923139175
224,0.49250914084391517,0.30907105521252537,0.0033085351500636746
225,0.504975832409997,0.3470638554284638,0.0033570905727939486
226,0.8721075470049433,0.32902379032999685,0.0034208181878854402
227,0.7166174083740692,0.34309489450967234,0.0030531875579251737
228,0.6866565079892508,0.3370470829940147,0.0027216929528185592
229,0.30890517257897226,0.30869912834104724,0.0025886099865192625
230,0.9999948121494941,0.3403783366376463,0.0038182562309569063
231,0.9999964478061455,0.36131958812350967,0.0036343862458154833
232,0.999995374113844,0.3622126586369745,0.002983824416103028
233,0.9999944440919807,0.3570282089175583,0.003284461459877834
234,0.8446728809141445,0.3674876446773171,0.003007227909510536
235,0.6720632122291427,0.3471435249917777,0.0034344934019494198
236,0.5317417377474596,0.3510634353626631,0.0033094904450829076
237,0.8762462053295663,0.35075527483582275,0.0024670065060214625
238,0.8391976105858959,0.3453242076779691,0.004073827016886814
239,0.5716982361473052,0.35417532771113996,0.0036713081927336405
240,0.9999959801362373,0.3243540441159425,0.0025765719532106243
241,0.9185761899845392,0.36007160188797266,0.00332662162345174
242,0.6464383340768836,0.3393818344860257,0.0032326533118142357
243,0.7884746432765275,0.337658005515256,0.003106093067816325
244,0.5640057777989402,0.3317481898068032,0.0034015316413537294
245,0.477914734368067,0.324462602595738,0.0026901404415158032
246,0.9999936022373525,0.36565957435835805,0.003475520587118499
247,0.8142230268731492,0.353192422542271,0.002866616283558666
248,0.5854103398027267,0.3420151290121382,0.0024520906855710852
249,0.9999937414428391,0.32950528779679233,0.0035627603629209592
