,mu,sigma,nu
0,0.922169527679165,0.34080426189784463,0.0022911776128086126
1,0.9999959801362373,0.37172236720225194,0.0033584816929696066
2,0.9329019683942894,0.34957290839746497,0.002119010157937583
3,0.9957308117385226,0.35472930749066783,0.00257519648070727
4,0.794225634675594,0.35427818973555447,0.0028446574322102377
5,0.5207130182693677,0.3489097627260187,0.0028680367029022217
6,0.9999959801362373,0.3616710261887309,0.002392813603094206
7,0.644156639074123,0.3381874937896298,0.002158780331431216
8,0.8611171425835031,0.30503101313306236,0.0025372933940247533
9,0.9278830011517395,0.38504664964847746,0.002903878656213563
10,0.994149276299165,0.32291448684752516,0.002350131625999159
11,0.9359020454438102,0.36710992439127693,0.003573750144401462
12,0.9999962091354102,0.34050475342124037,0.002911202362657606
13,0.8502663004446349,0.3463333795466696,0.0023391693966044254
14,0.8652817957481888,0.33475450601035633,0.002295039409707118
15,0.9999959801362373,0.32226137935081034,0.0024114857166484343
16,0.8859210480264036,0.3907405624909984,0.003141471707024557
17,0.5214963159519206,0.3511484840784909,0.003015939287597468
18,0.7251319008734712,0.3160732725308519,0.002324484447509534
19,0.3175204590932713,0.3361838755332404,0.0022733684106266564
20,0.9999959801362373,0.3488528518253792,0.002857469231403675
21,0.9999959801362373,0.362288256995176,0.002588145762198989
22,0.5954130330952278,0.32088534557648585,0.0019337761125623905
23,0.9999959801362373,0.34591025650447854,0.002610348374453279
24,0.9999959801362373,0.35007524845652793,0.0026861626370805114
25,0.8492823641702171,0.3342390442718392,0.0023144819614133666
26,0.6081569436425064,0.31964304402347216,0.0020076699645185897
27,0.8363475251290698,0.34409145804239333,0.002872669691000482
28,0.930511106237833,0.35212034090952965,0.0038444212526308986
29,0.9999936818568278,0.36625265903552334,0.002702934972334166
30,0.35585406602789527,0.3603806151146857,0.0022352957335626117
31,0.8747940254783606,0.3370918844844394,0.0026802271645712697
32,0.8808843567177523,0.35469429965281823,0.002680562190970528
33,0.9999959801362373,0.37857470589978226,0.002914125970167885
34,0.8009388902917759,0.32154812365156316,0.0025809051770714366
35,0.4778296178498774,0.30899458343258135,0.0019774609106328607
36,0.7093426362310918,0.3584637629465354,0.002188388414095523
37,0.6330480443858814,0.34108019878396617,0.002340464689299959
38,0.5333689796030452,0.3562482713039817,0.0023657230348587146
39,0.7225142770507833,0.34641573794377745,0.002110767621087314
40,0.924165133276922,0.33362250511347924,0.0030425455174890423
41,0.7724459383060339,0.3371602959171928,0.0028102214117883334
42,0.998864645287768,0.32636787757898644,0.0024669160780138237
43,0.9769089693149084,0.3361408003196381,0.0027653037103453114
44,0.6663666638651807,0.34389880596606387,0.002639147283635703
45,0.8805945535935463,0.34549523300631746,0.0026929340415553235
46,0.46276343845958573,0.3396051827903908,0.002266383230714957
47,0.6545722156367564,0.3555352741633486,0.001909265178729309
48,0.6064308042723956,0.30968364681139465,0.00193845811943676
49,0.5743862278953,0.3507704726646419,0.002930459778698732
50,0.9999959801362373,0.34481077918698855,0.0026231212127750146
51,0.23599014609416671,0.3677391009975581,0.0031848192671871467
52,0.8758308773757516,0.3321576725259252,0.0026322936923338447
53,0.8200071092056542,0.36773967670470287,0.0024373382294030155
54,0.824986169787262,0.3429206857367743,0.0030278844150086566
55,0.9999940840815084,0.334844628102932,0.0026258996540176635
56,0.6220981683350296,0.33470256737884335,0.002246793197515065
57,0.5231825458926618,0.316534773031015,0.001953396901771641
58,0.9999959801362373,0.3486196226280394,0.003111209806451611
59,0.739915360913126,0.3061195804450227,0.001798824994527786
60,0.7943012918989073,0.3142518506556656,0.002019169803623071
61,0.646839320346586,0.3745863575023868,0.002600129307668254
62,0.579666720314007,0.3595211195126567,0.002503892870350719
63,0.6737627992095779,0.3446410393827468,0.0017586911685558075
64,0.9143846823441494,0.34823724734656714,0.0032819788030567032
65,0.8783256420021718,0.32205195423691824,0.002603763725632918
66,0.9999959801362373,0.3596079350763383,0.0028128544177392157
67,0.8281262240602729,0.3475837589845742,0.0024517440405634815
68,0.47282422243690214,0.3387496368460574,0.0023843358418449913
69,0.8065782064570611,0.33144932788230486,0.0026346095763508295
70,0.9999959801362373,0.3047923263569751,0.002214071114420621
71,0.8376594420437676,0.3281144815335817,0.0023549921298603275
72,0.5421538563740246,0.3498059723745018,0.0027231130086331533
73,0.9999959801362373,0.33172059134918364,0.002541478774383144
74,0.8239122465742922,0.3378973359065105,0.0029921179133076373
75,0.73849566484269,0.35003274527066414,0.0024719550663008464
76,0.6664676266116152,0.3516218967079235,0.002050076945962806
77,0.5643236736396702,0.34342564382124385,0.002556190102920769
78,0.7716833056490436,0.3021650669029641,0.0018853639346249715
79,0.7626580632141412,0.34771744297548446,0.002158913529228041
80,0.545474636174632,0.32637223431689577,0.0024825213107399716
81,0.9999959801362373,0.35865769214030646,0.00266771003297597
82,0.9999959801362373,0.3354542135331675,0.002363436516673377
83,0.681457164094638,0.3654089066738667,0.0023517976333477307
84,0.1862129038535183,0.3438114876182487,0.0023193109839050085
