,mu,sigma,nu
0,0.9999940173386721,0.3462332793796973,0.0030292093393811895
1,0.784163347540631,0.3246407917007888,0.0034693867192950537
2,0.5274641065566357,0.33173339565731474,0.003006113867851266
3,0.9128270538905652,0.340901083842587,0.0029574876982987317
4,0.5007375505818119,0.3603007282700532,0.0034659194209042976
5,0.559359779420526,0.3614009795173787,0.0037370029661209793
6,0.529568736093005,0.37341927240915296,0.0037935257772166785
7,0.37066079169460664,0.3427825495268768,0.002740425469888425
8,0.9362513771105226,0.36263408689323473,0.0034176217641800435
9,0.3972611598014428,0.3374321626979381,0.0026043778911484057
10,0.6336013468099309,0.34837131374512664,0.0026667719925081387
11,0.5531327306307716,0.3245354201064539,0.0038467871277875036
12,0.47833469016082125,0.33100566769091194,0.0030277398130516297
13,0.4998599388938894,0.33200172527526706,0.003495285663379062
14,0.911158282286487,0.33596931522035633,0.003058686974208914
15,0.9058593331905667,0.3198078538969148,0.003498085561300928
16,0.876787152742513,0.33984654529573366,0.003047711572004591
17,0.56660961461299,0.33950739150626863,0.003268668123552758
18,0.8962631208272074,0.3261594348507741,0.0026533279580521025
19,0.4892374495672617,0.35765334920927566,0.0033375342304926303
20,0.49140193083282213,0.3315996520977923,0.0033796238289425583
21,0.6466768680575934,0.3400859767865644,0.003022142704357913
22,0.7357342820480579,0.32360445125556786,0.0028958344723116407
23,0.6477500030080925,0.3479928168245675,0.0026218852629647936
24,0.333802285976866,0.3186674942533114,0.003088998711561811
25,0.9999936685916574,0.345598011572813,0.0028664854684648166
26,0.5586229845276011,0.34103422486366336,0.002823240166648035
27,0.5554242220643866,0.3503490867868085,0.0030418055885260958
28,0.4956439645609842,0.3751313800685644,0.003659951243618434
29,0.495506622101942,0.34548400990231704,0.003014627518472585
30,0.9987351439602479,0.35262021110661795,0.003074543736531061
31,0.5063217680118616,0.3509248102139782,0.0028730211575847607
32,0.21207430851081835,0.34454843450702877,0.002473522405653622
33,0.8370613669170158,0.3390830976998702,0.003193668326331409
34,0.7166410338302207,0.34316250153539435,0.003014212374819937
35,0.47072986472348405,0.3214491687126184,0.0027381575461084932
36,0.5844393079159934,0.3884760696202702,0.003958365724745277
37,0.5747879078626205,0.3563000330287365,0.00359608774703619
38,0.9108787731327155,0.3380280237288208,0.0028103494864390958
39,0.5370341204976129,0.3594227165795497,0.003381219019467483
40,0.787620244690721,0.3515991127276556,0.0028856635335741923
41,0.6343352616454536,0.3440905048543238,0.0036085710431054308
42,0.9999941487066689,0.35028231267627896,0.0030543082762712866
43,0.9316160455989183,0.34961813953768633,0.0032716068953106666
44,0.4930684526788589,0.33836076532083403,0.0026838420911266202
45,0.8011185542157366,0.37322471485426023,0.0029302674612728423
46,0.9999936426624487,0.3679892661594202,0.0034908223102106026
47,0.9999945422727549,0.3337071587214305,0.0032476999277710004
48,0.8809871081666367,0.3519856963829672,0.0028390641106474934
49,0.2744096476359799,0.3463466767975932,0.0028922395417904363
50,0.9999956488540995,0.3302625930636774,0.0030203555192853684
51,0.8228820939631898,0.32227232085773566,0.0026217563698247813
52,0.5689688648253752,0.33958109683337545,0.0034814845019593165
53,0.7186160119203089,0.3124506357454781,0.0023160929582605036
54,0.8219044928353858,0.33190551136286855,0.003076463382566235
55,0.5178799729940474,0.34069647213226634,0.0027880394672982864
56,0.919533433436456,0.3627165464270327,0.0035630034647692417
57,0.9999965924047487,0.3333942097030894,0.002795741929838155
58,0.5556670832395798,0.33225536764499397,0.0030941512185696245
59,0.7924045716706046,0.3491003256012256,0.003303943478985078
60,0.502828711184061,0.3363393035773885,0.002844673684038873
61,0.5320740424032689,0.35200863069949684,0.0034645721180586106
62,0.999994096647312,0.34345035136371377,0.003506302844402022
63,0.37685963074459883,0.33760487708014253,0.003046692259237575
64,0.27935724157140346,0.3100815736594319,0.0025680697879704845
