,mu,sigma,nu
0,0.134440091139255,0.2077174978461197,0.0029348738163810424
1,-0.1733802556752844,0.20827774063414348,0.002526499286921787
2,0.010685041340131146,0.23277106418591753,0.00233419046057624
3,0.1932380179651102,0.21314478800174846,0.0017310581684549721
4,0.02538584315388546,0.2253197001747366,0.0029752015985823233
5,0.03490519937420542,0.2021559419850099,0.0020844735243160397
6,0.17948990336342377,0.22659537366952084,0.002669819321694522
7,-0.026767171215733913,0.22602523830986723,0.0025922446389222377
8,-0.16159761665661543,0.2260033791843072,0.0035553768293515404
9,0.05829922903778488,0.21675492144631292,0.0023949882997325264
10,0.06032104886044688,0.19672811799963938,0.0023641277996470636
11,0.171155578567429,0.2013229896260116,0.0021413679667093392
12,0.04684832144850411,0.20277797007138076,0.0020988580961624685
13,-0.11116154510534527,0.19958236299873405,0.0021803529156604363
14,0.3064420105889446,0.19259562056319754,0.0016245378650504535
15,0.14692310561696928,0.21282011508637871,0.0024478641108899675
16,0.13131881557575045,0.2152747484862991,0.0023574516784796015
17,0.16124512549130363,0.2144976694034481,0.0027746087031939983
18,0.2687795377465844,0.22025051026437492,0.0020912580999741075
19,0.2433513799988652,0.20466792320502247,0.0020214657747744235
20,0.0006599559838789109,0.2383571493742456,0.0038698576809947432
21,0.43298535271541716,0.20817031605478709,0.0023624548434333557
22,0.19144341576407178,0.2175808091586675,0.0027574214728048104
23,0.04892204515020076,0.22948418787674182,0.0030377008900151835
24,0.2674761072731143,0.20868823215956514,0.002698419551444697
25,0.0543120433091437,0.2140070171858413,0.0025436586459862843
26,0.23474838214069918,0.21726025300586738,0.0023632707866822512
27,0.13079290725146775,0.2050353171189369,0.003316040237451058
28,0.12468064351749394,0.2042645310144613,0.0021536250775877224
29,0.0043712123036894835,0.21011891965818916,0.0020818191930554166
30,0.05308780524774508,0.2251232626544936,0.0027420427904353145
31,0.2880922229208391,0.2090432672871292,0.0024146118837132177
32,-0.17576788268799137,0.19650087966422067,0.0026572909449198386
33,-0.16285814699825832,0.20465480517665144,0.002675704437956223
34,0.2984738713411525,0.21352998857328237,0.0022099490590053454
35,0.05393145452992279,0.22257097025655578,0.002477472485867269
36,0.12281905408538778,0.2098972757283414,0.0019689169375478304
37,0.12520135145178077,0.20782329660516224,0.002796413856935233
38,0.30353387314986396,0.21857347124664883,0.0028834865408889146
39,-0.12477162001060275,0.2421380856094212,0.003855709009418287
40,0.21870573855251602,0.2263597307574856,0.0028659433287024144
41,0.05692044737478533,0.21385655953946459,0.002188388414095523
42,0.127427771962426,0.20521255707720715,0.002147570115073196
43,0.037290463499124155,0.20559780042506937,0.0022836819538218007
44,0.06369792352346242,0.21189455700117815,0.002185055048352586
45,-0.04489479114439498,0.21213501754480313,0.0028996595245991633
46,0.1908921967990067,0.21574532286240236,0.0025550310821740915
47,0.13901903151034947,0.24812287997608942,0.003376766576676562
48,0.3237219018742347,0.20916665751836755,0.0018747629304326596
49,0.4729493247862629,0.2295293898587788,0.002099448916191964
50,0.0517857237132257,0.22662600000323507,0.0028115085946944568
51,-0.02233770752090619,0.2079124542458873,0.0023996713018409376
52,0.17578844459676365,0.20956962229344112,0.002531241510566548
53,0.05161020226118639,0.2322941250831322,0.0032416959180954527
54,0.0736040956972748,0.1957846855903814,0.0022916561281226076
55,0.08531832985092189,0.1982675827474924,0.002284753871476786
56,0.14507886247366747,0.20148874413226245,0.002014075189845233
57,-0.20849201984870253,0.20234019730317032,0.002360833176041944
58,0.12875922970079734,0.22433222458415353,0.002392887188324885
59,0.047451809684956534,0.2075583301592242,0.0018795738973846367
60,0.1321549200547679,0.20995382614860553,0.002508731951940275
61,0.22808596878956808,0.20091269080694094,0.0020526654192622733
62,0.1001205836277977,0.2227365206659177,0.002550174217438936
63,0.09316874507290245,0.21613691942787785,0.002280552230954933
64,-0.02076191604698191,0.18561047586706297,0.002009429355967965
65,0.17781165531260773,0.21110108142907005,0.0026413571552120997
66,0.17961366049865193,0.2194697695934937,0.002760706564793163
67,0.4020811479545487,0.2002825036701397,0.0017988338222184425
68,0.04753925351969365,0.20703367989242716,0.0026655318255680957
69,0.04361062001207374,0.20483552943466227,0.002653725882665129
70,0.07207136486361636,0.21214890223892274,0.0024385293141915227
71,-0.11572140530287502,0.22278633149791358,0.003043308821423161
72,-0.1167246177161439,0.21823668415287395,0.003386460072728174
73,0.0969471744438385,0.2081594556745274,0.002467063232467392
74,0.10211222557837812,0.2068404173066526,0.002136560277256223
75,0.15370172826576878,0.2033238416255925,0.0018090412848929024
76,0.10530806451511938,0.23842051088730104,0.0031996612784411377
77,0.028197175128714842,0.23747095399176205,0.0027875063814267746
78,0.14483242319502698,0.21488719229761585,0.002149937672102693
79,0.19512408790316635,0.20539851880896534,0.002387765503772699
80,0.12189242408857073,0.21051262123510803,0.002393992919859247
81,-0.10350549389250238,0.20818782338576625,0.0026725349834785636
82,0.16121358208633235,0.21435213088539232,0.0029111831697661386
83,0.12338405225431924,0.20770481367739535,0.0018148423445324719
84,0.18886084303298956,0.2114680025806239,0.00251776110654256
85,0.1617779372108833,0.21696764740165486,0.003109105257096753
86,0.020714270150203638,0.20527246189711248,0.002427951812180482
87,0.19296949047495193,0.20198465809251848,0.002035486388933789
88,-0.19576911560862162,0.24414969829095323,0.002995505689139471
89,0.05260824361519089,0.23655064137241172,0.0031788025572509404
90,-0.029425877021465343,0.22059925953939788,0.0024384374421642157
91,0.05767994373057095,0.2226581101474215,0.0024355681118495374
92,0.38898337203890954,0.20444623810915316,0.002197164817405294
93,0.12634310054804754,0.21996657100729938,0.0022014402232344763
94,0.036722380416289634,0.20915320379271898,0.002309117147474076
95,0.0808435155446663,0.20614612136411029,0.0023522307359119116
96,0.27174194323068124,0.22884263727168572,0.00257668400610465
97,0.1449395139948284,0.21383838779056014,0.002410899434727189
98,0.019007583389270714,0.19378175975656395,0.0023053908419886754
99,0.13248114015040344,0.21657854543877816,0.0022542951475646583
100,-0.20415550281965206,0.2230815156432142,0.0031927723646590967
101,0.09963857543993966,0.2133228742543715,0.0029994529116991915
102,0.022378176309031775,0.21155404712329953,0.00287794463919097
103,0.40085192430186956,0.2286234473804087,0.0027080506793382346
104,-0.062493099538054965,0.20856655224441817,0.0025941662688037876
105,0.026844937183138573,0.2211481440235545,0.0020796179458995876
106,0.13370359731232553,0.24534505294128292,0.002878109518148454
107,-0.3371319789623522,0.2187363670145578,0.003210370138035764
108,-0.0035283768344284046,0.20181821254633175,0.0020526316007374226
109,-0.0499976174112749,0.19970828275568,0.0021922582929871028
110,-0.04957113796686466,0.2200649223525271,0.0030607269038377704
111,-0.05798760299077968,0.21110471468150416,0.002539042185945075
112,0.1330632067191279,0.2228309021358304,0.0032883703364361516
113,0.14035339095076202,0.19397983838887722,0.0018476463371892226
114,0.043993300659912235,0.21269408726433847,0.002161061306515903
115,0.17847505766692687,0.22207272492378,0.0027016562649963944
116,0.17797735987279378,0.21328365770520014,0.0024064235517817735
117,0.25536437087511815,0.20111653587410414,0.0017257375804129067
118,0.13753417784459396,0.23563085079351798,0.003056179350588115
119,0.05496494021386318,0.1982604229556522,0.0016537696461989392
120,0.0501354369911991,0.2258541251663263,0.003621152276408655
121,-0.049561227594166216,0.22011139923213058,0.0027485311220068784
122,0.0825828385515081,0.20804397179771594,0.002002868277291536
123,-0.012963127373815594,0.21064206264841542,0.0025975367639582032
124,-0.061537657559685946,0.21463435280247384,0.0024559659812676492
125,-0.13970883660184702,0.22485573214879345,0.0034540229019261273
126,0.08920145358051797,0.192185314955912,0.0019323891743708087
127,0.15766214598619602,0.21752028207663182,0.0026537581538810698
128,-0.0427752150633128,0.22190439820736668,0.0028946955895723008
129,0.17735995507931168,0.20895493359271256,0.0027170030696792506
130,0.18250161656947056,0.20017425531555152,0.0015543015138602052
131,0.20067625358526173,0.22635145548247187,0.0022409940530517636
132,-0.12737598670872685,0.24263823705003365,0.004060419783727219
133,0.15748858682735636,0.21668979618378884,0.0028503512992655348
134,0.1922977372157048,0.221342612273009,0.0026690125968435877
135,0.1555103644092662,0.2259741355963945,0.003242966473769233
136,-0.10827179829108598,0.20403618866783468,0.002345487426789914
137,0.15335917758554804,0.1879911051583478,0.0017177675820568392
138,0.04148762651732046,0.2091888895606444,0.0026302498112916106
139,-0.057190755285084126,0.21407583844643086,0.002655901339775773
140,0.05305385669314723,0.23842430789954722,0.004043589378888565
141,0.24224807080637914,0.20542009078373058,0.0021369540171359766
142,0.0462485514673836,0.21752186059529496,0.002523229169706328
143,-0.08398656208552582,0.20769907329602746,0.002436990342994848
144,0.25955248308326057,0.21089923265235525,0.0023169147614283928
145,0.05194523760578929,0.19701388898618416,0.0019000486903281149
146,0.15647717959268478,0.21198937017277641,0.002706465764053205
147,0.1461387374896024,0.2086868668469193,0.002318619835699084
148,0.315994831186467,0.20197444307578008,0.0016284681663661274
149,-0.1595771617168814,0.2347714451969006,0.003194040104400295
150,-0.11350418988682136,0.23252463385008626,0.0032581427064503634
151,0.46342887667317145,0.2185663166534657,0.0024178860746768296
152,-0.05444154476922312,0.2273141069549202,0.003209090744862595
153,0.31364639591714466,0.21312464704572448,0.001991488389677396
154,0.209225940645396,0.19467754071597285,0.0015493297377183572
155,-0.043711120101893014,0.2176446651913559,0.0027598106586239585
156,0.05448156773890153,0.2012467195538541,0.0024285799339801685
157,0.08349747682165357,0.21004883389392165,0.002555431658412403
158,0.13704815456226724,0.2199095264486388,0.0027354926631853113
159,0.32950572224352,0.21016681166323445,0.002185055048352586
160,-0.08209697090624923,0.21246761834711006,0.0023120111535023073
161,-0.20245676042326452,0.2150210820119439,0.002761100722818988
162,-0.13974458503368062,0.22469555844068434,0.0033323306644472226
163,-0.034918342988744064,0.21224732192054652,0.0025244542632728586
164,-0.20489816433555688,0.20308995041531966,0.0026192292522839293
165,0.21976287857036647,0.19500734706371978,0.002276912028286433
166,0.2732377534823576,0.21900493907126842,0.0021575315417269804
167,-0.11792878457580688,0.21264586902935745,0.0028402799409482085
168,0.04647926856012882,0.20905238343581203,0.0026211857572344915
169,0.003047475273501905,0.21578359864240862,0.0024195902763838287
170,-0.10236085743076552,0.2068252000901311,0.0026862994103134578
171,0.22179289998975868,0.20876643623833058,0.0018899291667796954
172,0.18443830513032308,0.19575950603957382,0.002121733186076765
173,0.17745823009143796,0.24314886347358614,0.0029066138328416565
174,0.039748022839630436,0.22587835225157996,0.00238190994143021
175,0.08844877523181553,0.2099718394134597,0.0022298699467518932
176,-0.12008227472520168,0.22369871126213428,0.0028433066745338353
177,-0.03311629530755615,0.20585746612825528,0.0024341357274535033
178,0.04828439583146869,0.21777154206991411,0.002617204918782448
179,0.18244513952181704,0.2128048115841151,0.0019635173164931083
180,0.15634625416293482,0.22965125482185758,0.0026881546581142115
181,0.07511741027812074,0.2112194256799496,0.002684774325099758
182,0.18506029884688038,0.20228385384248224,0.0018692395346284413
183,0.15276342759308767,0.2356217805336016,0.0031835129435227646
184,0.15983379699488015,0.20781479595755317,0.002895687972148485
185,0.27003844604128285,0.19754357764854746,0.0021822475542413234
186,-0.03439095861133784,0.21754467851141324,0.002505417309678962
187,0.02060547389573802,0.19135803154785175,0.0015047420228064697
188,-0.009432762887995364,0.1997218169453877,0.002308519311041238
189,-0.1345954611049152,0.21079557799139928,0.0030143843169698225
190,0.05181841246771986,0.21941053241342068,0.003090126775930319
191,0.288600209929682,0.21818929276446078,0.0021974105284941503
192,-0.13068397041544583,0.22858971333431372,0.0024890764427521724
193,0.39771384729149406,0.23017139114417082,0.0026494401279359148
194,-0.14238894429888455,0.2125990580780945,0.0026889754127365556
195,-0.2415358761192368,0.23075059615283305,0.0035378114956655547
196,0.056963074580270286,0.21207025989356082,0.002227324055128606
197,0.16802583048729267,0.19940632437752687,0.0020757947181030004
198,0.16946423074272532,0.21646242772256638,0.00250556952372897
199,-0.20410420379634878,0.20722209959045854,0.0028268520228320725
200,-0.0027898385109079243,0.22341720779714153,0.0028548176243991526
201,-0.0911417147480683,0.21214710016481633,0.0025427414513741363
202,0.1241903523772344,0.19635566299962087,0.0018936413774392697
203,-0.2042313505395659,0.20522297578149104,0.002680745969116473
204,0.07913913375212453,0.1998747350803076,0.002229692230531523
205,0.2606304640659456,0.2194828773433388,0.002440961395436171
206,-0.049836048923146185,0.21884133571175177,0.0026511870434364846
207,-0.11491148547080964,0.19995146087209512,0.002181663354817242
208,0.13407763240020748,0.20595958817881652,0.0029208279397627923
209,-0.1315659790864567,0.2247089465460948,0.003354313694821666
210,0.09944724797470804,0.21467920336608406,0.002508636531702594
211,0.06968880100786017,0.21176079099213732,0.00252348948706496
212,0.02185248023656465,0.20896932719233835,0.002486596503453901
213,-0.10565207680761457,0.21210470119050318,0.0029872297425843175
214,0.05371648406496051,0.2136203950112723,0.002453676424223138
215,0.04218822974179658,0.1974006900048733,0.0022579179365079184
216,0.2743694540206485,0.23309272049085794,0.0024630573897341007
217,0.0399807341869626,0.2064900164933561,0.0023229729348692415
218,0.23366366855533638,0.20291920249602707,0.0019368989818734754
219,0.14009245720815525,0.21319750859512945,0.002367791373677844
220,0.15780427257837953,0.2174693064650578,0.0024260393946805865
221,0.09684373754432066,0.19696420548310634,0.0019684283312431795
222,0.2570840630572581,0.21324747118193565,0.0024500287904398108
223,0.509592087972405,0.20470793860048553,0.0022155616609603637
224,0.10812756912329724,0.2098372796294263,0.002640326209265169
225,-0.2895433859808707,0.2298524434720724,0.0035114523120119714
226,-0.16645650953613908,0.19797556015248274,0.0019434356663160916
227,0.15248812230913839,0.20744834416898303,0.0022215781228441312
