,mu,sigma,nu
0,0.053562280062737555,0.23891163429468265,0.0030575356734825663
1,-0.11856594242545929,0.23724901769764306,0.0024897951120877873
2,-0.05939856425505035,0.1959560713469537,0.0020415347153890733
3,-0.1369698010679406,0.19573402633650275,0.002211487252485994
4,0.1387694430373517,0.21922995953793883,0.002263966709831033
5,0.06790310907872266,0.21846824653509142,0.0019375944784214912
6,0.13186695345748325,0.21740630910009068,0.002936220541099699
7,0.22462055038805764,0.21212027763787805,0.002188388414095523
8,-0.09533444926278567,0.20591128878599865,0.0025360012551355147
9,-0.10329310376068006,0.22295010242269056,0.0033734083734734423
10,-0.14899631859509319,0.21772805987202185,0.002405677325790791
11,0.0869318891632231,0.22468692400724624,0.002398572248086929
12,0.056904819113218326,0.24148142254743668,0.003053459364720967
13,-0.3983623589970629,0.20716309112835718,0.0028980666848760473
14,0.3053094437326295,0.22654723530507628,0.003048917613886961
15,-0.12319257531447378,0.21681678415474231,0.002843414383032329
16,-0.20028606772778257,0.22487641421082216,0.0028609097082266215
17,0.17685488844073347,0.21463619251891938,0.002688616526355646
18,-0.13401889771812583,0.2008699983758345,0.002556202592943261
19,0.17749277696041194,0.2176140242723426,0.0027273721131045514
20,0.16793424311198438,0.2001892143562884,0.002367795238321673
21,0.03266415177719974,0.21172478270697512,0.0023500398251451384
22,-0.08696857993606864,0.22342142400994514,0.0026753896289643054
23,0.0662228483768148,0.20403956230795092,0.002527492129583167
24,0.26659252783358756,0.22070440228117896,0.0027568981260553144
25,0.25776389577252945,0.2164082874859914,0.00300275451025044
26,0.14163091067124792,0.21908562013446856,0.0023832930068089135
27,0.26391178613904825,0.21521052742560767,0.0021014743208944944
28,0.14777517438982854,0.21341213774257506,0.0026201619297724897
29,0.2564664146979739,0.22982008460402245,0.002921688656890605
30,0.4663935196230388,0.2259752226846327,0.0025168059404470575
31,0.2795964768925661,0.2072093411899717,0.001876495983509048
32,0.08181986477703537,0.24086491756981263,0.0031783623719892472
33,0.27546232156399203,0.2065019521178795,0.0023441520704352557
34,-0.005725803728415759,0.20986698871624904,0.002793796578312004
35,0.18183725735136697,0.21680142268413372,0.0024530856962760045
36,0.20380660581511933,0.2371837393556856,0.0023483130157539098
37,0.2133076435265296,0.2133078445297829,0.0022166123158175836
38,0.22264016577987902,0.21295350637287555,0.002180728431940789
39,0.1186420069869156,0.21581380727435184,0.001917714633678487
40,0.3031729259164722,0.2069683145521666,0.002086242206277141
41,0.13267813798939093,0.22109498739695668,0.0031012884332902195
42,0.10284202177694637,0.21020263910548723,0.002150881342646652
43,0.36825594476170614,0.2232036116912874,0.002671170545287852
44,0.10152671184825329,0.2217378648480698,0.0022169222535912423
45,-0.16139301274950618,0.2116657484907572,0.002433200830157566
46,0.31872560915967707,0.19005010531459413,0.0019085039484272022
47,0.25145937525747325,0.21464463393157987,0.0021698556997088382
48,0.076738201516108,0.2191788154711622,0.002494097187331159
49,0.04090875241707165,0.19928583866479765,0.002208593912727279
50,0.14768039974954283,0.21296089595177464,0.0027820283772603603
51,0.15498344716435172,0.22363199392385055,0.002831774622792691
52,0.05096579863700426,0.22778456372348538,0.0033765893071875355
53,0.34880184574986034,0.18250733043437245,0.0016485501066677882
54,0.13243130643101103,0.19822029128357574,0.001880003556320287
55,-0.06749708594083398,0.20285395731566827,0.0016905290852100331
56,0.05218429730366712,0.23475098545155365,0.0036714760065566874
57,0.045134227831105746,0.20457072748305868,0.0024473130092294883
58,0.252031234714935,0.20964643803008454,0.0027101237085817146
59,-0.026540250946959627,0.22702779094495198,0.003080647804598924
60,0.04917500223577812,0.22790300488979462,0.002490552995421231
61,0.19427576312885378,0.20099995113717029,0.002107581389669228
62,-0.04028743788327523,0.2039357773262078,0.00244308435685844
63,-0.09931646856956179,0.22108986019453458,0.0028169376408760053
64,0.04889595272016873,0.2185078749631544,0.0030465006552192
65,0.027701664237666894,0.22381683240188185,0.002325907790374898
66,0.22351400187258982,0.22698172552846868,0.002478317056187707
67,0.1271194237783169,0.21685754423490775,0.0029571235534961897
68,0.1712173728396191,0.21713647901173774,0.0017115916431252752
69,0.1727076444876194,0.2227588975385814,0.0029589420909681323
70,0.16122985682941735,0.21201737689115926,0.0024627525705480094
71,0.15064285717560952,0.2166688781215329,0.0024762550237455707
72,-0.050688873346907554,0.21664383505580664,0.0023967749659479687
73,-0.025432054929134595,0.20905743563922194,0.002096815362783076
74,0.048394416893176716,0.21801322299465817,0.0028432944734700983
75,0.17656377080075802,0.2031050178004523,0.0018569627876932504
