,mu,sigma,nu
0,0.06522123604890648,0.20217754101239582,0.0021397881716989924
1,0.2118140311483701,0.19953510996619675,0.0021351487776130984
2,0.060676345691893986,0.21029509750774739,0.002406923772233744
3,0.01274301326317237,0.21146392432661199,0.0023406434446323356
4,0.03783837433592276,0.1928280396685055,0.002070221309416218
5,0.06413819706624946,0.20496562095192236,0.002093969037667155
6,0.37118207342840764,0.1914570791287489,0.002446426323449715
7,-0.23326131532576763,0.18520416520802951,0.002045654989505585
8,-0.20478708988560898,0.2106389370663017,0.0026019640965488475
9,-0.10648218060246219,0.20815762690932985,0.002846296377716948
10,0.04904416244705331,0.2141875902511618,0.0030049687409976007
11,0.0274939798856769,0.23448865099685295,0.0035050108713639214
12,0.27216180312249105,0.19435081962060188,0.002247686536935927
13,-0.2151995976050172,0.23217426304336994,0.002852357299905634
14,0.30145197604616186,0.20882370254419852,0.0027728754617266983
15,0.018584908677882997,0.19775127571463513,0.0023391104174496197
16,0.024640702967435566,0.2219904195619672,0.0029388949490784426
17,0.17632450339953132,0.2037754704441343,0.0027322872580733625
18,-0.021206062113361443,0.20781484326548294,0.0023361576919664596
19,0.16046714066057435,0.20314996455945877,0.0016503300584247843
20,-0.18572401917706277,0.1887274556451064,0.0020049978326060155
21,0.05004286953702812,0.21116741302271472,0.002769369404505849
22,0.23427076926453103,0.20548016118290088,0.0018540514042533342
23,0.0017870941842212094,0.2110822387658649,0.0031906091481953415
24,0.25217625804371574,0.221793746830374,0.0026394684502936677
25,0.017008825174333043,0.21014410422067228,0.0018493170213865992
26,-0.1037110873868482,0.20022767735460287,0.0028287570007483145
27,0.022862318739425215,0.21383044258605402,0.0028983203822247525
28,0.13877228204039332,0.22761727386620387,0.0028058510358373863
29,0.0756182612981077,0.2135678312509279,0.0025527834635715985
30,0.2879768715792021,0.21617578862021958,0.002495910359517969
31,0.18294160578481308,0.20611642938522698,0.002009266760938758
32,0.07343254920644425,0.20317437652230325,0.002331416947034513
33,0.046514442613222004,0.21987949604515986,0.0031605880037921625
34,0.2045878034552896,0.20363194409065974,0.0022804596751674223
35,-0.07359102282386384,0.20087169166393462,0.0020309371762389033
36,0.14886417280007203,0.21844895738333456,0.0031273019951054137
37,0.16536665243441756,0.20713638784141924,0.002447872826498127
38,0.07390718563605071,0.2050296199782578,0.001738442176193388
39,-0.02828682816887349,0.20273514863543285,0.0024561499755974352
40,-0.05132124038014565,0.213187347778885,0.002506878818951378
41,0.1864922494255094,0.2050277873487969,0.002534810427145937
42,0.21462439617035892,0.20382724477386444,0.002417152801766788
43,0.16850354630271433,0.21671567724370733,0.002626036759347867
44,0.05308411473511235,0.1885443017274108,0.001664183990983771
45,0.09104308194990651,0.19847265116140955,0.0018804817388440957
46,0.213711132617829,0.1917342307754727,0.002472518956748176
47,0.11534482788990472,0.2070833458665519,0.002206864716093078
48,0.20932466626174978,0.21328894457328362,0.0027078847539567545
49,0.042183789362035054,0.20355502183829619,0.002262377544127846
50,-0.0011745998014019879,0.1962312487606774,0.0026344506408050037
