,mu,sigma,nu
0,0.8590326572363345,0.3455942060209326,0.0033788808609499506
1,0.8522462081771695,0.3253744512911513,0.0026854904073846846
2,0.7632806826891597,0.31248568142968003,0.0025696826613232494
3,0.9742199918723685,0.30038148963615363,0.002159951750641847
4,0.999995956591365,0.319138613942424,0.0031313399822868334
5,0.7098327540331737,0.33684723233180885,0.0025767100669980233
6,0.9999943278591658,0.3459660052853252,0.0032035875409086585
7,0.6302304561421768,0.3319541768384962,0.003021302887322823
8,0.7086629382305276,0.3334396745758079,0.0025264568190884215
9,0.9999959801362373,0.3565158469879656,0.0031754469491607445
10,0.6755348456943608,0.3342524983327409,0.0025144600299831328
11,0.8255919618605443,0.3428320716847554,0.002862445958955777
12,0.7622570924700178,0.33657136100230073,0.002354450062505465
13,0.9999959801362373,0.32528550135245493,0.002866821206444894
14,0.5578210534925477,0.3386777982205573,0.002794937005509542
15,0.5302348808533213,0.34674615653732255,0.00295890271676851
16,0.48354670301123565,0.31436718792669927,0.0022372569919560576
17,0.8705378672739746,0.32422054049654275,0.0031695609411209
18,0.8831928106360599,0.3529277882220741,0.0032766975840028962
19,0.548354957786833,0.33079048630778735,0.002338513775442139
20,0.9999959801362373,0.30705895066124955,0.002074214480518484
21,0.8683325747935002,0.3159317464316319,0.0023699486415676035
22,0.880586762705023,0.3454682081121971,0.0030502231328183465
23,0.8337108636305657,0.33630522765303644,0.002951278622500312
24,0.5425283679405555,0.30848174024037456,0.0024673033441893616
25,0.5602378311472278,0.3457386934840506,0.0027359449262823457
26,0.8809841455768337,0.35497644726742655,0.0033720240659143833
27,0.7445024604105974,0.33796441823407475,0.002100873534906956
28,0.37414540555317066,0.3261801565616393,0.0028581539055889775
29,0.7133773617718501,0.3300829225845912,0.002429638618530181
30,0.2281242999999575,0.34569201741994693,0.003027632321799168
31,0.574931970910649,0.3523221511963842,0.002970868009273864
32,0.9999958094392141,0.3635310089138037,0.0032985377148376967
33,0.5062215937774879,0.3045812345388798,0.002561659753907806
34,0.9999959801362373,0.35096979359520475,0.002986939754969759
35,0.9999942072747514,0.33203662547663315,0.0029424343894736606
36,0.9999966487318454,0.33249028711062123,0.0027292010053909838
37,0.6651657458964785,0.34038704436083494,0.0029020692784945093
38,0.9999959801362373,0.32254941126238423,0.0024048869864366777
39,0.9999929865045802,0.3561692711584709,0.0031675814836278388
40,0.6638553552327238,0.32263905881237986,0.0028880257050521935
41,0.8207852876855218,0.3310800547601258,0.0027103027711320358
42,0.5465743887749543,0.303562626369266,0.0022022146253639218
43,0.6202854247377831,0.3242189610777399,0.0019188601546783009
44,0.5591255960413922,0.3294698296049186,0.002502234166892758
45,0.9999959801362373,0.3273104100964294,0.0025992580615392144
46,0.8011617000595216,0.3197050881662029,0.0024089898001888924
47,0.8661591973064628,0.2973781117469678,0.0025453734689107077
48,0.706623269421618,0.3279424997574641,0.0022399846623918657
49,0.5367948519835428,0.3029308941947977,0.0023640899060733233
50,0.8473096698907362,0.31969467605422675,0.0023305541573903753
51,0.5318335665644761,0.31894726712286414,0.0032163304195206833
52,0.40994824812213615,0.3072212910018841,0.0024411505538815383
53,0.4717838369463808,0.31031932351978136,0.002154653064331924
54,0.9999960787662897,0.3292562203659223,0.0028740984789515597
55,0.48359629411937816,0.3415172066520537,0.0032263684511177537
