,mu,sigma,nu
0,0.13503659476780364,0.23151812170054936,0.0030655792651671392
1,0.1363337910798276,0.21059275114722964,0.002513235004760151
2,0.13393509622876043,0.19861724060613373,0.0021653832558705803
3,0.29912952836569523,0.22915322533045843,0.0028065675892397697
4,0.05041950874337341,0.19041859402585315,0.0020055331027848252
5,-0.12294313459267651,0.21796420020627158,0.0034364304124751845
6,0.4722105501422316,0.23418316435198747,0.002559301714636287
7,0.1571831454663281,0.21529774188869982,0.0030775974980603335
8,0.1155606204127674,0.18899476274860733,0.001681894712380729
9,0.3098361927333488,0.2143951695180919,0.0022528593165397387
10,0.15794936186103234,0.21882929564186257,0.0030772089342674847
11,0.1645039976842205,0.22918432204432332,0.0028721462563256585
12,0.0945413484869447,0.21044724522011962,0.0023172145849236184
13,0.2423463970069508,0.21955513627496082,0.0022853804353548694
14,0.1778859594602598,0.21373142770449438,0.0024944742642515243
15,0.1784327645524663,0.2218848963507403,0.0027354691208512924
16,-0.05138158437775158,0.20232381823074586,0.001760829397207413
17,0.19921665378878342,0.22006387310513362,0.0024017811938938575
18,0.1516279980868421,0.22780327237794812,0.002571490006992578
19,-0.3958845276479228,0.22273066882219134,0.0026137717363930797
20,0.25178888087575785,0.2208367463407537,0.0023907254562351606
21,0.02815204660465751,0.2239428450374883,0.002342850789844495
22,0.12435194302843777,0.21035882077320275,0.0022465043297851726
23,0.07285981145562732,0.20729083637895934,0.0021479675006523926
24,0.10042582780504178,0.21406988895151877,0.002526718906408643
25,0.304833400245646,0.1935620571936363,0.0020541396022272294
26,-0.1600272943030004,0.23165897568316715,0.0026422189682568423
27,0.1366652447931841,0.21418681491509042,0.0026993375707869255
28,0.12374391371644035,0.205490990589276,0.0025896907840775186
29,0.1116840287785768,0.22148711656469533,0.0021033533811490885
30,-0.11777537700056645,0.21338254195784245,0.002759838406778884
31,-0.12270901364356154,0.21903241874545434,0.0032552676738184048
32,-0.11711698982184644,0.21642887618760243,0.003270928964308678
33,0.17145240254972133,0.2231988816702547,0.0021896832816892587
34,0.034852112915588776,0.2005532684661164,0.0018272120397918085
35,0.1470900882878841,0.21017132367436628,0.0031485652128317825
36,0.09258465556490948,0.20967089489891452,0.002476728402841065
37,-0.004829823360363606,0.20988283551897177,0.00246009753227526
38,-0.1661065450430262,0.20508602165372958,0.0033245770528803832
39,0.07439257827108853,0.20508756063716282,0.0024152124876968845
40,-0.04818744452965943,0.2039005434842996,0.0019257986679077476
41,0.3536242150386525,0.21766294181087167,0.002312546670878161
42,-0.16273508831782083,0.20524654590553273,0.002851458051362117
43,0.17315978201610915,0.20809035555269728,0.0018319722721195505
44,0.05137686232918526,0.23128528427986556,0.00327815395219254
45,0.0489722565900987,0.22970606905020458,0.0027864074271326043
46,0.09863165014494377,0.20854745072061803,0.0027859674810193605
47,0.05231730922360103,0.20780385782357577,0.0024516112727812436
48,0.08640936072446054,0.21252822576580263,0.0021707649061140097
49,0.17046386982932712,0.2007338333173557,0.002345287950664839
50,0.03366966365273554,0.19420667067673802,0.002353760186057132
51,-0.10327008048161834,0.22305294194142677,0.0029699776340274056
52,-0.14118009964044756,0.23071571526442797,0.0033290437598180846
53,0.13806745423297165,0.22449778517114322,0.003248282600148292
54,0.20955959205681438,0.19079835418964422,0.0018284620869965266
55,0.31924541004243423,0.21148581449442014,0.0021032844852640407
56,0.3011770710747678,0.20752405856550393,0.0026553554305218676
57,0.13668093577777984,0.21823374078135288,0.002882060577159067
58,0.12256419185680964,0.20874233473870626,0.0019338651027216364
59,-0.338760292219254,0.21029990067747753,0.0022223612051457267
60,0.3554216332401714,0.19962358429424618,0.0022324515791313647
61,-0.03521648129226155,0.21536068961299537,0.0019614929219249214
62,0.10429088271158846,0.20342269360653203,0.0023744149637043503
63,0.024888360671360313,0.2230996159015922,0.0029283274853553103
64,0.2907616015595787,0.21893579013814735,0.002354901258116002
65,0.055897254869873486,0.20480544167596063,0.002255999464771659
66,0.1982477909774499,0.1992736881347591,0.0015848108583340682
67,0.1842949084259926,0.22263045801170978,0.0024848265326856303
68,-0.24856506979808254,0.20040767055315228,0.0021753684065750427
69,0.34670053231191866,0.2122005488425203,0.0021372027368940496
70,-0.056307377701029296,0.21895076788353626,0.003001804118827879
71,0.4161444443269751,0.20583452091942678,0.0021788337317405894
72,-0.0054893096575468914,0.21099147221314538,0.003454204504686392
73,0.049793599242879835,0.2225928136897368,0.0026736270029326407
74,0.4388146358991573,0.22915085645018932,0.0023078201542153557
75,0.1551209897487624,0.2070519507368811,0.0017290709393925066
76,0.049809177742269124,0.22440586255805425,0.003177588232899814
77,0.08029313207970795,0.21283603518852487,0.002564183671093499
78,0.08689137341828437,0.19477964099500505,0.002137125341710652
79,-0.1832440403219068,0.22478776386602606,0.0025780356596455186
80,0.2992585145784878,0.19883405756189634,0.0018079379761396152
81,0.16367023401029324,0.210597072962425,0.0016944282952964277
82,-0.057171734271824266,0.21024671935776315,0.0024678018730180124
83,0.08497786298378218,0.21129074659722824,0.001898188561729209
84,-0.027657313762604704,0.22031269218402896,0.0024382932211371978
85,0.1007994650365235,0.2186958298537505,0.0028970224929516872
86,0.1800050648161515,0.2212453566234537,0.003030776290244675
87,0.09752063020332231,0.20756826751495056,0.0020491678865904
88,-0.047966963364687115,0.23766682023857433,0.0025838300168518646
89,0.04802491586148022,0.1868310312400443,0.001795961940419277
90,0.04202745024093767,0.19715556512323132,0.002585276565599913
91,0.17335011831211808,0.20343697343226652,0.0016244527326875
92,0.17970699560935466,0.21990775208701702,0.0026349714175637148
93,-0.12194566208538661,0.1908707123109704,0.002341262738262895
94,-0.04721448043681277,0.20090817891828214,0.0027828322841466275
95,-0.0484259186500509,0.22520824847108156,0.002811543973382432
96,-0.1254093436382436,0.20635470313631193,0.0026737742801971292
97,0.19354538254254078,0.21065873098665136,0.002465866780611249
98,-0.044478685768008376,0.21408728171629954,0.002954455412121305
99,0.11190624843296343,0.2056851647670828,0.0022114719420237156
100,0.013923718623221192,0.2083524983099793,0.0019558545123313704
101,0.2549828839371054,0.21545949747099535,0.0018319858947307543
102,0.23697475846918042,0.1926957977950263,0.0022423507076358056
103,0.15819447352426635,0.19977306709857492,0.0025257051912554937
104,0.1869360485399976,0.21747549053748946,0.0024415117237637277
105,0.20442960758737574,0.2110655858023501,0.0023581561952494487
106,0.19027996828325008,0.19498238568761675,0.0016992890873972525
107,0.04653855271607458,0.20481754642677943,0.001971992986433295
108,0.1334722883635055,0.20377033205513312,0.00249232378318243
109,-0.11843009283641455,0.23096610567962597,0.0027992806001783986
110,-0.1603647171808173,0.2313909368245747,0.0029396192446015904
111,0.21682721196037916,0.21059689339741036,0.0024027760047043802
112,0.007656636627663762,0.19976309550349625,0.0021683348620924717
113,0.30182103509844843,0.2334916528290246,0.002566698956686911
114,0.03242108072107263,0.20577117351234767,0.0025590709053311582
115,0.1400175923629809,0.2113898216609971,0.0025275253356334235
116,0.17935738756361044,0.21829717621757358,0.0028259859504350584
117,-0.05648553855966389,0.21210718622544947,0.002567915993239689
118,0.26567105367826704,0.21509610184553155,0.0026526626203128767
119,0.18506722913755813,0.20360912169518455,0.002441773394391239
120,-0.10180156775551015,0.22954214436159634,0.0032362328853221003
121,0.1394153056865119,0.2138333565910075,0.0022275421412611303
122,0.2137362262182938,0.19994293149019968,0.002403443054636598
123,-0.12343743806103541,0.20817013484411043,0.0027573392569526134
124,0.18564263304590525,0.21026144522516688,0.002060400179278371
125,-0.12312248813594111,0.2096686549618592,0.003032513820777861
126,-0.0014835421697049942,0.21123063858403102,0.002423518518921237
127,0.049192292798145146,0.22164020088291186,0.002806088855794464
128,0.12081949046444278,0.19715395752652254,0.002417129076516642
129,0.0016201182862299857,0.22269855732032992,0.002159682472777828
130,0.17715234372613084,0.21752507468174423,0.0025090610024530845
131,0.15750623338147604,0.2167846068588599,0.00268371399867011
132,0.32586342506880084,0.20758990835465047,0.0019427959870929334
133,0.05062757381020381,0.2139163524330071,0.003042788891715734
134,0.48558951835737074,0.2174348842024137,0.001905845986610065
135,-0.004771660920591586,0.2203308527088627,0.0024663391902073444
136,0.1330768934750589,0.20913842244967015,0.002628140501845839
137,-0.130652683698909,0.21649639487041336,0.0032531804765479158
138,-0.04162405417057539,0.20191429687745574,0.0020013903252720107
139,0.26319952589011764,0.22652813654262355,0.0025906208088337886
140,0.2159562552155682,0.21127657617850484,0.0019198627119356175
141,0.07619993306411318,0.20235093150522462,0.0023027631192301026
142,0.12902831501480963,0.19943147486002558,0.0016401078177019084
143,0.06066396344021259,0.20480328524211228,0.001990649378379978
144,0.0028236599637489405,0.19541746535537213,0.002634927097511495
145,0.0710512542916635,0.22260348843904473,0.002570415987374401
146,-0.12542816830590084,0.20624722055258343,0.002636531183908238
147,0.19178704576179306,0.22492565767949546,0.004053498876770193
148,0.12603660922631232,0.20346925669800828,0.0014888945036174099
149,0.18605692841099614,0.2260935021291734,0.002126675041237035
150,-0.016552198761667792,0.2023488691876315,0.0018884225770600196
151,0.28695984435828725,0.22655965037326853,0.0023865078743151237
152,0.10205917714730013,0.23586326998398774,0.003005024704589185
153,0.16466897150706203,0.1964530991050877,0.0020920884443855385
154,0.13948791391717158,0.2191266877810401,0.002096072820149932
155,0.01895381917417139,0.19641071053960119,0.0018393072531184952
156,0.06502874121019948,0.20178418644969817,0.00241683905314305
157,0.02945290245107886,0.21325462221302577,0.0025490847262140087
158,0.16949896150476512,0.20785674438892382,0.0027228563049110322
159,0.056971293864867226,0.20858910582097584,0.002351012626923883
160,0.06321964882315965,0.22246958368153666,0.0024745810527682347
161,-0.236240294259068,0.23321557705612744,0.002528161895604158
162,-0.05928565952808822,0.20989608018094974,0.002318883342549605
163,0.12360447837247428,0.20007354775159988,0.0018370134396484918
164,0.04482640277476618,0.21088619404752326,0.0030644278139711576
165,0.02247659343539124,0.2120250361320082,0.0028075470069734015
166,0.18288006628024486,0.23387800341675669,0.0029556989593978547
167,0.24871148928374046,0.22350352336858118,0.0022976474398247464
168,0.058605051045447505,0.20523131286992272,0.0020541718473402163
169,0.15894077717369381,0.22330982604939606,0.0030013354652405396
170,-0.10292855577934246,0.2245791044935584,0.0030207570160926214
171,0.04825884595686583,0.21557735074089748,0.0026843949856818787
172,0.007735231532259146,0.2174669290439047,0.0022384545241700706
173,0.15568492815717866,0.19380405888662897,0.0020222319549882944
174,-0.19387775133305035,0.23554615565476375,0.002979436996473322
175,0.10368490519751578,0.22128466211620976,0.0025342839729208377
176,-0.05836400958325879,0.22747344429374158,0.002794615051516242
177,0.23676483955088157,0.21312742910113397,0.0018493066525770963
178,0.34580175936544866,0.206970191653213,0.0020345453197662474
179,0.13217649188352246,0.21737371253263646,0.0025386758267156866
180,-0.11823667554250993,0.23180179134442128,0.0033703738966578507
181,0.2553564713259381,0.2049810974877053,0.002913511291986555
182,0.15950877972502694,0.2051530490819085,0.0016676400263227497
