,mu,sigma,nu
0,0.5677673661158974,0.3198170154957619,0.0030502395103670916
1,0.6688295898620448,0.34199335270108727,0.002365093851311774
2,0.7328862450463972,0.375019416600351,0.0026645612465282247
3,0.794205512701387,0.34555896996197,0.0023546612486713245
4,0.5904299095626128,0.31591713533238874,0.001796455067526151
5,0.8067778994153089,0.3314519104870539,0.0028724647836873484
6,0.9736537199477916,0.3306866738480125,0.0024490224483395373
7,0.8091082086724295,0.33345482210994076,0.0025234129506417607
8,0.8176096930044479,0.3529038198644136,0.0022534557307216014
9,0.5694910695062072,0.34053229030999455,0.0022552372924535386
10,0.9999959801362373,0.34312740111211487,0.0022072218986027114
11,0.4787749748103347,0.30732689339989455,0.0024840927888646488
12,0.8879254030453806,0.3660907143264403,0.00288054126706448
13,0.8067578780117187,0.34760403229221953,0.0026568132459000235
14,0.5432174045149181,0.3375926936222753,0.0019412170000615637
15,0.1796833768180887,0.32445043023930126,0.0021440454785448516
16,0.923744806213543,0.3741495926867096,0.0026070518872219096
17,0.8663331627699484,0.32412018672210535,0.0024794288128879875
18,0.47294599522214453,0.3282612078330169,0.002654026358476069
19,0.9999959801362373,0.35287021738863406,0.002464440970668826
20,0.9946708629470109,0.35656858734678276,0.002446769899857795
21,0.45195725465510034,0.3314523396798104,0.0023372940347013587
22,0.8724104743450222,0.326327960932475,0.002293732051320713
23,0.8166797238545812,0.3253442331205314,0.0013454765812373095
24,0.8699947789610789,0.3225398767921738,0.002658485239050661
25,0.363550006529689,0.3377469626110007,0.002308780199301066
26,0.9999959801362373,0.30442168625438926,0.0022647602170410438
27,0.8187550621778557,0.3222799414157991,0.002780727793235182
28,0.9999959801362373,0.3260397441977664,0.0024514925157815485
29,0.7945682110804361,0.31662436033275804,0.0021981535700097894
30,0.9999959801362373,0.33963550687835026,0.003094100753223961
31,0.21595474277582535,0.3277761557810495,0.0023733559069924587
32,0.9999959801362373,0.34476058196849396,0.0026656670550935864
33,0.24406502008850298,0.32969990376819025,0.0021610607708095397
34,0.5558664176773469,0.3172906644153461,0.002483744687908912
35,0.8718490834269773,0.31918104429223904,0.002927397642504886
36,0.9984052105121888,0.3278139449696183,0.003295297418067318
37,0.8532269443677538,0.3225615460547622,0.002454318703885154
38,0.569886860567692,0.34009842033703286,0.0017832490056978996
39,0.6768458026366736,0.34074402381882546,0.002439307060099045
40,0.7729394651131734,0.3048030592886083,0.0023931330107703225
41,0.6488330080281656,0.31665573512369316,0.0017576411598384093
42,0.5305080285852272,0.37593743918370387,0.0027037399873853485
43,0.8582550208540805,0.35057056221251476,0.002484156346223732
44,0.9999965509660853,0.3317010164283906,0.0032412785333642124
45,0.9245738764670949,0.33485134566674263,0.002584868845562299
46,0.9959327036641193,0.34678822374152324,0.0026464502764009475
47,0.9110161708029958,0.3412480099979982,0.0025418052760506175
48,0.8521557524311012,0.31342708245624784,0.0023016858493387646
49,0.8770156809255304,0.3672484875778409,0.0030522465455639575
50,0.8992996796861262,0.3398502719585804,0.002626280222599015
51,0.9017797556298243,0.34111829959620166,0.002350604456744975
52,0.5241979424133321,0.3509732294173983,0.0028767732821533315
53,0.8352289802070716,0.34083914530513154,0.0026495458404431917
54,0.46669923026837973,0.329407818174423,0.0021817216826096487
55,0.6401358659904721,0.36055345583499726,0.003061855028414963
56,0.41526201030395604,0.3630215616859635,0.0025856222698847162
57,0.7462303500979972,0.3487900258902354,0.002508837041515145
58,0.21580990287686128,0.3291930646765153,0.002698104356750311
59,0.9359545643796268,0.3556319766793863,0.002400544357852796
60,0.6995100516831505,0.3439555839529694,0.0025677905399573916
61,0.9999959801362373,0.3276666539312092,0.0027504505790573353
62,0.4794677079157272,0.3352217475621695,0.0019246918943212478
63,0.6760670528410063,0.37102324207867426,0.0026310365694282014
64,0.865842471457263,0.33498371442555536,0.00214430502660168
65,0.9999959801362373,0.31624502798150567,0.002635926285492025
66,0.4849683755720142,0.3455143226973773,0.003058558861090671
67,0.8190759403332444,0.3252305718635527,0.002887214853194864
68,0.9927825533546988,0.33737857580895947,0.003477552252962824
69,0.5220180260188413,0.31328783630259305,0.002484014587737225
70,0.9147248768743137,0.3464182085016952,0.003046854049754886
71,0.9105281711655281,0.33697683974236314,0.0027919393182502623
72,0.9902509468552446,0.329790668636058,0.0028385249988605306
73,0.3074514131293582,0.34771777100197276,0.0021715411611811855
74,0.909806241192385,0.3092275483133128,0.0020509113308481756
75,0.9882158151065084,0.32356496268613616,0.0029826093126228493
76,0.8691647991833422,0.32982018143619135,0.0025651044242323176
77,0.46357668065323365,0.33809723322204255,0.002102334741017629
78,0.6409102376165907,0.3237170207803972,0.002269793228956763
79,0.7921620965153405,0.34840400240563635,0.0025613699507710964
80,0.8148639071178744,0.3120178312316559,0.0028064309953622405
81,0.5195551260254767,0.31466296939270744,0.002237922750103163
82,0.4863049913542652,0.3158283276864901,0.002664143053362882
83,0.8245328921905012,0.3648162980567665,0.0025367618750384803
84,0.4906274911259202,0.36151396996530577,0.002694066010003764
85,0.5033838146223646,0.36595274259991084,0.0027414491165354935
86,0.8202954448755159,0.3289571938779678,0.0025287239816018667
87,0.39620899322859743,0.2998129261899568,0.001484479609706372
88,0.5119968565575892,0.3667327533699391,0.003621474667683136
89,0.6339461117388837,0.3405106427040606,0.0022731427176471706
90,0.9094417404421026,0.33081968784190485,0.0032980643021417707
91,0.9999961316585272,0.34207043923842284,0.0027605965937229707
92,0.5736111984690406,0.314121897273786,0.002486398502772878
93,0.9999959801362373,0.3762059681741066,0.0024913613756455235
94,0.6769038057975271,0.33214084047448916,0.0023591860448087597
95,0.5374677270183933,0.33614838087243193,0.0028645403883824066
96,0.5552663475173721,0.33788928718332456,0.0024321163315453045
97,0.9155893916766187,0.34890537566822927,0.002884996560414488
98,0.6373642602249591,0.30363194957572476,0.002161549405028243
99,0.8778296531802381,0.3373953971182573,0.003164862052173819
100,0.6681560141939601,0.32609993162672435,0.0022354463948449843
101,0.49550843229319214,0.3793450922096751,0.003673278153238614
102,0.9999954718251548,0.34513892150417014,0.0028651960795001855
103,0.6815744159244945,0.3101790106205307,0.0014150302205300708
104,0.5559433208932241,0.3452101287531156,0.0025517928321130328
105,0.9999959801362373,0.3183331547623037,0.0023460330101153057
106,0.9305261394037153,0.38946767719256087,0.002664307599509091
107,0.6077923405714155,0.3441279201997391,0.001942127715202508
