,mu,sigma,nu
0,0.01784368533923014,0.19876332714198358,0.0015031516498062922
1,0.17299453524237143,0.22660309238518536,0.0025655310522668447
2,0.11313640532124127,0.2263374152615168,0.0026264706662675863
3,0.23412104537240205,0.23879018155021775,0.0032347339889571267
4,0.053366379944433356,0.22269083260323702,0.002537704779914261
5,0.0067141249906854245,0.19559903864908967,0.002111297404830308
6,0.10026844411881691,0.21625232950355652,0.003221335312215478
7,0.22913949444767534,0.21695845360140845,0.0026314174021956024
8,0.19660274579901713,0.2401237094391163,0.0025901252851929313
9,-0.11967356958591353,0.2036865862196016,0.002335005962254783
10,0.05878742830992044,0.1942566439389945,0.0025624767686181914
11,0.147363136549963,0.20334760531982957,0.0017680079874587398
12,-0.027010607084860076,0.22494322600022282,0.002762499795637791
13,0.27094025302314667,0.22234573368522187,0.002681242740627064
14,0.06383754119662777,0.21819742848906462,0.0017064137123745321
15,0.23643492824665577,0.21340198432580973,0.002371346907579306
16,-0.012538456063925917,0.2066052032970727,0.002028674281265978
17,0.21697606232711547,0.2201494620151156,0.0020253255155453006
18,0.03985545666506442,0.22476885850359626,0.0024645169419027523
19,0.22929571422315884,0.21764998260513507,0.0026165433561427614
20,-0.11939899172334682,0.2336578761917686,0.0030960036767050023
21,0.014943342550382769,0.21188768582122916,0.002412311815498453
22,-0.11578231868431083,0.24215896585319907,0.003190543263614469
23,0.20828299873143288,0.2097094121720368,0.0016878790805540348
24,0.1099303265706633,0.20145068663403934,0.0019727208999101285
25,0.10389193674467352,0.24350766729858736,0.0029984648741001765
26,-0.20168428917474182,0.22168133274425356,0.002731343562063631
27,-0.24496416712907332,0.20483576465233125,0.0023037539873279615
28,0.13643773505825557,0.23059759049652448,0.0026430734727352187
29,0.08205755582093116,0.21025691994675333,0.002420481241214623
30,0.05172161442123793,0.22634273423037274,0.0036158180733514233
31,-0.2085436534419244,0.2152604974666314,0.0022832556254436544
32,0.14006384722188775,0.20720690626544752,0.0015907950675448255
33,0.27349297952190293,0.22712469891923182,0.0031073549130114643
34,-0.026923428592361444,0.2253323050968858,0.0026714330766521117
35,0.1274260681082588,0.1952322292761914,0.0020958874859767565
36,0.2321027140649601,0.23463033552167306,0.0024800795020214115
37,0.22697065970082506,0.2080832512520406,0.0022130153985724294
38,0.023098408671251753,0.2137713385306187,0.0024521956735739717
39,0.05021894219841088,0.22447995520559275,0.002891499830109424
40,-0.0776238792430544,0.21399164727435693,0.0024503678831546663
41,-0.05065437632486457,0.2150846957098597,0.0027048377723607017
42,-0.005372125729997822,0.19532652242741477,0.0021778400997752028
43,-0.11881834689651943,0.22927993371650549,0.0029919083580936616
44,0.16282735304567772,0.2157466370738136,0.002361423683414585
45,0.022944460696319603,0.2142131084355703,0.002712173517553655
46,-0.003240896738821812,0.221385909321721,0.0026434176940133697
47,0.005915580995445466,0.21793594043609413,0.0022049135859885383
48,-0.02266764824076888,0.22300190638105252,0.0025759352921962816
49,-0.19535305886799145,0.2458458727033482,0.0036896307907857266
50,-0.13652957991212245,0.25005799413919894,0.0034501285155764667
51,-0.027999645470117296,0.21338284291506668,0.002108267642837406
52,0.10422730666712628,0.2069335973206899,0.0018257328054675655
53,0.25534506864107764,0.23210420991635633,0.0026448860322334376
54,-0.056061415973505196,0.2194079482555573,0.002502684028786583
55,-0.04684775228426546,0.20176349213170983,0.002239046686333821
56,0.27768835570843164,0.201039964346797,0.001916618169176578
57,-0.16236239961154808,0.19971554373891365,0.0017515115203696559
58,-0.12112409496285927,0.2261558285913693,0.0029340544736771086
59,-0.019376962458487273,0.21095987869768368,0.002737600387098167
60,-0.07310559303780317,0.21674349678481816,0.001659302208086515
61,-0.11935671868470399,0.2338382700849114,0.003379024558694689
62,0.05050824610074593,0.22091601600528044,0.0029174593467741336
63,0.27320742091107786,0.20845853921461435,0.002272628353027722
64,-0.20200227498577192,0.21274157501528312,0.0026506599142083484
65,-0.033018091478723435,0.20865897430574762,0.002219965776852434
66,0.01026016498961124,0.2066741909064381,0.002508128031877016
67,-0.022124458931642742,0.20667671530816478,0.002105988511798328
68,0.11234879481558387,0.21496149124434324,0.002276627203391392
69,0.1601524906903137,0.20727097073657255,0.0024639213686286623
70,-0.20738117761776434,0.21070922148367627,0.00262253397726535
71,0.11011686052009645,0.22252211802941937,0.002324210819559471
72,-0.012535830773646547,0.19111725414102776,0.0017488370633153981
73,-0.2539031607026472,0.2395254956616331,0.0026511044234176755
