,mu,sigma,nu
0,0.5003326813357617,0.35751579181449233,0.0032165633541757473
1,0.869540294886042,0.3211291493451066,0.0030270763046478084
2,0.5280906118896301,0.3336200878951562,0.0031886029148626483
3,0.7184906890568797,0.3485069154479677,0.0034154523539371546
4,0.5896557920834632,0.32173822566476107,0.0026055566056671603
5,0.5733442957661276,0.33680287873215436,0.003162424424559303
6,0.6367035681729725,0.350909348344599,0.0031730473830141547
7,0.9999947105571669,0.3344085979283236,0.0036905562946751933
8,0.688956148454272,0.3432800224236982,0.0025771348236454683
9,0.9164873108560279,0.35146848513961143,0.003542859080221659
10,0.49987959405526894,0.3274550442088967,0.0028657122686082254
11,0.5362569769443654,0.33231163997576846,0.0026002951933511206
12,0.6736023533683794,0.35154757652075846,0.003714732528872698
13,0.5192838685706496,0.3447926440554635,0.0029604369791857927
14,0.10804805349633766,0.3158890847081731,0.0026572623351535053
15,0.5205895067116315,0.34855638123781113,0.0029652755796734116
16,0.6374839454106128,0.3519036558315797,0.0025418241224237927
17,0.6319506423661266,0.33665664741966067,0.002425308858087266
18,0.7222824953975743,0.35922290699223364,0.002782205693761538
19,0.9999959801362373,0.32414934493764397,0.0029493695796968945
20,0.9117013286978792,0.33405132034533846,0.0025444310990348296
21,0.9300388927058825,0.34507956338090623,0.0034379105355722256
22,0.7910043428244183,0.3610901345865083,0.003602262197885496
23,0.7942724651492681,0.35340019386863525,0.0026328307204039883
24,0.6417437971725173,0.36498552483764585,0.0030239565171986563
25,0.9186054919321611,0.35744166318353626,0.0034506594893566633
26,0.7353573445981565,0.32243323755730396,0.0032217475708777605
27,0.9973108039439162,0.3485595786817697,0.002991630324115916
28,0.7478492772003665,0.3478835605841041,0.0026527852009877316
29,0.9999959801362373,0.3351302731768832,0.0033173985359088005
30,0.8299240531297548,0.35524084633152075,0.003151622839502469
31,0.7601700511057103,0.30904368201280363,0.0023105152228254386
32,0.6948710423203812,0.360077575099824,0.002886967153842874
33,0.9986862104320896,0.3926202786367862,0.003667145461347151
34,0.8748086788746958,0.3339745240226218,0.002985651792017049
35,0.9999948051663379,0.3725368901779579,0.0037380262759104015
36,0.5717040765062116,0.34754322647975133,0.003176863546761191
37,0.9119493981472416,0.3383109838162814,0.003388165126185874
38,0.7425498785520235,0.3322006877440802,0.002657111917415529
39,0.9509606825921151,0.34719615741446613,0.0031868665269628987
40,0.8059236905133442,0.38587535433948994,0.0037018528922798974
41,0.39195916746205206,0.35542514626869265,0.002759994663861733
42,0.9145809410784737,0.34879829830379394,0.003675318228465917
43,0.8537797173687045,0.3163953929642748,0.002402165602692072
44,0.08159130962169729,0.32973423904422017,0.0026695194375393762
45,0.8777263094311192,0.34259792339661355,0.0030756788487231704
46,0.4742834771198154,0.3185366225856135,0.0029290148962252205
47,0.8846337793673585,0.36510973793930734,0.0033735775742710066
48,0.5714270345850402,0.3534085185867599,0.0032533240037742545
49,0.8870691163468267,0.368851412765063,0.00410889988078527
50,0.6308833231981495,0.3404822458265445,0.002886797573903519
51,0.8426674088196693,0.3552321513103771,0.0028313071362838674
52,0.999993411757931,0.37175987921733766,0.0033257254228335844
53,0.5311000396290736,0.31664331097811727,0.002754358749011226
54,0.9078369272264197,0.3289047582644597,0.0027910884374639775
55,0.7448881096128022,0.3392777392655609,0.002721764496414456
56,0.6331837141605869,0.34073143549358054,0.002885818848736401
57,0.9999941625218502,0.3470028609944815,0.002998183187608728
58,0.7907406449035047,0.32557790719894475,0.0023824130371323856
59,0.8497756417713792,0.37470588985360936,0.002964763772526715
60,0.6043488060362053,0.32347933739559653,0.002227795105167345
61,0.5639903722202902,0.3018506341420296,0.002690322094294594
