,mu,sigma,nu
0,0.880494087056738,0.35359475699011905,0.0030038917802393517
1,0.5271497952885634,0.3592898772923389,0.0028736687557753514
2,0.10852591647374744,0.33282129496031454,0.002998729700726168
3,0.08031589798318303,0.33683784095091013,0.0026624564252921965
4,0.1932261297705886,0.3328325452548807,0.0033433359312169866
5,0.493397355554169,0.36909810423598705,0.00315893565401991
6,0.7005685324436449,0.32928155838381895,0.0023654156245823837
7,0.998932063792677,0.3294183834819592,0.0036170580846903006
8,0.9999957819639557,0.3290809735976352,0.0036625075812381927
9,0.625236766134172,0.33297973757275173,0.0023930338604387525
10,0.5625814745604668,0.3274331552492701,0.0029601854125489387
11,0.5200634570419009,0.31592460694056873,0.0023605445175963347
12,0.8425620718318586,0.3616976990674824,0.0033691339711261156
13,0.5359041808176205,0.3562663064776209,0.003395638025715697
14,0.9165933189502178,0.351768991976038,0.0029680395520558338
15,0.5749951117802168,0.3633634336757645,0.0034427086363608144
16,0.5297723896532839,0.338621225255716,0.003022941663211209
17,0.6716142104732451,0.358826065012766,0.003319731210810886
18,0.5219364326456652,0.34387096655596633,0.0023161400077531006
19,0.4967787988883162,0.3198417046084983,0.0022731647629523287
20,0.9043018420101832,0.3179786175153524,0.002810221410469635
21,0.8939953720957232,0.38230709205150354,0.003207329641836158
22,0.821912995745644,0.33192670550151754,0.002929949497434642
23,0.22265084149898082,0.34936785160859485,0.0029027955127805434
24,0.635331957148919,0.3533048739382106,0.0037212365847508855
25,0.8726635161570169,0.3830049816742913,0.003212786951738909
26,0.5341506159050834,0.3578592554000031,0.002782678085887789
27,0.5211035208388187,0.34204634133817596,0.0027563302263406615
28,0.08999619589016852,0.33747854881503137,0.002717013660690767
29,0.30516280551423075,0.3401681428335596,0.002580533071363584
30,0.21526688006321984,0.3412051856159426,0.0032166771287411916
31,0.5231132585688004,0.3406145126035592,0.0025215059242800456
32,0.805127822712422,0.32642079918618844,0.0029231707453869515
33,0.8008969561531151,0.3384689378745352,0.002276744827255351
34,0.523610706114244,0.34930027704796207,0.0027358929868165948
35,0.3948928041467196,0.3303375044973606,0.002716191024169519
36,0.8298824723402468,0.35512485964066076,0.00290999458495844
37,0.5195321072544787,0.31437569743089666,0.002910040178203052
38,0.9999955021696041,0.3741793207019407,0.0033280086995297197
39,0.4807828972338809,0.3198399738892027,0.002643830971075536
40,0.3563452047463032,0.3299215525081043,0.0019061278181001532
41,0.07088621177908787,0.37650663341840584,0.0032030668577171925
42,0.999995948376702,0.33234242666912117,0.0028512069242711837
43,0.9101424964705255,0.33583819818506105,0.0028951071008496035
44,0.7768632022127822,0.34997687464677363,0.0025763003231202997
45,0.25115387407977274,0.3220167820899354,0.0029014183681969653
46,0.8753610148368267,0.3387663980449434,0.0033919285807183135
47,0.8022097128521115,0.3175133247910977,0.0026603827966170147
48,0.9250206801020115,0.33597219541060436,0.002569595971470093
49,0.28897801213690727,0.34701230407414985,0.0019781061346073573
50,0.6273651640005551,0.3299934026431718,0.0030028319948678427
51,0.8868767385263024,0.36321492884626594,0.003189575410997344
52,0.8473837139168346,0.30131092548575406,0.0025072301965761057
53,0.5636526457725715,0.3554735630911053,0.003548413940656557
54,0.9139071640382457,0.34686214844352975,0.0028442673069708174
55,0.5707031860543549,0.3401140534238126,0.0028687723487156535
56,0.5231808754389028,0.32577188265901386,0.002901459475149187
57,0.3897055035031169,0.34902481396368895,0.0035397427405031317
