,mu,sigma,nu
0,0.6597442363926808,0.3240282914591658,0.002704963443166307
1,0.9999941167606954,0.37072237244999623,0.0032613132281962445
2,0.9999959691528946,0.3353726036661003,0.002952637329807998
3,0.813580182534527,0.3513729762722276,0.003181398314376142
4,0.5746496050971415,0.35591425409522737,0.0035106097361493355
5,0.49101891629776717,0.3673255619352478,0.0030969921628450177
6,0.5582735951833653,0.3583842328129056,0.0029970584855969623
7,0.6354093756185386,0.3535252792966414,0.0031090604181527154
8,0.8252533054813312,0.34184306067615383,0.002970118942377512
9,0.6883946716278977,0.341623288142583,0.0029115933819359144
10,0.5176720300647829,0.34008624310359103,0.003111083469842202
11,0.4961438562779413,0.3764623718868392,0.003389821865347246
12,0.7980381879060013,0.3360322319786109,0.002280647908747336
13,0.8457181391483952,0.3637143343244974,0.003162131746189509
14,0.494668373835524,0.34305145211200005,0.003036135735888533
15,0.663331605391111,0.3349560269675549,0.002779855826104125
16,0.8428190615747624,0.35565482225767564,0.0036030748607179643
17,0.5589797534410245,0.39497705273723016,0.0036755117352438075
18,0.6743817503620391,0.3537559435883686,0.0034451348308266517
19,0.6591977638061358,0.3223852697460257,0.0026647109511265896
20,0.9109221653259558,0.3352626947185881,0.00313435286803959
21,0.4196535205771136,0.3166862205760603,0.0022253943270505957
22,0.5379119566322799,0.3682206041567953,0.0029867783534912873
23,0.6387871417505304,0.36295255754621786,0.003224360284138224
24,0.8799172672263952,0.348598916684036,0.002616215431245816
25,0.9784335973239341,0.3371292350374234,0.0034298041025095476
26,0.5361900214169576,0.3635120822876894,0.0030059364895526188
27,0.49851836457437904,0.32793610055804207,0.003397113746883148
28,0.8422718848816285,0.3608958728531412,0.0030815571236565923
29,0.5247096472798944,0.39988402894037783,0.004070157672078396
30,0.6604720018531748,0.33554027970753675,0.0025369539278730585
31,0.5507301335866764,0.36796940464407357,0.002414477930681599
32,0.9999959801362373,0.35452375315317736,0.0034384202767799013
33,0.5367939492451707,0.35875157418338954,0.003701805614603828
34,0.5810969928007627,0.3297804362205929,0.001881847404340564
35,0.5616884329171858,0.3499074224356953,0.0029213713891665994
36,0.5436303372126006,0.377323027209859,0.0037728953376788563
37,0.876357868204426,0.3385786386485966,0.0033615309672365363
38,0.9557539432756915,0.31701317009584645,0.0026456513119296017
39,0.5469732617549609,0.3411394997318137,0.00265370576712841
40,0.6690019066247133,0.3514711164709517,0.003659376465365423
41,0.6334338477281098,0.34789092293391827,0.0034091539331031658
42,0.9999936811773649,0.354825108175376,0.0032940283837211053
43,0.3866020183079978,0.3220116932284708,0.002607714082185531
44,0.6224765571556972,0.31483369553451657,0.002677910469059367
45,0.9367641325567518,0.36404546506961,0.003067053612485066
46,0.6322193321011323,0.3378879333310408,0.0032840617695108513
47,0.569818930271137,0.34207314762322466,0.0035006536809954747
48,0.9999945684065646,0.3440993328710167,0.0028318627217413864
49,0.9999950346138653,0.34373983196282887,0.003185592751175129
50,0.7478479269518944,0.3448599393185545,0.002674614934915785
51,0.27738968025938776,0.3218200984642547,0.0029735100818176173
52,0.5176248618013533,0.3777716671759999,0.0029673004881981815
53,0.8294090099342714,0.3157149115842366,0.002990092696975098
54,0.37850000096283376,0.34058571763250056,0.0032267260470795985
55,0.5354946487696297,0.35511621189635006,0.003214200619072052
56,0.9107721056319793,0.33481413987621955,0.0030037748054344286
57,0.7834231812718511,0.3223519788695093,0.002862209671485765
58,0.8276352973201992,0.3487388255054366,0.0031658527381017328
59,0.6774451163920557,0.34242334248656964,0.002291771441128219
60,0.8623897485486076,0.32841418339125256,0.00223507706539242
61,0.38112751966734654,0.34720505478300046,0.002687605151436703
62,0.6685025440295146,0.35005091451405584,0.003141316759205616
63,0.4719333238610952,0.323617983668662,0.002479271202760855
64,0.5135704560747618,0.3278078316878466,0.0026501993698299373
65,0.9211352453874372,0.3644518668307975,0.002732216862931262
66,0.49623247446938906,0.3458606017289758,0.00331569028154623
67,0.8039213401573071,0.32271941330032794,0.0031519065123945824
68,0.48221610347539806,0.3553805868991576,0.0032806481761738808
69,0.6448185908794337,0.334579047798795,0.002770048392849511
70,0.49660348349062144,0.346933589363837,0.0028251585976456868
71,0.253087296346758,0.3076064925393744,0.002517121406688849
72,0.8997599381088465,0.3346807768577847,0.0026192055179411144
