,mu,sigma,nu
0,-0.04422438680665546,0.21527466739367662,0.0028319222906516145
1,-0.0622902585267563,0.20287464216145934,0.0021783883169161533
2,0.004665016372322491,0.21330829833050863,0.00253004657648919
3,-0.13964806502182053,0.22510924234181665,0.002345287667679801
4,0.3079531494194348,0.22609747007702685,0.0031964161809103415
5,-0.0760504439121967,0.20119725896175347,0.00220169981934383
6,0.1902039084127143,0.20074777303227756,0.002181057401698786
7,-0.15149577617663632,0.20041417617471174,0.002578699147242766
8,-0.02125209919339227,0.20745049937456247,0.0023839511617085416
9,0.27525264443706277,0.22765271473528192,0.002369734663228506
10,-0.06277035724703961,0.2098643381726352,0.0026690369783107936
11,-0.035975668726694936,0.2043064913659863,0.0020542763267416024
12,0.2977184705473326,0.2125268915361947,0.0019792735209115224
13,0.06726836444555791,0.1993045412319539,0.002588257619345296
14,0.28834992658376857,0.21935442690953547,0.003093726897614823
15,0.07919937120807853,0.22973113565774794,0.0028003245784224188
16,0.14992944828569382,0.19595178477229802,0.0019430303820876834
17,0.17000274361295903,0.20836094437137653,0.0022050433604768435
18,-0.04242766342898386,0.21345059998533264,0.0020079651588573674
19,-0.12760414055089694,0.19926859768277783,0.0017667308655546642
20,-0.06446281509333761,0.21113679477492714,0.002647467598574685
21,0.11472742749875318,0.20781046352935933,0.0021468404441463747
22,0.12589217464826716,0.20492260229509943,0.0021817216826096487
23,-0.021187564196604915,0.21765898214543944,0.0019916090718545155
24,0.14768600317329705,0.20806724963125403,0.002059472026684162
25,0.21701126021851608,0.21873054027828254,0.002410223262170958
26,0.11641990637917939,0.22210118014532243,0.0026139117367572633
27,0.24352480919585176,0.21422872485246117,0.002221122073764131
28,-0.15550290981623047,0.20482945359574595,0.0025247323887931895
29,0.2088376997499814,0.20967934868144922,0.002114129698992181
30,0.14085953173469648,0.21309895402411666,0.0022320935217105555
31,0.367712353097804,0.19715058230878613,0.0020709158898117416
32,0.07842559356032708,0.20265591638985453,0.002410023731498397
33,0.08371063482177793,0.2073486102908179,0.0017602608505585082
34,-0.24100462862271718,0.21603153016267873,0.0029921647384434026
35,0.20049805313874383,0.20403067807577113,0.0025743655997899372
36,0.17122396839653972,0.19636611556444744,0.0026447973910223503
37,0.28977322445934284,0.2014161147907893,0.002287107769560081
38,-0.005657295339437794,0.1961469559298415,0.0020792125917578727
39,0.20110783582817446,0.1879608583935484,0.002163318297072133
40,0.023768535366182328,0.2066838589300181,0.0026136234682366585
41,0.0053319368431002144,0.230365715749535,0.0023016201332191817
42,0.07533785726253288,0.2080278729207109,0.002332757013899644
43,0.09554526511114571,0.20640364076609372,0.002509463108497039
44,0.04451836570262574,0.21333436573536776,0.002214896947335479
45,0.08055429565644996,0.20001655819778266,0.002583441187882575
46,0.14406613760056125,0.2070850155397419,0.0022045481304313066
47,0.05868654607511537,0.20965907935751227,0.002177656505743233
48,-0.2048613375485378,0.21025672672579204,0.00254224059842442
49,-0.16553266557027635,0.18923310244626468,0.0016911067354496618
50,0.009447983684453097,0.22250803133183028,0.002504302449499683
51,0.024593817433852333,0.22177970822093646,0.0030261542154582295
52,0.28976367817538023,0.19819476962542526,0.0017096428740775425
53,0.42051417742840685,0.19229380805384336,0.0016719358531974984
54,-0.04671650517494482,0.19625292863574628,0.0027274848571636253
55,-0.02335559055901125,0.19875061702201952,0.0022419107152210852
56,0.10134798084119905,0.20470067964037145,0.001995781084310891
57,0.048411096987866824,0.21628760559546448,0.002718615972992694
58,-0.14383092621477156,0.2081833402226852,0.0025213573900369096
59,-0.14913300040693264,0.20327811185871858,0.002401782053228565
60,-0.07879719638436276,0.2135813268043872,0.0024629321048966054
61,0.08064655033827416,0.20079395416231063,0.002633698058322609
62,0.26046238716115133,0.2009967011555892,0.0021899855340331343
63,0.10684275065706118,0.2177954634111893,0.002401605212264777
64,0.12903032444508214,0.2083860719183071,0.0023086220882073054
65,-0.13111983197114505,0.20581013191101824,0.001777748115813929
66,0.09568174789197631,0.19102689277585444,0.0014919660842499034
67,0.04688481676144464,0.20515095345469608,0.002212612186358144
68,0.1414219941274513,0.20378449817246272,0.0018483029859968536
69,0.12873796599350837,0.2061260052256597,0.0017010675034326947
70,0.01601795016778932,0.20741148184736044,0.002185055048352586
71,0.020014867934708802,0.20007412625373494,0.00265424898335224
72,0.23950817685873102,0.2118605824293907,0.002551875111079978
73,0.03905237459333837,0.2079203818368984,0.0025778242538559196
74,-0.15134171115868736,0.20106401753481415,0.0024766341266562733
75,0.14061632360842757,0.20179108320860936,0.0017086353413349102
76,0.08303820112996611,0.2060346036239892,0.00243689536303658
77,-0.07382915681254704,0.20465654957666155,0.0024413431359742925
78,-0.14114968608251016,0.21241996062307628,0.0022443893207831933
79,-0.06937790831359959,0.20655874196216964,0.0022056931715307994
80,0.047095222131991105,0.21266025675353328,0.0026317459729317313
81,0.09180308313429386,0.2061756122182937,0.0022220584769724033
82,0.06275796542137135,0.21794539459406773,0.0023571193486370233
83,0.21234538600378705,0.2165420062943291,0.0029665942100721037
84,-0.009361007398297884,0.21627603442245544,0.0022708408474727162
85,0.17361293381874243,0.2115225799234621,0.0021566733424012788
86,0.2109968762680661,0.2035553286552975,0.00244758011134734
87,-0.06295575676824536,0.1973490427965386,0.002212291404047083
88,0.15499735676473628,0.20600798696837352,0.0023434626833744635
89,-0.011225701910191814,0.20700973998778083,0.0023092591806560363
90,-0.1164209433312984,0.19477396787536186,0.0024401304903672563
91,-0.14969999110418042,0.2091564407477138,0.002747995086161215
92,0.05859745826545489,0.21741621744041878,0.002622791689372837
93,0.02504521305651363,0.22380462490334455,0.003559191169050074
94,0.058000583502934064,0.2027817458462826,0.0024080255096337894
95,0.04630590159310333,0.221221601132624,0.002587519425216113
96,0.2704798520253611,0.2058492226020786,0.002618292255411022
97,0.0478846325186973,0.21060207409924145,0.002395087650226456
98,-0.043933483753838536,0.20478522180940942,0.002555251207391737
99,-0.08480853320782669,0.22503200403012102,0.0027473188420321757
100,0.19081126969073983,0.21413365342535912,0.0023454649700692474
101,-0.23664549736224902,0.22685082201078735,0.0026800338211690304
102,0.08311739229794893,0.19735170433681037,0.001686622629384739
103,0.26921154517242124,0.2083671990660579,0.002413943880957749
104,0.07386596559213082,0.2196752973256613,0.0024629492766682793
105,0.0233750444014258,0.2140748355146364,0.002603388623240887
106,0.20599784804228177,0.20295035155672242,0.0025085987560624326
107,0.17360683989471754,0.20812997368295427,0.002730994072450971
108,0.046520829364269004,0.20483992130128784,0.002549270165867397
109,0.1760495621725922,0.21085092512380194,0.0028708628252498724
110,-0.14922288530277356,0.21499313269711604,0.0021230575902065297
111,-0.08588544566054906,0.22018284612676126,0.0026734979340077994
112,-0.03797748491702028,0.22091210360792704,0.002294488106184512
113,0.05802171037770053,0.20426552960880065,0.002224140227664746
114,-0.12969540115368391,0.2041201250741668,0.0025079042543881655
115,-0.013243259795683538,0.2003500128119876,0.0024536188321390203
116,0.23002156950885627,0.2209565607915745,0.0028971645422851016
117,0.004316900405438259,0.22198342856593312,0.003211775780377308
118,0.32012481738788084,0.19392173679264946,0.0017774492493766037
119,0.08188379294710306,0.20652457233752708,0.0024322438210936403
120,-0.042357632552252035,0.21733007788229422,0.002905303543312727
121,0.18758683457457173,0.20780303402543354,0.00217460994460671
