,mu,sigma,nu
0,0.1814876815172485,0.33266676954793567,0.002755376514504503
1,0.9727575969614799,0.3198544850925144,0.002776142567030986
2,0.4976734544514889,0.35169930600025634,0.003431838286347925
3,0.28085460359310943,0.31473579870819296,0.002674739785615584
4,0.5686024443816814,0.34532585410602085,0.00315180145192056
5,0.7410311358828897,0.3395746631879509,0.0026102006309753263
6,0.9248856920489769,0.32981000643334984,0.002637404806529446
7,0.38091723055117893,0.34633192793493367,0.002632140968580341
8,0.49983560437509367,0.33192856391847675,0.003316043512869525
9,0.940969468951126,0.317121249181606,0.003101472153579593
10,0.4788704623423329,0.3273966434527478,0.0027704809278880386
11,0.5732187859173714,0.35843542763363545,0.004049854633378766
12,0.9999933823433081,0.3486480361069658,0.0034487637572072753
13,0.4246879197360163,0.32490965685849904,0.002457987058897353
14,0.9098049461684498,0.3319141333677545,0.0032923354337468366
15,0.9999938263435286,0.3290747578020514,0.003612949876701814
16,0.9918242835606941,0.3324454196654165,0.0036998125954623576
17,0.8187283168929393,0.3414915349234995,0.0025840252891440305
18,0.9716142277764227,0.31626456098520916,0.0025427892269023417
19,0.5454486594125701,0.2999315828803913,0.002813320277803549
20,0.7900128011259095,0.3421806572706004,0.0034187723773357937
21,0.48775975952725503,0.32044009302857085,0.002800322478873064
22,0.8709942842661738,0.3223529415711737,0.0033206971625929834
23,0.48207297002279403,0.3027667602855083,0.0022000908871192947
24,0.999993707875979,0.3470763902933556,0.0033247878047734853
25,0.576725367745541,0.3573758773369265,0.0037403367993819516
26,0.532346077976048,0.3205524200607701,0.003107793034221616
27,0.8013669966071736,0.3147106080686602,0.00278513935461921
28,0.8403086461917817,0.3485253988238539,0.003591452397416842
29,0.8395868935006594,0.3464518623539064,0.002843710202461494
30,0.933979085524021,0.3563100791800483,0.0039406162533970395
31,0.8428673915490946,0.35579021578585224,0.0037239398703436256
32,0.7980668063183932,0.3649603490255828,0.002672594254593173
33,0.4825014085214107,0.3236113133519399,0.0022615644031110257
34,0.5586194563627618,0.34475380490414936,0.0038896387740594393
35,0.7818482162058296,0.31743394751520554,0.002971634932665755
36,0.5663926584107949,0.322649932872614,0.0027958750522927003
37,0.7907107910283233,0.34421077735435857,0.0038505600053185306
38,0.5613151546543129,0.34883707460852537,0.0028075273008803803
39,0.5758953527559059,0.3550465418892698,0.0036155290691026075
40,0.9999935731016207,0.3599801546881941,0.0030448108879930387
41,0.9999946680185473,0.33327328622894936,0.0027452893334143284
42,0.5543009189985826,0.3281133631631791,0.004060458382465178
43,0.5511285047117375,0.3182527660636795,0.002568899071403812
44,0.9104010682107984,0.3366053689822685,0.0031256965512269585
45,0.9754325201311166,0.3281067072320837,0.003116447241603476
46,0.5651850051905342,0.3282506366567923,0.002896931580093805
47,0.7151585924100412,0.3388138421536145,0.002810701545746964
48,0.5717235519247248,0.3387630566865922,0.002944286457218553
49,0.9999960319126084,0.33936411099481256,0.0030232450165707265
50,0.6224255418187848,0.3146702492489552,0.003090351488918146
51,0.9999947392271866,0.3281677734632952,0.00315704536784499
52,0.3800712511715972,0.3469814252721801,0.0029210565646131735
53,0.5661854290492875,0.32174823894847904,0.0026110576403150397
54,0.6016023434340174,0.36756678717714153,0.0025862997473565896
55,0.8086081026647818,0.33692714209765096,0.0031522394684891175
56,0.8196987062174879,0.3121755345770449,0.002304942739646456
57,0.9999935238366869,0.33073945913131503,0.00366809162893985
58,0.9999959801362373,0.3443303422313821,0.0026340202002769096
59,0.8172658156060901,0.3176234081459067,0.0029787404170664323
60,0.5279468974837046,0.3065289450546481,0.002607252855361919
61,0.5508575619081826,0.3370338159243837,0.0025332009847714274
62,0.8285071274504158,0.3128496652693567,0.0028768130355399245
63,0.9431928287976085,0.3240538345500305,0.002908479707951615
64,0.5617086325214546,0.3499611814574966,0.003365028842039582
65,0.5693129497544588,0.3359989922150691,0.003260639478616083
66,0.7562712810592453,0.33601163407798235,0.0022200577419870865
67,0.5033421237843501,0.3423284060197349,0.0034363813096158196
68,0.38055820648666266,0.34657390802537186,0.0037222403375484427
69,0.9999959801362373,0.3565845697121424,0.00320302249907793
70,0.9999959801362373,0.35839955652395905,0.0034020076240550918
71,0.47854678648650634,0.34490413277200516,0.003467990644197156
72,0.9964555349821838,0.3460952483712442,0.0038488210086978086
73,0.8765923939504672,0.3337106763303319,0.0029363334521183317
74,0.5568590488743403,0.3544173799254389,0.0032515096535393052
75,0.6278258230736722,0.32463050512722663,0.0030499583416472723
76,0.5610214468879944,0.3226311162676585,0.0027925119388261354
77,0.9175090692909743,0.3570932318124415,0.0033716628353154614
78,0.9999961678103697,0.32760198446847677,0.0029788377234436043
79,0.9999933138034214,0.30640495560556763,0.002643867712639898
80,0.8677892530751756,0.3235427293294724,0.0023922051036318064
81,0.6682658197410333,0.34937410366181465,0.0032436354835562635
82,0.9999941774819266,0.332374799858904,0.003213986087483216
83,0.9122383654692906,0.3391650580809996,0.003698089857293946
84,0.8776180807032377,0.3367642939060166,0.0036026358393772646
85,0.6128676452674453,0.30966044336137555,0.0022829658378488316
86,0.7031099748988174,0.30116894122201554,0.0027635156765028076
87,0.5514585706042987,0.32332446421064936,0.002694701038394845
88,0.5356898312041497,0.33081883391329403,0.0028786072840066893
89,0.32451639829307055,0.3496337555343347,0.0035696178144731115
90,0.9391528281142234,0.3113437227906473,0.0032004348649539477
91,0.7960988438915433,0.3595266544470975,0.0027686937158168615
92,0.4762543975653278,0.32466005034669865,0.0029584923877311736
93,0.5385236315537573,0.3392728244608324,0.0031024850671224633
94,0.692416009445173,0.3531967505359397,0.0031554879305330623
95,0.9055440548984064,0.3198837435977919,0.002636020055839927
96,0.8316389188321226,0.3301264416927713,0.0030072352752022425
97,0.6783165964353435,0.36470660237620917,0.0038020558152562604
98,0.5709615641046084,0.33531785804923947,0.0026811417249274034
99,0.8262399358053981,0.3447148653422662,0.0036419917316175953
100,0.669557650309797,0.35300443806455395,0.0026259925757235168
101,0.8661488581553481,0.3069573978567008,0.00291177424763982
102,0.5565480569260698,0.3211833538672102,0.002170710636366641
103,0.9122374776317989,0.3391633883523253,0.00269133159887313
104,0.6207808904138075,0.30215251745807253,0.0028967615206979365
105,0.9134909422913151,0.34284002397136343,0.0031420723896882
106,0.9298671203934158,0.3445802791498409,0.0034360836084993507
107,0.4945647162229266,0.342750203469165,0.003097366038536159
108,0.554388481304206,0.3473765664896277,0.0036680982508384406
109,0.9999934759049443,0.34575684786756744,0.003134604651149889
110,0.8679993104836181,0.31623902913642915,0.0026043778446661705
111,0.671235374821761,0.3577690380642944,0.0038790657323214735
112,0.9048542504625211,0.3199393109994128,0.002622196149103626
113,0.8211094563915023,0.32949932217802325,0.0029646006287828365
114,0.5281050314870448,0.36948246220860526,0.0035666710066301855
115,0.6478880770714579,0.292518042404997,0.002253945419033265
116,0.48589004700178,0.31643144794028855,0.003466287900296142
117,0.5682727714732981,0.32842072592881816,0.0029979495806793273
118,0.4774691846327588,0.3283781473616167,0.0033274098985957663
119,0.7438231491787279,0.3476946312644618,0.00348723598894023
120,0.5641367554585593,0.3321456414878965,0.0033190739302905218
121,0.5486558414943978,0.3145375436993777,0.003107988749472619
122,0.7571589754448828,0.3273621975097401,0.002081772007453712
123,0.5040294593466687,0.3677057764291218,0.0036932230437725236
124,0.5600434662964193,0.31958325431138557,0.0028271665250669395
125,0.49151740988804893,0.3337397079434493,0.0033987886231402037
126,0.5710993181913835,0.34579671963408604,0.0032019994833403513
127,0.5629012072204377,0.3284063917244848,0.00285771379226206
128,0.872399230710388,0.3208998662223489,0.0034125962193070265
129,0.3772216575227553,0.33547684292988533,0.0027160925038676436
130,0.6900092481724477,0.34631888646476944,0.003177565821251456
131,0.837629426393015,0.34779939400253684,0.0026378918249783086
132,0.8290567308556569,0.35278757365418395,0.003571616265870607
133,0.5653648767427383,0.32403818123969397,0.002848190326872464
134,0.9999934152435178,0.3487445533118382,0.002779731062575234
135,0.5794230598787469,0.3648416667001134,0.0036980175396759056
136,0.47595216168034754,0.32372689832870827,0.0028982406901835356
137,0.8219483147250992,0.33203271053362776,0.003782189835315918
138,0.9999942383477189,0.33787342026583195,0.003823910193140041
139,0.6482793874190803,0.3265306034949213,0.002502964396250935
140,0.8018328332273634,0.316183647051145,0.0034300682185775437
