,mu,sigma,nu
0,0.9999943137583452,0.3253686918816792,0.0026496539284979886
1,0.9999936936919865,0.3591971744494553,0.0034778744989124723
2,0.2326720974425993,0.3295866855077607,0.002206289389786318
3,0.99999653772923,0.3344786806858328,0.0030586276900539246
4,0.9999935658026151,0.3278848289883789,0.00284317206708551
5,0.5384927188571174,0.3634591395172564,0.0031986878875547003
6,0.8518661230461221,0.32420411437550933,0.0027878458150686946
7,0.4864126941382905,0.3313429999023698,0.0023642581535826897
8,0.6647051106010196,0.3390327106954534,0.002873928686981185
9,0.7711977566643794,0.3334392690721258,0.0028133871611814533
10,0.7869596932444113,0.33314133065931556,0.0031572302880637335
11,0.9301819067411004,0.3312657909077504,0.0024295218475497184
12,0.3726055725252554,0.3379650743575025,0.002206693682020791
13,0.8489975658430301,0.3152311831990152,0.003315842938381419
14,0.2919758070442971,0.3482857283129622,0.002713916512013727
15,0.5546968641009778,0.32412332902240315,0.002352363537178715
16,0.8028426349747534,0.31936442841408225,0.002614654912208504
17,0.48132298723994993,0.3183732711233083,0.0025403414439487434
18,0.9999941316067945,0.36386844035147586,0.003174771306300997
19,0.9999959801362373,0.32336506948413624,0.0027671194939462474
20,0.635431724610289,0.3210956870254902,0.002005568242122637
21,0.5022962983762109,0.33530955654169503,0.0023596714345572485
22,0.8895053622683651,0.3277729310978401,0.002483456050985788
23,0.7976795280494683,0.3204319841857854,0.002889251194954632
24,0.7489276582061221,0.33628913708734365,0.002655096477045464
25,0.9999936554692865,0.33332705879783825,0.002573050361688884
26,0.6666071577028639,0.34459178072657204,0.003457557128181973
27,0.8837532941749613,0.3545083687165033,0.00430513982051781
28,0.8747039833416225,0.32800215467958993,0.0028937744278249244
29,0.566580923287514,0.32776830366509546,0.0029946149254321546
30,0.8874712356900397,0.36484804048757075,0.0033931111576020567
31,0.5009979568710567,0.3354123349969767,0.002798652205476021
32,0.8668803316822679,0.303228073335165,0.002743895722948813
33,0.5752572816984409,0.34270110057574854,0.002559215460828393
34,0.7039698977999549,0.3119076133910147,0.002276537827843799
35,0.8752947988837839,0.36253079398396326,0.003561880687955378
36,0.760296580843406,0.29812905629130415,0.0024263572399820807
37,0.8235821056486401,0.3017564353544267,0.0024336710625263267
38,0.8057658504701636,0.3084883215545978,0.002124665161271794
39,0.2192022065243524,0.318296618701215,0.00238822791734671
40,0.8492135188805444,0.3161420425276027,0.0025688031639889393
41,0.9999961478905174,0.34253176949266717,0.003527382500860758
42,0.5083260227833677,0.3565957993869872,0.0026194543419116143
43,0.5234641278877952,0.3133017506201562,0.0022521247929806437
44,0.8671741975140104,0.3393989935996993,0.0034044061643818944
45,0.9999964506581052,0.3430952753067374,0.002839762464389485
46,0.3710882128867738,0.31896982423320275,0.002255463936634545
47,0.8237782149880043,0.31939849970470724,0.002275308314295131
48,0.9680873593622512,0.3087875984591794,0.002787879885820757
49,0.7078697127692882,0.31636686528485486,0.002339177970009423
50,0.7321296556100328,0.3280892678434464,0.0023477890942666534
51,0.39664792479487326,0.33951705193238885,0.002417235077447878
52,0.6385184356207952,0.29323184990272444,0.002302215873882968
53,0.9080386286710856,0.3295127951681984,0.002462755832675211
54,0.5171478061131549,0.3299668203993959,0.0025449491222822385
55,0.6603171950436746,0.3189358074525178,0.0023901286443186406
56,0.24811485692275018,0.34032646350872625,0.0025595246667296265
57,0.4904986546608278,0.3391151962510992,0.0025470588104056432
58,0.38128229671953395,0.3283399301745766,0.002362645048069342
59,0.9999959801362373,0.32401956001997145,0.0028215554957112853
60,0.7986521794156182,0.3235375024696726,0.002435877127737873
61,0.48041420479708175,0.30985784420860424,0.002154086998341934
62,0.534748905210068,0.3595260177291622,0.0031935921421177424
63,0.8316650465111972,0.3302080949220534,0.0026826572836179917
64,0.9310145642728199,0.35354576668318405,0.0038441958340378305
65,0.37541624735366835,0.32928579136787783,0.0022553418639406847
66,0.6918841003091144,0.32371798994930334,0.001858571058245962
67,0.8454368282350985,0.3402973743153189,0.002530329389253989
