,mu,sigma,nu
0,0.9828198819988794,0.34626412165058323,0.0024116314455525285
1,0.9999959801362373,0.3218447157841675,0.0024617297576940383
2,0.756895858606045,0.3231526867424552,0.002459023129889626
3,0.5574596869583432,0.34823618003737566,0.001855521780151454
4,0.9999959801362373,0.3304982278985541,0.002077764126053296
5,0.7889171607852686,0.34595898631666655,0.002386589036256012
6,0.8116552913409991,0.3281705942486808,0.0018488846798781265
7,0.4619707381511455,0.31062866967325486,0.0016084179046170304
8,0.6349340699227016,0.3530663514911318,0.0020086331513149
9,0.7526095971886954,0.31775767151421885,0.0018348662558181018
10,0.4960186447080359,0.32912330123826994,0.0020276812563160065
11,0.9999959801362373,0.32630735388024706,0.002615376967411173
12,0.7408726802051571,0.3481262649806302,0.002185055048352586
13,0.5247523375417603,0.3573343164261056,0.0021915390818687984
14,0.869311823028273,0.37415273921134823,0.0030287000479197815
15,0.7317830079466839,0.3596300005893482,0.001995983670977519
16,0.6035176546646174,0.3569290274803699,0.0022670295814327017
17,0.6552831931143627,0.349739220324329,0.0021391113653979623
18,0.9999959801362373,0.34256109631602333,0.002702813176186427
19,0.9999959801362373,0.32366955635908956,0.0013294520020684345
20,0.45828519209854635,0.34974868489367916,0.0020576569441357996
21,0.6900748515271498,0.33527345047415624,0.001986010739804554
22,0.8366299858282853,0.34491517742579775,0.002621464209952233
23,0.3582080127190186,0.34268133997245054,0.0022607641609745702
24,0.39077122991666075,0.3106822632118223,0.0016801362024017736
25,0.9523503081672837,0.3392993321466316,0.0017605081151536959
26,0.8307320265489523,0.3154627106035929,0.00192135289368083
27,0.7894190594679088,0.34165865604881135,0.0022886528977935925
28,0.6252510681044694,0.3397660957475366,0.0025485546903550042
29,0.7239531300628436,0.3464719082614565,0.00210354761714981
30,0.8133529582748447,0.3340003003627387,0.0017200028564343893
31,0.38313746530158527,0.35233754533338724,0.002469275346972982
32,0.6787954580656926,0.3356634768418584,0.0023726294419823897
33,0.5317850289564748,0.33147493249838933,0.001663465817447827
34,0.6407136853426865,0.3474332786465699,0.0019370397687641237
35,0.9131379078253429,0.3418100875193724,0.0026972331401614712
36,0.7168235493719782,0.3296283606819206,0.0019646327255544286
37,0.403304780823618,0.3176800142912481,0.0010382802174029216
38,0.3738153640053326,0.3407505990137679,0.0017317001171285764
39,0.5196648682378622,0.35433994399065605,0.0022189451375615446
40,0.323449439581636,0.3530069317289457,0.0021373706785396316
41,0.19539233890094843,0.32594170309831855,0.001994015064310694
42,0.9999959801362373,0.33867201365045985,0.0025627148450827314
43,0.5966988955133331,0.353069243650423,0.0023793998126992936
44,0.7551705136187545,0.3429237732499563,0.0019814547503111874
45,0.8943533702862415,0.3800076809066471,0.0028730981123481917
46,0.3344581291225373,0.3258379802333562,0.001886911154603553
47,0.7401506431733933,0.3546319628242304,0.002528594333596673
48,0.9751434734542642,0.3264888338655393,0.002169894545842801
49,0.6891394209499571,0.3475691909439954,0.0022159217274375365
50,0.9082537374504461,0.33698084834519343,0.0022011221080716127
51,0.7618524868178256,0.3421413169223509,0.0018416922129849652
52,0.7790129568706803,0.3561002721489967,0.0030238943159218924
53,0.882580231946075,0.35215629379669366,0.002390828046551633
54,0.9999961536876638,0.33663615704014926,0.0027783627288951707
55,0.9999952022539264,0.35237526721567375,0.0027050452670222187
56,0.5348512105175333,0.3598167674631927,0.0027496433968463804
57,0.8402218513124509,0.3256844873007639,0.002007897128963092
58,0.9999959801362373,0.3333899235965454,0.0021994400189613837
59,0.49741270429158824,0.339047385622727,0.0022863328638901914
60,0.9676892695299839,0.36723968813846425,0.0026082497880467593
61,0.9024874270815024,0.33346222396297015,0.002382341550295167
62,0.5229765294721962,0.3243450280086667,0.0015818038332264023
63,0.9080926778174835,0.3136352854905789,0.0020740767066121575
64,0.9999959801362373,0.31478262018859454,0.0018616298800468367
65,0.42859794819433367,0.33743838085714345,0.0020054558421625126
66,0.23825972277332358,0.33432753503405305,0.001951390008421543
67,0.8561090627917272,0.3370371938162935,0.0026798989470959234
68,0.9999959801362373,0.33929262807454685,0.0019634939380639795
69,0.9999959801362373,0.3363267208196723,0.0018027886295379299
70,0.8218851984096243,0.35058960015775453,0.0021973918538016127
71,0.9999949668189033,0.37339513885193165,0.002634056277279422
72,0.9999959801362373,0.3492039901035014,0.002208362064810989
73,0.558775926032928,0.37765135142574463,0.0019568518832418958
74,0.5308713584082483,0.35801572634203077,0.0019087591633640249
75,0.8744924871691443,0.33760739663549555,0.002536190936869756
76,0.7287798110420297,0.3339716333284748,0.002616543081400326
77,0.9999959801362373,0.3406896239942262,0.002294328421034769
78,0.9999959801362373,0.33008194888527065,0.002352064609998006
79,0.7911280928390628,0.3052073278115284,0.0016566078787631114
80,0.6052584033482248,0.3429871698622232,0.002606155557191471
81,0.5883832136480323,0.34395028755688317,0.0018826131542331532
82,0.8897883964371884,0.3711392659295401,0.0039835632696320475
