,mu,sigma,nu
0,0.17991397354573666,0.20478626438143033,0.0020103998119437843
1,0.270361769329812,0.20782708401858274,0.0020265806654418605
2,0.17636021605952806,0.20410459046999732,0.0026679066537334283
3,0.11969069808739569,0.20707935228581556,0.002263604780510266
4,-0.12360700556149548,0.20735154578275372,0.0028093945183445502
5,-0.03244256168640804,0.19934462299083414,0.003047319329636493
6,-0.09083459099854051,0.19645437200163607,0.0023640708808375104
7,0.014095980612558751,0.20120554421407275,0.0022190914906486886
8,0.05308689326106927,0.1932193337671464,0.0023315031318795693
9,-0.14006382651919308,0.22327424845095487,0.002925415223613728
10,0.11746281461082862,0.1956877219416285,0.0024831679510947924
11,-0.11980341991577037,0.21138432940114063,0.002375129901278914
12,0.07897765632408982,0.20369729433443634,0.002319455881040293
13,0.19103083130019466,0.20761110159732812,0.0021269521040594014
14,-0.00995768090493587,0.19807219704362827,0.002262217004224847
15,-0.009143213484103015,0.18430782010298452,0.0017462133959548123
16,0.10691141462725176,0.1934076021222071,0.0017853186198493736
17,0.050056563962614785,0.204185550620765,0.0023972733213325557
18,0.17803771854688663,0.20614131377152306,0.0019115757176584205
19,0.0570437542964009,0.19306138992787136,0.0019687808338412754
20,0.028691101736783263,0.19763150475519572,0.0024010943486141266
21,0.04687479879070463,0.21092626859254895,0.0028308516663749827
22,0.12103183200188194,0.20627825597546895,0.002313138429063676
23,0.09950535147766461,0.20394926276647513,0.002185055048352586
24,0.038961936532506604,0.2134609952317463,0.0023636788305148888
25,0.14127337457995426,0.20228676138846435,0.0022758069371946878
26,0.017291086277824105,0.2008440960374702,0.002226041087984121
27,-0.14726254635412006,0.20264817741924132,0.0031872603455713063
28,0.0790988681488817,0.2028289256752848,0.0022153362053288607
29,-0.14541598860010596,0.21155878262440514,0.002858454041477115
30,-0.04239784296142251,0.19048148362065628,0.0021543598050214005
31,0.21611260404636834,0.2015064016139977,0.0026205197649695876
32,-0.007336428737949633,0.20204930565158433,0.0032651137449333976
33,-0.12360834985154731,0.2073421964730602,0.0028135028443206493
34,0.037326117914454435,0.2035833987975933,0.0023258271362935016
35,0.2647803361501139,0.20785779989919423,0.0018457497522079366
36,-0.13400597933277267,0.20041817166394785,0.0027495195259023856
37,-0.14566651141823134,0.21037559442683462,0.003021397391406696
38,0.031160516881739833,0.20061226922206993,0.002406941565456174
39,0.051364186993097416,0.21547527267614666,0.0025288418990661032
40,0.17585315736001286,0.2016150742709688,0.002618744261342145
41,-0.016537907866136518,0.19815407472075605,0.002292120949297807
42,0.07001431954030302,0.1934353406250178,0.001927027464797354
43,-0.16453212817014465,0.20848367820955682,0.0024838876606916816
44,0.005789273548935449,0.18117538148314843,0.0017129196024974092
45,0.05005664268764264,0.2034298451102504,0.0024509647670784814
46,-0.03215816830434027,0.20581640383285332,0.0023858015090160007
47,0.0227540565618023,0.2091975797169264,0.0025923588102381013
48,0.04814643936493867,0.21687006659826452,0.0032491773879905978
49,-0.044179405503248295,0.20230344234129924,0.0022670389749075317
50,-0.044665013836683656,0.21321709898633978,0.003114341788444756
51,-0.02743037488863591,0.20359178510455528,0.002242133224601025
52,0.0850328621560245,0.21330809722676589,0.002149255448224658
53,0.14910122460418093,0.19343044807558693,0.0020842552865326168
54,-0.06541549297862047,0.1967018196773003,0.0024836897932248255
55,0.08014507308631794,0.19062349358143524,0.0020329847440460247
56,0.09473078761879508,0.2208128183290597,0.0024415181959505706
57,0.01947511172896184,0.1921533287551308,0.0023184382302534894
58,0.1807204529658255,0.21975727905776324,0.0023548859313011297
59,0.07631290916383823,0.2069655931489009,0.002425530355771639
60,0.1753353240384309,0.2056631305174793,0.002536857999910694
61,0.07571753017358977,0.19164162375849664,0.002334728825367687
62,-0.006627636462660354,0.20438148722694538,0.002527220400044352
63,-0.04210650706606405,0.2184738483747384,0.0025049452390820993
64,0.06895047095640873,0.19706866876825951,0.0019499857210747464
65,-0.18215127327151417,0.19257896112489,0.0017657868519574452
66,-0.13201162191501015,0.2107883458940306,0.002474910098721462
67,0.04970976354219652,0.19372435041063288,0.0016029111586925763
68,-0.007144543954625927,0.2029964480425977,0.0026994080429542737
69,0.22183644800932845,0.18548669130290374,0.0017212693160737198
70,0.057415771789115125,0.20337939390925658,0.002567051235915317
71,-0.12318632216963304,0.21684501774414033,0.0029828702064765016
72,0.21486262782823867,0.2087101401093982,0.002474731423325229
73,-0.11054238849561757,0.20057289027843667,0.002209077124743951
74,0.06330225979255286,0.1911672986360978,0.002261185851993526
75,-0.11681230895785173,0.2178384336386346,0.002641973272077848
76,0.04649214214776413,0.19365469205987182,0.0022572966641834042
77,0.10293387246975724,0.20373841439656157,0.002261473190434881
78,0.03969003760038422,0.201875635240833,0.002424867272966727
79,-0.2860908467096502,0.2046990307436455,0.0025481212721928854
80,0.1688657860790631,0.18825699879585958,0.002640574713085489
81,0.11350228868031732,0.190992882706416,0.002078887871571119
82,0.07703696566768999,0.21323361538372484,0.001839777518313369
83,-0.16520809903631023,0.20942178984427734,0.003189677716671857
84,-0.12042245859941297,0.2005775690243074,0.0027968341617076306
85,-0.12496331539657668,0.20069924400988684,0.0028382301166705393
86,0.004901349056424893,0.19823808485647568,0.0016437245757786885
87,0.056741917025472655,0.19624438556934065,0.0024208468789698556
88,-0.008894760648158213,0.1933479552429254,0.002400575832353072
89,0.10598508204695693,0.17656881118439358,0.0019960594805835796
90,-0.06519054516113168,0.20463983051276313,0.002756977529276752
91,-0.12360909451297823,0.20733953004238317,0.002954410845705819
92,0.01706673123071966,0.20287734610610553,0.0019941013499770515
93,-0.07171885245711025,0.2199376676563349,0.0025535112956509465
94,-0.17325810024299285,0.20887802826114593,0.002669611247648947
95,-0.27213172165253874,0.21631019672273244,0.002965085883531529
96,0.19663682068850338,0.1878641665800101,0.0022334297327607487
97,-0.0804074557483875,0.2009937857039137,0.002417127060491383
98,-0.09942992472204587,0.2034629021063579,0.002594558510542635
99,0.0018087822255241758,0.21038280055666858,0.0029390680901078695
100,-0.21825813249644282,0.21860567596061542,0.0026816016633944544
101,-0.14044677952934534,0.18452127677980737,0.0022292592332768544
102,-0.11992187205132775,0.20160246657833844,0.0025841717911656925
103,0.21272462174845863,0.18974011872381452,0.0021030441698505855
104,0.12860627876927913,0.19024366951250699,0.001650499452956962
105,0.111421925262217,0.18684430964337356,0.0013140652375439542
106,0.12299698727545572,0.21118657221801276,0.0025924001018146174
107,0.25219590220719357,0.20950640587106278,0.0024909267666038933
108,-0.05813122332863335,0.21046631984541928,0.0027620628687710833
109,-0.028552525832883167,0.2179864092010512,0.002986270268516051
110,-0.12373076270619897,0.21431916535136394,0.0033505269764669285
111,-0.07736607882127151,0.18756539811527906,0.0023383680986497906
112,0.24570327730907546,0.1939390484931255,0.0017327715410605947
113,0.05701293832524912,0.20417327922315864,0.0021814937208667904
114,-0.020512071409325486,0.20923495159005964,0.0024559093220837673
115,0.0460805656557848,0.20522319614983975,0.0028119627614865647
116,0.011897063938373217,0.19622099006016747,0.002388499910990094
117,-0.06205371826168367,0.19090100058962012,0.0025663761391165637
118,-0.01902450895558642,0.19523423633690185,0.0021731959951691976
119,0.24280005449454153,0.17278445964003614,0.0017332427141707408
120,-0.061665511446580605,0.21505348925273104,0.0029461490917549026
121,0.04767546800981695,0.19439476518538473,0.002125949780659009
122,0.15737616665749862,0.1977479096908928,0.0023001104860266293
123,-0.05211484455977759,0.18710350497270978,0.0020314964065962305
124,-0.12442424408266406,0.18866109589492372,0.0022783057883387077
125,0.33694715006120257,0.20552546872291313,0.00201149077275943
126,-0.07549628860964645,0.20219364621153615,0.0025279911936290683
127,-0.12112272770748969,0.2189982069000695,0.0034143548681043797
128,0.04999082124408947,0.22521642576180273,0.0031816763001557393
129,0.27675656115110897,0.18135568140407923,0.001410973776355531
130,0.06077357463215355,0.19113797932512777,0.0023374073642249394
131,0.02097051347280595,0.20480097245717857,0.0027436341484178713
132,-0.06575431521976864,0.18673961083609744,0.0025077227536879063
133,0.04655363438931192,0.2075125528093099,0.0031743360848430022
134,-0.06350073893819225,0.21311659679686884,0.003115983754389863
135,-0.16151036668928656,0.21112869290367742,0.0026064355932465294
136,0.020271583977518402,0.21045377395762607,0.0024590135995917017
137,0.14400472547977017,0.1891846748354654,0.0017253724846006718
138,0.14612019769604856,0.19714073091579074,0.0017097057533039415
139,0.21262428066076836,0.1896903528037595,0.0017888211975618101
140,-0.09168750679711238,0.19204651768047246,0.0030700893081743756
141,0.11910032870541551,0.18336978752108463,0.0021688437091187712
142,-0.15020748969651634,0.1875557277633763,0.002930301051275154
143,-0.10611013395630495,0.20992657661378386,0.002666980702103853
144,0.11965167456312333,0.19624027134856883,0.0020723929720070765
145,-0.06279908794745223,0.18697050507907212,0.002707719637824463
146,-0.06267969029430091,0.20763622137823726,0.0030893133752525168
147,0.33632123478933096,0.1766491550385419,0.001517799342362562
148,0.16111075994626226,0.21387019300814683,0.002991316659383742
149,0.047012894189992535,0.20273695298504965,0.0021955113589303883
150,0.09233729853683521,0.20161190915501664,0.0020219006073005823
151,-0.005176447933839887,0.21246681380101726,0.002776319894794374
152,-0.11671115695617927,0.20543038748289014,0.00254654130669836
153,0.011897639936551466,0.19749902504509928,0.0019784477919427726
154,-0.1632845279799394,0.2008722795415553,0.0025993257719424544
155,0.15359917474672635,0.21100307811310826,0.0020851431853818876
156,-0.0455466064820447,0.20172979425149629,0.002497931274935238
157,0.10566200345063652,0.20430393231873187,0.0023145961582979615
158,0.04939944101409243,0.2207956384290778,0.0028856305535862633
159,-0.07648802532695453,0.1929099144278281,0.0021717570105344425
160,-0.1553504367022267,0.19520046406037972,0.002066127602217516
161,0.14669246939965028,0.1953813883076241,0.0020084807873267992
162,0.04888173597515449,0.21845095846381032,0.0026801858493848106
163,-0.0611257786621466,0.19572301539833292,0.002779233843630792
164,-0.10224242507889124,0.2074312184147182,0.003218787619769215
165,0.1239462982028334,0.19501990010561596,0.0020552804779395526
166,-0.051492956543962694,0.19462338811007734,0.002077898363364596
167,0.02331304059735162,0.2159267925554028,0.0033408157425590603
168,-0.17270292459973424,0.2115198895662971,0.0030401338021493964
169,-0.04243191482412816,0.21697417483677853,0.002506782573723157
170,-0.0403061135658657,0.19340960629699136,0.0019433028496922138
171,0.025379929878463187,0.2022260886332739,0.0021300230456716977
172,-0.04710862309227928,0.19437340423161728,0.002560218666852707
173,-0.06386057873928366,0.19644131832482237,0.0022875011348606586
174,-0.13926489470025835,0.21397606154104076,0.002464019711468706
175,0.0457549866542983,0.21523558625466008,0.002852926570664457
176,0.1463469853953208,0.2065444152326981,0.002507780391269191
177,-0.09090343602462413,0.21015695407112625,0.002364860175086067
178,0.2141964076949367,0.2054736342850437,0.0026591673182370266
179,-0.2933054345499505,0.21285935957793967,0.0033385204670636948
180,-0.20540264385295348,0.21220351464715265,0.0028881213855542994
181,0.1765404056948344,0.204982773906828,0.002740415706869081
182,0.04779620611842315,0.2106467583544431,0.001862305100671014
183,0.042682194026005975,0.20708962647054857,0.00220077278109288
184,-0.15026770472808873,0.19360992951390646,0.002319757577152452
185,-0.1251626629856848,0.20954542170123786,0.0022433939770443103
186,-0.10364694667007394,0.20054801126221575,0.0027271807688813024
187,-0.032415385930147596,0.19948493708756102,0.0027291530752363287
188,0.12385189455492047,0.19567639223343206,0.002469256889573201
189,-0.010834755336094756,0.19898205931216834,0.002416160999560434
190,0.04121792170319567,0.2011316328658794,0.002543774319108397
191,0.17044466258241606,0.19729838165298563,0.001918196216488138
192,-0.18015075867628624,0.20280376626190863,0.0022973271531420846
193,-0.0728721919768922,0.1827820882145988,0.0020507810685008168
194,-0.06605437409359843,0.19358715741273702,0.002718317144371433
195,-0.05209364203970189,0.2079323774046918,0.002631565592586799
196,0.0028342161244238394,0.21520791519738328,0.002662128289759555
197,0.023572702647291614,0.2171276200700455,0.002532928016833061
198,-0.06444519610676376,0.19847070767713013,0.0023776425285130863
199,-0.21542153706130765,0.20225236187107967,0.002161143176126624
200,0.1944436177272773,0.18580826936691794,0.0012549093854775444
201,0.09528029486700976,0.19180678740126023,0.0027990849812591493
202,0.051627370475917624,0.20218133665188903,0.002106451584603452
