,mu,sigma,nu
0,-0.1027483251484223,0.21206592528496457,0.0025961932373874653
1,0.2699334231083601,0.22013417104839278,0.0034214597073930547
2,-0.030537515082949614,0.2047613271165796,0.0019508629147238878
3,0.05118165087482384,0.23044613346213924,0.0027494825455819222
4,0.0324882837188192,0.19483574176707194,0.002554255449589281
5,-0.06290328571787453,0.2086019061647904,0.0022898369763527603
6,0.2865032566620704,0.2239366997993761,0.002196516852853219
7,0.03458463644748589,0.20697667692097999,0.0019861320423283143
8,-0.00426285006060235,0.19831102658703365,0.0016532121550756574
9,0.08957727725348093,0.21525689138494386,0.002418030628815331
10,0.06321008803979007,0.20604186130659347,0.00236567483377285
11,-0.15708316858358212,0.22966076529895282,0.0035576726643857547
12,0.05075682317602799,0.22859186857461417,0.0027798335549462042
13,0.2751239472613781,0.23419237966725925,0.0031414060514657416
14,0.03621857889580049,0.19268083459067492,0.001717244321480141
15,0.2112565621680401,0.2118767094185156,0.002185055048352586
16,0.0486326216347811,0.21910016097652535,0.002809099431727413
17,0.12819966601218033,0.20295855154984777,0.002087706258174822
18,0.09233036136315587,0.19050026965782677,0.0013393713248093008
19,-0.07371462368687788,0.2235162054971584,0.0025548792962083746
20,0.09634574851453033,0.21468499679409742,0.0024650433789560164
21,0.004043674701516653,0.20464764602381996,0.0022830216622147593
22,-0.1438085084071357,0.2190295714372057,0.0031044509643332902
23,0.19738109037026763,0.2215492098026779,0.0019482507064842744
24,0.14531469636238303,0.2277445929909416,0.0021817216826096487
25,0.11914424268966467,0.20749556481413997,0.0020431818138136656
26,0.15871398306089574,0.20275178138311517,0.0026172859225838396
27,0.2910287216716298,0.21581425134482368,0.001982886795880597
28,0.20755204530772045,0.22214590007509213,0.002521348398428629
29,0.06801302756892161,0.217600798801913,0.0019405359757466184
30,-0.1382338591425371,0.23132083189724142,0.0030774115857320926
31,-0.11592609287641037,0.24156550349053432,0.0028699017118065883
32,-0.010191686088022156,0.21488605968946814,0.0023992209868807833
33,0.05301874044344744,0.23828248777646557,0.00273462492192732
