,mu,sigma,nu
0,-0.31460702541650615,0.20713095465133283,0.002248626077686534
1,0.16528187091595672,0.23255676452694227,0.0032448345078664935
2,0.19401931181405432,0.23463805490500828,0.0031126952070800167
3,0.08301585602943168,0.24578035971960227,0.0028406411507834813
4,0.30496298159279084,0.21734067160423176,0.0022651835405434278
5,0.22610012359310214,0.21496851201190734,0.0025414843788585787
6,0.13981698250555932,0.19435330673043102,0.0020300308239664423
7,-0.02790715700066378,0.2126308147426609,0.0022013181602118063
8,0.14901968657771905,0.2011892058107188,0.002329417107420312
9,0.1518542785746787,0.21802649595171736,0.002463735029574987
10,-0.17298252288071103,0.22106372428590274,0.002432750990528516
11,0.08335902076079785,0.21530359537124238,0.001933404401432757
12,0.3370602373553475,0.20186703578361992,0.0019093761215607822
13,0.17888522819504837,0.222106478994923,0.0025642213710620975
14,0.3014865955403904,0.22600223253455126,0.0022473999006535107
15,0.1320328826528752,0.22098321734088552,0.0023572866297754376
16,0.16939924813226162,0.20764704154766597,0.001444835965329049
17,0.20740638899982006,0.2095519066322635,0.0013716775873393588
18,0.05466898461334313,0.21992239541430766,0.002068290313219831
19,0.15806731541561578,0.21936652695557046,0.00275195092219335
20,-0.11298754513398299,0.23473415113118645,0.0030162319709062728
21,0.08647932194502646,0.22470231988575162,0.0021180245016638633
22,0.05987757027503556,0.197747438900289,0.0020257956063045235
23,0.20430177040967576,0.21903474077219515,0.0014882742815085365
24,0.03970705026992401,0.23932470351050386,0.002534279439642512
25,0.15247274255001553,0.23438436084686254,0.0027693625916244864
26,0.05862866895424762,0.24502050156365532,0.0026233742986748734
27,-0.11036617974287342,0.22190457424206017,0.002140942605537006
28,-0.14377376968447156,0.2191888085215551,0.0029630225170594214
29,0.1096226978888112,0.2156594080325539,0.0019796417658570027
30,0.10315998768782908,0.2297550933036758,0.0024961986483149077
31,0.02604055162634827,0.22248689839591923,0.0026852483407319378
32,0.06394241711499303,0.1987908703770594,0.00211086531813545
33,-0.02718222273081265,0.22418449852813258,0.002807351743177449
34,0.18689353079297344,0.23766993671598013,0.0027166659297621697
35,0.28580819722942813,0.21887745520892787,0.002071006314845504
36,0.11493946559088128,0.19249078946277853,0.0016946970078600672
37,0.160074995524637,0.22176539690799713,0.002217567005406808
38,0.06399396218722991,0.21473182816201317,0.0019953941954144075
39,0.04936989116525967,0.22243264130090734,0.0028428269148214375
40,-0.1313825174617202,0.22552308936881357,0.0030029457951376614
41,-0.1997942113993548,0.23004966601120744,0.002930609332863201
42,0.19106280334941375,0.20626892890470835,0.0018498236381022303
43,-0.13884371515158583,0.23743648991753546,0.002713960328027436
44,0.3148267846062387,0.22268907328462975,0.0021697373820044642
45,0.30513837573265645,0.19443885376570563,0.0015771191338598883
46,-0.319759161557098,0.23920104814577967,0.0033628347682830946
47,-0.049442275163361145,0.2214088399381864,0.002369446189493533
48,0.26444660485524335,0.2015770252481778,0.002140763052671759
49,0.17469389741360478,0.20488285060038294,0.0022202944353795846
50,0.037018887034228364,0.21211759506342398,0.0024604574196663083
51,-0.11709860406594293,0.23664654092330556,0.002921245281348834
52,-0.0017059571004236608,0.22313026817129855,0.002296117363523405
53,0.13982318824093073,0.21561217896469925,0.0020702587559810453
54,0.22722267030229593,0.19918534404753574,0.0017785064970400684
55,0.20250804228396604,0.19515224323292094,0.0020069850344384362
56,0.2332932055402648,0.22370198516444403,0.002397545831473032
57,0.11925560424995667,0.20052054676379996,0.0017055763673903429
58,-0.25302411502185623,0.24316748939188035,0.003418739496224462
59,0.021026240857169996,0.20304190197295469,0.0016070831915952315
60,-0.01165745772048579,0.2199084739374409,0.0019282790605222367
61,-0.15904121411180783,0.2225144876988662,0.0028839285482997238
62,0.18336397650851569,0.2127704117165939,0.0020899780114263266
63,-0.007528535863433097,0.20009930189312056,0.002265099445160218
64,-0.13142726389966816,0.22532660958527498,0.002738085923660065
65,-0.09864123123674265,0.22412235645960968,0.0027427403315102555
66,0.055430360296306075,0.2466060432726794,0.0029342671414049224
67,0.1632339935967204,0.20899839451651547,0.0021760175256301337
68,-0.05346739492502591,0.2226537810186137,0.0026083961368324384
69,0.4063799304131934,0.21520470459807137,0.0021314599767599768
70,-0.040176051612565274,0.20772048321766187,0.0019396145416229614
71,0.027482359327544056,0.22941083552143152,0.002719410399998664
72,0.08542129976172858,0.20499904725769416,0.0023246382624865637
73,0.12176504468682475,0.23138868437622287,0.0023562277120010556
74,-0.14069147511249708,0.21958618239019587,0.0025755606377861136
75,-0.18629592029105915,0.21399136678993394,0.0022272238254435073
76,0.009798907290410724,0.21130276358056385,0.00218133312178824
77,-0.14524850835858213,0.21482109948645586,0.002568015113039687
78,0.014343922922999377,0.21209071132340482,0.0020020522955262357
79,-0.16400062844003002,0.21100747277028484,0.00213081166001662
80,-0.11858123686723862,0.23030957023253065,0.002812599777317847
81,0.05338817064565005,0.23982240520225434,0.003062814001306557
82,-0.016823740641997664,0.20627019292344803,0.002492754858206995
83,0.054623973304771346,0.22008682812278094,0.0024887514659356087
84,-0.05333121862103581,0.23214427546113675,0.003108506157331323
85,0.053470614392172856,0.22681599050744347,0.0030078445045024914
86,0.09210476580079366,0.2224089789164655,0.0023179267755932247
87,-0.15678633971262826,0.24637049971119568,0.003038811750486948
88,0.16167482875081385,0.22966015461683315,0.0019848924413590372
89,-0.050105491592369,0.2224629974349975,0.0018176037251847773
90,-0.08332321698980458,0.2066491878255535,0.0017509803558657308
91,-0.1307491380293478,0.2283141610802914,0.0032869417668601364
92,-0.03070778809126337,0.20786934031927165,0.0026429660034990943
93,-0.2043877511969901,0.2018935211694576,0.0018866989754117546
94,-0.126900368901592,0.21989410269108345,0.0020850316048398143
95,-0.37435512541674876,0.21273164336519443,0.0023427110912040906
96,0.18887997201409615,0.2157642286452816,0.002544544721765408
97,0.06974987673422349,0.22074693734788173,0.001969564872203892
98,0.05142012384409216,0.21856640208689995,0.0018702127211523518
99,-0.06176769090128587,0.2119779536326814,0.00274275189815809
100,-0.04325696868415545,0.21919490939957248,0.002248361487329631
101,-0.11891050174487056,0.2288752740869422,0.0025355649510840593
102,0.09773693582903738,0.21647615094859932,0.002392925158201106
103,-0.13713100106182372,0.2360379329680181,0.003757903270767507
104,0.32077632758897834,0.21253324672172852,0.0017942093522823413
105,0.09962500928245885,0.21324019856732207,0.002734829629434792
106,0.05110988002667136,0.22841618999066435,0.003165264788713237
107,0.04107500343411075,0.217610374539525,0.0019626672877045962
108,0.1779518071825038,0.22342264178435364,0.002271390833531107
109,0.22748531176614992,0.19700128526844915,0.0016209846104573778
110,0.1273745022335046,0.21809313350700468,0.0026126055538165764
111,-0.20152573708030833,0.22258629858212367,0.002551296388833575
112,0.2824740887642873,0.21244246540384104,0.002372834251046268
113,-0.11703517197998003,0.23692816851003567,0.002764377717008705
