,mu,sigma,nu
0,0.023014894060209554,0.21454189082059497,0.003104547392420156
1,-0.06803699804348261,0.20079845843409216,0.002338783656321277
2,-0.1516704439852021,0.20379447944555604,0.0025529799661199067
3,0.08241631427482239,0.20734187879632232,0.0025630221791709306
4,-0.009998636641438678,0.1885080114038499,0.0022308534335518985
5,-0.09047729691559159,0.20189886848678718,0.0017766026634392646
6,-0.18145456331894474,0.19727190833945318,0.0020614910638555523
7,-0.049807533513831416,0.18764534762530025,0.0022592999784341638
8,0.005422020605223054,0.2038571435510953,0.002188388414095523
9,-0.028360380361936978,0.21621427157349957,0.0025028697507365485
10,-0.03601179766572308,0.1911103445518667,0.0021657957834431787
11,-0.0880617068555922,0.2100668532498889,0.002489530339655916
12,0.12199240624753831,0.18886695178076113,0.0019839359559037256
13,-0.13289144654322754,0.205895938376649,0.002996914183128616
14,-0.05336707384469832,0.20208273805321988,0.00302627776823539
15,-0.10272877605553778,0.20507209922019787,0.0028260852034988964
16,-0.10511485890569829,0.2076984869230224,0.0023567371920312024
17,-0.049987649168530206,0.21815831881530295,0.0025750204736634846
18,-0.07162804690049748,0.19279323534468937,0.002477331345032573
19,-0.16510550471730348,0.19335178793777008,0.0027643254409683558
20,-0.21954211580674107,0.21264938327426378,0.003289353449379376
21,0.3234049632933849,0.19676382389799746,0.0022073186481820647
22,0.3955792200895655,0.20359992530427262,0.002146353932374991
23,-0.014255548976428112,0.20979223842835268,0.0025944199216704307
24,-0.0007891423586506626,0.21052062477466185,0.0022892716557988374
25,0.15892030490768003,0.2033734250720192,0.002934377622082553
26,0.018152591777227677,0.19053589983326805,0.0027307592342530225
27,0.1257664263425724,0.2105241974258466,0.0027651488156128635
28,0.04879285438073086,0.21301485722147026,0.0028650443340151963
29,0.26357005406924655,0.1890231573793761,0.0021742814411396245
30,-0.14180021811720012,0.21535586667067655,0.0031049901023213994
31,-0.018149019901706944,0.17651041267405873,0.001954407322545472
32,0.07119103443380367,0.19173903064762116,0.002484205150227914
33,-0.29266557105333846,0.20239762793990332,0.002308873300404314
34,-0.1074394895024427,0.20350480017212702,0.002897790166667111
35,0.10275856708420229,0.20281679038697553,0.002280134857985813
36,-0.06081811065832659,0.1972747038217941,0.0026675500980126122
37,0.01912099861018762,0.20558273882091382,0.0025655642993379925
38,0.019155316561657504,0.19573926175030995,0.002627179472893204
39,0.07874355403283222,0.1979986530987507,0.0022506062169043244
40,-0.011827571015623262,0.18984812431422043,0.001552898127047573
41,0.12642753510870866,0.21428829739457056,0.0024566023009164988
42,-0.05859970555099871,0.2084244047567421,0.00222064774993919
43,0.17621320360887716,0.20338632012466829,0.0029634643549606653
44,0.25179617695260514,0.18674720502744327,0.0022554907638116226
45,-0.16234981387690695,0.20545170330928922,0.0031630595650409157
