,mu,sigma,nu
0,0.2329928893658454,0.2013264955284617,0.001659145141335797
1,0.16027047256462648,0.2081587798306859,0.0019309692645475829
2,0.1015271127181609,0.23359721096957392,0.0027023679211450476
3,0.029376335296685763,0.21370950336137365,0.0024389148386688023
4,-0.08684614277818473,0.21489611760460833,0.002302957611417821
5,-0.1220176887718818,0.21487433402443873,0.0026192866990218644
6,0.1592449737505999,0.2380376923396787,0.002422822418679623
7,0.3158272896833615,0.21214827412115736,0.0018313329107150825
8,-0.06218052918347075,0.22418243189889508,0.002198870455198855
9,0.3550215427023739,0.2170288571901845,0.002136536539403457
10,-0.14122479569632093,0.2180111562198989,0.002720391587291714
11,-0.09804794946892709,0.205125952932335,0.0017003896927066677
12,0.10065022943195655,0.2298144453935405,0.003036629114803827
13,-0.03691100721771468,0.20893829797871658,0.0019348847148534098
14,-0.11302800702660995,0.20364323110329927,0.00204133775822279
15,-0.2912061964156534,0.208054390005222,0.00227538698044965
16,0.30686756146113475,0.22352788740308263,0.0025974860617676114
17,0.08375836025742832,0.20826920846251434,0.0024649407123406657
18,-0.16127936096559986,0.22740254226220283,0.0028926632056373194
19,0.24461607808787025,0.209674085115953,0.002576446105600898
20,0.05322016159430791,0.22569252898533232,0.0028128037014860255
21,-0.1627555301620762,0.209486564079626,0.0026954428180579757
22,0.04885689537163125,0.21832928269579188,0.0029652089861806697
23,-0.15886590549554994,0.22733132089247113,0.002750975742541458
24,-0.007003036655274113,0.203653223385983,0.0024206296551947783
25,0.08741527465903326,0.21389707640576158,0.0022664900982892117
26,0.02440675919531798,0.22526163041702213,0.002407793201906934
27,0.1520468089568392,0.21007782405622633,0.0026522744365115557
28,-0.04418051558192028,0.21088747036492686,0.002096554190907698
29,-0.15936001527800994,0.21952301457439288,0.003229702865142961
30,-0.012025647279318596,0.22099132936554722,0.0022189427768156576
31,0.16144620039908034,0.2124909026551341,0.0023832941152085877
32,0.2708620475101947,0.22431420286043433,0.00270672774836361
33,-0.15861540318008482,0.22089789556716352,0.0022944331167197105
34,0.15490721863826998,0.22329953823362597,0.0025864922594851167
35,0.3234984538585838,0.22187147655320505,0.0024451676208591573
36,0.07665590069985266,0.20650174033203203,0.0022019444455579603
37,0.04944049875351966,0.20707612104396894,0.0018564188394464849
38,0.16530830036891825,0.23286647487132803,0.0025429981868519912
39,0.04369854145551479,0.23997972311186916,0.002245112661447689
40,-0.06148640780915572,0.20589747266297087,0.0021778005993815424
41,-0.04166693079827641,0.22451182470365014,0.0023386478289394493
42,0.12598729187375568,0.21158204820760726,0.0020821454211094087
43,0.09686505454602987,0.20791923205538607,0.002289510003403055
44,-0.05024122937527427,0.19619355237577538,0.0022938213971537345
45,0.08173218352886243,0.2097345114123613,0.0022016470945563677
46,0.14516283171489466,0.20973973177956243,0.0019214747556680655
47,-0.20340891871648437,0.2093858459576929,0.0026284446007669377
48,0.07759313304170642,0.22896662908986193,0.00257317870336051
49,0.18372460713855146,0.20314514436234446,0.0016739830707040864
50,-0.14110891314618695,0.21854123054994357,0.003142132796742231
51,0.10203740403727603,0.2242867088392005,0.0029250989610818783
52,-0.08452306907867083,0.21381793027596313,0.002422248979549447
53,0.2680786936934612,0.2471355662715903,0.0028665007783416647
54,0.2554935063889808,0.22554681708835742,0.0031693102896410983
55,0.2189467238780312,0.2110071558704555,0.0021759616535028626
56,0.13000004252234648,0.22203188849236477,0.002332691150330858
57,0.09780225027184009,0.2170696435977515,0.002794371483529246
58,0.07918030522075356,0.20322816683179926,0.0024119808592001015
59,0.2551043635555857,0.22381396969890466,0.0031134631083619218
60,-0.23268263232368502,0.21025917068075667,0.0025418883784285255
61,0.10380906326522853,0.2408590924976192,0.002341281388232468
62,-0.04585319805766706,0.23638014317757836,0.0026842645230651893
63,0.07809899763823436,0.22460495290370006,0.002612476646076537
64,0.1557115136704242,0.2051758175412843,0.001926298257988998
65,-0.09197385632809377,0.21719271338129809,0.0021800363236441573
66,0.1605125173883223,0.2302425608047351,0.0034839369328873568
67,-0.12483155921658276,0.20912545409368455,0.0028787036928305206
68,0.11335004450118917,0.23581685911049985,0.0026268507633392057
69,-0.28209191498021985,0.20987034319570835,0.0019320233655204823
70,0.05351242405241642,0.19526834587540678,0.0023090771158947396
71,0.535860405990104,0.2148496111567878,0.0016495947957670958
72,0.01928657875805136,0.21207173468778207,0.0016915588238777157
