,mu,sigma,nu
0,0.5559310870263059,0.3070968127079947,0.00271291321033753
1,0.8440694651875668,0.3658393257331185,0.0035009915982152444
2,0.9999951320079986,0.32406908324488537,0.0034727767976400446
3,0.6798608477699265,0.3359661764384703,0.00357857956302948
4,0.7088348045798859,0.3484894895421997,0.004036949635931692
5,-0.12076733762509939,0.3435912393152006,0.0029662469136871785
6,0.49038389993396253,0.328514296292368,0.003651483323496782
7,0.5337645525126202,0.32494274253917843,0.0035897557118211377
8,0.6742950356883323,0.31897095986447827,0.002813969013018351
9,0.4690560601355915,0.3016890771589577,0.002757399119624652
10,0.5300365404195091,0.33939763102800663,0.003485519362090637
11,0.5668904226991491,0.33340576392442134,0.003501208145487585
12,0.572603381789317,0.34565043500860193,0.003429344635851083
13,0.9999952247881949,0.32908085621394234,0.0035159447220712253
14,0.33329687084901266,0.3191172368363698,0.002131440065238788
15,0.5294393955253367,0.3113510928711898,0.0030894206132000353
16,0.9999959801362373,0.3478395253700905,0.0028728337535274826
17,0.597915687974613,0.3346889115417735,0.0031752194594759572
18,0.5265681197911016,0.32902526499717033,0.003295576443915112
19,0.6605518355954644,0.326551784529647,0.0031146829132114224
20,0.9937472294429206,0.3095166741525024,0.003612295706319041
21,0.5365079894125984,0.35795385391359985,0.0036392128812155256
22,0.4775825233229201,0.3287234840602394,0.002930892518414555
23,0.6363570747716379,0.30825383166902237,0.002980896458606748
24,0.5241785912203655,0.30846922422395623,0.0026844081750322796
25,0.8121503616331625,0.33210662601726987,0.003176407754345293
26,0.5574525865579314,0.3113756613119009,0.003046740269801775
27,0.8193898972380965,0.3242381001158953,0.003244091520322028
28,0.3629105238675841,0.31937394631100163,0.0033100641585319937
29,0.7036490502136644,0.3332839586992291,0.003666721054332588
30,0.4892040188317814,0.3249077617851509,0.003323716769062914
31,0.5373990264164866,0.3359432729502132,0.0027846296557651256
32,0.5565358864486113,0.33485553733544415,0.00400872154338916
33,0.2836504608326192,0.34071350912176557,0.0035201481905688292
34,0.9448259775747587,0.27981918412956414,0.0026689401700641983
35,0.5646187577350035,0.32652310767834697,0.0032273437684519337
36,0.799457525579185,0.3085813253598827,0.0033223589762535776
37,0.9999936993633765,0.3331876699469881,0.0035419936393773443
38,0.7084218160085808,0.31831572021683135,0.003287981708783474
39,0.5516621286573177,0.3199777050841423,0.0029448350035655153
40,0.2708433818702803,0.30079182582095504,0.0027974481567601406
41,0.4980847093933924,0.32192805557732995,0.003160253981902588
42,0.504133603677363,0.34017676797423774,0.002534853975993448
43,0.570262878592793,0.33881516794311506,0.0029851677132781878
44,0.6437593143755622,0.33139885700594385,0.0028159249968908043
45,0.9628104807828134,0.33801576706900194,0.003128802228600251
46,0.5342752194973326,0.32651015177227133,0.003651195403827769
47,0.6732347999267443,0.31563549047554235,0.003320983457688489
48,0.5717739046947379,0.347737906047448,0.0040046025404634885
49,0.6828848654803159,0.32510038807525593,0.0029669146737009698
50,0.4852276558321058,0.34625354625087623,0.004477601023685959
51,0.985076662984501,0.31149363923769813,0.0032581358908204423
52,0.5638308199413077,0.3312241631805216,0.0031384936626433
53,0.8204934926671794,0.32762506927145724,0.003256789332270878
54,0.4862210640039518,0.31559544785628796,0.003091733847435068
55,0.4981599569032336,0.3513831714411647,0.0038645566772896865
56,0.5278428682806782,0.3328739094805875,0.003577898374991908
57,0.8175470833381389,0.31850794019192363,0.003280960097215408
58,0.9097425407290508,0.3260303012126941,0.002712420777305805
