,mu,sigma,nu
0,0.9999959801362373,0.3224163124785447,0.0024274455907992093
1,0.5198822271249062,0.33845796288819424,0.0030104826682337245
2,0.5454623092973121,0.35914072542081454,0.0029619511674185317
3,0.999994380840926,0.32981295467130967,0.0033515416008688837
4,0.9984681986780823,0.3518600538445667,0.0035320661292757454
5,0.3868888030392519,0.31944514915026206,0.00246684249959078
6,0.5729287627380399,0.32511864973452137,0.0023656417854218035
7,0.8410825425083751,0.35758184161268197,0.0034074391026032115
8,0.8329181248586467,0.3635676992366508,0.0036722621613066793
9,0.9949720502059499,0.3417837890505275,0.003628602304850844
10,0.5613009189538063,0.3234976583766631,0.002861556155981059
11,0.9999959801362373,0.32613057157837716,0.0022633758518604175
12,0.6274013212788143,0.3301068272221641,0.002804500436677623
13,0.8134079969348893,0.30524291652991004,0.0022846526598832555
14,0.8129122028252961,0.3494665064259776,0.0032208282536140506
15,0.4991662065364018,0.3542362828459413,0.003830429918420404
16,0.5654797380920634,0.3361601425648823,0.003310246637186074
17,0.9999957723704311,0.32401388148990085,0.003134968726875794
18,0.6624031080886594,0.33217111483075984,0.003298506765142151
19,0.7668505481526249,0.32013534225134727,0.0029539742901973738
20,0.17390826769299103,0.317588524665934,0.0030732906400777133
21,0.7556802096274483,0.3152667518638221,0.0024711616150516346
22,0.9999964972907003,0.3348154214589373,0.00299657717378632
23,0.9926617909813533,0.3098011011344506,0.0034278267057453534
24,0.8374961518192243,0.34741180693530654,0.0032520805602269985
25,0.8165283586230905,0.31529425363512986,0.0027911949786672604
26,0.8799858454410492,0.35215259939117105,0.0029897916926790603
27,0.7528432280017335,0.3318163942187585,0.0025349641615862854
28,0.5098497507731239,0.3162536128230937,0.0028972170349463805
29,0.8740863651520605,0.3349859463701708,0.003258536173776186
30,0.5288044418736331,0.33575182062511405,0.002904990345846702
31,0.8315943023557255,0.36056536820166235,0.0026809942101114577
32,0.9999959801362373,0.3564839296512701,0.002850521060394073
33,0.5666572867193679,0.3280045406935758,0.0029322862572015783
34,0.6474273279081678,0.3802356377991598,0.0028137866320960365
35,0.7036777371390159,0.31906642605804497,0.00278081905053071
36,0.9999961826183515,0.3249226232273863,0.0031517663376437717
37,0.6735735544672035,0.35146846998489084,0.002642884488691048
38,0.9161724009207197,0.3197736764784599,0.0020451791038229856
39,0.9825851694931651,0.35261722578791915,0.003343901223820655
40,0.5222813333555645,0.3157298467427338,0.002946900030152647
41,0.6185205454928029,0.3284960545579598,0.0022018297104355535
42,0.8175242573144215,0.3184364577940601,0.002920847436633687
