,mu,sigma,nu
0,0.9999959801362373,0.32752669777702664,0.002019478027190654
1,0.22161270801864702,0.35529545815353897,0.0023925388739611804
2,0.8539125362234558,0.31482483213504836,0.00186073364091022
3,0.66180496514827,0.3086203767455091,0.0022276659361187396
4,0.9647385316820576,0.33911076451920336,0.0024232224721223764
5,0.7331663465666115,0.31488307851492664,0.0024320337554945165
6,0.2899334520876909,0.3428880770378691,0.0019421255682650566
7,0.7240469166120874,0.35066194459639843,0.0028461088783841896
8,0.9999959801362373,0.3461376819905219,0.00207866398027322
9,0.24902965583019052,0.3216617819744764,0.0018904697666947262
10,0.7447313641539329,0.3293528628432517,0.002185055048352586
11,0.42703583227045283,0.3128898832860266,0.001677515102726676
12,0.6653633901397075,0.34104384689582784,0.002501923471758837
13,0.5709875461128947,0.3450967357322292,0.0017448158725935905
14,0.26855314318669543,0.3277474940353684,0.002218535446827482
15,0.6687869592547243,0.36232039724391013,0.0024711290042685593
16,0.5324890272684478,0.32948344492824916,0.0020161579796942677
17,0.4314455022491085,0.33326168227993064,0.0019068805871382474
18,0.5465692008754446,0.3128816586676466,0.002253280914234741
19,0.9999960496845666,0.3479802362184178,0.002904980407784079
20,0.8793316880096621,0.3418109305558842,0.0028059496084675488
21,0.35307143286857284,0.3305590400284042,0.0021129785463672875
22,0.9895230073509939,0.33665398457337325,0.0017683794819832674
23,0.7938828712256617,0.33630994020314586,0.0020995946319133686
24,0.5198792773177201,0.3465182907063128,0.0027135029909191835
25,0.8097155220144804,0.34019374294808646,0.0026964346903789248
26,0.8744281604311388,0.3233645743528954,0.002699572549090734
27,0.8538495942414209,0.35975531948044825,0.0017762358506864739
28,0.825116808171079,0.34330167187122673,0.0026746788141370783
29,0.5150447549265846,0.33375299662980634,0.0016847864359782398
30,0.8137309557913521,0.3285758674394908,0.0018781853435271344
31,0.9999959801362373,0.3487721787334843,0.002524206548557049
32,0.4831853021509456,0.3442584275708114,0.0020856922086557555
33,0.38943965921084706,0.3082752937823008,0.002439929688721532
34,0.8333915198423928,0.36661140929387354,0.0027229434476470195
35,0.3852672884455849,0.32129453527265933,0.001431997532418907
36,0.6669559698127299,0.3375257707761258,0.002413618707618286
37,0.39014275480232485,0.3147963414709051,0.0016205191889489272
38,0.6656120526920913,0.34169818578962735,0.0025538302348091474
39,0.22905127309094556,0.34836255741359673,0.002737852638630019
40,0.9999959801362373,0.339439513121792,0.002057372920642152
41,0.37457392831471825,0.32250518259742716,0.0018246545782696678
42,0.7346114918673793,0.3332480981727732,0.0017393065890762012
43,0.8836748321815282,0.32327306892326185,0.0019401414129012347
44,0.725151748007742,0.3148568279902763,0.0015751272207840767
45,0.40826430316170853,0.3347986005171283,0.0019150739222986684
46,0.9999959801362373,0.33289028918858754,0.0027503192671391604
47,0.3333198944790019,0.33438480487980277,0.0014932214349986444
48,0.5477599677811592,0.3415814717222438,0.0019579632865433343
49,0.9999959801362373,0.3416087195393217,0.002412093013820366
