,mu,sigma,nu
0,0.03965238539234458,0.17539816073316597,0.0012079641256455026
1,-0.01762707437429475,0.20061273070555538,0.0016687094969092384
2,0.03379015054613679,0.2189866057262826,0.0022421109750207086
3,0.3403413344692376,0.20295410932885916,0.0020507513392337725
4,-0.1415673586899829,0.21643199009529604,0.0030729565449306735
5,0.19035818824567474,0.2061190371396707,0.001512845491433721
6,0.08342904143551538,0.2474565025472674,0.002931768587869711
7,0.15995589097251614,0.21575294356661046,0.0018764965812270128
8,0.1786572738202665,0.2150710877568414,0.0029964612650447927
9,0.05297689741824992,0.23182248113791898,0.003233399430200844
10,-0.11540709694842853,0.22421963640719897,0.0025877525957180673
11,-0.0198360715349938,0.21711155213724406,0.0024398525614357774
12,0.024871055217219166,0.19748389446077433,0.002062858162569626
13,0.2310181313761625,0.2254206172222408,0.002985690762882308
14,-0.31428359811600537,0.2243838693135926,0.003123467949707493
15,0.2744334788852398,0.21521977991566757,0.002422216319452939
16,0.19771908499630744,0.23033186986282933,0.0022774855660609317
17,0.1195214839836788,0.20895976986197928,0.0019336321700168535
18,0.022841835105798236,0.21373385462609334,0.0029826198711381305
19,0.146383715062565,0.21070061485914904,0.002532531119047875
20,-0.09098840790796466,0.19287636570275274,0.0025775416960087533
21,0.12778936713295685,0.2199158523882622,0.0027148512388703015
22,0.02018493758641505,0.20089798097380893,0.002618246819047347
23,-0.05270876964423944,0.23481161994674404,0.0029265044033219938
24,0.2040214952749904,0.21743276514471988,0.0026722276191428135
25,0.17568676409766426,0.20076657506461665,0.002713154083441065
26,-0.15848037565005374,0.22502108329710804,0.0029974870722204203
27,0.06853004240592017,0.1898566968804431,0.002027235867789452
28,0.19737265769779935,0.1906052513733423,0.0015270307147866923
29,-0.09747209464362326,0.23536204917054826,0.0030045902806585256
30,0.18820194036172658,0.20921884009049557,0.001738558571032292
31,0.06526625502156419,0.215626163828548,0.0023437987123487874
32,-0.001991885196101873,0.21061424995567057,0.002021150751726207
33,0.0543492456271247,0.23065878976374365,0.0027352417710246263
34,0.04968469919247595,0.20947036608861608,0.002772458595084633
35,0.27509081046470074,0.19295181593899804,0.0019413625895070548
36,0.15392841843808075,0.21886226102169312,0.002450819181573194
37,-0.1297251003958461,0.23275653269705576,0.0034180848859549184
38,0.362377340930225,0.21793829228264414,0.0023160441534589987
