,mu,sigma,nu
0,0.8315777247394633,0.32250917209247104,0.003439106944296782
1,0.5524587799139989,0.3224556377854478,0.003356339418617961
2,0.5006777079151429,0.3344568323313304,0.003132042389458989
3,0.7196167155572064,0.3517218371923373,0.003641245159740248
4,0.8156091359658454,0.3123767690334264,0.0027995749791733925
5,0.5694532624165574,0.3364150831346697,0.0036206311192601435
6,0.7391122845170338,0.33387536653342115,0.002852225208446356
7,0.9941603981454542,0.3393999444786793,0.0038638655843642204
8,0.7378687297621233,0.29678011976496016,0.0019384938703158646
9,0.5230371389173191,0.31811419313199824,0.002954651337095058
10,0.5510268932701669,0.32198517050189607,0.0037112216346431004
11,0.4817725476204316,0.3031437462354504,0.0030799828048397064
12,0.6797672978500476,0.33569460922969274,0.0029310472239827664
13,0.5556257140866866,0.33213028845876247,0.003601369714777525
14,0.5461277960610743,0.30639552536032727,0.0029214541607742355
15,0.670433881319389,0.30663610465252605,0.0029829328684872775
16,0.5658167440506109,0.33017021967019056,0.003511462354504491
17,0.8767714231371578,0.34290498113504375,0.0030130483759077155
18,0.4923334483067401,0.30354149955139503,0.003132573125606797
19,0.8339809332903939,0.32987729302750346,0.0032760953786561595
20,0.7080810124497587,0.3463235753340672,0.0033857652556812073
21,0.6344575606605325,0.34444689297768616,0.0033373153188805877
22,0.5333903433201223,0.32379051668279224,0.003425771644893503
23,0.9999942037288099,0.33056004061277133,0.003414298605513217
24,0.47683505647822527,0.3211145537569272,0.0033447180408009915
25,0.9976089588679954,0.3494115324402272,0.0035912650324725045
26,0.8345414568532863,0.33880024997210145,0.003385262383730666
27,0.7373491657351787,0.31626382203263614,0.0036063140301163758
28,0.5339132939064061,0.3254036220219436,0.003165909918039136
29,0.5655467173467714,0.3200143316638978,0.0031624740189098335
30,0.3202441533531847,0.33694354939980337,0.0025816873446948174
31,0.4994897239079267,0.3262633464384963,0.0034275173590957537
32,0.9418924782139083,0.32002407759593376,0.0030971123170145543
33,0.9051278284235258,0.3205589518124808,0.003658698475164351
34,0.5043293213650044,0.3407685377779905,0.0035153390004648483
35,0.5533680736646065,0.3291728639536466,0.0028837743015290183
36,0.9088729719585742,0.3320351293871411,0.003382745041850558
37,0.5595536283636292,0.34745317561250477,0.0037035226884946054
38,0.5470886648467771,0.36363341309316827,0.004135417291179175
39,0.9442553233557366,0.3273184513528729,0.0028815712542110657
40,0.6786262755724368,0.3115412344110748,0.002189403141472072
41,0.8656650210836268,0.3333003006783198,0.0026743279932171546
42,0.6859124067332651,0.33427718185215455,0.003652642830601434
43,0.9419810056327871,0.320295254960305,0.002818602033134328
44,0.5578733118731676,0.3127245427217931,0.0033903287035335484
45,0.5945541765386196,0.3244888292857648,0.003229600756149851
46,0.7091383070211582,0.3205551218849172,0.004068061585607933
47,0.563775765488203,0.3190968558976809,0.0035349966025812487
48,0.5627625014910487,0.31590663526935814,0.0032384625010178514
49,0.8777490456900696,0.3371498969928526,0.0042021781290179396
50,0.5597903221036024,0.3444359300847938,0.00379228156840861
51,0.5632912943380907,0.3224309488320131,0.0034425597597291264
52,0.38575796394036177,0.30142609346533994,0.002798484093649016
53,0.455847063636385,0.341103454901019,0.002548907070849001
54,0.48080875499750775,0.3332578551205501,0.0037471620178642006
55,0.5097581219328132,0.35634151675821046,0.003387561815743788
56,0.5403827690285259,0.3447078313708014,0.0033070192766112144
57,0.4979457063443743,0.32149797417484105,0.0030854358057880384
58,0.568174957455316,0.32812889349517976,0.0027731822177586075
59,0.5667055674693969,0.3328480049872453,0.003813997785763337
60,0.6982121033643888,0.348019687648167,0.002602716496487079
61,0.5715958638123297,0.34722834493319477,0.003836633297559923
62,0.5735159637883422,0.34401539951485,0.0029752039323208486
63,0.5313796366157761,0.343336426051051,0.0029441096848375784
64,0.53452546725476,0.32727843905659665,0.0029868321315229857
65,0.685479172525794,0.33298120778397383,0.0028103598562021635
66,0.6325115954346369,0.34523375048564675,0.0035191767891410604
67,0.5626257366649302,0.32756590796537444,0.0031160887261815944
68,0.9999939088529638,0.30217670854361156,0.00251858496826171
69,0.9927734622663034,0.3352900186771108,0.0032019159620398983
70,0.9136153566979657,0.34602130140934306,0.003798275368874041
71,0.333400384448243,0.33846848900103954,0.00317890960608667
72,0.48957712565367006,0.32604991242994663,0.003432085739056072
73,0.5586702469549859,0.3411739353086313,0.0032398619434352064
74,0.5736386726843872,0.35961048516696065,0.00336456403124876
75,0.9908682588008406,0.3295585695185976,0.0036908556767196107
76,0.7108723193736359,0.3259187158339132,0.003069587838428806
77,0.3647767072517529,0.2960729782178649,0.0028056653271205947
78,0.9267627455626827,0.3354534826776186,0.002932319619164078
79,0.493979460160335,0.34103740605265626,0.0034257119978297976
80,0.9082904722874869,0.33027839660303127,0.0033653697755223295
81,0.8742501927868751,0.3354713073784171,0.0032595974467493627
82,0.7253833864010714,0.3202248691436431,0.0024730710530772517
83,0.7276510137018503,0.3174557109785707,0.0021781247244923516
84,0.9208053256739891,0.36620475797015967,0.003910856114489658
85,0.8645244162462982,0.3016190146823605,0.0027919752304453012
86,0.844778174264388,0.29979677783266767,0.002511763133072405
87,0.5577273158944621,0.30468911516047636,0.0034320253424961348
88,0.8036645110985818,0.3219250323789905,0.0030845629648512236
89,0.3636511039518709,0.2922510008778415,0.0024947576936075818
