,mu,sigma,nu
0,0.24012250845073618,0.20379266758412468,0.0020868742395417556
1,0.04453563776664038,0.20286279037891197,0.0021076518121581544
2,0.02279916611497947,0.21353246559704245,0.00284711077355507
3,0.23465153058450072,0.21278483737275022,0.0023237583020450808
4,0.200866513923526,0.20144531197684223,0.002213981046131999
5,0.1378754217755194,0.21412450520106027,0.001972759230278424
6,0.1794115745013638,0.20378089171155042,0.0027945458078214697
7,0.1408146958555488,0.20008750931792582,0.002534405552561005
8,-0.10721471617755171,0.20312426456479657,0.0024463111502568253
9,-0.08479114458009428,0.20941282312366585,0.0025366606119289364
10,0.022501965150887954,0.21212340593331136,0.0027690375430577414
11,0.07703016315743545,0.21627073151994716,0.002411726340133701
12,0.014990274351787505,0.20274570599508945,0.002450907596080272
13,0.21958335242655974,0.1870132359474868,0.0020422830082127827
14,0.3531665947986945,0.21616459768041243,0.00282960129961858
15,0.09242495534815044,0.20027588038926644,0.0019715626080264964
16,0.323290827832803,0.22981483703999658,0.0026371029002600316
17,0.17685194899724818,0.22045428365752132,0.00241321109743776
18,-0.04487303761039003,0.2174185905833956,0.0024421738911419304
19,0.007614572776208302,0.19956072058846747,0.0020275865250025974
20,-0.0021927405317381425,0.2107623278846337,0.002267991738277921
21,0.0394326288711646,0.2059218176486075,0.0021966873302911452
22,0.15235542369230398,0.2056340633422145,0.001968112161428747
23,0.02378160960102414,0.21808589570342293,0.0030001010643507325
24,0.047607597268821196,0.21253053476305972,0.0029964664915549093
25,0.021789770597934365,0.2087586217229724,0.0027445568642247885
26,0.1563016985722755,0.20985416538241744,0.0023155451112859392
27,0.25211445472999233,0.21675690977845793,0.0024357657601906937
28,0.1425357256684084,0.1956713537213485,0.0024484992585094506
29,0.022013364923964794,0.20983971033264856,0.0026657813673450956
30,0.24134598668763083,0.2032612198732343,0.0024714453050504424
31,0.11218557204898001,0.21108737329662663,0.002112870630140385
32,0.20954828138392917,0.20320978351610597,0.0026419845884847874
33,0.30672969902687713,0.22061771004576167,0.0029786782313186906
34,0.13915968292237543,0.2099553507873115,0.002712210138658985
35,0.04534480308144039,0.2053346716665582,0.0026413268204947145
36,-0.02371271237959113,0.19519172372312016,0.0019752420436038596
37,-0.1542879888858128,0.21439293227293443,0.002673561310722168
38,0.2768967760852125,0.20464513665904396,0.0030815116950410216
39,-0.35606756080755436,0.22682695828165492,0.003314386753316529
40,0.051716120116060964,0.20923803614914988,0.002696889474826035
41,0.1432589978390971,0.23295814141435237,0.002460118687235892
42,0.1493187374247954,0.20526524480838698,0.002341712083627934
43,0.24212666229737995,0.19253145339845146,0.0019047698247425375
44,-0.051318427605278875,0.208409022785651,0.0024489329209420813
45,0.1813465805248201,0.2270839272132366,0.0029885400057354486
46,-0.06097095868200944,0.21818674190905546,0.002401574743306252
47,0.11531023074431924,0.19300684313633792,0.0015991260152844605
48,0.04528936182161195,0.20327294845909782,0.003000493314056856
49,0.0950963039303811,0.19676075337905735,0.002019216991157076
50,0.024732755308194937,0.22240417878163432,0.002928520329887664
51,0.06535444380243004,0.2183866775147168,0.0026850900796198743
