,mu,sigma,nu
0,0.05422326559939421,0.2263289133687615,0.003269135392974898
1,-0.26240097308575805,0.20094430599735721,0.002923143170294606
2,0.3011629660792278,0.20170340556288702,0.0016903249347143883
3,-0.14251066930481757,0.21203015472378947,0.00278994385281455
4,0.020812863085244524,0.21254673529398183,0.0023456617081615214
5,-0.053168400843486965,0.21018955457605576,0.002496602828179556
6,0.16704744193221832,0.2194043144359365,0.002087645952971016
7,0.2179678523646573,0.20042023452578045,0.0020237977666126795
8,0.08467334523744084,0.22471219316295601,0.0025834090560536427
9,0.053482937918087295,0.22686858732868148,0.0028944750989562886
10,0.10995603656384867,0.2242966823307981,0.0025323224685329577
11,0.10112235503767228,0.20253086622225672,0.001839153388488091
12,0.10039047224268627,0.20486775294725684,0.002196795373774545
13,-0.10625858239169857,0.21035632893444858,0.0023307953400251726
14,-0.12357055155393254,0.21506232421898616,0.002495937295590408
15,0.23546104755295064,0.19328427070133977,0.001933703982335462
16,0.2726911396443361,0.21751616602485113,0.002246127520980329
17,-0.0462572766458759,0.234637396886417,0.0028557092512877455
18,0.2558187659255954,0.2266054250427269,0.0026351479309214805
19,0.18400128183964462,0.22517611137756663,0.0027806540505130803
20,-0.08982827408083177,0.19923392836592413,0.0022359050309465112
21,0.22752175719360118,0.205713353815068,0.0019951511242440366
22,-0.029732045518024348,0.2125011205813326,0.0026996252541432947
23,0.06685232668559804,0.2250292011709108,0.0025522557754153147
24,0.05726485652280051,0.23938929451900992,0.003233594360898792
25,-0.10089551330819659,0.2138213811384667,0.002673302853949907
26,0.28899369559935,0.22494778890082076,0.0022011189429068526
27,0.19360031208660824,0.21329519372437594,0.0022614447772912505
28,0.4799973185895033,0.22287897169090248,0.002165544276165923
29,0.09767549182563344,0.21648215739450097,0.0028184249679794418
30,0.012790930567794184,0.21526326232522486,0.0024448897830382107
31,0.19251069209239416,0.22243770331458151,0.0028495654529781264
32,0.24385312034708587,0.20812578762997597,0.002352888278947299
33,0.04575233327370421,0.21112702604999375,0.002126291706144869
34,0.05009997901348593,0.2217449778281755,0.0023077424159579137
35,-0.1338200946666881,0.249674086338585,0.002993457954413593
36,0.13714391368094805,0.20275531405602265,0.0022064370268784638
37,-0.029000329807465274,0.21668908432172,0.003187556379254726
38,0.29236500338968757,0.21720298374901198,0.002535011682656048
39,0.25216577730696227,0.22444415776532048,0.0026400783609526355
40,-0.010372008880687797,0.22700695195999684,0.0025227316729927816
41,0.15291740405924795,0.21419233317855374,0.0027556893547677863
42,0.02553099062251007,0.19805768759657658,0.001802473527392492
43,-0.08457536680182905,0.21558551215190533,0.0022656171142916336
44,-0.006831366022980729,0.19924763149144561,0.002043849614351675
45,0.30070414169944537,0.19687491231786902,0.0018963946746054852
46,0.1783866435430175,0.22169285639930716,0.0026923432662129144
47,0.08721117185686311,0.22064470091316063,0.002268134365086924
48,-0.06277986391090891,0.22281705627480577,0.002070530519529394
49,-0.13136223550204862,0.22603062616738576,0.0024429968514019652
50,0.1272075612876048,0.21726542486721656,0.0027769746899668196
51,0.23123474951006126,0.19531208759188312,0.0021583762108829795
52,0.27886790269073397,0.1895371383773383,0.0016267655619816791
53,-0.030988587514256715,0.20650979509248732,0.002914125970167885
54,0.0403426402242596,0.20692780570788774,0.002209769154365929
55,0.05054549773063704,0.20900870290615836,0.0014569610619782137
56,-0.11795961296489495,0.22090976871206547,0.0025200345606862778
