,mu,sigma,nu
0,0.923266764948162,0.3702510637160212,0.003077149561557875
1,0.9999959801362373,0.3149709472912486,0.002742125512338489
2,0.9064521427181659,0.33870969965322023,0.002584559205964516
3,0.6665381947089444,0.3443920623411716,0.0029007504164329637
4,0.9999959801362373,0.34000514133672083,0.003135596468579166
5,0.4872268738506661,0.35198678587254817,0.0029102465488757934
6,0.9999962036585962,0.34370376682767656,0.003217890322146414
7,0.5608156674556515,0.347406117770013,0.0031146659813013804
8,0.7967952534036601,0.36145887010653327,0.003048000739783577
9,0.5581012387113191,0.33950233529849144,0.0029260591525041048
10,0.5986336618701604,0.3457117540828113,0.002430939894162008
11,0.8659301346596657,0.335717131561282,0.002987264039297338
12,0.9999956377388753,0.3393557732966269,0.0030967768382944073
13,0.9999959801362373,0.3231619095475821,0.0025609793421693602
14,0.21009264149728338,0.32569123554832996,0.003017169848928212
15,0.47728112532896044,0.32251325675074655,0.0028477700144533785
16,0.8718968720356005,0.35303713094186806,0.0033043530786863464
17,0.5340143858748616,0.35092196146613713,0.003172017332073775
18,0.9844547281782647,0.3119924119819226,0.0026108003539920153
19,0.8115119315476854,0.34543281014332106,0.002629144727331923
20,0.6195128626708076,0.30527475066474635,0.002833948159840814
21,0.9999959801362373,0.34788460121902465,0.003107056437361486
22,0.6300856262490796,0.34894753583093674,0.002414671187187478
23,0.9999959801362373,0.37621171335141657,0.0031541341591484725
24,0.559436501034979,0.3434304645412498,0.0026142561904477987
25,0.8730508606737019,0.3562918673909861,0.0029901593050575192
26,0.5105214030016244,0.303147726290327,0.0022019678225977785
27,0.9999959801362373,0.32547620040676006,0.002616518264849624
28,0.9999956129076093,0.3635672452604314,0.0036299852664320484
29,0.6673919988555441,0.3334172341836337,0.002726140942546849
30,0.523988202877559,0.32824363326211936,0.003072639046223861
31,0.9138875951124088,0.34399150103512244,0.0036323432182398642
32,0.5734964000705096,0.3482267911026325,0.0032399753003091746
33,0.863638387180481,0.3288174179763143,0.0035269509279690805
34,0.9999959801362373,0.32360061176548366,0.0029786351351809228
35,0.6257964196104281,0.31830997298909314,0.0025957989669422622
36,0.721733586054303,0.3103545053077592,0.0022159365360651323
37,0.5311616947661829,0.3426995366994761,0.0032496305823117265
38,0.9999937900731574,0.35965042875922,0.0028319598842686585
39,0.9062744137872315,0.3351202953468862,0.0026559072549051663
40,0.787207307076324,0.3338912372033841,0.0027133477115223034
41,0.8814331585004587,0.3562364391065296,0.0032575608547021867
42,0.999738995592313,0.3318604425701215,0.0033043818913455784
43,0.2275581019974399,0.34580134206626223,0.003161427499641266
44,0.8008307987761075,0.3329033582195154,0.0025247177431954714
45,0.25041341094631664,0.3057492323098514,0.0019564688637184005
46,0.8798730310772059,0.35183133197577926,0.0034719938979995554
47,0.5738885555963215,0.3384118634243415,0.0029374106397677545
48,0.47269429182885564,0.32848865152301276,0.0023102425284419843
49,0.5414834466905044,0.31533966271553343,0.0024687948409558183
50,0.8715669137094854,0.35210261091832246,0.0031213361626770174
51,0.741425513661047,0.3194309387159308,0.002539068197232113
52,0.4701585790877122,0.3318377274183747,0.002197232103399874
53,0.8558161717675439,0.33616137628845516,0.0029574247253653877
