,mu,sigma,nu
0,0.07931561371119102,0.20427734586691293,0.0022081537001412527
1,-0.12300657477295075,0.22807846182633115,0.0024166490311681734
2,-0.12331106139471047,0.2188977591221518,0.002176817374664202
3,0.204711540421901,0.21078102130450135,0.002514387383418349
4,0.07991308965124261,0.21214511243817344,0.0022542772291944476
5,0.09832210285874317,0.2294760100763783,0.002522346628491826
6,0.13763520200495283,0.21022779917235013,0.0017183631424374343
7,-0.033958767197412684,0.19776675119459056,0.0021019552092719595
8,0.027377774428107293,0.2293067093775364,0.0025575082158739264
9,0.1107278918452631,0.20987873325409329,0.0021316407254813635
10,-0.14282259423046018,0.22348701570423338,0.0030155432608874517
11,0.2800181482249785,0.20180959991978006,0.0027502210170865815
12,0.05046422810923369,0.2113297535933037,0.002300069841850189
13,0.3776131395747235,0.20506727197061458,0.0024301359025246097
14,-0.13112112919472663,0.21478249359544896,0.002573177410545629
15,-0.1318517794302839,0.22342574021659928,0.002814774540783552
16,0.05206531864066689,0.2325590292557238,0.002972725273008062
17,0.057654550488914776,0.21488006363476594,0.0022982510938992116
18,0.0834007729177125,0.20841697128264078,0.001959228752543212
19,0.04933646470419447,0.21773435748622866,0.0023281345626180207
20,-0.157478175322082,0.22793149135717294,0.0034112184731566655
21,0.12692426278535737,0.22270804423519217,0.0024279721028056134
22,0.26332909665632376,0.22711347214727515,0.0025694169956279084
23,0.08763711314880276,0.21858740732284485,0.0022387350677770925
24,0.07069598049532771,0.21804231125028187,0.0023282370839839677
25,-0.30606271261324514,0.2218729852593921,0.0028394080749816705
26,-0.11313685594670457,0.2590735746369617,0.0036666297154016123
27,0.15630008526697908,0.21135446384713924,0.0025106084867550955
28,-0.014868398373973303,0.21096959109204014,0.002177984679801879
29,-0.056900590393172586,0.233818468985156,0.003015395906845897
30,0.0723769048998839,0.2228213699391113,0.0021023954492341867
31,-0.04009629892090711,0.20854276932487012,0.0020665621429999297
32,0.4066307993242674,0.20242272716530532,0.002523101559217651
33,0.09678907870055395,0.2096389669202459,0.0019361731028207513
34,0.1058060532069887,0.24050004083148288,0.0032738218093204094
35,0.047640132816253254,0.21383313697603273,0.0022752433489972084
36,-0.11482941999640629,0.21264095371305805,0.0021680327834287974
37,0.053583151461731975,0.2273142678095252,0.0028485152227352385
38,-0.19666664907660644,0.22340610559727453,0.002622014327207553
39,0.10389024104881087,0.23240071226566916,0.003020597479900678
40,0.05353499932919602,0.223256990832245,0.0026915261582488967
41,-0.17434073213968498,0.20766626109862743,0.002429946775937631
42,0.16248889478091474,0.22021545681481897,0.002642421319793827
43,0.1590699929853086,0.22388822190546392,0.0026810577844039035
44,-0.04369319635597859,0.21054002284977266,0.00244784965048823
45,-0.050462610200605315,0.21199026594196002,0.0024707446388469753
46,0.1244261843206645,0.22695978078104784,0.0022241266063597336
47,0.23172976347838073,0.2206223184122576,0.002532621901922862
48,-0.006617309352813535,0.22058993761098966,0.0023970504666128256
49,0.23596831132785853,0.18884000621452973,0.0017017461769054717
50,0.32586176086627866,0.19530684694813047,0.002130765397030254
51,-0.15642441895874548,0.23251085547791042,0.0028996345849889183
52,-0.005076265413943709,0.21434400844116425,0.00247215011272214
53,-0.005477947636940096,0.20647866364878606,0.0017515964665868256
54,0.04714386942829591,0.22187600388502637,0.002188388414095523
55,-0.1606020293836366,0.21538767631345407,0.003034095228484459
56,-0.15708499519334354,0.21232273381675845,0.0022826824981832814
57,0.07538395912652919,0.224968385161302,0.0022731452589590875
58,-0.05348860695493955,0.20322472458273647,0.00227644059828762
59,0.3366817678621005,0.2281747612103684,0.0025078627582672563
60,-0.04294753300704479,0.2483441581595949,0.003066836193195295
61,-0.0011659545024573733,0.22200592902383884,0.002196477333086686
62,-0.027766480397766448,0.21187644288378907,0.0024528609997394135
63,0.055579763848310655,0.20558664559580006,0.002082379789749159
64,-0.04769516285229798,0.20748295261426059,0.0022134809158131704
65,0.06992116517537898,0.22441169016954457,0.0024310228938783512
66,0.1254775429382693,0.20307757167171314,0.002616403171300481
67,0.11602666944916747,0.2094602700539185,0.002167995639959154
68,0.014197537777451892,0.21897802216864445,0.0023843522648553848
69,0.08291121673253457,0.2128635083029604,0.0020087896812099717
70,0.19818944540042707,0.2099444118824513,0.0017006131897563145
71,0.15373677064832614,0.21798723568334835,0.0027698593021155994
72,0.20212480175966402,0.20898127115091483,0.002549397885457272
73,0.2506713382029223,0.19864971362092387,0.0017106041935585651
74,-0.027187192605827103,0.2150936084472138,0.0021601698478996368
75,-0.16474192256411327,0.2187151660377141,0.002037859454605742
76,-0.12015600250448899,0.22337053640600696,0.0028483878754542516
77,0.0856342124457841,0.2173756783043579,0.0023031014303113036
78,0.28573611436298246,0.1984533100311452,0.0020114603047131675
79,0.12049805690266231,0.21219308473126036,0.0025808066020333482
80,0.09988767173883932,0.22647060346194142,0.002743752692395828
81,0.026017403346170708,0.21339262377969667,0.0024834231441276857
82,-0.15407164839011214,0.2424140082238327,0.003780085686847233
83,0.31402750178011557,0.21344583831773895,0.002111515773455436
84,0.02139038361320042,0.20988204307507188,0.0021789573704967652
85,0.17398966279116523,0.22843899281492414,0.002880804971771256
86,0.005154017270046104,0.19940901346635603,0.002152944885450741
87,0.004916119596578839,0.20844240178402504,0.002436641827381203
88,0.0522426680471952,0.21740210872754206,0.002685480943952645
89,-0.1646427957971828,0.20896511166165987,0.0024453032630723107
90,-0.07608110365021808,0.22599632364493077,0.0019358626614978543
91,0.11037260583853185,0.21499514434304298,0.0022449494685891653
92,-0.124586817650569,0.20638548014670935,0.0023534785989638906
93,0.1333609848332112,0.21720809123930507,0.002711994764930486
94,0.07208479213412254,0.22552291998720772,0.0022504781152643404
95,-0.04078674561971018,0.21297723019848702,0.0024706772211316665
96,-0.16919092947048903,0.22762188678254153,0.0025359989444810284
97,0.22598120529474197,0.2144114923621896,0.002991004063094374
98,0.09384539348075947,0.21936570474589814,0.0025705339813001504
99,-0.10693394296931935,0.20918068394429767,0.0022483365777475743
100,0.05165745756693846,0.21207465973154918,0.002078270853792658
101,-0.13459796298391782,0.21078684397306624,0.0030160899676171934
102,0.10118829750627713,0.2204670408499643,0.002720993381171087
103,-0.05512068349951238,0.22431044683367257,0.002776801612228817
104,-0.26164430321033044,0.20467644102476681,0.0027862623369968014
105,0.04818476565738157,0.21460322301869011,0.0025884234271289024
106,0.01605070035395165,0.19812137873278898,0.0020445814112447116
107,0.2730909713177203,0.23404054876252559,0.003296331877115185
108,0.11211606488120286,0.1961243307479975,0.0021530783390601334
109,0.09273294854306198,0.21156212508610214,0.002608776285405449
110,-0.13951599407894394,0.22570921160035645,0.0030526252207406655
111,-0.05789873600631692,0.20824686817074783,0.00260909813854573
112,-0.24347169809370342,0.2194744717238562,0.002430063535936636
113,-0.14170814755834227,0.22841916519752714,0.002797806604675049
114,-0.21271631774738717,0.20571980350281033,0.002773545949380963
115,0.26935357560480605,0.21747383534792963,0.002748886329184317
116,0.16342508321054122,0.24256171185117412,0.002843647347383134
117,-0.0528475872683619,0.2167583651806178,0.0020566026961685987
118,0.17225553640330982,0.22071843072953629,0.0028190367272833685
119,-0.023734255617208953,0.2170248706952391,0.002144875224899735
120,-0.20038985918722763,0.22744369875171994,0.0031020459445422056
121,0.31118216068948595,0.20475509709587283,0.0018724787667744186
122,-0.16598872905269973,0.2035572525611134,0.002505916412046079
123,0.09906025390678398,0.21713854747109426,0.0023158506946085516
124,0.11822984273886435,0.19518503129728995,0.0023872302044700713
125,0.2206840727496461,0.19982484187582977,0.0017579480377553907
126,-0.07819307679596282,0.2285368701904729,0.0018230276556140516
127,0.14948008478252647,0.22125044784342593,0.0029658453604459443
128,0.05223482424698719,0.2154558564778198,0.002686470710358128
129,-0.04881364085000005,0.2234734789765675,0.002734987223873813
130,-0.09972252003027475,0.22558193357499154,0.0029315652826049587
131,0.17366493593654514,0.20094901392029754,0.002469342590561392
132,0.42024733618595783,0.21679931803095998,0.0024013499126110866
133,0.10350955641202773,0.24585120079610584,0.0024215700119778914
134,0.11298312278825426,0.2280441153942835,0.0022568715250695626
135,-0.05458762078373555,0.22209510725448922,0.002452901113302952
136,-0.11934178219791972,0.22698670888275674,0.0027514476332069398
137,-0.057455418680122404,0.23199388256001852,0.002387278013285215
138,0.0496646032870392,0.22200112009087783,0.0027547219937237703
139,0.16391696042834913,0.24458170086554146,0.0032915261219714203
140,-0.06760530631543418,0.22572388921589392,0.0022762325725821002
141,-0.149601855641796,0.1886601381392663,0.002158870082560914
142,0.12435114600251336,0.2192898420457506,0.0018606739090972924
143,-0.1364225820829185,0.18936765275046716,0.0020722647753616073
144,0.1005136592320045,0.20522009084710946,0.0021772131377560703
145,0.17205701459800682,0.20208905600125995,0.002308844917814536
146,0.13084420372852973,0.21890550371732953,0.0021476520041695322
147,-0.2430499614480323,0.22409565398248452,0.0030640674368852027
148,0.05037238563592999,0.22816006586303147,0.0022640752702979376
149,0.13337080357869374,0.22420252527659984,0.0025772288749073917
150,0.10520923653434405,0.24886226018489144,0.002943656459168449
151,0.22546669545944586,0.2173533616282619,0.0025893459614519205
152,0.36090695320076016,0.20500921974518868,0.0019004656148993427
153,-0.003460024990612906,0.1981525808759405,0.0020719940149323875
154,0.022639323499588308,0.2161884642809243,0.002220623642863277
155,0.10783570647343592,0.21144591469466686,0.0020545927155489235
156,-0.006391679459738312,0.21192626138519033,0.0025083524203924107
157,0.13974492986812923,0.20640741114218333,0.0015354825988867886
158,0.16673885342949826,0.20953374646147044,0.0019076425744604822
159,0.1531963767211136,0.20165490302703082,0.002021698434480724
160,0.12179214678615238,0.20362850238496857,0.002117835366441279
161,0.19329381681061214,0.22593184243206627,0.0026661664332329514
162,-0.13606127789061456,0.22084146778079566,0.0021412030658965655
163,0.21932205783242412,0.1940273779489163,0.0017077199757635484
164,-0.007120582424870075,0.2111003936222075,0.0020536366024341284
165,-0.0815863989346746,0.20592967387959293,0.0019806049408189193
166,0.18730523555946585,0.20943530352184128,0.0022271473573985618
167,-0.09983154081974457,0.21874457300394168,0.002811006944859638
168,0.13596945445928785,0.22889351953410383,0.0031968404449066903
169,0.053310731240577065,0.22610715015518912,0.002839284552484758
170,0.039503814215525096,0.1915018531290232,0.002165995827476564
171,-0.24942932049630362,0.2040854844541672,0.002090441686402608
172,-0.20554242711553883,0.216786132698916,0.002530388192876532
173,0.03377360002980241,0.21011222998693552,0.0022266655235575385
174,-0.06020462327152604,0.21923255774042802,0.0027382105678081183
175,0.14258745553853822,0.23445198128856543,0.002060242690959842
176,0.16011238434090097,0.2284997996913424,0.002989140552166121
177,0.35147662124640366,0.1990911402946653,0.0014703331556851196
178,0.2137308889847675,0.2193172964405807,0.0020173132312183875
179,0.049739974658465094,0.21822744814401723,0.0023640637537441994
180,-0.13085369628237592,0.21657975813487332,0.002089648489392718
181,0.1126773426872002,0.21622162848477666,0.0020703789395473643
182,-0.12224103980617158,0.22195888716041118,0.002527058237646091
183,-0.1311147964769946,0.2143510621732534,0.0033950320449327564
184,-0.036633816098650414,0.22756407282922048,0.00246591092435307
