,mu,sigma,nu
0,0.16302955819840687,0.21954032284052136,0.0025154986602293856
1,-0.07197598742986414,0.204076844697688,0.002286152079126918
2,0.01135393806813685,0.20899528959585184,0.0024212050469383482
3,-0.1185597854349474,0.2075107198060382,0.0022992690286546703
4,0.18122856488101272,0.2100351019497137,0.002139857527685258
5,-0.02264209046306064,0.201876857300365,0.0021698295146833357
6,0.179523304860507,0.2189078844791107,0.0034384457740747392
7,0.3743853046662524,0.19326565815211258,0.0016597090417247852
8,0.11717729007924173,0.20241333553506038,0.0022082384904084287
9,0.21300135129918737,0.2157291560876724,0.0017544647070497723
10,0.10671433977029625,0.19881488855540527,0.0017273892409382862
11,0.25153345006883254,0.19233073884965682,0.002006361590020795
12,0.17397942159368776,0.21133486994474301,0.002081174302473671
13,0.19215234170853812,0.20633095179325492,0.0024016625441163203
14,-0.08815673779271621,0.18712067659903334,0.0016766402454217475
15,0.025905162337842173,0.22761102144820744,0.0032760830950584086
16,0.032944859122201894,0.19899625923990025,0.0021538467752964564
17,-0.17451994616097904,0.20140956629448697,0.0018758518648002665
18,0.25582994137370246,0.20246884641528107,0.0024573461039132873
19,-0.054134053297066345,0.19261245832585033,0.002072019737971553
20,0.13564142717972863,0.21795553287809474,0.0018294995974581596
21,0.11327578901416537,0.21869259404298555,0.002200248624098995
22,-0.10556930238516408,0.1954556734588859,0.0021327208284823112
23,0.12990006084204125,0.20497327610705185,0.002456174058453974
24,0.05029371103454602,0.21234917595372543,0.003015415130468693
25,0.3612538053312546,0.19107093290919283,0.0022823676980280616
26,0.029284753230227955,0.20999055588900245,0.0023566448248905684
27,0.08237144424515676,0.20732533620371785,0.002521459388675503
28,0.04987009242899019,0.22467934365216294,0.0028735996347562472
29,-0.29675506170375143,0.20168130695858927,0.0027509338673343082
30,0.13929351307771612,0.21437500474420754,0.0023485756646754122
31,0.023256296639958547,0.21566303741208143,0.002954195333083373
32,-0.0857733127657887,0.19159107779863582,0.0019421851151313562
33,0.045953335672143124,0.19368353967036547,0.0025222463777748896
34,0.18825339346979755,0.202568877126246,0.002164415131917634
35,0.18267053555398569,0.21918710925386792,0.0028464947106270665
36,0.043746809257518546,0.19904216109097866,0.0023823412678478633
37,0.16463094208517853,0.20449617172052606,0.002017355332781574
38,0.10886145619293063,0.20515286175746741,0.002156739649690345
39,0.05324522337355176,0.18116674337054486,0.001650604973462733
40,-0.06249869791464461,0.20850655100995413,0.003313464832239595
41,0.18177091015053645,0.21504261864535323,0.003082412645124909
42,0.02421840529931382,0.2007970498928239,0.0020722971927721414
43,0.2734597556501754,0.21983941998941323,0.002884565210097878
44,-0.12330298625123762,0.21632006930842151,0.002587105477018415
45,0.16360929434974064,0.20018167070775506,0.0017774687342739168
46,0.022317367933761163,0.2112526080837256,0.002699108848429662
47,0.14546951714149714,0.21193668681848823,0.002283135945198699
48,-0.009696642466091381,0.2131172719648024,0.0026295002797992453
49,0.28201553260800455,0.20638906126649867,0.0021427329462197164
50,0.1689042777812262,0.20997091753941194,0.0019465844229690878
51,0.04832426192027254,0.21588983406105802,0.0025902872211821084
52,0.02901160744246372,0.2081101230207774,0.002490404418991391
53,-0.06335044842152353,0.20438420560091686,0.002924255593647858
54,0.08778559472070843,0.22217732895643813,0.0024604743018345364
55,0.1464528151399747,0.19964706371249674,0.0022338242858488265
56,0.04554279719417794,0.20104665654449988,0.002200079803930774
57,0.08937588990296295,0.20568277858796152,0.0025515000946721863
58,-0.24575472188652894,0.20461381722577193,0.0022320662997579936
59,0.08022402226477965,0.2341457973332043,0.0037176836559989312
60,0.0024644130848102065,0.2134762534954148,0.002881886596896428
61,0.282699996198981,0.20420561733394962,0.0020891617174617714
62,0.1889020897930339,0.21170994248420227,0.002960503509167091
63,-0.05088926944855316,0.21838422484878503,0.0022866460314335197
64,0.0808146801006885,0.20129981793012114,0.0030106776833625395
65,0.10937016228374921,0.20887185063419544,0.0025790068241322195
66,0.07454678997851415,0.20703425155392682,0.0019344328971248935
67,0.1261524843217374,0.21330628710692537,0.002593696118198828
68,0.045923199961137307,0.20443041453713073,0.0027685169210561796
69,0.1577092127944797,0.19829939066299918,0.0018664720728502906
70,-0.04634173171575587,0.19928195897130024,0.002553549218396834
71,0.04841639424535887,0.218113486724935,0.00321160950116256
72,0.04668859314539587,0.21008023044410962,0.0025465204057255734
73,0.21452647669041666,0.20705964707276137,0.002468734654226578
74,0.1319204965273675,0.2221707906467986,0.0025602686685861614
75,0.028859405816194367,0.21265462190937587,0.0025799098602032867
76,-0.06530854487488287,0.1973804096702255,0.002689879487836157
77,0.09658488021045586,0.21139246239554735,0.002821353760448082
78,0.08086828952119592,0.22211512677982076,0.002547071370989506
79,0.09544989301123441,0.21739701970940964,0.0026595352815693436
80,0.306774187220738,0.2199816907122879,0.0029338524947734807
81,0.17714490630982313,0.20765496603064157,0.0025902998147737336
82,0.04722191731280902,0.2107095378999663,0.003145315421832715
83,0.23393487992035794,0.2021912934393147,0.0023979202193016437
84,0.2780820230797323,0.20092868603438518,0.0019969224835595665
85,0.026326856084351983,0.20658994235499756,0.00217393421668728
86,0.08571168924045955,0.22059603458068588,0.002614800652658637
87,0.17377292990025744,0.20894738365663762,0.002695575258162205
88,0.08555326597937618,0.21473941156310808,0.003123236414988172
89,0.07076022307707068,0.21701256388106815,0.0023413510218970733
90,0.024577524473230975,0.2082588233109405,0.002295063022152727
91,0.022052774489634826,0.2100104279490453,0.0027933398757136007
92,0.14727443952606145,0.21069749005709135,0.002671189041474253
93,-0.2959961558918702,0.1956442777458392,0.00191727386818991
94,0.3327981681822979,0.20863093698789997,0.0019991093858274145
95,0.06685000728340422,0.2130536352201073,0.002556799477895023
96,0.12142423427404733,0.2059582676225176,0.0025915750980089977
97,0.17818801216369498,0.20952952059818925,0.0020946378038132116
98,0.024205261294222857,0.2200184347052075,0.002978672821385966
99,-0.12328504761690239,0.21035395896243503,0.002653849955147813
100,0.07416762832225868,0.22403014553741918,0.002491715183812403
101,-0.0734028093995105,0.22052423160115642,0.0022058513065712822
102,0.12790971739666443,0.19713177896705367,0.0022565609206895774
103,0.1162577139810345,0.21557082376642653,0.002062905796556871
104,0.17954762457535978,0.23495549556551856,0.0028058186925135897
105,-0.06896427256917059,0.18585301666274673,0.001527758367210081
106,-0.05803124501353421,0.20093155249348518,0.00223351233982362
107,-0.10179868260698297,0.2095615231404485,0.0028801176463951663
108,0.023691167348103618,0.2176711073470367,0.0026884770928582782
109,-0.06662408424575404,0.20621056241834457,0.0023190827793918654
110,0.04291278753156618,0.2164719166821582,0.0021705727196820374
111,-0.04284105118392895,0.2216058242180662,0.0028445764311198214
112,-0.06686986868363544,0.21023686356433624,0.0024067552297858696
113,0.016363512325440047,0.1885760658910843,0.0020212470043951707
114,-0.1567196492678585,0.20462500033121808,0.0023109075668263195
115,-0.058628312521245854,0.20085895876420498,0.00245461084125186
116,0.0408598222092646,0.2134318434664416,0.0023595590080750964
117,0.29462231034454356,0.20854804275807015,0.0027463111307383476
118,0.08058124214006362,0.2001106901230265,0.0028070697478948877
119,0.2110295923550276,0.21035949143294605,0.0026845782660182074
120,0.002292345619944059,0.2041937669879484,0.0022514282476010067
121,0.05474910852358499,0.22658624156765605,0.002281855624394395
122,0.1351084246488991,0.20829055056934476,0.0025637868285020207
123,0.22872210927828276,0.21499898485993343,0.0025746175945460838
124,0.13001269443396157,0.20131928510781152,0.0025687980274867166
125,0.07835478284585637,0.2049310765636466,0.0023978671100736127
126,-0.06347703658018775,0.2102977708703256,0.001966169460255382
127,0.20558906230673182,0.20332209402769963,0.0023934114522024263
128,-0.017104082353216685,0.22080760007508393,0.0026309568663475938
129,0.050323109698084637,0.22008153424207155,0.002927748273982913
130,0.027659625270482505,0.19396702890797793,0.0019642670146408467
131,-0.05617325954894757,0.2106724483431856,0.0017590514027369954
132,-0.04887722557478232,0.21170192883392422,0.0025468066276971906
133,0.18796083602672967,0.20094412283047908,0.0029742288257794264
134,-0.06080714801217664,0.19786642775931404,0.002061910395280508
135,-0.09557450299029409,0.19205959244969617,0.0022292708088974362
136,0.06743115100845005,0.21697414362513465,0.002559331921416194
137,-0.17198376835044682,0.21489892002987215,0.002820387937567472
138,0.058851628194545286,0.2155106433055223,0.0022176358492499693
139,-0.1210147802133499,0.2120930655203349,0.0023507802894930678
140,-0.12388446151209205,0.2061819269648187,0.0025469173693997583
141,0.17798350360890194,0.1965533125641858,0.0020307435923688955
142,0.2853720753937019,0.21921220072123018,0.0029864505942801133
143,0.2191667230699713,0.2115047044200164,0.002420669941306436
144,0.04524884084086283,0.21279154427422364,0.0025345900414147737
145,0.022778147796238258,0.20366237530682588,0.002185055048352586
146,0.3639315922240297,0.20717397726307032,0.001818127646642485
147,-0.06333840165268508,0.20443304444416519,0.0030228853070644207
148,0.17723766755685474,0.22491228708307362,0.0031399110912196542
149,-0.04676647877727235,0.2253763044529734,0.0019259808406486792
150,-0.06374719613144102,0.20241943841933785,0.0029174593467741336
151,0.1776067395136062,0.22186196298327712,0.0022650310216265515
152,0.2841653491848645,0.21364428839001764,0.0027452335975784083
153,0.1760190082851597,0.20710956226268715,0.002665482807907848
154,-0.13841633891853933,0.20284458107149017,0.001986429627620812
155,0.1286208466943925,0.20163800966200582,0.002293199791856407
156,-0.09759513923959921,0.22874216370880343,0.0030589870553824256
157,0.09782075882592632,0.21582409619022846,0.0023977629900710047
158,0.050792061115609036,0.22153494685591446,0.002309099488695579
159,0.022753770795846943,0.2133216244510395,0.0032642688052777155
160,0.02721941314159209,0.21014177241161633,0.002335671902546445
161,0.08387843011133828,0.22476061260403193,0.0021938476103731093
162,0.18049900493887694,0.22332126814869926,0.00296684201735913
163,0.22383873812069452,0.19921447038119422,0.0016506201428024096
164,0.1760716430629711,0.21097362227481167,0.003260801985628962
165,-0.09919184991308634,0.22165253747239982,0.0031003316802400015
166,-0.05248932904346557,0.19689922735414137,0.002561971036504313
167,0.15977231009564868,0.20754937888111533,0.002703938117432501
168,0.02416023343881085,0.21980757481610505,0.002702522690974335
169,-0.21020574221070817,0.2212373279576527,0.0029248142085879707
170,0.04222165658651085,0.1968960421038876,0.0023859048861617272
171,0.0412689000262091,0.20605690223978335,0.0023877566331330763
172,-0.1199987840871771,0.23945629694178872,0.0031785388103243756
173,0.07464040427642321,0.1986012199852678,0.0018616357785448216
174,0.2029415206734295,0.19296377723353242,0.002222456428183884
175,-0.05193389890179456,0.20905543989737024,0.0032005251504585172
176,0.03707089128482469,0.2008810568193352,0.002428348828836316
177,0.02715519983027299,0.2013252957233733,0.0026090210942939754
178,0.08797909328711617,0.21436348338265138,0.0019176195251944755
179,0.025027055987558278,0.22368563516387654,0.002572704200389852
180,-0.13139916238557328,0.19599674520549026,0.0021558239994755343
181,-0.03125672035898272,0.21461571368808557,0.002505455754989509
182,0.10629488020291655,0.2007810660198289,0.002160151757042804
183,0.031007786376833775,0.19740327631502522,0.0018565050064258072
184,-0.1022154102098426,0.21114280310701988,0.0023897852284173117
185,0.13949523323041438,0.20597751053214802,0.002112652024279336
