,mu,sigma,nu
0,0.13848383687687413,0.20151093193360337,0.001957090126871672
1,0.06822882044915264,0.20417404993453242,0.002443393957128404
2,0.02179667464383858,0.20878501740784408,0.003327289886308613
3,0.021962297047617874,0.19920742274915276,0.0022000250665239283
4,-0.1400943330136856,0.2231338965020767,0.0034218041781037397
5,-0.041923482937566356,0.21946253195708124,0.00246338307142746
6,0.055577475712984006,0.23591901331634949,0.003479766450853515
7,-0.09720500458912772,0.20015633978028569,0.002467146495597089
8,-0.11655993856026116,0.18839645002249306,0.002093312047288484
9,-0.002549706490577928,0.19976633721970727,0.0024037189907376295
10,0.022739435692017317,0.1895458008239116,0.0020281275839884715
11,0.08045068841195623,0.2351138278215139,0.0031837107249570304
12,-0.08886067294840443,0.18229134979718542,0.0025587035301074057
13,-0.10387967344087057,0.2202982558070516,0.0027890046034521076
14,0.12962926574072067,0.22502695014809884,0.0024580863492512646
15,-0.14688579481712366,0.20449988174067257,0.0028759212557376273
16,0.09632899987858592,0.21017926756300823,0.0026088118259141937
17,0.15078070357869852,0.20554417649734993,0.0021162525151403435
18,-0.06146155275080602,0.2134166351032963,0.0027101379344641762
19,-0.057908388096244504,0.22989111707489632,0.002602677173553349
20,0.05219491687391846,0.20867550617640185,0.0024466609095968096
21,0.02314742674378924,0.21514016183286877,0.0025523668019138547
22,-0.062448794543007675,0.22160859801829155,0.002472570693540478
23,-0.2207302839180004,0.20698179512362,0.002693839454879404
24,0.05026230567398552,0.22467241371369734,0.002971870883394423
25,0.07588442522198184,0.19260058640272498,0.002009458770380871
26,0.2609711517150512,0.21043603989241366,0.0024941789533603083
27,0.02112092861517795,0.20552352696232237,0.0027000582488962183
28,0.11402070318445381,0.20690125240908178,0.0025310763724932525
29,-0.29275221317756117,0.22064552551102296,0.003326076569452354
30,-0.16997152026598164,0.19891219704597102,0.002159183867594238
31,0.023841971115411864,0.21836063662942995,0.003037734129079473
32,0.015617381292160126,0.18908584553091015,0.0019098802497090712
33,0.0026737750673759514,0.19726148635343152,0.0021962401593070705
34,-0.05092534715047949,0.20106669444667616,0.002492709358185178
35,-0.11496960776875385,0.20430121208707477,0.002177380909531943
36,0.05950689960080229,0.21633661519723427,0.002682441929214915
37,0.07919160922243182,0.20453971617665562,0.0024103602578959735
38,-0.11905277686122427,0.22825853029142731,0.003074434685105721
39,0.07483471816516361,0.19873046914373732,0.0025069880955198415
40,-0.06310084999088696,0.20835291615802473,0.002481488074107449
41,-0.15968964371196756,0.19948978829496325,0.0022795061077322083
42,0.1318867125501729,0.21291403268016418,0.00236185226371892
43,9.839715902792485e-05,0.20182205391902566,0.002488442599784736
44,0.18704948279638098,0.20020853791041146,0.0017107870823790017
45,-0.1788119446648229,0.2156369036221439,0.002084155858740635
46,-0.14798310001220297,0.20856365700911697,0.0025964970191777567
47,0.027720055363605004,0.23545069169673857,0.0031517319005774417
48,-0.0010774913842014353,0.21133575969872453,0.002377087121652469
49,0.10185573295490952,0.22347585638167095,0.002488021834455896
50,0.14717153828580234,0.20912482786486206,0.0022231512459094773
51,-0.06177933234332981,0.21192561946545402,0.002896107792316914
52,0.0867187039108465,0.22875447308033284,0.0027478144977788883
53,0.046358328860267854,0.20184169640399996,0.0024262357469883766
54,0.14117078818479864,0.20508149587125687,0.0024217412035173903
55,0.14016398630416105,0.20399302964222008,0.0021729716096648964
56,-0.0012334654747304596,0.2033962120065027,0.002275553257046687
57,-0.07908626159942315,0.19050297138288994,0.0020380108134170254
58,0.023411693301906074,0.21638356467886252,0.0031011601530228287
59,-0.1285294481365112,0.2041002959037127,0.0024191864447447283
60,0.21207357229995952,0.21530226079867748,0.002864980129083362
61,0.05034291867352071,0.22016874360045208,0.002807043686665859
62,-0.0642737090258034,0.20559307695589188,0.0020437774159219064
63,-0.025231924898424327,0.20772652882362483,0.0022347331472506613
64,-0.01563885293698095,0.20030198574099428,0.002326692125229369
65,0.09721948205639913,0.20314199600408256,0.0020437340959348813
66,0.14806068300624967,0.21468840071914524,0.0024492235252970757
67,0.04674707509040087,0.21031441396649297,0.002716560290111054
68,-0.06546399395564075,0.20330336193571366,0.002990653788523962
69,-0.0412841331557958,0.1956982192042551,0.0022127126379844295
70,0.20244934478723325,0.1962351135055132,0.0016914607332960544
71,0.13937840584980518,0.2151201377155682,0.002172769599201985
72,0.2132043335559456,0.2193362244397849,0.002220425011384601
73,0.08447875930714602,0.20968359033538533,0.0028753905088117933
74,-0.2739117833252541,0.20791104150319387,0.0027674941505315353
75,0.14818828381910013,0.19369287765190507,0.0021218134989169396
76,-0.029870030433731737,0.19106468998461532,0.0017362661279970405
77,0.04905874554370135,0.209970136296498,0.0019429550915965562
78,0.17223407069805294,0.19456846392448254,0.0021783883169161533
79,0.01856038535612476,0.19700017145728901,0.0023332480304379365
80,-0.2047203299321284,0.21538731083375995,0.0027162397588554265
81,0.04647416077381486,0.21150458639236203,0.002593943633196608
82,-0.20577690146023353,0.20588467124768148,0.002741582860077262
83,0.0975109085289345,0.2184797465538848,0.002378955019857791
84,0.06989422578924512,0.20741202097083217,0.002393058881120021
85,-0.12080666631776162,0.2275521477926382,0.0034749434113356646
86,0.028511675149933125,0.23879270699814714,0.0030656702611734444
87,0.09804166633614572,0.21816924132654347,0.002790905859759701
88,-0.050704562107202276,0.21485358714639793,0.002904545504416509
89,-0.3407632625352596,0.22258028598936452,0.002216479134044823
90,0.24475334405211802,0.2188121908073651,0.002633706932817443
91,0.03672445327337786,0.21528058427263083,0.002424456590944694
92,-0.1402728833995883,0.23461605827920357,0.003176076539495096
93,0.021967865386593767,0.20960352998492404,0.0027766491918631117
94,0.02277989396930631,0.21344913207439747,0.0028184592844686528
95,-0.08770943760326247,0.21339965990238163,0.0024780011429272344
96,-0.060851595759845625,0.2162623262201503,0.002701095678710755
97,0.3502529091807843,0.20070389393163093,0.0017912892129477154
98,0.10332334532814216,0.21902247136719696,0.0026471778444551453
99,0.022139128577039594,0.2045189521238285,0.0024195255898060383
100,-0.12808711982862325,0.2145207631758078,0.0020269098729059545
101,-0.14768923851959212,0.21841515109910714,0.002515269181108135
102,-0.0625725217217821,0.21079814946001793,0.002772556168458709
103,0.0469983471919925,0.21080739421310649,0.0024104028195866805
104,0.04801204872070378,0.20276263790962082,0.002520477210821071
105,-0.06460323062738499,0.19815311199405625,0.0027498021685053212
106,-0.15917110699595055,0.21203989635100817,0.0024584612860180702
107,0.12976746848852677,0.207213346536172,0.0025935615718253816
108,0.09955547125650631,0.18615558958416098,0.0017666694812300053
109,-0.12086478907156492,0.22016985880970522,0.0025103578907384374
110,0.12530683045707314,0.21980547565636335,0.0019114683547918657
111,-0.02547855266502598,0.22220541557949525,0.0026603809296129434
112,0.0234174219812549,0.21660483237204445,0.0026145792151576865
113,0.0965246548462452,0.2086460786762927,0.00233949352514828
114,-0.21336206629192045,0.20647836070337094,0.0028894269754440394
115,0.1406053062413207,0.20788694561015345,0.0022366689907704824
116,0.02209551543333096,0.21021266514034267,0.0029507737209761983
117,0.052694253208324555,0.2233704278574995,0.0027879096766078157
118,0.08714079769957085,0.22200542918024888,0.002597388998633003
119,-0.12721660603838836,0.20717205418138177,0.00262709303555054
120,0.17583186431629352,0.20556205748050566,0.0021480962827154916
121,-0.006388342134173878,0.2016791898541202,0.0023205687161138495
122,0.07192776981524253,0.20618749025859015,0.00229296806454089
123,0.07736835704260696,0.1846043300297805,0.0017630873873562584
124,0.02280788424208381,0.20988120771081178,0.0021039726892239387
125,0.14269882774707346,0.20041224701158988,0.0020603758177580728
126,0.0020999309126118007,0.20429630222146505,0.0023907623890479235
127,0.398515562281201,0.21224579471755098,0.002396459993127136
128,-0.06440698385984378,0.20190619022013492,0.0033736405116194107
129,0.02309287826605163,0.2149050996352094,0.0031823017312890773
130,-0.09888760898007565,0.19482531085212504,0.0019998638615774745
131,0.016864239612817834,0.21284045078480246,0.002333089349865335
132,0.07085607499590277,0.21087517637292053,0.0024481895558117472
