,mu,sigma,nu
0,0.5004947401540013,0.33390691023961283,0.0037202414426100528
1,0.9997249060422082,0.3554150832048753,0.003116215115008223
2,0.8743570729226594,0.32694195664835074,0.0030731421738886887
3,0.18965932778188027,0.3219399011295906,0.0031706661027507245
4,0.7128802660241182,0.30936805468598016,0.0024210219239647244
5,0.604445156987466,0.3102455576064798,0.0024864937368067074
6,0.9311448838560709,0.3157134254308674,0.0024551103152077943
7,0.902486861076093,0.3122170641217616,0.003127392968679179
8,0.8334992337690721,0.33571118034015807,0.0035321865483867094
9,0.532387374848999,0.3808935712677567,0.003968528902270164
10,0.8318293321220509,0.32329086177613,0.0033397273295690737
11,0.8750279018440233,0.297263351768807,0.0025672801121948583
12,0.9103617608632668,0.3364883611113015,0.003501630964204327
13,0.5031424750598597,0.33727281419987504,0.002906216093331865
14,0.4953589419691705,0.34332772383472177,0.003175133823321697
15,0.7165253547358236,0.34282052383724687,0.003647257753260709
16,0.5631028261014387,0.3290173548052275,0.003461842340760298
17,0.871732462153875,0.32463739431689886,0.00314905838225294
18,0.6454400835164614,0.3317506885045989,0.002613718585469544
19,0.7729059920664425,0.3069178932407452,0.0028944712529879423
20,0.7421447571056612,0.34283996029767244,0.0029534523286259815
21,0.4471414899269706,0.3246877596020451,0.0024892672897063495
22,0.3845754630357019,0.35672026887388275,0.003128172463276454
23,0.9999962563946577,0.35241919387290344,0.0032621117870865277
24,0.664963307777284,0.3260633894250515,0.002637513641863509
25,0.9999936510843225,0.31544276769867685,0.0028883039947879175
26,0.44708658700722104,0.3055918223328937,0.0024606447367505335
27,0.9999957695536684,0.3556852764661295,0.0031847067540016257
28,0.7846632858491922,0.34309105873419704,0.0028004491911853002
29,0.5031825920985619,0.36702596118652825,0.003264676550365199
30,0.6308458183399885,0.34037120777090507,0.00334028491152365
31,0.49237930258973606,0.3363138973557269,0.0030990187337969956
32,0.5820715489399804,0.3680427097239309,0.002927730029862453
33,0.5639023196506695,0.3561699005132697,0.003953751297529555
34,0.6205838943786341,0.308765222696232,0.002880804031799854
35,0.9999934775849928,0.3401789941769341,0.0031815889447782786
36,0.7396568588932102,0.33550526375543815,0.003007188457859812
37,0.5584996384377358,0.3406742894454208,0.0031539667632781037
38,0.5559236371755817,0.3871663480103208,0.002868291529202468
39,0.8791033468441736,0.3411508917565813,0.002756180716289161
40,0.9999936303292055,0.3181067956921236,0.0034528232985721456
41,0.4934345654656989,0.3120611954793985,0.0027450118310004172
42,0.9906158446739477,0.32879143173066605,0.003776866983616756
43,0.5462639195443889,0.3231423211763517,0.00268306874530283
44,0.5730782727923147,0.3580479004565128,0.003226173403995658
45,0.562062488533067,0.3258398629604176,0.0029920317880004262
46,0.32584283332544867,0.3153496939425797,0.0031386073008585315
47,0.9065218770447194,0.32187315134759154,0.0031853537870390144
48,0.3651437191391896,0.29881415569358166,0.0027175828737173555
49,0.8171447919603192,0.3223792902692601,0.002452064351494062
50,0.4962001273939895,0.3160264219799734,0.002698107657558416
51,0.6698402287012521,0.35385163080207,0.003294456125078888
52,0.586649756082737,0.37421698993321706,0.0036811861975872347
53,0.77155956900793,0.3168254651172206,0.0025422611975457884
54,0.5294632899431008,0.3377058434164474,0.0031903318344287585
55,0.9772915473177985,0.3337272163507026,0.0030235696225735164
56,0.49572456755819433,0.314509966322995,0.003057136256397477
57,0.8096872025043012,0.34011638482654005,0.00298902354646359
58,0.6974012696866471,0.3141416993212664,0.0025223926278366477
59,0.48251863826048214,0.3434100118609977,0.003255350848829764
60,0.5657459874839662,0.31362313284220333,0.0027234095047027882
61,0.5790129969879779,0.3679682192569504,0.0033631907691452443
62,0.49871664095675455,0.323885304439954,0.002872563360939227
63,0.4864062884904024,0.354547414146118,0.002909913931440545
64,0.4949648331551174,0.3120910047081111,0.0027868015652312375
65,0.5480730017277038,0.308558590365968,0.003103317014893563
66,0.4811501927635639,0.34887645913487636,0.0026697087126159296
67,0.8234631761320234,0.3365641038232393,0.0036979036585664707
68,0.9810434624032184,0.3447825149472448,0.0029174593467741336
69,0.920354116230281,0.36229739309061126,0.003613395620452884
70,0.7940947163027336,0.3539051641231907,0.0038168918684985866
71,0.5708946250682894,0.34520295063529816,0.003303035165620088
72,0.5531904398928166,0.328633906122806,0.0035279123581015235
73,0.5606305467454132,0.30908683874340287,0.0027500826426833974
74,0.40062570758282384,0.3472553695017302,0.0033889264398780992
75,0.6456810107548032,0.33714604525345326,0.002907176302501672
76,0.6493659730762018,0.2902903159823859,0.003158833631140674
77,0.5548235123211662,0.33356701697855445,0.003039982936729916
78,0.5141028339348939,0.36832700016507974,0.003884258286275278
79,0.5658368770411644,0.3372237751462521,0.0036018517527041717
80,0.9999934636925463,0.34319833737192657,0.003695655263673779
81,0.5426096023781751,0.37460826588435964,0.0035116123833087765
82,0.5211291286934191,0.35010049943386634,0.0029666346119239864
83,0.49578291194505203,0.3445567644248534,0.00334246041734739
84,0.36920528668043673,0.33850816371616427,0.003353455035896161
85,0.6642651089519173,0.3240079054176677,0.0026844231706719614
86,0.7822403285696684,0.3186654245241221,0.0029083951913366746
87,0.5649513270743008,0.33458902961741066,0.0033431541299300425
88,0.7199334994865295,0.35262060002274226,0.0038131067827406654
89,0.99999461310684,0.3191451952114983,0.0030884774267864734
90,0.5315829431004668,0.31816113878596886,0.002748112259716459
91,0.5589239100773993,0.31907478121638344,0.0025312133154839008
92,0.28699437307821074,0.3336805721551206,0.0029174593467741336
93,0.876352717706308,0.33856989480891114,0.002661151380066692
94,0.7147998041484479,0.3377530185021118,0.003248056115331606
95,0.0980080517575511,0.3604289539453953,0.0031893558620996023
96,0.5186016026199533,0.3428026140905866,0.004335543793817429
97,0.5483476493019853,0.31355687219108447,0.0026970889574614784
98,0.7807455599645582,0.33147201900884626,0.002974778369422724
99,0.5776070345778365,0.3598333276884447,0.003546063516653288
100,0.8371051247832441,0.3462874049387813,0.0027696002465656595
101,0.999993434829397,0.34119020203666295,0.002856929773087171
102,0.9037067835442768,0.3160975016824676,0.003215376588521157
103,0.7663992102575977,0.296030801235077,0.0026228699585828102
104,0.8104515883159532,0.348862784363457,0.002532965016255077
105,0.5272734462960568,0.36722594191318764,0.003576051556857522
106,0.5301149457982347,0.339622705340114,0.0026694597695841624
107,0.9413969649323031,0.31846726394480523,0.0028309734237487254
108,0.5356992578147112,0.33084349778737693,0.0029174593467741336
109,0.8737458572954458,0.33398322720719065,0.002741663650874685
110,0.4885317408163436,0.3148061249102785,0.0024553384000158777
111,0.5623900688771976,0.3196251388768973,0.003250486232078111
112,0.9999958739136948,0.36174021088184427,0.003655533203086941
113,0.37856556424929966,0.3426168052763705,0.0029174593467741336
114,0.5732995009865021,0.34338411612846925,0.0036286593482491043
115,0.37329771557711455,0.3249571698281469,0.0029207927233803823
116,0.5532577991043091,0.3288395202786607,0.0031175817736836657
117,0.8108810780425679,0.343604253677911,0.0036087507023791943
118,0.5670256028686916,0.32911667619471185,0.0027424163678510713
119,0.9035984131859651,0.3157553569434503,0.003389767389023015
120,0.5648865773683318,0.32734281479726357,0.0032124882664363932
121,0.999994177413961,0.3255526114000258,0.00313540837514773
122,0.7446494569542389,0.35006148736156784,0.003605321990492448
123,0.904692975783442,0.3161394100038836,0.0029174593467741336
124,0.6864274388695248,0.33581722276052794,0.0028129948407900496
125,0.9301351835885731,0.3453567836839675,0.003493767579224705
126,0.5701884033361184,0.3262564382647349,0.0021117871522182466
127,0.8583420734205609,0.3194733608171171,0.002562849655573588
128,0.6703643692270519,0.34221562834044933,0.003249375704722663
129,0.7429121378374709,0.3333866892525684,0.0028692538995875785
130,0.5610531229252759,0.348084418581407,0.0037782454324182648
131,0.5490147868383128,0.3315492824009423,0.0031137230912909727
132,0.8888078137612563,0.3684908635385122,0.003454419312593575
133,0.5578475441944848,0.29973758801991784,0.002520250853997063
134,0.6377616726595293,0.3539079792289312,0.0029137920150786776
135,0.37547242698569433,0.33157417030439684,0.0027541131829971993
136,0.8780241966340135,0.3379720396116478,0.0031263160377444357
137,0.8740946109387836,0.3350096093170748,0.0028914468988876746
138,0.571928252573177,0.34369458586957286,0.0034049592943480446
139,0.999994074764494,0.327763635516329,0.0026574271048731336
140,0.9999937096503622,0.33070397564628723,0.0035427815076903776
141,0.9999942705004607,0.35617014930819246,0.0035163071150467974
142,0.5604662078074608,0.3500677072475483,0.004055810846923594
143,0.5420277393668718,0.3494504640545429,0.0028359845554059415
144,0.5722639116898347,0.3557740914338532,0.002685663182725144
145,0.5694563471600216,0.3410099612725044,0.003956544876912682
146,0.8876619273488763,0.37045848570193024,0.0034806009969538237
147,0.6359881401000287,0.3070574459091844,0.0030001048179215638
148,0.8986514747848467,0.39429330333696316,0.003801508532711136
149,0.5454289385818689,0.32055192401980953,0.003646418276692633
150,0.830737899611998,0.327385821261011,0.003242240734163221
151,0.6338647971909986,0.3423288155293676,0.002559676519484111
152,0.8776200094916611,0.34228605534861195,0.0033525991111077497
153,0.7446195826488107,0.3384714579938999,0.002965824230894413
154,0.8286957791611393,0.321086938958072,0.0033291279633061227
155,0.8270176391210798,0.3157854135755262,0.0025694456794067276
156,0.6871326933368053,0.3379072765035424,0.003763738646042597
157,0.6672081600809252,0.3089215377601507,0.00234389510295167
158,0.6841148415625534,0.32886095228212525,0.003144631375886963
159,0.10437503687952863,0.315402714809214,0.002713867154377946
160,0.4772548873401864,0.32241798981413644,0.003444457587027881
161,0.5657131736456649,0.3368555017873618,0.003312383915736667
162,0.6432766687815638,0.32999640584936407,0.00255021739193066
163,0.4830485024365152,0.3054443737786257,0.0025425901611896866
164,0.9999959801362373,0.33665247271191073,0.0029724363263553192
165,0.8365709336105336,0.373476091489869,0.0037909985791709858
166,0.6306036675080466,0.33307399586408726,0.0027704608286346975
167,0.5510859180345188,0.31816894876436724,0.0035190958910946515
168,0.9999959801362373,0.3333295859607377,0.0025949564133859173
169,0.7398721661900697,0.3241460141044343,0.002741645967550834
170,0.8024897782216138,0.29826790219715005,0.002558924271731693
