,mu,sigma,nu
0,0.17702520323926488,0.22396361809220927,0.0033003764943966038
1,0.20771707609356435,0.19760310055932645,0.0026076109305211218
2,-0.03690548805737287,0.2004507017842596,0.0022498065992956028
3,-0.1282073737371871,0.20226188276772072,0.0026362618639996613
4,0.026753273108570803,0.20926210924092456,0.0023669402616757875
5,-0.3070568348200823,0.20448154482660597,0.0026528017820930446
6,-0.04203959487512289,0.20307899186275463,0.0023433690234032933
7,0.057566617088987096,0.2105405997538144,0.002323318084670339
8,-0.04461579875007878,0.21344454124575357,0.0029767758268802215
9,-0.12316771293868967,0.1984528100842304,0.002534492460179166
10,-0.06330677089763591,0.20762142816715065,0.0021363487233108883
11,0.36354959911068946,0.21086457815181153,0.001691592957151284
12,0.021817857329235385,0.20883349943179574,0.0024542531572515603
13,0.22659645959651023,0.2037301425217031,0.0026961502961742913
14,0.1515616956910709,0.2304660755325911,0.002914125970167885
15,-0.08686776088995414,0.22164549814562648,0.0025592681535034673
16,0.0985932672660245,0.20723703648209574,0.0022364114226536337
17,0.15460551229211345,0.20017234010467644,0.0017458794715578922
18,0.14725592181142072,0.21095008826189096,0.0026542657737763653
19,0.3142406288356512,0.20485126590346864,0.001981962813937966
20,0.13438465489901305,0.19274728343383354,0.002075126692178189
21,-0.06465272333530252,0.2055718774274557,0.0023829623601673592
22,0.04607263344095623,0.20518359051814744,0.0032472089512540028
23,0.052608278884969883,0.20833115302226204,0.0021268506023498866
24,0.023253742037376617,0.22629637567875563,0.002328245918902116
25,0.17733361301977787,0.22538875295925415,0.00258802213014254
26,-0.08731727982245724,0.2135911355232584,0.0030900198928989282
27,0.1843872011487155,0.24010094374182814,0.003309856150724989
28,-0.10321076764849134,0.20247781563032427,0.0023984759080279703
29,-0.09884401209609942,0.21424923690524708,0.0024507399846563195
30,0.2587204997077536,0.19281252960689835,0.0019802708910860445
31,0.21223512830203917,0.2160300140464475,0.0031282854354074754
32,0.22055159362756258,0.20094787551250168,0.0018174849578201232
33,0.25899230103906373,0.20335495586545416,0.0020841261384766012
34,-0.17658971957542408,0.1922727162602715,0.0028763778941302007
35,0.13855802245555582,0.19566212685009937,0.0023907630822717625
36,0.247716748110607,0.20030197883405446,0.0020820945149416176
37,-0.20959424214648434,0.21440686870229594,0.002197297494804969
38,-0.07797476563247857,0.21409110078951016,0.0025569606587453084
39,-0.24619684403870656,0.20609181788053377,0.0022390839834379546
40,0.22496365075996297,0.20841235681908152,0.002147974758105756
41,-0.11930591045201001,0.19479219837028508,0.0020716240338758073
42,0.229469481741679,0.2021742593657814,0.0017549725938178786
43,-0.05906808142485449,0.20724089615661856,0.002172743991225182
44,0.21060469640654234,0.21177875119212308,0.0025827276770874763
45,-0.12275824153523378,0.19942212772079784,0.0022905283591324764
46,0.17522759327289242,0.20713680757120423,0.0024389024024871037
47,0.008966257901637081,0.22301714582228283,0.0025415956328078866
48,0.023672354786469386,0.20978679058858585,0.0022911148492642795
49,0.006159911706888009,0.1918854463470026,0.0018533875020868616
50,0.18224439554869734,0.21741088203497927,0.0026029600617530567
51,0.11177038120180252,0.21808818589278411,0.002246122444521961
52,0.09761150437258097,0.210127671143586,0.0019508406753067028
53,0.08215351284995191,0.2078498072729268,0.0026946060657817017
54,-0.2919943177388758,0.21892986050544336,0.002988796524274119
55,-0.008198589757058504,0.22003493594267906,0.001726955851944283
56,0.13780218537770889,0.21666966305884672,0.0025102867965952325
57,0.08057317996188024,0.20738470952529287,0.0020704294909012406
58,0.2609039319661559,0.1904990489172491,0.002085678546561204
59,0.08435688178999905,0.20995384296941302,0.0024831346168415016
60,-0.05853738440949849,0.22670889583671266,0.002812573148608984
61,-0.04398918781006274,0.19691130356517667,0.001350442552836216
62,-0.2341907556488499,0.20620102730845982,0.002328868318359023
63,0.23479462516017757,0.21160583901063726,0.002175929196361222
64,0.007239220506281695,0.18536598057271322,0.0023557836431297224
65,0.03536038092594049,0.21945447056689674,0.0019021187273581513
66,0.13201504819682353,0.19823273831341656,0.002267510272077425
67,0.17692339959583026,0.20667537756844867,0.002684617789124267
68,0.14680998147602692,0.20558809210566123,0.002302591802463637
69,-0.007246249722020122,0.19575266315338938,0.0022643364295940943
70,-0.0676786602660512,0.19746895052678998,0.0023388843123061083
71,0.006020192652376565,0.1906432443228449,0.0019454499443141027
72,-0.12745215695224013,0.20378284277923947,0.0018549047624993142
73,-0.028406196016598342,0.2208682415903959,0.00250930328386438
74,0.05013881226551805,0.21162065298658905,0.0029972688356817035
75,0.18119646650062854,0.22642642047977418,0.002597905898662732
76,0.10664415469128871,0.19990696929312524,0.0025104074858009213
77,-0.016349097560255852,0.201650112169713,0.002358374240180311
78,0.022157728896145278,0.2105119466489562,0.002747571694392504
79,0.07458248490886905,0.21198044699375143,0.0022972576991334053
80,-0.124312256989496,0.20083052384050068,0.0025452824940379493
81,-0.06594868319984104,0.2115680607504864,0.0023017354766596857
82,0.1434317533544996,0.20399614625496518,0.002277979512380938
83,-0.013219792029225476,0.20201926198889214,0.002322635147285002
84,-0.022467753986005416,0.1837433999036615,0.001788632128545931
85,-0.07146476984838086,0.18715555608091272,0.002185055048352586
86,0.13329527050536183,0.20905506578371963,0.0018630376757026016
87,0.023306310776835298,0.21586603609668692,0.002747772272892732
88,0.046306165111639486,0.21513052379582429,0.0027039736366360383
89,0.08125183777563474,0.21255314313112927,0.00216283080166872
90,0.049348816118225905,0.21560711801155966,0.0030170571232579803
91,0.34659155065471275,0.2194254703595453,0.0029221365300524374
92,0.21136972127315057,0.21197491178747965,0.0025878647643837174
93,0.29455753985456906,0.2233693207167216,0.0029139195756759696
94,0.04749032093169432,0.21381460252881093,0.002627412031323394
95,0.074461266150111,0.21294912772570096,0.002321756930358932
96,-0.06965333565393324,0.18663307679604935,0.0025008601687758108
97,0.021688767618158834,0.20166027903161807,0.0021519528029264124
98,0.0401481580382308,0.19723160546008237,0.002284860258757852
99,0.04527800354746836,0.20321703041884764,0.0029458809926013445
100,0.15977052892037735,0.2218386775913963,0.0023294284994027008
101,0.20933522069638583,0.20236028784431664,0.0019258527010042857
102,0.08797932623889125,0.19520782121680705,0.001545535246238685
103,-0.04886765376127777,0.19542427934700154,0.002188388414095523
104,-0.37301948465115525,0.21485078212615655,0.0028529798116967947
105,0.104683738890142,0.20187020564598654,0.0023747104765848826
106,0.19197235954587483,0.18405902207501545,0.001444759774248327
107,0.011110346639618561,0.21370858179369712,0.0026334009662609577
108,0.13664806196210447,0.21497582116012692,0.0024212557257975486
109,-0.08647344985645772,0.20009220628183616,0.0019131305389946797
110,-0.24433617807623165,0.1983984330871967,0.0025492417534263186
111,0.1613654888237768,0.19117675013005014,0.002146872082546846
112,-0.06978722388008884,0.20038259319065646,0.00230618980740385
113,0.13485325502442924,0.2096958349675961,0.002766330659059842
114,0.09834956170637307,0.19351035207189612,0.002145727827178131
115,0.13832504626303652,0.20353263978133346,0.0022801599091183435
116,-0.05516390274557295,0.20952567672398786,0.002195111764092847
117,0.03526398657133033,0.19946278545663515,0.002412654607362867
118,-0.05977867865664279,0.22365496747072552,0.002815633601516959
119,0.2882654638540505,0.22979761305907614,0.0023103596237805204
120,-0.19368723567149793,0.19181191689087093,0.0019757593825160866
121,0.04749138706940741,0.20681299815432272,0.0026588235830283004
122,-0.06190390267716308,0.21133595386412346,0.0029756884916852483
123,-0.1299897073711039,0.2008014098445979,0.002451208826678295
124,0.04954862890747294,0.2232417054233989,0.003276097856365504
125,-0.12574650218160022,0.21411469176365486,0.0029559976365741538
126,-0.0055259956236070155,0.2000590018456764,0.0021775890531179646
127,-0.198034266102381,0.20118697877332864,0.0025553463491943132
128,-0.15023490261320174,0.20659823395705054,0.0028893550364717116
129,0.13246066436304474,0.2123877920450576,0.002401820797891028
