,mu,sigma,nu
0,0.05417943360802147,0.20628092266976616,0.0023735475016949505
1,-0.07869482630682778,0.20407584676509022,0.0022031297165704612
2,-0.04184739349962676,0.21966868354832364,0.002954434831561451
3,-0.1446242432930505,0.21149227661892672,0.00232160173124049
4,0.10295496945808555,0.22833836773103092,0.0030753748626145255
5,0.05665579196748559,0.2034139057417084,0.001796575709764464
6,-0.11605846761048363,0.20346245680250738,0.0017093562967349016
7,-0.16525022719966698,0.19529539532199008,0.0024080248040181515
8,0.009397336806576551,0.21033140114548238,0.001798378642645914
9,0.05200641166226981,0.22025763924185443,0.0025360843920183363
10,-0.21839077349010252,0.21797553843952794,0.0027397299065612794
11,0.22959715239990144,0.21843295221267278,0.0025403259704727156
12,0.18374641238120926,0.20271409270316545,0.0022699654041833973
13,0.004164499768695261,0.18682945853540253,0.001748917341295673
14,0.023689810615546075,0.21070544313739645,0.0024945157223405295
15,0.15785828343007272,0.20954293368179736,0.0018538430756007078
16,-0.3243032450066491,0.2075565041153859,0.00271301069677483
17,0.2461353206168336,0.21208269593301277,0.0022124052701974475
18,-0.001626192332799136,0.20503659700317803,0.001720440580940207
19,0.1213975053902527,0.20865567373292315,0.0021982614853808167
20,0.1930101124420643,0.20653295554455733,0.0022497498847758503
21,-0.03149784640518606,0.20414996475830305,0.002329089441005248
22,-0.12130935044214831,0.20186230023002627,0.002557490309700126
23,0.07230558783562517,0.2031223502622936,0.0022168427967239807
24,0.08435962099940193,0.20911407326864814,0.0029337621970207963
25,-0.03006574184403648,0.22003538265358955,0.0021123221272489907
26,-0.4006656996277147,0.20910140164182783,0.0029865175083241867
27,0.07492476930798003,0.20622454449904237,0.002459788109437795
28,-0.0865863456807282,0.2169789371946682,0.0025155074808795703
29,-0.05936402441077322,0.22302248200789868,0.0027482861641518657
30,0.023863342376757374,0.21845978741406222,0.0031649419500809914
31,0.059087602749645945,0.21292651467538284,0.001982535120823374
32,0.11070474817813634,0.2083247049125235,0.0021704553077997253
33,0.09360911074671074,0.20643514678415564,0.0024407808939451935
34,0.20070392536902132,0.2071812985349895,0.0022857549084433822
35,0.051282172991023535,0.205990647569405,0.002270068190363415
36,0.29900240184002796,0.20858937970384545,0.001894082043588195
37,0.02642795537358779,0.22990015439045774,0.0030376064048756564
38,0.176559763033938,0.204974377595368,0.002169103780253306
39,0.16908136368321833,0.21430710510544237,0.0022059157141557408
40,0.02109307434937165,0.19952561017986434,0.002179645416284727
41,0.023417429502338247,0.2148557450087754,0.002340228292129183
42,-0.057838122782593905,0.23216893021405569,0.003153625983307181
43,-0.22208548534800474,0.20470821837419995,0.0026381468104535225
44,0.189980277069322,0.1879087411139347,0.001707594919911688
45,-0.2032552178126504,0.21778397478027403,0.0027012873422505345
46,0.06811287718563196,0.2106221497626834,0.002000059541090495
47,0.2087028703095495,0.19904032735855431,0.0020274586995957036
48,-0.01895422973122795,0.20071032792268592,0.002105082159179209
49,-0.10732691983512509,0.20405685255872058,0.0027077753702743766
50,0.053305878852597896,0.1971774990602916,0.0018695990610489287
51,-0.3321533278979402,0.19383697071284842,0.002377054773390959
52,0.036892656587182965,0.21747185163361948,0.0024284726225046642
53,0.22497980214712365,0.20976061745221,0.0020325516646009403
54,0.06312894694388169,0.1933246605957913,0.0018838709185170581
55,0.17595502249579908,0.20762147947506213,0.002023852049765494
56,0.1365671842522939,0.20224834746516537,0.002064994207312176
57,-0.09058518026197548,0.1937894372858401,0.001985919419442991
58,-0.03763419486708005,0.20063724353434093,0.0018281058867133414
59,0.07757850580583507,0.21065975385203645,0.002068446535648678
60,0.14164112050435737,0.20986765866451204,0.0021244899741185287
61,-0.15205491120893067,0.2048208929101807,0.002421281326416611
62,0.024274501048135114,0.20097208527302035,0.001862060257049281
63,0.10319431385601684,0.2191630464985844,0.002427745926135766
64,0.049423697199103646,0.220917522053412,0.0027696022357188666
65,-0.04609685576932676,0.19373855135708515,0.0013830222534724854
66,0.03653770498418202,0.20521508018289178,0.0018304061392446613
67,0.3939485110000895,0.2066855526068259,0.001960772580096091
68,0.23056564746668107,0.19648000405540697,0.0019307475760280014
69,0.049615918588249784,0.22178044410733025,0.0028263447243555007
70,-0.063327340632074,0.2028174619894202,0.0022894897989207243
71,-0.12502670555548245,0.2081863183528622,0.0026409238922984624
72,-0.04556647610708371,0.20114466124793723,0.002432167900915749
73,0.022324074873615853,0.2112961508329886,0.0030091719930146867
74,0.16214279730592415,0.20185647582033794,0.002065111757602572
75,0.08795804014941085,0.2256589334522016,0.003348848098381349
76,0.0338260613701304,0.1949243010686208,0.0018178040173112587
77,0.28287807153537264,0.21831201564686722,0.002152523310845239
78,0.1885785119384377,0.21016800726730817,0.0025282010457603763
79,0.07493316053299126,0.19613029351121805,0.002500498663489807
80,0.18034497294248228,0.20830723092320624,0.003199434135787308
81,0.17660686361975816,0.22208247271141732,0.0025804458442310603
82,-0.06184914378045003,0.21160230229283203,0.002805706589120818
83,0.14328514257128336,0.214751442203894,0.0018776876813523674
84,-0.04637591816893768,0.18725110522667113,0.0021780965200653333
85,0.04443172557788504,0.20901558499288359,0.00264747983623571
86,-0.06125388605695757,0.21103406666960053,0.002417499558298721
87,0.08101823701707428,0.2062601065645648,0.002390755513116622
88,0.053378311420581706,0.20855321142823788,0.0023040752214173563
89,-0.05005688664865052,0.21864924246143239,0.0024425980932980137
90,0.09605317797972039,0.21041025947499148,0.002158149545639232
91,0.21555191385066758,0.21197853473467643,0.0026808575489405567
92,-0.1582574855355904,0.2052133805275842,0.0022186825902722504
93,-0.08508578551108047,0.22379732323985477,0.0030955788072299607
94,0.03523815787773217,0.2047068224200892,0.0018734812654200234
95,0.05374260062699062,0.22155207216509012,0.0023060770028230097
96,0.06241832535264787,0.19997557517985756,0.0018084661902848375
97,-0.06268529439561311,0.20760899452875636,0.0029371508763209927
98,-0.10564868937547023,0.21894732094675387,0.0022714755895838134
