,mu,sigma,nu
0,0.6614886272061921,0.32940981901876104,0.003406084357830866
1,0.5454097080945519,0.2998008455118606,0.003195721696113949
2,0.8327013216070803,0.325976866432365,0.002940957190176455
3,0.8077362541845432,0.3343301698926136,0.002997844416133316
4,0.5533491306563908,0.344370630460016,0.003317006139945971
5,0.7222432716369022,0.35910992377360784,0.0041620214505324596
6,0.560549105140143,0.3503067397501942,0.0033843328790618575
7,0.9953696801277846,0.34294562653875943,0.0034869989105819526
8,0.7754994692908608,0.3152504101662328,0.00314319519519795
9,0.5924697878630371,0.31800257357231065,0.002892583416038833
10,0.5019443177409495,0.3382205075294821,0.0035596245291813523
11,0.5489889993259311,0.3155944009549631,0.0033590873671572982
12,0.20755378445489528,0.3005236973434575,0.002416955838778551
13,0.6278370360791162,0.3246637362107463,0.0029840096906209443
14,0.8756174966786566,0.3307748603992309,0.003500751067045228
15,0.4787174349398138,0.28018598734641553,0.002256352393647145
16,0.8268301482275692,0.3464212667244299,0.003375347408785595
17,0.7350846222734607,0.30902086436326515,0.002867000382391705
18,0.574452118910256,0.350953227597519,0.004513553541621681
19,0.5632706277305346,0.3175124529884541,0.003094395732364702
20,0.8484479816132006,0.32371581772849184,0.002545876587948138
21,0.47510294302581896,0.3122081228847472,0.0025804464209896088
22,0.5655985029496629,0.3247576558276697,0.003695717488801462
23,0.8714164433486847,0.3236602104863169,0.003420648209011011
24,0.4826860770303143,0.3388398814652407,0.0037314674401526336
25,0.5659034122306078,0.3374164438830549,0.004293944252026067
26,0.8131444559610389,0.3043704000382403,0.0026241166454910913
27,0.5904941660701191,0.3117314252232177,0.0027559839458695824
28,0.5711447559160464,0.34140598589933446,0.0037174870162004193
29,0.810592280628396,0.2958707295435163,0.00317387597485178
30,0.5287694529494714,0.30919487530960527,0.0031135947590750037
31,0.47950361074564896,0.3345152068044256,0.003474398753232262
32,0.5294766772989992,0.3114707146912444,0.0034788635489761805
33,0.9212079510636191,0.3185479146443521,0.003152391969101707
34,0.49131525981656077,0.33134309202832457,0.0029537120609268628
35,0.9999959801362373,0.34085223605257836,0.0031201360801264596
36,0.7337434528450936,0.30173542986113494,0.002504680247603904
37,0.57284943379361,0.3463668576373676,0.0028523018573909016
38,0.5493117545392335,0.3125427627162606,0.0038840602871586093
39,0.6793034607164479,0.3138894394926198,0.002825146263725633
40,0.37891421971750805,0.34363247793718205,0.0030507143149420984
41,0.6380231332077929,0.3136116714081373,0.00354086591267224
42,0.7503175788687793,0.355024049095806,0.0028985172975881687
43,0.5577116957443075,0.312204325613581,0.0036841013541994453
44,0.5317814149419525,0.37930036344137374,0.003727775884187835
45,0.6443957519272503,0.33331024768099665,0.003750567144655013
46,0.8742183420184431,0.3322014826886363,0.003320297912076622
