,mu,sigma,nu
0,-0.0567646534454134,0.23439849213322703,0.003345984323738547
1,0.15865354212766705,0.20267773218063317,0.002687646281855708
2,0.056444200608105705,0.23957560788805032,0.0028311258230139707
3,-0.02591471399703086,0.1939111832932124,0.002443491010082943
4,0.09813523788923732,0.21778202803488927,0.002390833954192242
5,0.025511004060399113,0.21858993014254102,0.0026878157751420513
6,0.11574969657915757,0.20114492536270462,0.0017913251891740996
7,0.269365398456786,0.21752993330442807,0.0027631396379281005
8,0.045420301724168576,0.2136848266276204,0.003145770179706238
9,-0.04460526885023421,0.2134944126697478,0.0028204455939210226
10,0.1895495918307226,0.21475912025611119,0.002794968809628661
11,0.07241209836995399,0.19187183660989376,0.0018811301597292304
12,0.17438355401265848,0.21801217914991744,0.0024291707571451548
13,0.05296807511240561,0.22458134520116868,0.002712887731821553
14,0.11237353758445745,0.2117828826304157,0.002685552370010273
15,0.13669555655244212,0.23857420078005845,0.0027756549923404717
16,-0.08433394227316732,0.22712869072067643,0.0031643112899771204
17,0.25347597630759355,0.226585539609962,0.0023600644246473926
18,0.0541584897400561,0.23686511486570672,0.0031754174446302066
19,0.09839834741990375,0.2198626003252663,0.002605769677405616
20,-0.10311470322120725,0.20318632341130963,0.0025789616416249245
21,0.1747944854862211,0.20505640346398174,0.002618959912151681
22,0.25099610214208656,0.22067484389757466,0.0025579689905703834
23,-0.13654374862209356,0.201344991576753,0.003080745197682738
24,0.09027777280591687,0.2017661375580939,0.0024784269422090275
25,0.13673017126862166,0.21845729767961392,0.0029071439406644873
26,-0.22118673470899544,0.2129699995302062,0.0026656512396722918
27,-0.06053613956538493,0.21771095811324728,0.003439917341150758
28,0.1601543370470336,0.21459283534697257,0.0024823836706267363
29,-0.051312471224015485,0.21191413838084175,0.0025184972509645753
30,-0.03134623615123278,0.20476850004999844,0.0026182682720128653
31,0.0465438743947071,0.20218321532087702,0.0026965597311242513
32,0.10166201915345802,0.23417315012339587,0.003484638552440886
33,-0.030474943583425958,0.21531194548250693,0.002348048132549271
34,-0.006910041934765634,0.204136127641582,0.0026074011046147167
35,-0.13996356896707216,0.22371670905406407,0.0031536818704090493
36,0.049972029903008336,0.21919411283259085,0.0020923780836352504
37,0.19948673409677797,0.1991493087157556,0.0021203305314254424
38,-0.1179566113775429,0.21251696977701323,0.00290754389230125
39,0.05028304033209616,0.22476613053724373,0.0029391584938103315
40,-0.06028278522833225,0.21886925399759216,0.003591755667094157
41,-0.05122848438560232,0.21240217940257816,0.0029944578149007765
42,0.09993199368485593,0.2146842682714692,0.0027075830261469942
43,0.18740028804362152,0.20666144535753747,0.001991382332962798
44,0.037910002456385546,0.18593903888035812,0.002395438081819288
45,-0.1323937289549976,0.2082999765298008,0.0034494491606887764
46,0.4116399998357046,0.22207735429176578,0.002470128598769326
47,0.29830198565653615,0.22551016082782524,0.0028816659684372872
48,0.22705632367403533,0.20710389154600692,0.002912561143206602
49,0.04591055985243064,0.19405855607849165,0.0019850764276151877
50,0.2095008700896255,0.19643471480269442,0.002012672699841065
51,0.18374929300268647,0.2374291484997747,0.003718066404873796
52,-0.05153126728523497,0.23977200098246676,0.0039283867270482106
53,0.19343286886940733,0.22654336192316019,0.003381597477433386
54,0.21108258209968406,0.20130180519054675,0.002185055048352586
55,0.08272421686497325,0.19714774578019656,0.0022627524446983184
56,0.08713982406101453,0.20961240983965695,0.0021499455159636484
57,0.3760626636913759,0.19805659139763346,0.0021355503117996156
58,-0.10254294871449807,0.20597811914956285,0.002893001692312228
59,0.2410589946786914,0.18660957784028043,0.0015608898486195136
60,0.22008188457736505,0.23235854363020594,0.0033742079099111717
61,0.4342286112110596,0.1942305922713666,0.0019152732262534547
62,0.11986286673756431,0.2086493848322615,0.002475279494604928
63,0.37074085652901106,0.19560399185092311,0.00190234585775497
64,0.17695636337961593,0.21515143863330172,0.002622805016233405
65,-0.13274321121074337,0.21940934409750557,0.003574962342931222
66,-0.06127658877455396,0.21427611823413364,0.0027424562397827435
67,-0.028729826600754613,0.21393497093299102,0.002234117522838959
68,0.35091049526457657,0.19956177411595954,0.002238188068956047
69,0.21458193390503114,0.2073395066092106,0.0026898222700943403
70,0.16363979909614004,0.22538311947745476,0.0032824665210831735
71,0.06633126388201964,0.2061889894918363,0.002126497155993546
72,0.21912375462802877,0.19869508366549987,0.002195270403659507
73,-0.10548162758523906,0.21290816412638602,0.003013229494239706
74,0.19039525443033806,0.21864146921096253,0.002756145708775425
75,0.20552600458670145,0.19085442203762704,0.0024505606273018087
76,0.21409266800054882,0.2049719887039044,0.0032233130683050294
77,0.12968670918328878,0.2164156783792259,0.0021964638472660365
78,0.17592504991589425,0.1832509032233118,0.002185055048352586
79,-0.1016801033364436,0.23007034047814479,0.003172515686290649
80,0.10249794043085994,0.20638109718760173,0.002515010381023834
81,0.1910647459041771,0.22168997073876187,0.0029583904650666705
82,0.20947636078567325,0.205277660349584,0.002479226833467895
83,0.13119696415295448,0.21427207068802173,0.0028898281903588507
84,-0.1041485427889129,0.219071690028647,0.002849288949410445
85,0.31715267585063367,0.19776941312207488,0.0024419092004522094
86,0.15758404274646168,0.21715242026685241,0.0031162735833820195
87,0.053458310636716896,0.22676308472325085,0.0033890124925088022
88,0.1823932406953802,0.23164861420990665,0.002801894753660783
89,0.18070881863295502,0.2175737544845285,0.0020499776074615703
90,-0.10384102902559313,0.22047798307361682,0.002830639192886995
91,0.17984561912037375,0.20588854995310837,0.002485555926318926
92,-0.10060388425395639,0.21518674274839822,0.0032027289186087053
93,0.15640529485719531,0.2298978648900765,0.003465892236828945
94,0.1884997549991647,0.20957638789630334,0.0023699342573042124
95,0.045992840081765234,0.20670359024818447,0.003217519772516364
96,0.19382039514029994,0.23378930911300605,0.0038129745430918937
97,-0.13169867508788768,0.21160742939470895,0.00310591267916897
98,0.3617082109754045,0.20070390759113202,0.002367709729938809
99,0.0498417602501872,0.19552011414524056,0.002367629957508651
100,0.3941274605088104,0.21914598100846314,0.0027047610654010942
101,-0.13829788649445046,0.21833051502968753,0.0022606499864593448
102,0.1878858898327346,0.22403103331929738,0.0024983947674070256
103,0.2544990876552312,0.2210905344013593,0.0028072689674833564
104,0.03675015469569359,0.18153255582165603,0.0014253121942353667
105,0.2654741690731878,0.19885774364401634,0.002454649661260559
106,0.12572410424593167,0.21031548025347294,0.0027269418133973994
107,0.07273368489431603,0.19884277952714033,0.002361455317152101
108,0.022299508195712744,0.20739157699313082,0.002369487795158849
109,-0.12491598692361174,0.20482428142288378,0.0023933924168508948
110,0.39641571916873486,0.20832829347550919,0.002957195489812109
111,-0.004395370776440466,0.20401427595856877,0.0027216706252675537
112,-0.005213103568965861,0.20655933215836342,0.0025993730563088928
113,-0.1338330125816736,0.24961825606107307,0.00398196663034348
114,0.1888768647530568,0.20587975278371884,0.0018891878266204352
115,0.3293931839118776,0.1946268629016019,0.0018073269651804902
116,0.2880576912569963,0.21514875429209238,0.002249350706336947
117,-0.16108196021219626,0.21153328314808964,0.0031400696792061892
118,0.44307861276998345,0.21478734551979306,0.002255457579991769
119,0.04583047432052588,0.20808803637702974,0.002456459188701516
120,-0.20588484148932562,0.21594838569177022,0.002592111698994166
121,0.2871201751007004,0.21367285262014615,0.0027685466517595046
122,-0.05041421413953763,0.21619936911442614,0.0028205443208137657
123,0.15237209146274786,0.21929094547210604,0.0022072300026253645
124,0.09889362166686212,0.22200049675288921,0.0029941158306596057
125,0.29472843747729327,0.21056143767998828,0.002103533788109091
126,0.18043208353673296,0.223178676918927,0.002468082705990546
127,-0.025451062669484256,0.20966827267800855,0.002435184732518635
128,0.12735836518888546,0.21794861490292164,0.002747436608435197
129,0.22520967003357076,0.19991157778406987,0.0017189012195254082
130,0.3123345196289524,0.19838745321088225,0.002114780733527013
131,-0.08581870041142461,0.22049651943020293,0.0030089352349913783
132,0.1292007795887586,0.20476464224853808,0.003012521885653522
133,0.15998415702651955,0.20853580224836665,0.002909066335829026
134,0.008620239943519405,0.2107848600586971,0.0023347318403565795
135,0.1570529970773771,0.2327018484454111,0.003261807147822909
136,0.09576744680895607,0.20747964071985722,0.0025505189079060345
137,0.050898218856414934,0.21517674038958257,0.0028405596411584877
138,0.14286854398414633,0.19444348250546425,0.002155005616322336
139,-0.022371836112228365,0.2078814156117729,0.0019500624892856658
140,0.1500466418409288,0.20317696912449817,0.0019093922372979569
141,0.045757450657201965,0.20364060907469303,0.002816130938353195
142,0.06064993318840105,0.21986018208697794,0.0022271709896840423
143,-0.06242347790935369,0.2095844862781437,0.0033495739387320936
144,0.16922406524201267,0.20691895359976042,0.0021047856212402633
145,0.15643271414433058,0.21000288810704423,0.002568155551206572
146,0.26204262272933543,0.21273826849988092,0.0025287130201803007
147,-0.12926293761935206,0.22282168563638197,0.0032597712760284994
148,0.1014030697912856,0.18691130860639266,0.00182852597520864
149,0.18435209091464455,0.23995472241785254,0.0031511582402525347
150,0.18742544017192922,0.19780220049417643,0.00208551711295859
151,0.0451532172856939,0.20260222022929117,0.0030227834682529037
152,0.11199404064084706,0.20439527652514033,0.002321884763708669
153,-0.10580164651750112,0.2113999468966148,0.0033130564005061152
154,0.12083490604122606,0.20630366776311543,0.0025150163372218218
155,0.12467456883961409,0.1993593191172687,0.0018146950721238
156,0.2950958182741224,0.22576095932524756,0.002797570900083203
157,-0.09877464426904826,0.22976207819049524,0.0033694516879439274
158,0.25500561709793845,0.22248045263264254,0.002443972424890226
159,0.1530031329696028,0.21457130999785967,0.0026785435276568664
160,-0.11639058639489154,0.21975993627998155,0.0029540256257017633
161,-0.029703587485210167,0.2134087811568903,0.0026437148591602374
162,0.16185996530259783,0.21734529229697472,0.0030021642250605304
163,0.09714561687385602,0.20130332328545683,0.0028187465213344713
164,0.3399792148148586,0.20882416634216136,0.001944703719423563
165,0.023265725686510388,0.2079115813163522,0.002381417559739282
166,0.15556090845745413,0.1861321978872214,0.00265307479813193
167,-0.29492571563142245,0.2105565196144813,0.0027743277366140116
168,0.22382821921230017,0.19718468372363518,0.0017199499424030537
169,0.18981668424254317,0.20997779793129073,0.0028309473277720286
170,0.0977067291660793,0.19336118448701323,0.002475609884508146
171,0.22307269967355858,0.22032320979815587,0.002159562751163809
172,0.047519937441889856,0.21396226196669932,0.0032815494897380326
173,0.259934892125528,0.22621961110438754,0.0029034432643429433
174,0.04854073591011546,0.2186833722950235,0.00272507238235389
175,0.07740214132214526,0.22176917534681073,0.003027294977375347
176,-0.06000926652082783,0.20133480869840628,0.003343134029236451
177,0.1609238160840558,0.21301240009390057,0.002705752212088335
178,0.20987241048317698,0.20823392028031867,0.00264809472870447
179,0.29238145955187744,0.21557776600017894,0.002277729154033142
180,-0.14360946982229494,0.2067785984015643,0.0027708032921546742
181,0.25206314476490377,0.2013555583363447,0.0022092516197498285
182,0.29916798773497016,0.22932023190185422,0.002981243361719307
183,-0.1032822049990421,0.20922774537883598,0.0027840592937150924
184,-0.04507797827511441,0.23961179062370094,0.003607393940708907
185,0.134822350613348,0.19547297903122982,0.0020399593379579702
186,-0.21240108954689169,0.20725222114845837,0.0026651408129841395
187,0.1264792881649677,0.2138863770431029,0.0026737403269018194
188,0.2550395611476628,0.20343137614563375,0.002835524218805609
189,-0.05756751675413175,0.23094053195047531,0.0034111223704422627
190,-0.16119848667836426,0.21260136477050792,0.0029856132283084336
191,0.21095123791558212,0.21000679235198083,0.0025033222541436754
192,0.13399765928139704,0.2269861721277887,0.00375733849592957
193,-0.03245601151285179,0.2050881665318471,0.0025385067388108288
194,-0.06062535072513538,0.21983705691588296,0.0032504451045136423
195,0.13548850664470066,0.21268908647741683,0.002774845689429458
196,0.34488199269128333,0.2170345092293781,0.002393030021444413
197,0.3369704780134081,0.19659646999269736,0.002120476194339204
198,-0.11751483336855569,0.2348946220535984,0.003866270534624052
199,0.20521977808577646,0.19319342579732462,0.001688885340011855
200,0.17593012268873653,0.2069432357089988,0.0022317890858332638
201,-0.05761361578979357,0.2307430631875652,0.0029101720126981988
202,0.08454821127292055,0.19563800893708114,0.002378570417304467
203,0.3527394945401157,0.20684933530450603,0.0021936727872609897
204,0.39895462033885093,0.19783381411298528,0.00208498655402857
205,0.23136608772182862,0.21267366932285509,0.0020357235012003114
206,0.06767282068171225,0.20610747192422058,0.002030177698255723
207,0.047711306436067004,0.224150387340776,0.003072881499106032
208,0.21217183815142415,0.19548469349013395,0.0023568477016301342
209,-0.10439338826660702,0.21796171930489866,0.0029322485237626085
210,0.050247545508332644,0.22461039326064958,0.003105390273748744
211,0.023515113411530324,0.216861477374805,0.003351809457512865
212,-0.0595845438590112,0.22203845162904048,0.003211384232735176
213,0.15853688597778104,0.2197251008006,0.002485202866670473
214,0.2006938319783908,0.19882646102795465,0.0021122147471839083
215,0.16003927232146192,0.2088051025839145,0.002636830693650746
216,0.18927691861360393,0.21715320146717873,0.0026765666751784097
217,0.304035299265834,0.2179733172635952,0.002649469729616665
218,0.038137924895413206,0.20705866631292602,0.002397823083264028
219,-0.05214421504863334,0.20803930141353963,0.00278848705065066
220,0.15051229679511227,0.20264214590809168,0.00269608114026304
221,0.15800315493731154,0.20154729092033594,0.0023072234108955708
222,0.030845422447403403,0.21866116965787574,0.00219282965990262
223,0.15540408608598905,0.2255021331329175,0.003057628624925103
224,0.015592179098481056,0.1962477453568703,0.002189669848049314
225,0.18065267412379482,0.20879420752790534,0.0022314192178919164
226,0.17639836110363064,0.2133999195966335,0.0021439892640736347
227,0.26970741232516043,0.20979680192539005,0.0033672234699414073
228,0.17657366622918355,0.18551228459034733,0.00172502987739699
229,0.176677035055567,0.20549683233609226,0.002998571507624424
230,-0.05838027501674423,0.22739691029101852,0.002941846509150122
231,-0.11692239879007547,0.19935772352829928,0.0019514918943893777
232,0.17682881333316594,0.20622510454174448,0.0028122055677175465
233,-0.05914439653123618,0.22646230108940935,0.002741752402642197
234,-0.07543731715906062,0.22059042888589747,0.0024062416472761254
235,0.1312940504680332,0.2147426658734938,0.00281230343695942
236,0.22043021145734656,0.2037868683951474,0.0021917981540632296
237,0.28544866834201066,0.2005402466427402,0.0021243012219444605
238,0.02155918406334992,0.20764708710844143,0.0028093814750351854
239,-0.012011977854625176,0.192748596080638,0.002277141168847181
240,-0.128700059261021,0.2253337383742066,0.0032677168558145407
241,0.05333032632891178,0.20135549022208654,0.0025911473288692823
242,0.16469245399243074,0.21503956675441158,0.002573774132220936
243,0.15630391943551486,0.21116360301434686,0.002822251019544372
244,0.2890792206447343,0.22265623515702235,0.003103280071985579
245,0.2876185404112058,0.22923018178460997,0.00300241793624234
246,0.023095791645080882,0.21489173212999596,0.0025580558035225654
247,0.1805649275026586,0.22361712215665142,0.002426678815842503
248,0.12459013561450125,0.19225914531012533,0.0022114562438697
249,-0.05295172325114362,0.20371644375366038,0.0032940241157137632
