,mu,sigma,nu
0,0.04747526097977549,0.20724080564095607,0.0020167350090621802
1,0.01977166341941523,0.20516663198403887,0.002204525573539969
2,0.04763157793185782,0.2144695315588775,0.0026536443342322718
3,-0.12136543218217068,0.2250847214975227,0.0028582354788670773
4,-0.10849545767864212,0.2100088968050014,0.0023396679692308468
5,0.1303653052812024,0.20293759401024133,0.003397548632569424
6,-0.05664069594344761,0.217423340472727,0.00308848816565072
7,-0.05610954667650341,0.20393868681969543,0.0023174332663712023
8,0.052399349213087545,0.2181278545832758,0.002582669277390619
9,0.04740486339959933,0.1992591603924273,0.002383934085643262
10,0.23304602061064672,0.23190744100976113,0.0026450631377566286
11,0.2665212187872142,0.2117105082008343,0.0021405183977671514
12,0.055813422733966236,0.2143793907507528,0.002096359278618396
13,-0.02647317156192343,0.20124830147664163,0.0022882678000343878
14,0.07963848704048718,0.23054589799979242,0.0024512051546960586
15,0.20190847113285354,0.20642843736289151,0.002515166509754042
16,0.15564776372422187,0.22658194815525518,0.002767879554403925
17,-0.13471062711149215,0.21025227116191364,0.00273948972817765
18,0.2075240343702736,0.22642067915595757,0.0021992096110626884
19,0.18256267498758064,0.21273772050506512,0.0018239117653478442
20,0.011437608517023972,0.2059835754428921,0.0021485889908019282
21,0.1586034374198636,0.22179941545764376,0.0027359563233871702
22,-0.05864546540809364,0.22321181212709568,0.002429935032723559
23,0.2832033893760874,0.2049464824706336,0.0021258605807264208
24,0.2583968383639864,0.2056123473175861,0.002077575787939655
25,0.21169327886975747,0.20148870584458756,0.002004001766266246
26,0.1625573063661858,0.2205330707236552,0.0024739004254020623
27,-0.07749176273468596,0.1884865599528889,0.002069495990960022
28,0.13220076531329117,0.2244204401260994,0.0022871685345951785
29,0.03842062444853573,0.20163110261775208,0.00229536706977793
30,0.2253736354782226,0.20840477082570658,0.0022797019520891188
31,0.07539452622824101,0.2031824870495652,0.0019540027903607827
32,-0.005202379219570188,0.21245617564010658,0.0025248384004237126
33,-0.031730618897099196,0.1914124899966317,0.0020603912871310134
34,0.053995956544522786,0.20651379642302545,0.002543837157478385
35,0.052100605371407295,0.2167487336031299,0.0030257348278731467
36,0.09064019642796486,0.18853721002865392,0.00262809059617546
37,0.14896567470224456,0.21891269860922802,0.003954493665172874
38,0.13710359863981048,0.2201618831844771,0.0027310966349511755
39,-0.29321858287339225,0.21852215504125289,0.0032848164050305103
40,-0.04202671567526629,0.204756201953892,0.002221189158345587
41,-0.030596536617083354,0.2052224874050241,0.002558694943968134
42,-0.14013564827671116,0.22294815840195217,0.0028794750682388562
43,-0.0006587188360242963,0.19834298606370884,0.0020711209137062553
44,-0.09975945067204241,0.22543504951695864,0.002891196560996679
45,0.023091797610847415,0.21557193742972575,0.002634591503169593
46,0.1981166387333206,0.2081184004289226,0.0023327489418046607
47,-0.1069307388980172,0.2125535522855899,0.002401331235613564
48,0.15692910833944781,0.214125264251712,0.002591068456093664
49,0.1631802861818044,0.22333702133428027,0.0029388602675157974
50,0.28068070201437056,0.22158194966718855,0.002198552038163708
51,-0.03934712421713609,0.23617623375915808,0.003220473332964355
52,0.1383220853392055,0.22562746546303852,0.0034112026001813112
53,-0.0517957252061509,0.23866917209390942,0.0031043643956948515
54,0.18378518274286107,0.2009269019286191,0.0025630159078100746
55,0.04820086981026054,0.23011303468777186,0.002603217630046582
56,0.053814724084428826,0.20560572440013458,0.0022565893664364283
57,0.2151930820635512,0.219464039367973,0.002377616806059724
58,0.07592387931722552,0.21642773729455536,0.002553573744674136
59,0.1069865315904017,0.20925265073565566,0.002364496674212406
60,0.1546131429223093,0.22196640937356119,0.0028411052539934504
61,0.05000387807163941,0.21220621925424393,0.0022462283625666927
62,0.004770491205989016,0.20557008224789883,0.002052182244072364
63,-0.09895918865450067,0.22269620868613757,0.0033296141217696563
64,0.3598424756786259,0.19224939608844197,0.001744842057711659
65,0.005390080408338181,0.22043408670109782,0.002476545703855981
66,0.0024088079422341503,0.20831845031278048,0.0024754338735161504
67,0.1486394818212195,0.21443262689413484,0.0025919704822554056
68,0.13173406005433141,0.21677468165359282,0.0027192136761718727
69,0.24915538043590232,0.2073118795397634,0.0021161712448023546
70,0.197892268244577,0.2105289371742611,0.002278568769691149
71,0.10890689667610093,0.21011017790772277,0.0024104074314428227
72,0.2767502419200535,0.20299663059710565,0.0026060356274255495
73,0.10086274068207741,0.21027777325460645,0.0016973224341512655
74,0.20304743306221637,0.20804204881058588,0.0021710210618796494
75,0.14670148920260745,0.20914706774852967,0.0025028800766737887
76,-0.028548562010615938,0.22304853418395595,0.002509233283465402
77,0.15971371519557143,0.24386534429877527,0.003502322549027656
78,0.07794679126584532,0.22420199107444916,0.0027987833036646043
79,0.05453656200239217,0.23146869363107966,0.0033879315532041616
80,-0.04378003094863541,0.21731429225543616,0.002702431017378438
81,-0.08943345169655825,0.2047027832218239,0.001806223342905243
82,-0.042879218731676084,0.2214334603480577,0.0029111742449294707
83,0.3015919296985008,0.19910108175867203,0.0021198931640662826
84,0.5281395905219264,0.20451737415293983,0.0023375747740228335
85,0.17614532243535744,0.23768795674133103,0.0029813353422225766
86,0.05174614343579729,0.21511680908688938,0.002805377977422419
87,-0.10340072316269837,0.20177292166340022,0.002750821741510055
88,0.13263686729391894,0.21384492682276995,0.002668367481797245
89,0.15844192687957723,0.2169673328600091,0.0025494410220227447
90,0.2093472227070548,0.21781820885688505,0.0022354253168910135
91,0.1909396816284079,0.22112500209182998,0.0030233155405747746
92,0.10982910172383836,0.1976656916431326,0.00199460128891906
93,-0.08973570036810201,0.20208038461618516,0.0019781744560119956
94,0.16776697690434025,0.20277438918941781,0.001593449704485506
95,0.13282621723044952,0.22176286465012024,0.0032231749921327827
96,-0.026879634184167774,0.21146069123050912,0.0023122297917808773
97,0.12321861244702596,0.2135063967024498,0.0021296121295020583
98,0.05449663123522514,0.24440250215426518,0.002792688571511431
99,0.026932896711521714,0.23208540531758065,0.002922492638797167
100,-0.15878238283425986,0.21113540538709819,0.0026353984784305727
101,-0.12078028078287928,0.2205259492419707,0.002599242801931356
102,-0.04383080016100022,0.21709127935582728,0.002989364366555136
103,0.16263060862103632,0.2392621809353899,0.0031610551395436694
104,0.22657766348940786,0.21176969595170744,0.0020462827430659837
105,0.1735896429075764,0.22668374079602974,0.003485309318177743
106,0.22950904576184875,0.23027522508650888,0.003013024181261656
107,0.3334308851466164,0.21139630786330174,0.0023411707802629285
108,0.1298058455848405,0.22891440718624465,0.00269642849471236
