,mu,sigma,nu
0,0.992718605434575,0.33512962762880816,0.003330168602591505
1,0.8724643275488242,0.3211032808489531,0.0026774265068648683
2,0.5735689024431015,0.3484360569868017,0.003146281234132194
3,0.8821217706714806,0.3581634774533384,0.0028443511731830193
4,0.5036590277871937,0.3667009946461221,0.0034350608942066907
5,0.5512581026389627,0.33824778159901003,0.0030653168430899384
6,0.6316548456476561,0.3427415785814433,0.0027751116443694456
7,0.9258274376012547,0.33856444158868654,0.0031895636130053685
8,0.9249967473429471,0.336101334387717,0.0035156322028259464
9,0.5799384985762178,0.32412329084866554,0.0021713961417002743
10,0.8810175624568208,0.3467129082502604,0.003017682601310801
11,0.9999936852328615,0.352163182745169,0.003116284025709166
12,0.999993389687394,0.3798038869599808,0.00313861441527666
13,0.848381818311027,0.3129005473409823,0.0024923490300374383
14,0.4466011433362179,0.3383364430223317,0.0021817216826096487
15,0.5628421033438591,0.31616191053898646,0.002652661710885419
16,0.47863702142369013,0.3314489710951884,0.0026189536806456902
17,0.9999934912395384,0.3313501255698247,0.003010984043601453
18,0.5195770591621726,0.3375583715349313,0.002806703893608001
19,0.6587725985801725,0.3180625822677162,0.0026142647952976097
20,0.5282884856578659,0.3624395904037715,0.0036390158441119125
21,0.572054691875643,0.3440626259273377,0.0030965766164078494
22,0.6249668507156179,0.3226540318993052,0.002758497587827902
23,0.932228547905385,0.3569642033130764,0.00328040643808084
24,0.995740836617108,0.3440228603653528,0.0037731626086125324
25,0.382961014364791,0.33732123188731955,0.0022088617347802765
26,0.6780649727041517,0.364020061231621,0.0029646148672382625
27,0.6432111808507367,0.31843159613518096,0.002101681444313862
28,0.8592455179598413,0.3462084267483876,0.0025575180170746728
29,0.9178333820658037,0.3146391138122374,0.0026489160627963786
30,0.9855413761265123,0.3608995299193309,0.0034726322324666226
31,0.9999964445458884,0.3396993530039282,0.0028663074502029745
32,0.9153503681373992,0.34821922175322806,0.0032127376650299536
33,0.9381476665752946,0.31520716386304837,0.0019626636961326592
34,0.8338391797290652,0.3660879829162211,0.0027664137308276594
35,0.4255125435352093,0.3276176515192084,0.002176812683967531
36,0.7475599709923735,0.29845087474226206,0.0022266550459377797
37,0.9999958537233974,0.35321344637817115,0.0035230645855175123
38,0.47565423740355045,0.338703745781176,0.002132504162831927
39,0.8274585170005029,0.34823343999198964,0.0033216940463110436
40,0.7590643771540138,0.33105239278670456,0.0025752456947181635
41,0.3420043235128858,0.3331027782789719,0.002350377915337592
42,0.5589568007361364,0.36028471731612755,0.003459052657292
43,0.9956995786764509,0.3439064526195758,0.0028278687036665793
44,0.999996494059767,0.3293129088349065,0.0038208753714549016
45,0.5356559882211739,0.3620368727465527,0.0038511103426739483
46,0.8064790697368002,0.3873167292634476,0.0030968521254259606
47,0.647348765334981,0.34309662528500356,0.0024531851479048694
48,0.5702676726409734,0.3501134245802665,0.003639029870224305
49,0.6792093827376203,0.3793991515521898,0.003376616471157215
50,0.9999962299143709,0.3602585358851535,0.0033219373002745653
51,0.9999959801362373,0.3572223757627015,0.0026857169134933026
52,0.5205356918698372,0.34840390779215175,0.002820355903364341
53,0.386168492215864,0.3387475158952651,0.002900754305657772
54,0.9999959801362373,0.32327974472920057,0.0027332479689806343
55,0.25266557580180804,0.3137483101149504,0.0025631322988526346
56,0.9999959801362373,0.3427968590243437,0.0029408708371427643
57,0.999995317419782,0.33412069651982984,0.0028790143244353
58,0.23103149154844738,0.3557047358797611,0.0027911546657665137
59,0.624829702318652,0.3152650895764022,0.0027168791473888166
60,0.5494343549260333,0.3700298685370297,0.002914125970167885
61,0.3771267227398281,0.33519369150464356,0.0027527364322312486
62,0.9195167216313765,0.362672446607041,0.0033988558388626296
63,0.616635318289638,0.3409266111164941,0.002254733401613591
64,0.29051636390545404,0.34406781750110227,0.003117262160451821
65,0.8302569365077827,0.35617249088891595,0.003236397388326146
66,0.9999959801362373,0.34493839247233604,0.0028171841572628056
67,0.9999939635851508,0.33210624546175377,0.0029404936850599287
68,0.9999940176614664,0.32793594992112146,0.0028883616989730672
69,0.5142300659628987,0.33506833794203156,0.002521522470231933
70,0.6408692950881391,0.3175360347410272,0.002611991329238915
71,0.8465625190098973,0.34360908054539446,0.0027123340162678736
72,0.9999959801362373,0.3398807057387517,0.0028201008810208265
73,0.9909585358526676,0.3724235003484887,0.00320610008963978
74,0.37944388587652395,0.3433469132834689,0.0029886804900444122
75,0.4444430319795709,0.3170738562085868,0.0023659036190231803
76,0.7402818433196671,0.34406237499213477,0.002516536860921216
77,0.8292118427330889,0.3226880645277695,0.002897512198556317
78,0.38559664289975043,0.3370613748957492,0.0027439389143266604
79,0.5613170128397673,0.3235408107464998,0.002744077172151862
80,0.8850108547587057,0.3661447566118218,0.002772303644313379
81,0.7450001680097716,0.33840384531696616,0.0026662553929500646
82,0.5540754581654089,0.339005804670491,0.0024143875903520494
83,0.999995868699457,0.3416618825397238,0.0030816796753142138
84,0.7734461401601016,0.34011438583491993,0.002956074935816543
85,0.5493298539093727,0.3324982743009221,0.0029030263755588223
86,0.5719905287470883,0.33275860438847926,0.0028625834713227813
87,0.7681507455778792,0.32417205288667605,0.0028777896180349183
88,0.5241708880650681,0.3216580139644373,0.0029974598779676826
89,0.5156737375125592,0.32007090655747494,0.0023537633917219913
90,0.6320197569901894,0.3264473936967138,0.002325760272972304
91,0.5688568259565021,0.3698223051395718,0.0030199136957684805
92,0.5705847874562086,0.33976598698651356,0.0028301257837490884
93,0.6358918500088669,0.34858979331971146,0.00275926620229388
94,0.5857909879758483,0.32593307310709657,0.0025423324381476575
95,0.5364302512651611,0.32060379561348884,0.002227213336149969
96,0.7856807024481638,0.32927929441605114,0.003651936278244492
97,0.9124591499523184,0.34266650974835317,0.0031044583906192046
98,0.6636896558814821,0.33602051190344834,0.003504584652393507
