,mu,sigma,nu
0,0.8635282652997666,0.3418607514801829,0.0024026779164959457
1,0.3871423857403695,0.34161488578491733,0.002614142249580182
2,0.9720588111337812,0.32139468966327445,0.0028212830312507467
3,0.9937426160957732,0.33817029182348696,0.0031256065682285714
4,0.9999959801362373,0.3676191976380513,0.0030734335540510706
5,0.6555765907667024,0.318187056643612,0.0023552863594850175
6,0.5626693253024937,0.3526992772193486,0.0028665000716882358
7,0.34523218577406295,0.341938391918756,0.002657722610256314
8,0.9999950602079001,0.33262907069014613,0.003432474908041518
9,0.5942490809089126,0.323956047275961,0.0026326161763877915
10,0.5637946443470049,0.323990528440189,0.0031541039492747587
11,0.709559999558162,0.3076986934274848,0.002092664693279768
12,0.6693599517467217,0.35249119185222544,0.002882803222069819
13,0.46962321612154295,0.3179875922793034,0.002732579668212333
14,0.8751838910230868,0.3294614548451387,0.0031630173190172707
15,0.6635432286122422,0.32167408623419164,0.0026965379782508377
16,0.5095675576852076,0.3112264512206623,0.002400459207344411
17,0.3229116166031107,0.34501968113199394,0.002841391217155046
18,0.5074495207270161,0.34980570978665565,0.0030766850782414524
19,0.5695895220185183,0.33768391600643916,0.0026830753885226945
20,0.9362157807481286,0.40609775721456387,0.004024526954544668
21,0.9731077329734552,0.32463479257770195,0.0029098102828622667
22,0.5262074757982367,0.32792766600603257,0.003058273011791714
23,0.4831005103610648,0.3450987325389011,0.0028233477655403233
24,0.9999944310844765,0.34345848065186435,0.0034171205833330807
25,0.2671751517947829,0.3247878785569996,0.0030231926800392754
26,0.495156937353839,0.3175215048917633,0.0030775885861569316
27,0.5639718753708564,0.33164702841107024,0.0030106728108625887
28,0.6434149741237009,0.3303569114781991,0.002995413516877746
29,0.8374270517213305,0.31288875396553817,0.0020977427039895018
30,0.5672025601810775,0.3372214022954736,0.0023962850014034595
31,0.6644724152037019,0.32454672594024986,0.003047020408884561
32,0.6310171915137759,0.33034921952967516,0.0024440523464816944
33,0.6495819769816175,0.348537999241657,0.002728825922727085
34,0.506955561568531,0.32614796267943974,0.001993532281859915
