,mu,sigma,nu
0,0.31430295167889627,0.21454160433901664,0.002236105177825446
1,0.13502676062541893,0.21051626849455987,0.0025161212795486417
2,0.18878700768830936,0.21116615975535497,0.0031068059214317306
3,-0.027520095325843544,0.208730301203973,0.0023275766038240793
4,0.2773437721313387,0.19674185246327924,0.0020095570126705217
5,0.12167453195502721,0.1907401239274116,0.002540383856143177
6,0.18402491663986645,0.23858775336029264,0.003236005380896645
7,0.022352539344675442,0.2053431994315023,0.001751824214610427
8,-0.17333713012499374,0.2197523243699695,0.0026517730521121194
9,0.12879566088777597,0.22445321050808242,0.0030178386562171996
10,0.05235024427513121,0.22910082780862454,0.003415055173058765
11,0.4083233545334627,0.20681938013967813,0.002936393022720389
12,0.1778913386432971,0.21037771833605148,0.002618911199452277
13,-0.20649347660269576,0.19533928082323077,0.002671604323810306
14,0.1826400107617182,0.21904542579498704,0.0032828239953820912
15,-0.062348431054875315,0.20860605760914816,0.0022808919363899627
16,0.2828906579754095,0.21690217338744897,0.0020125886033808115
17,-0.15710186710424592,0.20161600642583233,0.0024092441601507647
18,0.13120468737854282,0.21433140575429632,0.0028581925728417717
19,0.13084098487299525,0.21262402724174378,0.002967472402303555
20,0.29343381515057715,0.21182735156994545,0.002271058888648799
21,0.07546874595346363,0.21286753854681645,0.0024962969710429477
22,0.17940644998947353,0.2262246466734797,0.0027344292700315943
23,0.19190141631137178,0.20908018846668147,0.0024666376031085785
24,0.08258257633198017,0.19992918541808488,0.002286309329057321
25,0.13512203752908347,0.21103365013177344,0.0024396792819827056
26,0.09725268264884639,0.20185239129164068,0.0026368756673383342
27,-0.09305660701915942,0.2052765113088526,0.0022621414608820813
28,0.14477948941668997,0.2096751909253561,0.002360338124117091
29,0.4082469859072187,0.21497219040335244,0.002856049881551569
30,0.1283370320017872,0.21332079444988664,0.0023712690676770936
31,0.09766637994510666,0.21644325945867127,0.0030866043053175115
32,-0.06267975430108398,0.2076308450062803,0.0030016522810323186
33,-0.11131549895177395,0.24175276344777155,0.003552259973792815
34,-0.006613294218196819,0.19095315786410555,0.0015167250654007434
35,0.13339306957772298,0.19253595968628148,0.0021684954428000097
36,0.30836733732700744,0.18912824796345537,0.0022225527939472795
37,0.06075243092361019,0.2153528499723094,0.0021349700745433853
38,0.15375763213874788,0.2180805354298394,0.003596152684138364
39,0.23582409330829715,0.20656271526316938,0.002020903349626192
40,0.18319685193589896,0.23522684741537742,0.0035260156096594496
41,0.05005771251659249,0.2188667660920476,0.0024206253408708372
42,0.17420983106790877,0.21703008244030877,0.0021328906558334354
43,0.1895076476520323,0.21455426208143097,0.0031813919607362982
44,0.1564961170199218,0.21207884012100472,0.00300280461157858
45,0.12948972849973686,0.18479079251060973,0.0013450366126675141
46,-0.07547289574740347,0.1947057821086906,0.0025921494524869595
47,-0.06357403995154814,0.21239979122357922,0.0028933807780908176
48,0.09573834482818921,0.20734786453748918,0.0026812180342213037
49,-0.02714305640657343,0.21564920083817363,0.002219348914776942
50,0.1950430056952479,0.20439917227366314,0.002317560872820277
51,0.16210914259073664,0.21848870831732287,0.0032481471233718243
52,0.15833723705932135,0.22059354029411285,0.00307546693487417
53,-0.13310767990617323,0.21774261984091978,0.0027628373423023004
54,0.29781843826042953,0.23751264260391036,0.0031864266587801763
55,0.04359863940088908,0.2020480641967082,0.002118229503933562
56,-0.15404456095011873,0.20231418074534321,0.0023857154331788184
57,0.18246062580521638,0.21822562397119322,0.0035826215941220057
58,0.16028601576860546,0.20999301923770158,0.0024348456463451555
59,0.027194043391824956,0.19937023780925556,0.0024599857837858024
60,0.13245370003861304,0.19646581541129063,0.0021714139211608894
61,0.045708033602943066,0.2034068439845753,0.0027317999230059543
62,0.2238408800783812,0.2007602412237605,0.0023327235261426755
63,0.05354572123394211,0.24047997574163074,0.002969748768879589
64,0.1811699758881672,0.21223242162486597,0.0031581134225677414
65,-0.06147121841530231,0.2159548307667019,0.002911150565679505
66,-0.03863068251350675,0.2398510866902554,0.0030602594203733707
67,0.20644841141192524,0.20477826459267137,0.0023377550941119174
68,0.04268032066873191,0.20574906807221913,0.002318707843217348
69,0.15620221018239686,0.20155307076648052,0.0021000725291187693
70,0.13778057068283464,0.20308429856375304,0.002366261088140727
71,0.15362356666042956,0.21746517494825324,0.0029036254066535203
72,0.27141831941975764,0.2073071793792142,0.0025985848316362227
73,-0.05710526296685473,0.23293291259481722,0.0029444771160207304
74,-0.2717970798281607,0.2162117646121639,0.0026033318594582645
75,0.09442611548396034,0.19034548345035776,0.002274103642341728
76,0.17848900404412948,0.21413575038942476,0.0033396325378277276
77,0.2826767624932423,0.19670231897306986,0.0024466736820548556
78,0.20997311572952732,0.20529490481422843,0.0028528992646179507
79,0.17432873936320625,0.20936481619174485,0.0023279433666253927
80,-0.04471354438088231,0.21298684710459176,0.0031138188097251
81,0.18288880851643974,0.23377702885889026,0.0036400621933216147
82,0.09466837947619623,0.20833974905708671,0.002604596729513506
83,0.1396669505022115,0.2092098998844183,0.0021200223026630097
84,0.17574984967433488,0.20110193965761528,0.0027140357718351
85,0.21585899359755045,0.19589867271347697,0.001693925864409513
86,0.16313817422903634,0.2231360131626332,0.0026453271279567457
87,-0.06074197429159253,0.21676545488017096,0.002717400731473041
88,0.25157538324401474,0.2150684864643909,0.0026321799197041125
89,0.05294311731394063,0.23167643807828,0.003165143627074857
90,0.13006939280840862,0.2193724694728354,0.0023763986037710124
91,0.24972661664628282,0.20608277631051572,0.0022974796508376544
92,0.08929192058122558,0.1968648367931804,0.0016632658336246636
93,-0.06017569071456203,0.2193596744261881,0.003537496511702208
